-47.277551396209752,-48.773745791673349,-44.841372619466682,-41.901474869861119,-41.176431162264343,-38.882869485506966,-37.238304558723108,-37.186041837722577,-37.886764994729035,-39.714120783524905
-55.36678772161752,-58.872274855604402,-53.909052070517589,-55.539191021588117,-56.829207144740835,-54.244181551580276,-54.076690412243174,-54.054293989866096,-52.35082503623066,-51.273527633477364
-55.850222079673614,-58.894679077645335,-53.93946869954442,-55.631603183959932,-56.620590193628679,-53.782032160565677,-53.476079432226278,-54.005089224628918,-52.582430009180243,-51.802006497365738
-53.840174185675224,-56.769689824905115,-51.994717004085352,-53.70873044056448,-54.959020383833384,-51.647916644361857,-51.475282294636045,-52.064899030921687,-50.619623504402796,-49.801048631639127
-53.410067307685289,-57.18813361368629,-50.327941619287095,-52.031172818537527,-54.405119677109091,-53.52948687618165,-54.110220932234427,-54.046843908641506,-52.018276588931698,-51.35129769983152
-53.278071450381319,-56.733143200952206,-50.077251153745792,-51.681396597139369,-53.912460701290847,-52.733746278309539,-53.201350162816894,-53.048952099880985,-51.08179038734928,-50.629585527292214
-49.785080743522222,-51.439279427112027,-54.553008513457065,-55.599002736956201,-55.924765705179084,-55.571047990854922,-54.693200547356199,-55.408664686410781,-56.24393563766121,-56.389614475573175
-51.142611346144896,-51.779535203363146,-54.844419946646639,-55.678332602427254,-56.080855431277158,-55.783668759340728,-54.979533285217443,-55.488955711819685,-56.338985999691666,-56.479723696418098
-52.078420307086468,-53.122666495452293,-56.365769256313229,-56.123894260450726,-56.682761983188321,-58.039294066456435,-57.274377720529046,-57.706034884921266,-58.552550281040688,-58.466991944570786
-50.821046265545178,-51.585306738828166,-54.108595157042807,-54.703083344083041,-55.071171348562459,-56.290240262541658,-55.763685767047392,-55.611276037131098,-56.253808716000741,-55.887456132708266
-51.095608445034898,-51.846026335229993,-54.636440235127829,-55.739637405842387,-56.274895620406731,-56.252833210504271,-55.438782869621335,-56.117415150409435,-56.954880846516744,-57.025540943910407
-50.803025977496148,-50.598342295777144,-44.412171823897168,-43.653645909732298,-42.35276770556851,-41.054157794390257,-40.636576251723497,-41.111469007250754,-42.047211450013535,-41.652864547992301
-51.142207336825031,-51.212167011053275,-45.300069532653154,-44.44631840219639,-43.046345675509308,-41.630467367975783,-41.114773117103439,-41.293893753422381,-42.071695804227517,-41.484045776206599
-51.070275339019794,-51.166616986786565,-45.099966852276012,-44.113360977679015,-42.682228859942924,-41.222660693476563,-40.737706992926107,-40.988505416303845,-41.817227312035072,-41.229296308722581
-50.720836475413222,-50.727172632600357,-45.014018397257502,-44.185403949039795,-42.75435611144065,-41.323999563759777,-40.855040029307148,-41.144199417727194,-42.018762340401643,-41.54512621515056
-51.657183184703584,-51.332203749484478,-45.276307629938742,-44.467187746530072,-43.232762300787591,-42.204240430886273,-41.784838530312214,-41.901735566041289,-42.610851466450534,-42.025872196738021
-54.234711968599179,-54.99017300869442,-58.049508446067463,-58.710008108257064,-59.104943616408107,-59.64328073806962,-58.523731274070386,-58.519206748365853,-58.647545269973371,-59.213557692604979
-54.43296563398323,-54.44192663167334,-57.457657978393492,-59.610218840402226,-60.340821416535611,-61.763584020142872,-61.161657362308034,-60.845276802708753,-60.645263354507158,-60.737266338279348
-54.877822448071804,-55.007528166427242,-57.672821410960516,-58.281410494412711,-58.703904001241924,-59.407156594572442,-58.350401065522107,-58.28161416782369,-58.415767579067875,-58.875614996414278
-55.081808527687045,-55.21409497083603,-58.480688872852937,-59.435446415123614,-60.004678796062223,-60.781930342678727,-59.813356844286076,-59.892694746435865,-60.038663446966474,-60.27090858231697
-54.443310099756168,-54.621764521893255,-57.502810360914609,-58.777058654361227,-59.410848253771334,-60.591110817752842,-59.88093673277001,-60.03119496370239,-60.112456700064492,-60.338075837211285
-49.904317467802578,-50.155480109906648,-49.715455820151256,-49.655763884103933,-48.841915607955031,-47.126100044453068,-46.159518896263037,-46.933163775257121,-47.644499720778711,-47.858884368602887
-51.341407598380648,-50.174660515386101,-50.346450762950752,-50.375240778901606,-49.944418277413376,-49.092207649644173,-48.326683475381067,-48.498384028300528,-49.125106880422194,-49.255564652243947
-49.36421584957386,-48.505120018734509,-47.529615506893336,-47.717294018653703,-47.116054291932144,-45.66130427125006,-44.952983248910243,-45.187089381548368,-45.859084543878808,-46.168555390885771
-48.708934394374729,-49.601993498691428,-49.467352277823338,-49.063163294164561,-48.112375087530808,-46.208715207277081,-45.382232727652479,-46.661612154876096,-47.474072967528812,-47.721922209751412
-55.241726242185941,-54.267996783273738,-53.495659573791933,-51.008255988605129,-50.456238669727057,-50.769934927679287,-50.05002387944733,-50.034567321329881,-50.639746488988308,-50.306075679363424
-46.362025001389064,-46.325674603330206,-45.946498840811557,-45.342369471129132,-44.995251643853763,-45.431092610406772,-45.217723547097727,-43.688405512918273,-43.570386521538431,-42.556311841691972
-46.953188226153756,-45.395895046166139,-42.767901654135599,-42.064133876762149,-42.841765175212174,-45.884360608321018,-46.798252712289212,-44.505223267133402,-43.564438358160871,-42.819068517891402
-46.847860211881766,-44.269494321176026,-40.744951511888061,-40.149064815871576,-40.983494704890937,-44.065478737408696,-45.210275042710961,-42.571727001847066,-41.231624204527122,-40.339867881393644
-46.923689218446889,-44.99977148781548,-42.052272470457453,-42.601893350467009,-43.731454550567406,-44.535102829268027,-45.370932044565421,-44.012344560815258,-43.176767891252524,-43.575614540975479
-46.262715400675347,-45.433571797456935,-43.370218325952237,-43.050166623163783,-43.681962015809319,-46.331629263087805,-47.297045641431339,-45.394945220760015,-44.425826666384552,-43.594386570017178
-63.92925081592989,-83.871831356262589,-118.45884362646704,-86.187680423905135,-68.581605654470195,-69.64122274142774,-84.53010243372006,-98.145146563384458,-82.864011267628086,-81.186390639411428
-70.469496533290908,-62.047063850423882,-64.060046555615969,-66.80822943069326,-68.937179943231342,-69.936794776583582,-73.053719316233895,-73.966728834345531,-75.815279425165869,-76.336044236788922
-70.283169833652863,-62.59310094198171,-64.905785570881989,-68.118438055114126,-69.974007181039369,-70.268682640564663,-73.543641473395581,-75.356238443249481,-77.794435251285563,-78.710374769014834
-69.468172461181524,-62.492619311767349,-62.788454575982229,-64.953225807105724,-66.812727684221073,-67.509948163837848,-70.661691283719279,-72.029477818030415,-74.066938725546947,-74.320073343036739
-69.796874650114688,-62.922374948113529,-63.884504555756799,-66.951212977756057,-69.134734523123228,-70.03507759488086,-73.299670407350092,-75.102283967017797,-77.459246823121674,-78.283984018153831
-55.0628672589486,-51.292888342792999,-50.067373100263943,-50.181344249616728,-50.006192768851747,-51.287346562260097,-51.747919810073334,-52.320103339145909,-53.137737057165552,-52.033190404934892
-55.188229623901272,-56.972529173456003,-54.302705071014515,-55.032265984539606,-54.809381110158796,-51.542247296662616,-50.64928581535699,-51.313538985493835,-50.994109839415444,-50.263217251579128
-53.386670132395849,-52.120144679916628,-51.125314046234493,-51.902167967431765,-51.221783386682638,-53.150649874090263,-53.009176466992493,-53.711041713498012,-54.384811734910919,-53.93654565137544
-53.407191196744073,-52.45196898064367,-50.750103490576741,-51.183769867856689,-50.668567686762131,-52.342243091733614,-51.470680711271442,-50.722809776172348,-50.632108148054307,-50.111699272694786
-52.957918806868825,-51.729311358100979,-50.252596567215946,-51.124310850306451,-50.843798575058493,-53.759336870422672,-53.373455395191378,-53.118286740444105,-53.271026755030306,-52.95646304517151
-52.343879778846492,-50.905315629720953,-51.221092746068507,-51.264166673683349,-51.102586743164444,-50.322833529097309,-49.397813466373286,-49.834106643775861,-50.462462506672935,-50.927909461383216
-51.968072027171083,-50.08128521162562,-50.186034799625972,-51.027928674514357,-50.774348955226372,-49.971528471391821,-49.279743375628982,-49.670472952566179,-50.207147156104426,-50.292636555646112
-54.579898313956754,-53.480324524401311,-54.171681003146084,-52.276417031341325,-52.457238223080083,-51.979652665361343,-50.427909588055243,-50.926082716975749,-51.536032499621129,-52.541836711085075
-52.99585025860253,-51.523038393419867,-51.578113318600892,-51.380378993643276,-51.34961430708185,-50.717821728509492,-49.809457068448708,-50.335635544995313,-50.979223642017075,-51.546765752627152
-53.551171250383042,-52.425540053883886,-52.859886498190853,-52.095947785724533,-52.390841946021304,-52.302692824944387,-51.078370970366095,-51.624993557452349,-52.220230651577872,-52.971307478878479
-52.871049609742187,-52.418109729484449,-53.840178569386019,-54.372220720321657,-54.567433326453418,-55.491299168020447,-54.67918292687596,-53.776444866282048,-53.684280222245683,-54.200945752157168
-57.661231198952507,-55.74319950865582,-58.079024903347964,-57.531472894052925,-58.091002452151365,-59.138329203239067,-58.366043475012738,-56.946158666159235,-56.611746624990097,-56.473098221872753
-53.949224115550471,-53.289073927760668,-54.807343463052923,-55.004118855153855,-55.355570227592928,-56.469645733863629,-55.68292944550533,-55.177852718267957,-55.194601676152018,-55.619749111335551
-58.234091068468494,-55.970355299892184,-57.104641785225709,-55.400077634030822,-55.868398639382043,-56.316017878919865,-55.180212455916028,-53.934647805118324,-53.591720458942994,-53.524899249572123
-55.246795709184845,-53.793701146298261,-55.984347028227532,-56.79519499472552,-57.245407903393769,-58.431609852318793,-57.682782741723962,-57.001083439771968,-56.880288313480889,-56.966639046044236
-51.457304968429547,-49.648834085832512,-50.464467523476237,-50.630361410062221,-50.642306266953938,-52.558903527512754,-52.179157726026951,-52.054250116765104,-52.646381581256534,-52.216958102781305
-49.66279416361764,-48.305908751248793,-47.773546388638245,-46.096884517158998,-45.752286357077786,-46.9844486106321,-46.298082562365217,-46.225720834222763,-46.986933164560227,-47.045537875964357
-50.386603774860021,-49.10266485980361,-49.392308661740337,-48.534038510230999,-48.387093435979665,-50.031421658991249,-49.401579079994782,-48.948001579451187,-49.58612942507942,-49.436527469337534
-49.145879541061618,-46.899921398800785,-45.748756832931385,-45.26808289314998,-44.417348534263709,-44.930020550511429,-44.660884563191004,-44.966426574159826,-45.81321593821778,-45.358190039423938
-49.836971890863033,-47.754599320214197,-47.310123536175837,-47.044025279382254,-46.928284314890121,-49.301012072814935,-49.278388845534678,-49.150810815652676,-50.026209886040085,-50.061920279606056
-52.48154264089235,-52.027397067082049,-55.675839709146345,-56.296009583808008,-56.043525042995228,-56.567334584967249,-56.320098017100619,-56.92629905862777,-57.875028407487513,-56.935137697844461
-52.158969489953229,-51.547611438105754,-55.36386562337804,-56.109662829811796,-55.78648328425205,-56.08332916258577,-55.854112395088727,-56.536984706573648,-57.569058972889685,-56.554469346389254
-54.879781677700045,-51.919583246780959,-53.20569744176457,-52.777453004319696,-53.269224892565823,-55.281907303072693,-54.798702478107074,-53.450935675202629,-53.446298422509422,-52.59264585911388
-53.217280926514555,-51.6221083921535,-54.566124705238643,-55.326781716967076,-55.361475229516373,-56.503854688205607,-56.284603587341898,-56.291717158327565,-56.90075068065395,-55.765075363741353
-53.390429146997718,-51.238663596413119,-53.480241008448644,-54.064708579699968,-54.210880223217877,-55.480219467902828,-55.217914738594921,-54.794177608402471,-55.289513299398529,-54.264160957212958
-54.140900933021854,-54.280500670498142,-55.539468155239732,-54.413380452347887,-53.823946215115484,-52.561394550151064,-51.090465423176845,-51.463860543668368,-51.872901879962832,-52.737707807348613
-53.680816473772104,-53.848952396450287,-56.018498165115631,-57.323291007159334,-56.868962811457195,-56.171474587860367,-55.362261930401864,-55.51854218540273,-55.584829302413972,-55.526556208124788
-52.892029875844486,-52.81740805817487,-54.36439021450866,-55.649407407741428,-55.027921839232377,-54.121508313594518,-53.531911876395498,-53.766346052173063,-53.835202985967108,-53.828712490174766
-55.097999778127168,-55.253277409324824,-57.252231048275405,-57.656570962574236,-57.367340559949774,-56.955350411286119,-55.848651888174487,-55.768160972729184,-55.762310715216515,-56.076968774926634
-53.370226575738066,-53.636344906226604,-54.808342324518314,-55.375278509108803,-54.87918027761723,-53.933371246950671,-53.087186088681044,-53.332615102354332,-53.468421685797814,-53.696080481318624
-54.908614708492202,-56.152739282900562,-59.558161026574524,-53.86391635004594,-54.635435418635083,-55.179120302398914,-52.945799236889933,-52.588979068100826,-52.819261311006898,-54.205936985404954
-52.807564836049004,-55.302865407554762,-56.26995489813639,-47.246316983982048,-48.04754994400264,-47.787780271583358,-45.059861102845645,-44.987218744964352,-45.227100289484227,-47.889121084050686
-50.010361610929266,-48.415447961627649,-47.540902107223062,-46.886524806129529,-46.81286022335,-47.571892602776387,-46.921265919754823,-46.756994508620082,-47.265636947644388,-47.004084291380124
-49.588278719431791,-48.796262945727783,-48.995853880392481,-49.725542856905264,-49.749352718908838,-51.246793618141368,-50.854426108641938,-50.758223694459232,-51.281215537256529,-50.825890253098947
-48.178210791520414,-45.819752569914144,-42.84319984375702,-41.284490999390094,-40.718459122008952,-41.106336799444833,-40.521895302583367,-40.280495357676777,-41.038572814692145,-41.2372426147287
-68.153976088101459,-67.845239518887212,-69.557249043661557,-69.046964865150883,-70.503465417483696,-69.841746965386733,-69.661701288234951,-70.54850787494739,-70.014110647269092,-69.477491639292182
-67.133689617376277,-66.56773040881977,-68.218310393605066,-68.370948204579577,-69.783474458743058,-69.225488732280112,-69.239799002122012,-70.804111098471253,-70.618585212209311,-70.15284563813654
-67.240444172172971,-66.730732706494507,-68.605179670115675,-68.136293230447166,-69.394907012487579,-68.393579013565386,-68.14623035811546,-69.54137738684436,-69.233526640083113,-68.718334420992974
-66.654818682194588,-66.506431448435251,-68.458108666633876,-68.178119735680283,-68.80623351792849,-68.110329973519015,-67.898783920098907,-69.370872304304072,-70.003358553971054,-69.914676439504674
-67.130721242905096,-66.813995477378327,-68.5388008180133,-68.41233600629694,-69.678960174661412,-68.649010905146852,-68.439507492121649,-70.04941364820094,-69.996755984464016,-69.466949136343686
-56.211678655840743,-56.638090641857005,-58.424294985943106,-57.344973027103421,-57.785613136156869,-57.970559540121499,-56.323309691927285,-56.510134680254922,-56.833119649245823,-57.816486369539724
-55.932620037206853,-55.452799855423741,-57.915914444940952,-58.136556536588969,-58.448460189079192,-58.51892131868464,-57.297812487824302,-56.883188369160905,-57.002455698866768,-57.369611218981305
-56.436697057365279,-55.61157669557182,-58.018706661833782,-58.801286634452033,-59.247027714073511,-59.83643710452764,-58.779589819116424,-58.50020248246166,-58.45399614899052,-58.539955272577444
-55.375983888247568,-55.600091458409025,-58.163123283976091,-57.796865435213817,-58.286684327867867,-58.483710650887829,-57.282405228691395,-57.459264443978427,-57.821036432808974,-58.421119158123169
-58.590399989368279,-58.174352397721634,-61.798937848400165,-60.691743809218849,-61.414226153932958,-61.89122529991824,-60.343750561611607,-59.940510369830648,-59.936971396831922,-60.554754991664012
-53.570346887491006,-46.849183019651377,-47.896659439657014,-47.924461292206267,-48.771284221497908,-47.692087465686612,-47.746342587079987,-45.521720046313007,-45.253744867893253,-45.156833872969486
-51.504915177688197,-46.995829091784408,-50.311176689024137,-50.75769365483395,-51.186080289935077,-49.407941099071145,-49.784096042928169,-48.972558741336343,-49.491125893462751,-49.174759466734287
-52.315607001563833,-45.834797145599005,-47.675711950425324,-48.191521652109344,-49.545573035926807,-49.578266872873662,-49.872731766999422,-47.976455077666401,-47.814871345422127,-47.401765854800658
-50.620403089005983,-45.114325901409032,-46.471353386712806,-46.343198041614301,-46.726722231882526,-44.986966857445218,-45.360665382402686,-44.139160693646232,-44.492426640326499,-44.353681056399438
-49.645013740479563,-43.533124957783826,-42.44911797970633,-42.584844258553325,-43.10626004557885,-41.782516425989236,-42.069999476809947,-40.669201501810548,-40.588105386157835,-40.192183455686816
-51.970789811863732,-49.711066852753618,-48.809424326711522,-48.584603458475236,-47.821667429048603,-48.484982497268057,-48.398238500221694,-49.061554312458,-49.962880419189446,-49.568249264735549
-51.80176947113538,-50.592942091775704,-49.111494928986573,-47.476232032712794,-46.754039475260583,-47.27855283212299,-46.690999456121951,-47.736933309530606,-48.77791110603399,-49.112216201971634
-53.358228083076149,-50.100344703812397,-49.264740853036429,-48.456742283251273,-47.923225952382523,-48.573448373623464,-48.331987164527163,-48.928922920821599,-49.816479332714678,-49.519281840587581
-50.430760800068569,-48.831340153827988,-46.357673118717067,-45.63724885854333,-44.672794281072257,-45.120054129215113,-44.967546555494252,-45.692614576920519,-46.626253809046709,-46.384827408970111
-51.672670822227445,-49.553497043628788,-48.709822069493605,-48.167912631708269,-47.401287724852494,-47.954521062396914,-47.771046248588057,-48.684458307289987,-49.696273031069268,-49.440475612367088
-56.088895756947771,-55.632497954092777,-56.269515982240215,-55.293962803970921,-55.195143288564736,-55.421104774394003,-53.857585352325145,-53.608332786698185,-53.826097011231809,-54.716208484402728
-55.681628082559492,-55.315181279436331,-56.755918855077262,-57.369980465277116,-57.120759055154039,-57.326156561539868,-56.199411031969888,-56.009266307083024,-56.079260891927611,-56.357113863811215
-58.041578283909303,-57.563624452908655,-58.887747012131513,-56.702174906547718,-56.839486128618816,-56.714203427352203,-54.678532454387891,-53.762395383642094,-53.40285113012618,-54.080418558413356
-57.449423109307375,-57.094853288478333,-58.335477357932284,-56.563050557602629,-56.765191642078641,-57.009194532090262,-55.176632926663679,-54.185512760257595,-53.894278474417831,-54.641197268876333
-57.913788813890264,-55.726083231321169,-56.735968770101991,-57.652288796715879,-58.282026540555982,-59.548616663338784,-58.6436790575112,-57.956829119390569,-57.682417657516844,-57.733603731133222
-47.675447587206648,-48.503542790218944,-51.341330348752145,-52.247453074842269,-53.047391550890495,-57.197929309755267,-57.202342075538681,-55.843650182268036,-55.90482300071475,-55.697206932259661
-51.763778451093778,-53.117742239499499,-56.011396849688346,-49.161867693259921,-50.010592243387791,-51.095889814414086,-49.016535345666185,-47.86371273994375,-47.882450331935573,-48.916248486673091
-46.128415296117623,-47.466371754079105,-49.719735252784979,-50.589403847827185,-51.795527332315075,-56.325056018148402,-56.362726193876441,-55.2571104017848,-55.287087156323096,-54.94748920830618
-46.145779929423938,-46.719165393469773,-47.44056657015453,-47.94874215120511,-48.845741513614634,-52.763739665870993,-52.535320661141043,-50.719153386874986,-50.374572923494505,-49.835577440100991
-46.107830221483368,-44.132519152169351,-42.386382301040072,-42.235274042185381,-43.368463315008604,-48.383362246703314,-48.541740630870635,-45.684722482432328,-45.241254648832516,-45.198617788553996
-50.756433453357914,-50.426384300579826,-50.839434299337917,-51.40490721576208,-50.23085062379554,-48.657815495038939,-47.916027628659101,-48.838149177412461,-49.392610680620969,-49.689500240308156
-50.63231249162552,-50.312446477929264,-50.273814269922326,-50.324239235250431,-49.110902064198775,-47.409305536846979,-46.584632577814375,-47.408102096223089,-47.892435455147883,-48.117509836385061
-52.007495363812566,-51.85385126961873,-52.147270826379192,-51.808409721544209,-50.684333142250942,-49.017912293649914,-47.991051712104152,-48.843134206285434,-49.511900886944019,-49.997649712122872
-51.660766932689178,-51.018021494867838,-51.703829210747806,-51.982707256850183,-51.056036689094412,-49.822403170763437,-49.141442313259247,-49.94606355958134,-50.722933942731927,-51.53448853919371
-51.242793716281469,-50.913891477620943,-51.650452149701337,-52.283923657994073,-51.265785449721648,-49.715649857214814,-49.056631508868307,-49.8619874852359,-50.40119033537286,-50.616737893848928
-43.422265347637726,-48.700906843463827,-53.867014239457006,-53.809742003676618,-54.038414649139163,-54.889326429342923,-54.159461367338821,-54.278197644546381,-54.594590673373048,-54.156782540626025
-43.791624692369354,-50.570447798366089,-57.877990738200609,-58.129003129696905,-59.222496488602275,-61.468507712163408,-60.727772447165925,-60.987227948122772,-61.322302765198437,-61.208398736214598
-44.627451254635986,-49.86796180338483,-55.591932079109981,-55.457882707915353,-56.14851631001833,-57.855743542690483,-57.106311346008731,-57.012058337657166,-57.222576732712703,-56.841289232426575
-44.737054763926267,-48.645710581629515,-52.888004096460641,-52.376523939207999,-52.597655578307148,-53.705566166763205,-53.008128683586975,-53.177974813862939,-53.582052897702454,-53.225748233807089
-45.651884776401232,-49.045229383638969,-52.493526807780469,-50.709682251783534,-50.988165284406413,-51.949155216841639,-50.936910294599691,-51.253742996682604,-51.978298666927785,-52.176045441943586
-54.292106022269067,-55.038360248981505,-59.478306382241911,-61.521801886632744,-62.460077761731064,-62.542921494498906,-61.647105359409622,-62.081371891047503,-62.420656722533828,-62.356950284390983
-52.036888199008239,-52.533812613473899,-56.024617217236113,-57.053579762209345,-58.017608952955108,-58.287313411416839,-57.121840415722872,-57.08725206886789,-57.499911353863716,-58.052477387968416
-51.042414150881029,-52.120487368560845,-55.732099896145286,-56.846674127768026,-57.722676400584312,-57.827029530676661,-56.656772903541501,-56.616577699422784,-56.881939669261151,-57.299153520652183
-51.720715723807039,-52.446807718225564,-55.929819686465208,-57.001676162495563,-57.86541252144432,-57.784717166267541,-56.500772513518633,-56.507476539452874,-56.770361767496084,-57.074185447305162
-52.526155648450832,-52.948604466868716,-56.181900344438915,-56.750983886566935,-57.848463409637048,-58.273863908492622,-57.005277999847166,-56.953829827530853,-57.270264967303817,-57.887751895631595
-48.33787614457043,-49.069590751239922,-50.409239464668268,-51.028759721575533,-51.320235005082054,-52.309551038952478,-51.996663007142331,-51.679716281181669,-52.271479655381619,-51.904256035787924
-45.47205594261888,-46.729813230947848,-46.470665576765171,-46.589834407992512,-46.253472631907321,-46.127800364797366,-45.853404235816782,-45.851769683876441,-46.313712372860117,-45.791206153238733
-50.771625056237291,-50.873362766744378,-53.463781363265262,-54.309753988318519,-54.975900945535287,-56.501934490049187,-56.246107164387034,-55.622651620839697,-56.068949180415068,-55.52023805926877
-54.261740736065121,-54.472170884988721,-57.073257637505087,-52.325800074419192,-52.854881529993925,-53.282890751846459,-51.55657982753489,-51.168512625980462,-51.704481951449281,-52.77025566975145
-50.127649351154631,-49.082696236917073,-49.121792356635936,-49.489497476385978,-49.762977952391466,-50.7135197105194,-50.615244598596085,-49.713467458571039,-50.182324405668098,-49.575846609315903
-50.145148711366716,-52.316367513881872,-54.970360035092689,-55.500096778711892,-55.312830286975135,-55.692231093868763,-54.469724820153189,-55.025133633311633,-55.527865956790059,-56.655020562552835
-49.291659862418541,-52.200853906342822,-56.1261662403505,-57.689177914605153,-57.551523259240987,-58.034625132008941,-56.971619747117259,-57.345444054304366,-57.665287697391129,-58.693567416954707
-49.311292418234288,-51.7852214712833,-54.930491469041968,-56.334945328293976,-55.970137516761341,-56.054169498077982,-54.924233298257022,-55.307047022176633,-55.652509783466932,-56.513206994678683
-49.995280877197366,-52.011166820493102,-54.302471294679044,-54.188574992626762,-53.909026426024532,-54.037059308780663,-52.666119949906076,-53.329400358414809,-53.796771650482697,-54.860758342416119
-50.55453248576552,-52.291127883136895,-54.576160650327452,-54.60606529824647,-54.290653802954445,-54.494284926948225,-53.252907265586714,-53.753244807412393,-54.138026982605837,-55.156908355131158
-54.484224348512889,-51.515968169393105,-54.196273964439186,-56.051535965829991,-56.716236769606368,-57.19228827936535,-56.950204203161974,-57.22393152465429,-57.54588869751106,-57.091954299590221
-52.670512528839716,-51.607655573955029,-52.465857695501292,-51.940169164972161,-52.244453650877389,-52.001728905876604,-51.166365497499051,-51.697289391122354,-52.325061501820258,-52.696252249972062
-56.157859690465301,-52.300441771882305,-55.321536098916724,-57.149326372060649,-57.778486994170677,-58.633131658283247,-58.520049547574828,-58.54373784350414,-58.781174995435798,-58.322234025415781
-52.56041630506104,-50.243944247836943,-52.587953799356406,-54.744672129715852,-55.477297642220663,-56.337478712944964,-56.381268339365569,-57.098017944481477,-57.795753863208688,-57.750078342841782
-58.413633784580384,-54.269407992187389,-57.413024856472973,-58.986612314030538,-59.957997685849868,-61.453633571140536,-61.218352288267084,-60.663032894586578,-60.870515517390572,-60.943184300779372
-52.674068649916599,-50.633921217914249,-50.539659555134882,-50.106590424242391,-48.551100340999255,-48.269827438823384,-47.892865439305652,-48.43228308647322,-49.227341392278461,-48.984459181843874
-52.210726294593513,-50.152093784120758,-49.765737951531889,-49.0681587770177,-47.689105377732758,-47.787614130246737,-47.351379250722857,-47.918875160764856,-48.589737529359915,-48.370413585910626
-52.138891650492511,-50.310697053882876,-50.094927315163453,-49.650119636391878,-48.309073227356514,-48.494377582411303,-48.030547515559142,-48.445617369502557,-49.119055422657816,-48.901522061186682
-51.765333848772521,-50.292581225477903,-50.300332831711493,-49.875620501652179,-48.422561221667316,-48.258492944015032,-47.820973105811149,-48.566725319439804,-49.336136866457906,-49.154026703560696
-51.97012767541905,-50.405488578412864,-49.902314341730474,-49.287254415332654,-48.026216616189117,-48.369219243903515,-47.846912596806341,-48.243953308979521,-48.829028518942536,-48.540694844915585
-50.977898662668203,-50.053445616462156,-50.005933354737856,-49.567379059399912,-49.738607301368255,-51.600228710427636,-51.103850478321817,-50.736511524001607,-51.600929273390854,-52.036465892827181
-50.690052458187914,-49.502156585441099,-48.986665628357848,-48.730781108531446,-48.914938502769509,-50.74824371648306,-50.371170270636995,-50.131282764185343,-51.006409185387525,-51.39879967026247
-51.723227157594465,-51.165885846220988,-51.914967958341393,-52.185082635294904,-52.369760235517745,-54.063132693893699,-53.503690972947403,-53.257255934784439,-53.958791798619139,-54.082988507396166
-52.502320439445093,-50.431257572818652,-49.875179925525345,-49.747731115343797,-50.448832586497105,-53.383271373000582,-53.201408837825788,-52.73766023801263,-53.518794700422958,-54.079192012928061
-50.36247992668477,-48.43046587840243,-46.291858773095271,-45.38176679629332,-45.807590320202678,-48.533270665425377,-48.239616833750944,-47.313201706051622,-48.013843241346315,-48.799572714913637
-67.24568754495624,-66.566233813694112,-68.125197727246729,-67.520629669668864,-67.545776981637516,-66.385850937394665,-65.932203413398852,-67.476976525125764,-68.00491863474042,-68.000490535802953
-67.214932677448331,-66.731699200883284,-68.019342420993425,-68.218625614834096,-69.03262034182444,-68.017040529593885,-67.867934134927239,-69.657130101999229,-69.453480644478788,-68.870815394382944
-67.62935014449954,-67.278477545243547,-68.551357053035417,-68.239662833282964,-69.317629564645998,-68.362213012459648,-68.109344481726225,-70.066529010487201,-69.993026131630742,-69.564936197488819
-67.55136053632684,-67.248595832723453,-68.638817772024908,-68.098610278203878,-69.234812089132262,-67.989062035393701,-67.591003762105558,-69.223295659400748,-68.907872357136256,-68.446083177534518
-67.268146795588194,-67.730467588362671,-69.113509286923815,-68.921751893356287,-70.151866432228275,-68.888168078772111,-68.653373045977375,-69.840083591908424,-69.093895292528202,-68.537210421285138
-59.038782192368814,-56.40801043885719,-57.243182600763923,-58.555458495711839,-58.552136293350905,-60.471720713316614,-60.338168554682888,-60.133839310201552,-60.078301069090614,-58.724611128585614
-52.450139947784443,-51.237974321546311,-49.196287416464301,-48.854507768062071,-48.466999499876536,-48.941344924820996,-48.398874540732102,-47.392761404605018,-47.674962719095802,-47.220200767752864
-45.68455403040592,-45.243181703823637,-41.186090293431434,-40.944872965697641,-40.268275916487198,-41.019861581600203,-41.256066741878449,-41.719486563310966,-42.665341331137199,-42.491773513223052
-52.309491114005475,-51.81678101567563,-47.487271905760139,-46.621754110613338,-45.838852939369573,-45.748003140129981,-45.719317082333902,-44.785757828292041,-45.083472095437799,-44.242561003165818
-51.415782408662693,-50.900780434181343,-49.106862022783162,-49.257763434133096,-48.823502295849856,-49.064270503631782,-48.461222391677921,-46.937596973950797,-46.975433682847381,-46.312901207644956
-50.211882836601646,-50.216986485429331,-50.249266485255362,-50.222808329805972,-50.411263342712559,-55.083952935385568,-54.946651649453592,-54.238577043386329,-54.411873604468056,-55.456543991060528
-50.570654149619386,-51.357777455705403,-52.934749289080543,-53.366540879307486,-53.484898883595037,-57.496989486476451,-57.109142704824045,-55.950461278783479,-55.550857276154773,-55.955194940196378
-50.396826211318384,-51.200771308137959,-52.591816409981213,-52.659919542354025,-52.670444244005679,-56.817047909587664,-56.303616939166027,-55.057193867976942,-54.879607134305168,-55.449934729207655
-49.538793533292754,-50.417165739774049,-51.924877441934989,-52.722255149254941,-52.820705082318675,-57.180471402350619,-56.914163809294948,-55.698613687372607,-55.570034009218894,-56.233025276776246
