Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
M1MT,63.23,56.025476661529446,56.090732181582169,56.033035010978423,58.327413245934707,59.454758917993267,60.183719101672658,60.867122219452426,60.631038274744263,60.094608564104661,60.536293321973538,60.148096256776299,60.183652842554345,60.565090885298218,61.059590682109054,61.347257580554093,60.183426490146822,60.625497728829075,60.231144063681207,60.03574532958023,60.398361456799684
M1MT,63.23,56.249196048634126,57.481155371985032,57.289739884533155,59.15193386051493,60.128630071324899,59.913289168471579,58.29350705850014,58.068704973489361,58.840781764237228,59.472556962641278,59.410554842141636,58.949491419397759,60.002533981451499,59.920245110458708,59.719918515818918,58.718877288751905,59.155210839140615,58.870915199882639,59.122749152147748,58.939234202684922
M3MT,57.19,57.070400113986373,56.142095239597303,56.21468707964992,57.113202458890214,57.485725551865734,58.231714453308811,58.714280831445194,58.58924274341345,57.633676078885074,57.671026917150279,57.713038423721756,57.755727891324277,57.845611593692382,58.81711400698034,59.422453234964905,58.415855360598165,59.171255635407668,58.866889596247681,59.176831915935182,58.777721110828637
M3MT,57.19,57.222874116102709,55.80592752954378,56.093908039179915,56.372247141516333,57.067896087513105,56.477917928375156,54.781619552605612,54.518173974410402,55.771850454489552,56.738239023755092,56.411656061871355,56.316166788042587,57.383746965227353,57.221079293626453,57.658414438178902,56.688936978410823,56.950575603369494,56.425914619160643,56.623388116591308,56.557222617102582
M3MT,57.19,56.866440086090819,55.588467433207107,55.754907987002596,57.078063812288455,57.606663479989621,58.453563532046275,59.020089882879006,58.974026116479422,58.282624419374635,58.40178819413147,58.755536172688977,58.669183243806259,58.488629604922799,59.194215942025352,59.520915797488676,58.190478386131041,58.880259881211735,58.288851275197999,58.580718458900364,58.052976348288603
M3MT,57.19,56.746999935609892,54.970739419480005,54.982224056255014,55.884642579506526,56.516938408885174,57.119843231555883,57.587466054673222,57.474913489409758,56.926624963728131,57.227395654080084,57.520767442249401,57.471998432212686,57.445007271845981,57.990302592611236,58.54170818215249,57.384779047625322,58.086326164555103,57.536032593775282,57.836405195744454,57.354097098174172
M3MT,57.19,56.870967017934774,55.439463008351339,56.377438018660847,56.926519403431271,57.765112831012353,58.384648943432559,59.195615074523531,59.149967641672198,59.076022651482333,59.62898293843071,59.467216346968883,59.426716100779821,59.643078506536128,59.901454728031879,60.501463399310587,58.825139182465783,59.202132812481459,58.25881397557859,58.501147750627169,58.438176627448129
M4MT,58.6,59.574222855877792,60.338855540992462,59.095979296768164,59.319252329037518,59.156330130948433,59.099688225441518,58.263510581017876,58.118895578290932,58.229455057753924,58.40057670679321,58.652838686749114,58.064898400905356,58.194852103783383,58.295316405163,58.356967130623573,57.922397371679835,58.045547224756106,57.652471436451521,58.298639561825446,58.311186938712687
M4MT,58.6,59.270016061017671,60.56852648997242,59.661184013408196,60.278572670805374,60.097611950820472,60.050628582919884,59.051307498241968,58.903808946073418,59.006791297486458,59.121898320236866,59.224866674930631,58.650052217586932,58.72006657383406,58.841705851229953,59.143266918693556,58.948860114039903,58.959917702313192,58.41027778984197,58.643531981131538,58.924613534623873
M4MT,58.6,58.982493841596714,59.39022397567355,58.999097534177693,59.87122200176529,59.945982565491647,59.663672831058051,58.448425541861042,58.039547440999257,57.932216811526246,58.166479825170256,57.900089742020519,57.30740351647227,57.197022894340243,57.158803087710723,57.497784399990621,57.262651515667635,57.202749118807127,56.716042407733241,57.062084415614677,57.223598798482932
M4MT,58.6,58.156347742511592,57.371149622042303,58.085766332103503,59.496135907655642,60.248615758023703,59.909230218811729,58.847205893868498,58.52756318029698,59.230289133923165,60.076875193964788,59.702044196468179,59.427688539351507,59.862490419782475,59.653480171784707,60.12009144686796,59.792359758517883,59.644966166095784,59.110466500791951,59.431263573050117,59.380544758449211
M4MT,58.6,58.972957571607715,59.033650537887574,58.677674446352427,58.809268065473432,59.086878560472371,58.553875094115952,57.317593809494788,56.7634767682854,56.384777873684016,56.758104061245348,56.021357949057538,55.362778509280979,55.537615927201166,55.551755391427427,56.363271201057032,56.645619169906944,56.738532232404701,56.771143714744554,57.492687607446626,57.849041256710976
M5MT,58.52,59.072027234221899,58.919681552976428,58.150321759587996,57.766985196799652,58.055386035070917,58.010011170044997,56.967974650279828,56.91212683723149,57.524769258645037,57.938463545355695,58.609323873197695,57.80877118412473,58.052152122856164,58.078608983169907,58.038395797725855,57.409296042961259,57.725055968270105,57.356579158666719,58.326862208213853,58.11658197524747
M5MT,58.52,59.170425095912691,59.671626733072024,59.108025253877258,59.080586223900639,58.973182280951548,58.923604002389098,57.546340194465735,57.350085778552696,57.767007886908985,58.193673290375607,58.558897278254456,58.011529002049087,58.253136624927848,58.377661962567728,58.340493925053984,57.659753728566791,58.289563424414567,57.776692122079041,58.843263188297286,58.702559409304783
M5MT,58.52,58.308000514770704,56.387164913083097,55.176321724592405,55.492574238089006,55.484438797317139,56.126626833093141,57.100055201540144,57.021096702433503,56.424634099660864,56.644976911059771,56.89201343383673,56.608502137024608,56.589283375883042,57.018947586866773,57.642116743987721,56.866650941492409,57.496505709353336,57.010199131662709,57.893827158530016,57.890218922119708
M5MT,58.52,59.518047135470681,59.989558483893227,59.452018521564156,59.415334921668652,59.437577086385218,59.405422001655502,58.584398748965057,58.357025074657052,58.546503066017635,58.847256321163115,59.140636771698645,58.569008766650953,58.474885825906284,58.657719626146488,58.643143555051999,58.085475364846012,58.16952813842461,57.422065271839969,58.091697270745676,57.894894703308189
M5MT,58.52,59.329427020352348,59.156521805499025,58.558111261514874,58.435748439491078,58.705296673673622,58.717757138458452,57.380264190000091,56.997518013629964,57.427613053605128,58.211856721375156,58.371762106885129,57.870829599840548,57.928228877866317,57.892805438875925,57.495226436039403,56.585219612957488,57.287248430284457,56.482237146391391,57.633220566479999,57.758678089306656
M6MT,55.7,57.805212322055652,54.984797682749182,56.140116883203348,57.402432151728831,58.617042151638579,58.085024769756856,56.491761423067608,56.347203246033736,56.870049356393466,57.639466369261918,56.933146956334468,56.464789126668421,56.809664672362182,56.525746540402658,57.124063458470395,56.926361768343867,56.922871770941249,57.316733968041333,58.188828998819524,57.645565098090401
M6MT,55.7,58.323724185468187,57.340004003614709,56.687573282567044,56.657169834958054,56.539202378660086,56.25915298045944,54.468787107946063,54.173912986861318,55.08442852722952,55.701872730918232,56.391972628652873,55.866236721080099,55.936720915853073,55.953776756297643,56.117508011953099,55.353405963206463,56.075168978678512,55.337607094587078,55.972292394794238,55.59710719110543
M6MT,55.7,58.524177959621184,56.703197660163241,57.33356724613521,57.896785489396223,58.577456720720583,58.325146537994307,57.086067153217606,56.997059399494667,58.302456465269408,59.419201901055104,59.494852372571231,59.052702773464453,59.248102448846467,58.743331141958706,58.801661972122936,57.53189409042799,57.612205201709585,56.555678854668912,56.95353238501032,56.792842748274154
M6MT,55.7,57.978582984895596,56.187757088837884,56.819361745666264,56.961065760547392,57.77045071432471,57.573365298540928,56.39380633767837,56.170195320106345,58.244939822870421,59.806045149207122,60.032633092445813,60.128497296953519,60.990690556924591,60.663281359903031,60.77741052848188,59.507147290300964,59.403108749701495,57.578243002003774,57.253602118680917,56.808653110070559
M6MT,55.7,58.492588764914629,58.006033223260921,58.165131092343401,58.626410062086777,58.574968084581201,58.721696018260552,57.551173574709075,57.511431565071547,58.667775402830422,59.422384771415523,60.226893660853854,59.682476703774078,59.98970942417278,60.021010930615276,59.992150508947248,59.332042518342959,60.07461182490924,58.906839637989819,59.398428168353547,59.12109021170405
M7MT,60.74,56.544303001878909,56.216809281236998,57.248059544533589,58.995877334378747,59.520519785661641,60.427069166927453,61.069936373374468,60.874777763261164,59.742697708910015,59.5158979183025,59.204154223982698,59.377363778454423,60.569582026090416,61.617340028351705,62.285130392163254,61.570063579458647,62.007956982715875,62.566966840619997,61.928678601436658,61.994977748505853
M7MT,60.74,55.32730948922751,53.479337343334457,55.557703754404436,57.27842388662782,58.562394873981717,59.008556327511997,59.369539677281935,58.92078169988153,58.625890731440961,59.157311549264641,58.060414928979249,58.563283722009906,59.909424137291353,60.41541853844263,61.319228972140408,60.387873441073666,60.712412974187366,61.442339641538801,61.07750976847575,61.123482168816857
M7MT,60.74,55.802102419095164,55.124795639526283,55.669554106404796,57.013458473952795,57.431936339177028,58.142374392846222,58.13454102901364,57.569827689243141,56.454604112957021,56.363726742076587,56.311315587738967,56.70045520782255,57.729604753895842,58.790767530663729,59.298295693888633,58.281710125169859,58.8406492700991,59.147439948385369,58.691282543308127,58.164261910920004
M7MT,60.74,56.219686951001748,55.98457442993751,56.513981743454806,57.949516795899477,58.315153341197586,59.211877321390176,59.57230799815229,59.091385355469946,57.980530640246556,57.906797332658719,58.010657022945367,58.395810857815171,59.370253576636117,60.557676699368649,61.121813708588725,60.352642476989644,60.759669830744294,60.890136158573739,60.261773612449744,59.911698606176273
M7MT,60.74,56.403971177627213,55.611906981973313,56.545534736127223,58.144409013855949,58.689522226705648,59.371598552430441,59.825946080877827,59.471155607256193,58.630695801338177,58.782264642788768,58.586005540849399,58.86940391441793,59.658929712297208,60.343723921204258,61.058657492227972,60.10787421710971,60.45726900420415,60.451618678581795,59.626244930202503,59.60597125241101
P1MT,59.79,59.817408987385541,59.59175928235036,59.818732953769718,60.299540208923801,59.76212731403492,59.477889056770984,59.210116380271991,58.918946244990231,59.206106650239491,59.378729459778938,59.493107727991301,60.361392280579963,59.906575653024476,60.66040248077617,60.064616086450791,59.587789165642057,59.658036190277706,59.186188283694683,59.057738378154113,58.896637312154439
P1MT,59.79,58.702756080802232,55.918857580920758,55.648793367021035,54.913582110587853,54.733647957185269,55.233055114765293,57.650328889845376,57.43317845622078,56.906888314235459,56.953804578377451,57.042873563860866,58.247830003274153,57.646787748635077,58.799161007002049,58.822631852859317,57.637920360479391,58.164847701428577,57.782519326881122,58.107239922750345,57.74155763983083
P1MT,59.79,59.166951458599037,59.115025288708047,59.895546438161176,60.093873308881797,59.666387425851738,59.355808213428233,59.087968120005151,58.788103616285277,59.389569494930434,59.547853863674433,59.636472790096022,60.525323848188307,60.60712695100797,61.27839028240507,60.895566171457467,60.372572296224043,60.357680500792092,59.964353857960113,60.110689026515438,59.660726155649684
P1MT,59.79,57.936211476891501,54.84690766276649,55.996122511832937,56.72037905069201,57.285748268275171,57.893363983813501,60.23140068631735,60.054015772789313,59.490275119039673,59.828105689061616,60.027211987959092,61.553292348541788,60.983671517093946,62.185258763113438,62.362754502457136,61.263876976917615,61.329791941789829,60.867769376736383,61.034318043339304,60.420447355493373
P1MT,59.79,59.76460511966971,59.181169153189074,59.13847612484502,58.667920517981692,57.825090100468444,57.389147376737618,57.362631636221799,56.978105148448044,57.772629905205662,57.884947294337771,58.203506731334748,58.820365972217623,58.61334747988132,59.214746471717604,58.7758788553244,58.27997030059413,58.411918225165707,57.907410659492037,58.138890190343346,57.599666295722344
P2MT,57.05,58.383799693585175,58.42280764771337,59.958190294512015,59.939367654055481,59.151687188833847,58.390254265647727,57.982125021118449,57.265193648015114,57.599891681463149,57.579700746550735,56.931911739386969,57.496032371705063,58.249870624395925,59.205513308381228,59.771909368613159,59.949295121158386,59.983434708286268,59.650095134400402,59.338094204081798,58.93344303692767
P2MT,57.05,59.07017973821214,59.305300408795503,59.88535775861645,58.939810277355384,57.91920311490788,57.22172700353768,56.922468612555676,56.438830931757252,57.183513552710032,57.203566720957269,57.327049084471142,57.718697230179771,58.281870715944521,59.365027824676581,59.754813586597194,59.915933659464869,60.389427464569408,60.25141007590021,60.389546061110295,60.21237322661424
P2MT,57.05,59.216411199267334,59.306966960951605,59.362039364436313,58.891278153378046,57.89675524181137,57.204879402226652,57.182764634486361,56.774359197122799,57.587952905786786,57.737170735920778,58.022201004263515,58.616120014308095,59.085284711054513,59.982075840055657,60.134686923398291,59.917181433511089,60.03232847337226,59.489134172380119,59.511756961491393,58.894945889320759
P2MT,57.05,58.956446272146295,58.655757964306545,59.629157600993175,58.795566314722784,57.999921947468074,57.394088018810713,57.459796175646517,56.738544129526872,57.263715726883646,57.3694127577104,57.220789764108446,57.652030954743736,58.231333130932235,59.060456231041023,59.554030441065407,59.808194053698465,59.649520002437484,58.812250637190743,58.190616194785058,57.978779743150078
P2MT,57.05,58.508937242275216,56.821284122678307,56.47648962016919,55.474702888100303,54.830207949091097,53.839009146465656,54.062981172735718,53.682111894967598,55.78361567807022,56.373731474611631,56.618789856619202,57.426344900696989,58.467421203460468,59.251070184534669,59.662555928860733,59.695230806563934,59.450990027595665,58.617655822648366,58.042683276792459,57.432174589028726
P3MT,62.17,58.555263535389585,58.211915948452621,58.253605170316781,58.346841091172578,57.551640082744001,56.809234258286388,56.680984393295219,56.899809306444553,58.095709826095259,58.069693372767659,57.988217415713159,58.49989498513947,59.027641123094938,59.452220931652136,59.692920714866077,59.395872207598629,59.440752606521848,59.029248662632398,59.374873003071393,58.810866440347148
P3MT,62.17,58.882821203411893,58.716127009103985,58.589801580067594,58.267762893669065,57.23765725773125,56.588731128826275,56.321619526433096,56.281572939581139,57.257557889319195,57.114603772192318,57.167860053187098,57.617112016900357,57.888427773094079,58.445849459608731,58.562006301772527,58.296222736564523,58.490381713232047,58.045016629791427,58.488021281282322,57.88818812493259
P3MT,62.17,59.341134887355217,59.608488574997629,59.073237328078484,58.977405596224784,57.817341915349658,57.014961237909915,56.611846079468314,56.373344417928962,56.876547512342974,56.772772060442918,56.568373480053381,57.073926356459495,56.946161018390754,57.489045685529334,57.849257070137526,58.124739117970464,58.367365386748418,57.970329290083399,58.215640059655968,57.852351435076976
P3MT,62.17,56.76372995786091,56.325165863011094,57.398624373092183,58.695823294550266,58.007094873947587,58.404408696435041,60.119972502172303,59.779151810765114,59.422274538377131,58.981351757578842,58.484328537754479,59.373500319658618,58.86799063702675,59.640196741490882,60.396473462912262,59.925271703726402,60.00361018672676,59.148192593898514,59.049613177054539,58.697995719581662
P3MT,62.17,58.877644891604646,59.298665401357866,59.501311343403628,60.044303362873222,59.252770101853073,58.852087565943734,58.84091569947384,58.784087698553492,59.672456588640841,59.507235389900281,59.767796108591426,60.315066970264027,60.093104788202623,60.616023125721462,60.728716243518022,60.913992604658183,60.651160093847373,60.025347197600908,60.157130451619864,59.895823608547481
P6MT,64.53,58.543574477771934,60.371010570592425,59.365393856117819,60.056409490941306,59.222746801123478,58.606456627350603,58.651581864179555,58.60473483419964,58.872501527109044,58.247228734046502,57.910168848168965,57.790841387745566,58.128857727955697,58.820698889319331,59.19378185446854,59.505025863519556,59.195777886965843,58.828069790107229,59.126739245159193,58.810292563365557
P6MT,64.53,59.071520495142636,60.847851962500968,59.915643332047765,59.755388617511905,59.268984453312555,58.587322770550472,59.05940819572659,58.821620136136687,59.539939453240876,59.38969628508093,59.056350465385925,59.165686055713678,59.410601913894745,60.093600508819037,60.538349569720928,60.834370975301269,60.296841012921874,59.569139719417826,59.618969696161976,59.341677537587593
P6MT,64.53,59.34439665591843,61.683919273225243,60.397519542064067,60.771796784591729,60.007730016105505,59.411723188025597,59.724930256548895,59.514190779040618,59.4673896669238,58.944847380599356,58.616206315814864,58.588065992446673,58.643636277976974,59.569019387495842,59.992694617885995,60.496075973479265,60.057167727739028,59.58128977627532,59.944827652329934,59.70210638167277
P6MT,64.53,59.195394425549424,61.544999133134624,60.876194909515313,61.768496973811018,61.215714187693948,60.679460201321419,61.197301361750874,61.142557951289461,61.289601255587982,60.841115409241851,60.567889531220018,60.591321504760629,60.685807137362488,61.490631296361357,61.997787240622031,62.530169244470684,61.908748986594802,61.515551905808877,61.946822447371105,61.8744017949045
P6MT,64.53,59.282369236409714,61.495260247445465,60.672651289619523,61.43495660124276,60.816458773228632,60.320193501734984,60.86750678354511,60.736054975007029,61.099613128929157,60.733880535765493,60.495631016335423,60.455394240324857,60.405886564280443,61.137229232616846,61.297585034979114,61.479900093112185,60.955821750778227,60.180351517969719,60.488802334808987,60.255013192970907
P7MT,56.59,58.830730637308662,59.613252905846743,59.974106934915625,59.689973499486875,58.856448826067904,58.190326510563288,58.163526097058146,57.53682718242468,58.331506064053329,58.427040449783718,57.95805646021654,58.404329187510726,59.58663947072732,60.58819878648994,60.968454377521354,61.110537880759338,61.372907008174067,61.085280507068916,60.420725140957316,60.242087393489847
P7MT,56.59,59.078848899418972,61.153891632924186,60.737057852518291,60.219130757235739,59.01847228168684,58.462923452932785,58.304937357207677,57.509039320371748,57.996894584215092,57.709925905433636,57.516914330681907,57.697660337384498,58.483630844207951,59.375084663425241,59.549206315637846,59.884080491232005,60.279978715648824,60.436126413381103,60.332219597202624,60.267797570346481
P7MT,56.59,58.105592413822933,58.621005891434017,59.488750979603935,59.002526538439085,58.781955856915324,57.966221915264207,57.668154074993048,56.966325305235991,58.026710187539642,58.304903140477037,57.636369680281497,58.074665363096237,59.139653901036269,59.962407031740753,60.250136897900148,60.022548275041714,60.276697311272585,60.306654899161941,60.407385091034946,60.570470481342817
P7MT,56.59,58.129754459513194,58.873041118782211,59.406210047295623,59.022387534230461,58.81881235644682,58.124941214671203,57.841184922850474,57.13033696495981,58.209162348224083,58.563612063252634,57.981050580056433,58.508985082219191,59.45767507680609,60.355910367091184,60.492295996566305,60.435531475800303,60.797181926922981,60.64501885942628,60.546125459577055,60.384876276623686
P7MT,56.59,58.178462123440639,59.355382644061685,59.729819565520856,59.354741373809077,58.579716150717836,58.067158804023393,57.85299464051721,57.203957169777183,58.107694611569777,58.047907865677473,58.266598485734342,58.641931263405482,59.4466754769036,60.6278386001269,60.360201352713965,59.881641982910679,60.416860263214431,60.210286461708257,60.465311816237431,60.058426825658671
P8MT,57.56,57.393375016799212,59.034162657580886,57.753557948660195,56.604682449476485,56.151696346737047,55.485854042660137,55.731155685005625,55.689041598510101,57.0184386439619,56.548762406112552,57.125605844152446,57.034294369227794,58.245830665713818,59.289761514606909,59.544055670105799,59.639073503839334,59.716993640038439,59.661847655924994,59.639942907108406,58.859837887496518
P8MT,57.56,55.987034987384583,55.484302253858814,54.711931334316539,54.153632606618714,54.256387223680122,54.461424386154896,57.123614795481828,57.12537272421801,58.197760869986922,58.02581616554815,58.305431994065422,58.962489360428222,59.607839309610554,60.47060023387904,60.77130830600116,60.087138778901178,59.874260114736913,59.601132088179284,59.540512681585852,59.255364199669479
P8MT,57.56,56.736102579310845,55.974280430874423,54.331950835869691,52.974280742417399,53.085056032475386,53.375649641354769,55.807705103460513,55.739498133797156,55.821173822021969,55.078311163821418,55.688069295017115,55.804605715999017,56.342112527330144,57.892085382331402,58.300288948969424,58.351485445347564,58.683107802612518,58.689220008435321,58.779345916665022,58.208857302460899
P8MT,57.56,57.158866740254147,57.802026628958224,56.906384194388181,56.170250293233572,56.437938104306248,56.036654943147347,56.995402684585301,57.127090840347073,58.86873001877548,59.07003596247305,59.29918871613561,59.773727002141719,60.888633201496496,61.459225720477278,61.279641706147466,60.773785368307188,60.389289802076149,60.097761817907212,60.118764906330561,59.858084766564424
P8MT,57.56,56.988608955955648,58.377880473471109,57.323026885281024,56.460314101991123,56.206625265931343,55.583493812016378,55.657977682330888,55.527518943669847,57.009580962611665,56.770751570076577,57.323740999047089,57.453346757749493,58.525420109525292,59.582326641769214,59.631770476555765,59.53931597402088,59.680793186821603,59.349420926864362,59.365616613333621,58.334999646497771
P10MT,61.57,56.90743348975581,55.894990547699848,55.283506907626091,55.830021713366222,55.160069891360166,55.350550201063747,57.989972777384246,57.993636480372345,57.503493568166981,57.074487828888934,57.616548753077183,58.233697931866288,57.791856858089261,58.70813567746012,59.059320465837736,58.785236795820076,59.104270689987239,58.304933361491685,57.824727906038,56.967619667779935
P10MT,61.57,57.318461655728775,55.818264777633949,55.050094246997595,54.763150608366786,54.178669377007886,54.201725055060209,56.915738483157128,56.890126333429528,56.605790601972473,56.348868018167771,56.861099640986509,57.419810826644145,57.085008224494374,58.016786854543106,58.579352837989759,58.389320069727546,58.69019541494167,57.884410607939323,57.35183462799997,56.620202691078987
P10MT,61.57,56.710287837871029,55.470394633214681,55.510928142544948,57.03240225200306,56.592458244289467,56.825977636187829,59.576568864581425,59.839089384066632,59.301435896259164,58.863208599131141,59.538314525705403,60.09844864605239,59.554204286873116,60.58276285666301,60.98815670742286,60.593115799689883,60.633245727988005,59.965654563788164,59.503313717268718,58.46912694969852
P10MT,61.57,57.345092919602969,56.226321089240493,55.519496377048611,56.134950883605981,55.302559500729224,55.333702354347437,57.895125958081266,57.978303179133597,57.395785886578274,56.819334611029298,57.274910168171402,57.711114697923968,57.207104365030453,58.079501248669352,58.733857268727654,58.651782096949013,58.83952070230702,58.440314148943578,58.288833515884683,57.356660108448736
P10MT,61.57,57.811164121389517,56.566895315741355,56.864392339307102,56.573770571519894,56.385153014688598,55.316640211278099,56.061772950456032,56.123965886532702,57.766044917998933,58.342135020607557,58.374034735596197,58.835741536946657,59.483391461661995,59.769042282919202,60.091127110406475,60.161925413724049,59.957302013023202,59.071370968988752,58.671523928027369,58.279039969386197
P11MT,55.74,58.834913340312198,60.47521012811653,59.61179109534563,59.233210292885786,58.265057424745585,57.646362484176514,57.244349031788218,56.749226870656599,56.527115125238666,56.398368689928219,56.4789416532169,57.190187002850799,57.914893150154278,59.23735289334833,59.369780177870616,59.609111172846809,60.112719375164509,60.41466818554116,59.355056263125086,58.974423220355021
P11MT,55.74,58.092975505797597,58.638016657408855,59.320895989512401,59.013270141829913,58.595786806327602,57.822833150059424,57.449821896477069,56.769637162925818,57.185852342676057,57.504688893379452,56.848199348773761,57.749858748503812,58.888042840240495,59.786166679393858,60.147334767971138,60.116663087739788,60.263062689058572,60.198885120638309,59.005121568690477,58.854942225519387
P11MT,55.74,59.114491558115418,60.126500928774334,59.262182061575309,58.78182865528477,57.77939907604447,57.18051152243671,57.121099998668306,56.842746392981446,56.898555746171546,56.862778012620993,57.0410268700765,57.695871055990459,58.422107062511415,59.567586362991278,59.470569167643212,59.408446805419295,60.058391261853735,60.27936799908219,59.620738915159912,59.093684348371127
P11MT,55.74,58.649859586587468,60.279617675760264,59.925792405805403,59.927380806365761,58.851188899196018,58.225426280984706,57.591245933607553,57.052084247952656,56.789978700052288,56.741379087621716,56.673475311704216,57.322769140324382,57.828003574955936,59.018458545525981,59.112842199457944,59.099186573595119,59.693256202802289,59.712762161342845,58.728265670653983,58.519713997354422
P11MT,55.74,58.672570271468665,60.18694766221325,60.12409918111414,60.145686483921878,59.144355640628376,58.510161349987492,58.051547422338757,57.640555491159944,57.603912882824346,57.585803431874865,57.53681291744504,58.14725264741427,58.598496056884493,59.781403105283019,59.855058854144033,59.766092907918683,60.271207750745091,60.194074535269777,59.145946652514532,58.785395387607203
P12MT,60.97,58.478155809572911,59.504304674375042,58.491216579722845,58.28420677797056,57.791079105547638,57.072028473604149,56.975842131650126,57.223597718992011,57.600722986078615,57.64200766851247,57.663225466423214,58.175012407472593,58.661661115390103,59.498711803053439,59.427978327708992,58.914945954456833,59.305315015215761,59.243658910517546,58.574226750232761,57.980717958091802
P12MT,60.97,58.047756648222055,59.336473204218052,58.693781509269812,58.482673538682263,58.184371840639791,57.470463749715563,57.330094605030659,57.404236918772192,57.785543372421579,57.973517503530395,58.023844145214859,58.777371488168484,59.352240089441146,60.352217508197064,60.466903785166494,60.055894145547114,60.408184906684099,60.181898865877265,59.601761978061283,59.02068983863672
P12MT,60.97,58.210738570660062,59.634682421579498,58.95576033231427,59.495042226891655,58.931910705818709,58.268971342815412,57.938587443633288,58.067944352432747,58.183364850527191,58.153343966543623,58.379928487714302,59.090553560368576,59.302187868158036,60.294802044216937,60.485229557677087,60.253744578590457,60.477715512097589,60.317279638875178,59.492795716491472,58.940953518974908
P12MT,60.97,58.190707787428202,58.893497207334562,58.327675470163086,57.879466722147718,57.521749341637069,56.667382970186061,56.433406087350711,56.439738446478664,57.189789464207223,57.584044523435935,57.492036741491297,58.284950395353057,58.872523240173997,59.673922695792129,59.812090740244841,59.158053997198159,59.49046976837262,59.026829425210195,58.403860450319797,57.847796932877614
P12MT,60.97,58.424180189184668,59.747729658547925,59.019452236631565,58.828383909401865,58.280575456784319,57.493538595825278,57.232184351746724,57.371124515515156,57.698011754540786,57.754608783785471,57.503286728275583,58.002979433706656,58.218919927408102,58.911805408202362,59.131221622287633,58.830573928642622,59.072406633280202,58.594401629606857,57.632614497875089,57.532649651747413
P13MT,59.2,59.385292147236683,59.7793483073714,58.784288611147012,58.167159922218659,57.713570888646068,56.875811670822706,56.80137196827036,56.85515624884313,56.91957158422872,57.136689939491426,57.011227732510484,57.542654968330325,57.720004737375625,58.729278288553218,59.011757783789939,58.897906755994995,59.115044235222165,59.036994767098868,58.289383067606913,57.945583611543228
P13MT,59.2,59.668642518757387,60.826959968483543,59.466293695821747,58.176435669732662,57.267262828295053,56.689251763442506,56.545902746149125,56.403828374414829,56.458646162231517,56.624683780866292,56.870039669320967,57.40276760184269,57.407146397316914,58.383838106546982,58.089275477928496,57.595675066956446,58.227870928113362,57.762018353876904,57.346719226925941,56.824692944106133
P13MT,59.2,59.431782388485601,59.880056735289294,59.186770284083401,58.370543986044616,57.832055464285418,57.087693446179706,57.125630415892331,57.07741694730381,57.417246942972255,57.665909142471158,57.553975523218547,58.053552907006662,58.157852570685279,58.939044312885905,58.996151612762922,58.585776421569776,58.776011558712867,58.397609910182595,57.868201860046454,57.423897920689519
P13MT,59.2,59.335957643612062,59.907543071881101,59.149408180123544,58.007473337560697,57.338590705478431,56.531157304315443,56.436353827318371,56.311348351828954,56.550325789847761,56.72628717811132,56.776697879113755,57.249062856432445,57.413123199937793,58.34055758162868,58.585325215720033,58.3866020535134,58.721845370893206,58.465863533941409,58.062366892764942,57.690351709013804
P13MT,59.2,59.612788072216219,60.486695859708497,59.657322291074962,58.441828490618704,57.607279835943885,56.918030183047328,57.066091629542882,57.072183764632562,57.550016786923408,57.763193524326908,57.844804177868447,58.258214658800043,58.432774146207066,59.157129973597236,59.164304582437985,58.584963856580316,58.835119918377217,58.161390566683593,57.578047705941849,57.234791460434202
54939M,53.94,61.381129991750626,59.877661557516539,57.878480544328227,55.370872493990085,54.505147379802203,53.917765273356387,53.191878833168438,54.095388448644457,55.587872862496724,56.507178279748814,56.016378508221138,57.656944901506684,57.334155333929658,56.593218076763307,55.803886020683642,54.574254192208862,55.579272845160141,55.697531333840502,55.585025455391325,56.873057441457171
54939M,53.94,62.081638583360778,61.765867781324559,60.182806717119576,59.277836772014041,57.797106644437434,57.103089720737017,56.495983593456209,56.479366983624359,55.823633719081826,55.516880510041446,54.41209100317699,54.9078888128561,54.582746920037899,54.559042806408257,54.882564959603798,54.667540896472062,54.64578343779128,56.10947120852726,56.647050300081027,57.29713060576794
54939M,53.94,62.345440998443109,62.130933512275433,60.34719065889692,59.254231566601725,57.939871633720976,57.372929944478251,56.771557410888683,56.666476544342373,56.00230252026995,55.857772319563658,55.024570335580847,55.761588479684548,55.085925805971186,54.97476758999457,55.158078336650703,54.970880755493098,54.742140949455987,55.896096919680687,56.255390220863383,56.941431477732181
54939M,53.94,62.431775922268514,62.32061340832847,60.402329891613782,59.188090048895738,57.819362000278865,57.31297495553352,56.710564669798153,56.557090495497832,56.113972206417856,56.102909426805219,55.17406859975069,55.796745846703992,54.871941535490478,54.60460776650789,54.432863419731248,53.691148643312339,53.557013686767874,54.280518209745637,54.702106729157649,55.349504012840505
54939M,53.94,62.647058589294133,62.680446340969041,60.702611348769771,59.072893538123232,57.523933644309828,56.997624380747986,56.48667618828636,56.349440581854225,55.828146190351973,55.710617378174838,54.697114740859149,55.23240594214483,54.610017349339508,54.451568431573868,54.516176946446606,54.189965578960987,54.15613139326372,55.206890096883093,55.92730700756713,57.025284028612354
