wvl,1,2,3,4,5,6,7,8,9,10
602.94066999999995,0.44084563280872952,-0.054694655962536864,-1.5749008693532072,-1.9724866394668337,-2.0930113953813221,-2.0471234319572065,-1.9159653442872449,-2.0300653951690908,-2.1941227416953755,-2.0251875982024594
603.15894000000003,0.44502319109345295,0.019501212623550757,-1.3291591585999063,-1.54657613578459,-1.6020044806439047,-1.5483653679684268,-1.4844962806297441,-1.6666903358873146,-1.8776288965032357,-1.6382334485094685
603.37720000000002,0.4182823637680636,0.019695347788387219,-1.2017900937507116,-1.3637640241228419,-1.3741941671697548,-1.3101343693182983,-1.2781403373121807,-1.4734257754241231,-1.6693876445984874,-1.4142820498479196
603.59540000000004,0.51114836067524971,-0.030755921294400301,-1.5611451651534689,-1.9627380660461169,-2.0363184747078091,-2.0192045044916549,-2.2945553382879282,-2.7879939987745406,-3.6170562788068814,-3.5780957460674432
603.81366000000003,0.61711972564443895,-0.2119952927473876,-2.274499962283834,-3.0493307191069694,-3.1606033668180578,-3.1535895958937337,-3.7037911720576764,-4.501906494997483,-5.9516447617816937,-6.0471906548392313
604.03186000000005,0.48157292911709393,-0.49376750889544219,-2.6796774514644257,-3.7186604390559821,-3.8885345293430156,-3.9262949849151099,-4.7451321600162331,-5.7609380213696211,-7.7751667911553,-8.0696547267337895
604.25,0.27869284892483509,-0.8162339595316348,-3.0058198684494908,-4.3121637795803629,-4.6120929945717197,-4.7582975921727346,-6.040974002108416,-7.4034425047838575,-10.447069231851213,-11.282598565475583
604.46820000000002,0.095451931920731412,-1.1521343373067212,-3.3918059373437108,-5.1162539483066833,-5.5957307586262717,-5.8848039676354489,-7.7535625871844722,-9.5593381223729139,-13.857906027996812,-15.38999150583782
604.68633999999997,-0.055612620522044152,-1.350048286636818,-3.4679901916725395,-5.4203183109189244,-5.9732757422395117,-6.3164861110461192,-8.3816021282933821,-10.269900073044562,-14.813676290918483,-16.528071987443738
604.90448000000004,-0.18455611261044527,-1.518062946615891,-3.5590412119887125,-5.7486123360939914,-6.4344415509132036,-6.8763500050571373,-9.2607515922921682,-11.33733842647869,-16.403152580930509,-18.408381940686947
605.12261999999998,-0.31176509270198255,-1.7555199082937796,-3.8439719059522597,-6.372756934097799,-7.2207824240238905,-7.7823315268805118,-10.595375429391442,-12.997606281436841,-18.942611079933847,-21.364320380083331
605.34076000000005,-0.42300501812097713,-2.0067748731688084,-4.195506813668187,-7.0854902105619537,-8.1080703987946645,-8.7929542358328732,-12.069959805084302,-14.859955885737188,-21.856195782289582,-24.758931504228627
605.55884000000003,-0.52952482660265887,-2.2517353792655577,-4.5479562793690977,-7.7441001004375787,-8.9171468191845928,-9.7220033016131495,-13.487676247515484,-16.701136510877316,-24.802171581391793,-28.211564569031896
605.77692000000002,-0.67356200337884109,-2.6564481243277562,-5.2360924597100897,-8.9709222995208648,-10.363520063735574,-11.334513306742622,-15.84159103263484,-19.684422213285277,-29.478011719401334,-33.657019809411423
605.995,-0.7430640839426681,-2.8955012886783886,-5.6327457313164544,-9.7011673845595041,-11.218383497440882,-12.294336009208397,-17.288443571435408,-21.562454663634593,-32.527223974601668,-37.190395006371872
606.21301000000005,-0.67403035459608096,-2.8223656285649033,-5.5989338360704997,-9.7247678901479215,-11.327218616148571,-12.477753987661441,-17.704533345655495,-22.207766130365798,-33.682454513478852,-38.489847027645943
606.43109000000004,-0.58194233227116965,-2.6928651282154226,-5.5248372987113497,-9.6515728237284701,-11.395685141974093,-12.646429444412981,-18.111247038720066,-22.864714522229821,-34.716235885152962,-39.529856126484169
606.64910999999995,-0.50063936430472222,-2.6657291375587029,-5.5738951043644871,-9.9414381284645561,-11.887269477117622,-13.283798052913742,-19.288056810996117,-24.609517211608313,-37.712237233911289,-42.974713178524709
606.86712999999997,-0.33890119897106319,-2.4446833099003027,-5.1056476757085933,-9.6495193976658147,-11.618836924758481,-13.047779046185386,-19.305776768965323,-24.893412086638872,-38.374796483671396,-43.669234303460478
607.08514000000002,-0.071822591078262138,-1.9223092924315384,-4.0825488043961613,-8.5264880678949506,-10.493909348547474,-11.96166841381492,-18.404861867790256,-24.137816164514305,-37.806756818150518,-43.126188131224247
607.30309999999997,0.097786872212206583,-1.6177233812229119,-3.4476751109845472,-7.8015175546146809,-9.8088121827494827,-11.313514570772131,-17.845257222669954,-23.602038144199188,-37.106204214833717,-42.281844502659148
612.09509000000003,-11.646443693394227,-19.259870618770979,-23.453821993380316,-30.459196886129327,-29.158684492909888,-26.772125249728596,-18.727214751829258,-10.572824573177876,2.389423720372295,9.084169853429934
612.31273999999996,-18.072051285985147,-29.456064430859257,-35.537220257830988,-44.43389901920338,-40.894931604887375,-35.906607777922844,-18.643453365086675,-1.9358326385877866,28.162816900632876,42.863625614074699
612.53039999999999,-15.873733550478947,-27.247670486337896,-34.937375751654713,-44.478047396898532,-41.772865073836385,-37.491649869106709,-23.533341049320729,-10.457559649948671,8.8510097762265083,16.816306122063747
612.74805000000003,-8.4991015807413426,-17.341029961159087,-26.277363462700361,-38.027963113132053,-40.274222699055443,-40.630922423709933,-43.761930285713625,-46.761878188464628,-65.877381433036788,-77.155757816121223
612.96564000000001,-5.3484432740864243,-12.823294562589723,-21.594111976261598,-34.206659683115767,-38.318218530076749,-40.495595785311565,-49.910297997800392,-58.544308886860314,-89.540912248752804,-106.21268108664492
613.18322999999998,-3.7075065744991305,-9.7054609910149772,-16.981731095778315,-27.712130419538486,-31.662792665755848,-33.995775803831286,-43.35296943734339,-51.634671290044153,-78.96020135850037,-93.146494306602122
613.40081999999995,-3.074665388111391,-8.8178415738049551,-15.942026977382566,-26.143059677876376,-30.408699826722533,-33.159620000828518,-43.55828566984691,-52.381876013174406,-79.490187446124168,-92.839652617722436
613.61841000000004,-2.6547651508278283,-8.5423831273246051,-16.149790500500213,-26.393455419565463,-31.234267975789152,-34.623540818008841,-46.825871488911581,-56.703806036052733,-85.106431104350989,-98.199461227219572
613.83594000000005,-2.3211840218593767,-8.5144488078880478,-16.917457346926639,-27.621259692609655,-33.054072815973107,-37.140379488546735,-51.460026665790394,-62.626073409980293,-93.670802346721331,-107.21875562976382
614.05346999999995,-2.2026541024208912,-9.2319066974585713,-18.99102874870384,-31.202699387026648,-37.380603122361812,-42.353745303389182,-59.690213645320405,-72.676845886762479,-108.72891979150251,-123.79774967899166
614.27099999999996,-2.2410852377072348,-9.8174498068007523,-20.243732380957688,-33.282588049783627,-39.522893234753781,-44.750141819701561,-63.159833155383126,-76.551436982685871,-114.00849457347266,-129.17155177463607
614.48852999999997,-2.4771377672053596,-9.0270507167153085,-16.983682701293194,-27.633658559521628,-32.062540774518965,-35.694378674274994,-49.412597909620843,-59.629626593603028,-88.864784406867315,-101.02479952241367
614.70599000000004,-3.0750035682897163,-8.5296293882898748,-13.955382698999628,-22.662452267233853,-25.531666151743234,-27.574060643498839,-36.1929235706383,-43.036277783206948,-63.704161643800887,-72.954441154514299
614.92352000000005,-3.2054285656364034,-7.6265830557027376,-11.522649192058134,-18.70754679506576,-20.6766039708824,-21.908796835911211,-27.453872329296928,-31.934477244951847,-46.311044413085007,-52.854973737451886
615.14098999999999,-3.3670271433817311,-7.0315863334416182,-9.9767572679118768,-15.918697533699563,-17.140716433409519,-17.78376017348889,-20.824690270033265,-23.023879362748374,-31.348213868034684,-34.837233422271694
615.35839999999996,-4.3082072340196076,-7.7966595149751852,-10.182559878241506,-15.532525848265221,-16.013818355646986,-16.00568447087441,-16.340243772608584,-15.96684627863223,-17.951529735628231,-18.096339522631904
615.57587000000001,-6.5561097101028016,-10.65146500146713,-12.793515246747877,-18.086181528649096,-17.574413028997849,-16.592061576605921,-13.10465192578679,-9.0444093970792547,-2.536920601319693,1.8821615838266244
615.79327000000001,-10.325281913343089,-15.862230659447789,-18.033274533607795,-23.574369235607556,-21.722804245594062,-19.346559972122989,-10.520696037238508,-1.2938685475267153,16.931909847785533,27.627909756127934
616.01067999999998,-14.891154127960476,-22.224852683520794,-24.539560332533494,-30.181412995455567,-26.634108078148664,-22.519716949015621,-7.1594778952945708,8.2930945243452658,40.694460639794166,58.780838889522023
616.22808999999995,-23.807016073729727,-35.066992861292121,-37.931792447747291,-44.086922293450428,-36.708039175638973,-28.740746720379857,0.67381031367264121,29.417495737983671,91.925849024070814,125.33758814582276
616.44550000000004,-25.739377680070596,-38.690038684914839,-41.886923230208154,-46.601588692253173,-36.544293869251597,-26.240220863806133,10.341091782415514,45.27502630000474,121.41767188785036,160.24691020043952
616.66283999999996,-18.708218454809817,-30.902588322244739,-36.418326082530491,-43.901971898096129,-38.272077493702447,-32.111582473743169,-12.559911881035728,6.0186540857090955,41.197434452383725,58.325026655591188
616.88018999999997,-15.68710448905963,-28.302589061999633,-35.702768012362213,-46.938013284713371,-44.409073693378232,-40.892684249387095,-31.831530894261903,-23.133529528785175,-12.429017176161906,-7.4388423694330283
617.09753000000001,-13.411321313231356,-24.978258351618905,-31.934048409884586,-42.193763000192192,-39.779779982538102,-36.55847557423381,-28.843758942682083,-21.648146584972462,-13.458087541495493,-9.8914827930264622
617.31488000000002,-8.1219064338253233,-16.350168086018723,-22.297214554801503,-30.091946900814179,-29.293791596098966,-27.974407334708125,-27.006146983988113,-26.306842019819079,-31.954513203441159,-35.589064037059039
617.53216999999995,-5.0595768083265282,-11.701572327158999,-17.670314954647576,-25.197616161953142,-26.148065911265753,-26.598148509027794,-32.105874250278085,-37.507580191629017,-57.206139237279906,-67.801963614152498
617.74945000000002,-3.5250396005045936,-9.0003389919992358,-14.260531626203877,-20.746414672951094,-21.928794042542467,-22.718271765251639,-29.114482084164891,-35.358717659075651,-55.756706366399712,-66.501271583633212
617.96673999999996,-2.9382611104515983,-8.0106926967328302,-12.941960155698734,-18.898432394102333,-20.001224491811314,-20.774527236949861,-26.9824658526584,-33.051198508916499,-52.291963061690645,-62.369209383887295
618.18402000000003,-2.4935995102682256,-7.2714711646551065,-11.926937234208317,-17.427887172255531,-18.45927630375845,-19.187645962611239,-24.965688988261036,-30.603519587142944,-48.096355225282721,-57.191636061499807
618.40125,-2.1883888072559845,-6.9217496367296745,-11.570224930714829,-16.833169720756032,-17.836242441898214,-18.523276009906652,-23.927799139430892,-29.208889896310396,-45.294547970023828,-53.579625178780532
618.61852999999996,-1.7731837857905797,-6.2109432732231094,-10.642608858442729,-15.316119805912791,-16.193631803161956,-16.769051784724368,-21.39184002916182,-25.96254979016793,-39.608601129205297,-46.577429739567819
618.83574999999996,-1.5045587344782541,-5.9301207752297262,-10.433631332476217,-14.837983561471592,-15.649688903763417,-16.157416127438651,-20.395901126155234,-24.673681984061481,-37.11800281050796,-43.399326954334576
619.05291999999997,-1.2868086221476118,-5.6757345529834184,-10.206666968721059,-14.344997390326451,-15.083267143157356,-15.523120034122872,-19.44480759726078,-23.462865550230461,-34.882717496463705,-40.63696714433253
619.27013999999997,-1.3245896797774979,-6.5081090359162879,-11.871246109421342,-16.623762931309969,-17.409853091229781,-17.863565642695377,-22.250750003333824,-26.812682516726067,-39.644847942864509,-46.172639614551422
619.4873,-1.4708916032334927,-8.2475849704445814,-14.820826397725293,-20.622059761984527,-21.002852965447971,-21.191785036043299,-25.964448467027541,-31.083035913008594,-45.812415056542534,-53.545042264353455
619.70447000000001,-1.2689022778563492,-8.235653600601001,-14.543026495964089,-20.239830254774745,-19.984448503954674,-19.771501722060883,-23.734922103044461,-28.113276236994047,-41.093469498366446,-48.166329702670239
619.92163000000005,-1.0480137805348533,-7.7129734380033828,-13.575590515500755,-18.823255058853157,-18.241857620442055,-17.854102689655001,-21.441730139105715,-25.533080358079641,-37.877062409777629,-44.821893034275291
620.13878999999997,-0.99271680357603731,-7.9853486187118197,-13.997234110358246,-19.131687255148783,-18.182663558263062,-17.573480671156322,-20.964820273431155,-24.981311512409569,-37.163549142586952,-44.158618484532134
620.35590000000002,-0.86057243754781043,-7.4265413275462198,-12.914370016353512,-17.471546640260083,-16.241736220179728,-15.436221852250112,-17.983181241470838,-21.174521365279372,-31.203142261241229,-37.189188088215182
620.57299999999998,-0.69930369458851227,-6.6229958530368789,-11.443909560770651,-15.280471911186654,-13.920299128446716,-12.997866559597778,-14.591743382407259,-16.794090220962516,-24.060927834865925,-28.56027407907591
620.79010000000005,-0.36493258502240716,-4.0654903076746312,-7.0760733954400203,-9.3771846995894368,-8.507885027652323,-7.8694495298605789,-8.3468873740870375,-9.2069816966749212,-12.296294481024825,-14.277942089075042
621.00720000000001,-0.17638177466512875,-3.2929750499311243,-5.8130336626231145,-7.5096495621225241,-6.6954947696146618,-6.0352445856926744,-5.6343650529497777,-5.5924463571712293,-6.0370329725846412,-6.4823839447163545
621.22424000000001,-0.019233953906977911,-3.1259943552102927,-5.7402396615170623,-7.183289707442003,-6.3789555897386796,-5.6609434689552032,-4.6056656636178568,-3.9634090961054103,-2.686231131944838,-2.0864683908861617
621.44128000000001,0.13751408370105275,-2.7575658700920869,-5.3399375527787729,-6.3282503651088762,-5.4969139490674932,-4.7164347341866888,-2.9805462568486982,-1.7116251458625582,1.3965295393312309,3.1496787400965398
621.65832999999998,0.29719329481710377,-2.5682333171151353,-5.2253245183694625,-6.0151774876189821,-5.1898197069479739,-4.4080312001110578,-2.4423456817780305,-0.92296675883512602,2.9787951065444185,5.3151766057380039
621.87536999999998,0.41169538253186272,-2.3242724641971941,-4.9325537531983583,-5.8859838806382019,-5.2506198512369471,-4.6430446369983072,-3.1347256419208742,-1.8352621779003491,1.7249961095774842,4.0493799737300726
622.09235000000001,0.51815121410048059,-2.1170399040913934,-4.706646179016162,-5.9567276116459782,-5.6288337329845906,-5.2905371179891096,-4.5335467265862066,-3.6313005768478521,-0.75948496888036532,1.4849866498552262
622.30939000000001,0.64471968049276052,-2.0836023482842276,-4.9267235616030325,-6.826732022465861,-6.9823314936914267,-7.0538074511298641,-7.505234562491828,-7.3077122303192237,-5.8010457779780413,-3.8525473713299077
622.52637000000004,0.88973287847763338,-2.1111998567734176,-5.3767381651482893,-8.2337953650297724,-9.023231302737333,-9.6234792697511047,-11.592928739791827,-12.202524065407861,-12.026505613170471,-10.128659588808548
622.74329,1.1714840186488247,-2.1214571525431456,-5.9482809535933656,-9.8216724151618031,-11.342548503700961,-12.548704682253788,-16.256965522223503,-17.820441147533,-19.164835480005834,-17.310353259678667
622.96027000000004,1.4931559455630088,-2.2023919769592264,-6.7338652211411114,-11.606886710164428,-13.828008922172033,-15.606955186986902,-20.921216956453712,-23.345475654296052,-25.981619419879245,-24.038615351375835
623.17719,1.9187314589914095,-2.3041875048250633,-7.5891374256867419,-13.436934491308429,-16.233300086680856,-18.496157552682554,-25.112810591084784,-28.050509352318883,-30.983458414531761,-28.396686368548867
623.39409999999998,2.2300111601653354,-1.9593138361955966,-7.0567921334579626,-12.882824012772032,-15.519431629602549,-17.745281562769208,-24.239374422893267,-26.837079351830457,-28.83212835278238,-25.674909118675092
623.61102000000005,2.4699663459428529,-1.5026923573533604,-5.9521432598529271,-11.031206397502721,-13.047002316694522,-14.841586532191904,-20.009707605181379,-21.529407577020045,-21.171812716873696,-17.153272214106071
623.82794000000001,2.5992317529523148,-1.1280336796042945,-5.1102118855930243,-9.5848828200021394,-11.267054372395712,-12.797050178979795,-17.019824899516227,-17.818965343189269,-15.821404382341717,-11.181272765806938
624.04480000000001,2.8185724485480095,-0.92152734529966951,-5.0254944420479895,-9.8039933481684649,-11.769385294755782,-13.554997104070782,-18.42270124269395,-19.443701102933975,-17.348382723261238,-12.133331298546242
624.26166000000001,3.0908070557732938,-0.96000029694056543,-5.7460804331531357,-11.638973452271252,-14.411508959528351,-16.91369840252662,-24.024494409772885,-26.400255349603711,-26.783974466810495,-21.88860685024645
624.47852,3.2311708071882959,-1.0410774521650756,-6.3019372023089035,-12.77907729211211,-15.948205443782115,-18.795523047530004,-27.001043441181562,-30.104341086607494,-32.029794571973383,-27.582583673038087
624.69537000000003,3.4291552488357189,-1.192824620892261,-6.6172400485295109,-12.48106816818388,-15.108883129670867,-17.450784884156462,-23.871664318628007,-25.744470470189718,-25.027025795127479,-19.743071206232681
624.91216999999995,2.8520215349004352,-1.0564613398790175,-5.093699827164885,-7.7483756262341545,-8.3670410076725101,-8.8963367228915278,-9.4923795357846235,-7.8898192861882723,-0.53112544459455968,6.0308808214859102
625.12896999999998,2.3071247302667901,-0.81496142972008689,-3.7274856075052303,-3.3311884120235735,-2.1631669826932907,-1.0980458399919244,3.5135962293048935,8.2596196513222111,22.037659359626179,30.451731808985539
625.34576000000004,1.7081758980043515,-0.66482218861986464,-3.0227305262330106,-0.64161830389451024,1.3739949116586039,3.1809124683599803,10.067609690733144,15.761226411258843,30.820668589292978,39.228638478137981
625.56255999999996,1.4572105728712463,-0.60099316268085778,-2.9440305930524264,1.444916144031148,4.4099512722711864,6.9929428993671365,16.370655040635398,23.415565661331819,41.013210332054946,50.514957100335323
625.77936,1.3636034880430448,-0.50142169720064089,-3.054200537595483,3.3732440793658167,7.2580242167610134,10.561637818240893,22.220570316978893,30.460317085263377,50.20549200367266,60.77038161610227
625.99608999999998,1.3664226713796506,-0.24184058699744093,-2.5821713609047263,4.3577413418554229,8.4992377263714616,11.990143227481916,24.201080378942631,32.717420226100586,52.941710864265204,63.581195473239788
626.21283000000005,1.5815854580639523,0.23868818473567099,-1.0827253627404168,4.0613417871904742,7.538586128552641,10.456375328227374,20.578486122967981,27.941472485253122,45.796579687044087,54.724837542025988
626.42957000000001,1.6997060652457952,0.69499751791227271,0.52410680005385557,3.4677379042137315,6.0110409828746239,8.1489936896624506,15.537394944853306,21.323289681956933,35.879943282348769,42.658897445762335
626.64624000000003,1.537782601604988,0.86555440212281476,1.2490672279472155,3.0930767335290739,5.0004486686409972,6.6118131294096454,12.190024930551729,16.759602976835893,28.485333774381434,33.670601524147905
626.86297999999999,1.3236489004413567,0.85413280198046904,1.3873463592325506,2.8895757523453236,4.4997279668175763,5.8603828876029258,10.54343519847323,14.38949598992234,24.198079237698579,28.416614638501155
627.07965000000002,1.1756998447223954,0.81490180479379126,1.3865098488143355,2.7367278216696418,4.1712233843011415,5.3841100592912934,9.5256349052455427,12.897520443820024,21.39642655941466,24.978601871166386
627.29625999999996,1.1496754712262571,0.86010097819463227,1.5360335535979919,2.9462817169095596,4.4057885046831249,5.6394745884497102,9.8261267594934498,13.208215451599354,21.660117477640711,25.190737547338045
627.51293999999996,1.1733330067201282,0.94485386813996652,1.7308294718672701,3.2593933944182885,4.7777771014814405,6.0592552571159368,10.375444722265129,13.821561752521774,22.340290687149562,25.848538703189291
627.72955000000002,1.1661191941613083,1.0227868439558634,1.9108662548741937,3.5582849453069496,5.1199684591831636,6.4371768864918799,10.863038747133357,14.371352565218924,22.993111384903919,26.545234256340159
627.94623000000001,1.1548914860509123,1.0940377493614117,2.0548105197616615,3.7677248518751334,5.3082815377487194,6.6059838887008944,10.953822909168844,14.374535229866924,22.755537459672883,26.192020305792102
628.16278,1.1947695658749005,1.2203599438372568,2.2945965332182015,4.1598757783642704,5.7688687325593104,7.1187643747032565,11.651857716289944,15.205655503130755,23.924665597417651,27.495533241594082
628.37938999999994,1.2324016241970026,1.3366164936936631,2.51724969743253,4.5124836229092242,6.1694292785103944,7.558043682134973,12.22381885423566,15.857769527189943,24.760217105650295,28.403958458298071
628.59600999999998,1.2650694417474662,1.4387926021973962,2.7165413584571243,4.8009089146484625,6.4859279322376118,7.9000098861295696,12.638606531482822,16.302545554573232,25.232518183734957,28.85759140578331
628.81255999999996,1.2034453468814614,1.4164380381714561,2.6911469248588524,4.7266383799390406,6.3406474171171947,7.6953740054505211,12.234267701904555,15.733667690114489,24.247207030110733,27.68121311050038
629.02910999999995,0.66568163326618357,0.81314272337031723,1.5548737552701923,2.7281468402069593,3.634857008148634,4.3965718424173419,6.9617062005093793,8.9390607257226389,13.754908379620558,15.701529387836828
629.24561000000006,0.68134939274287121,0.86098390203815711,1.6490638407725844,2.8725213786705552,3.7924075745145469,4.5658891999049391,7.1771723421536979,9.1766208891708363,14.017433474076959,15.951287327641278
629.46216000000004,0.69552834858331058,0.90870621188953227,1.7598652636467094,3.0735359839554777,4.0414996857848431,4.8549982974395078,7.6048369847473891,9.7037527581334455,14.758797068272209,16.779184341145264
629.67864999999995,0.71262005688898356,0.95770183940128706,1.8705660764922665,3.264168343217567,4.2743609544038419,5.1266916954113597,8.0059362259055415,10.193759908550689,15.409423595047,17.486411060732362
629.89513999999997,0.90389576046223574,1.2457540862490952,2.4574337564263486,4.2857081110460031,5.5811464308589116,6.6787331843670419,10.391416039500474,13.200624087985684,19.837917575923285,22.470895092045353
630.11162999999999,1.0494771010503756,1.4784826979738022,2.935947354166065,5.1406132780987734,6.6738225890788119,7.9766694856102633,12.383803025258089,15.704666255970793,23.476885262079552,26.55571695825309
630.32812000000001,1.2586895303888803,1.8140128978732781,3.6501768798633494,6.3961711638394174,8.2866438954614203,9.8873868907115465,15.26493969845432,19.294948662352585,28.587752394610941,32.239970636956897
630.54456000000005,1.2964102972297706,1.9330493244882889,3.9815370319525449,6.9283545252280474,8.9817339939173895,10.695986540543878,16.370749815186805,20.618124744151981,30.220194942707945,33.947932840763542
630.76098999999999,1.3652038879590367,2.1126809453394615,4.4630443196479224,7.7043796229386601,9.9874057888637413,11.876907530934664,18.091152592026624,22.763778361839773,33.236864221809213,37.303738210220217
630.97742000000005,1.4314442649425541,2.2925072813958134,4.9368033370843563,8.4937396814155832,11.002626753891571,13.078665501864759,19.902437714552651,25.02725786992594,36.450967381773125,40.876686502057282
631.19379000000004,1.406129094922369,2.3309187697428677,5.1009069556315811,8.7709921262067283,11.335690653642793,13.468841640825914,20.48534331904251,25.717978198801966,37.302989697696326,41.756545715438158
631.41021999999998,1.5923775094656241,2.7312769383963591,6.073467859838086,10.443815763355211,13.476256978418185,16.013761474570213,24.400651065236794,30.647658232388761,44.457685527955896,49.790755535093261
631.62658999999996,1.8015343504462211,3.1960780232393757,7.2290944163927833,12.363368617336217,15.8989540486001,18.873265285047125,28.761870987835053,36.146593158418739,52.468683024501281,58.790685770744666
631.84295999999995,2.0405632436392871,3.768407270506831,8.6165844913368161,14.59456689577987,18.671941218281624,22.108705213080576,33.589382429215732,42.175155060490745,61.060619486606448,68.339399486187162
632.05933000000005,2.1892933730559374,4.2178003800587955,9.6733300683856491,16.191020789179593,20.577060482306145,24.257134066619486,36.548266416807529,45.736429938911151,65.7691826960084,73.446339743539909
632.27562999999998,2.3508174813405325,4.6846998059096343,10.738340082305188,17.793495865866568,22.454096949881979,26.339064061380206,39.285196907527187,48.937948167894724,69.7368395724274,77.650724025168842
632.49194,2.6012052072714429,5.3648645648343276,12.306079839460777,20.249430207144467,25.383782318240858,29.650755536471436,43.874232979197366,54.435353191374205,76.935528988853505,85.466168244100359
632.70825000000002,2.8658518303659215,6.130387856280044,14.142405687625377,23.220636489384027,28.953448968998977,33.714891255462483,49.653842554275109,61.477643836421976,86.471575464868096,95.999814618121803
632.92456000000004,3.1709797382794846,7.0298446224120044,16.312902808415714,26.72140799474148,33.093950870233996,38.383700091587407,56.160188870881768,69.287784631931743,96.606129587921686,107.01538085924746
633.14080999999999,3.6495006026615524,8.4206963609058452,19.667736096802489,32.097407824327519,39.416033982404556,45.496001481855473,66.048092807526984,81.149569427577788,111.89552212675275,123.62009684517066
633.35712000000001,4.4816398001265902,10.761499205847011,25.246810138504337,40.935157769690115,49.715223319823231,56.993292090172083,81.745781709475153,99.833489638171471,135.47129526872362,149.10067148180528
633.57335999999998,5.8148768550305361,14.522766550464247,34.114558157359049,54.64432405774334,65.386779249796888,74.227026192223406,104.42133183151331,126.304641776297,167.27506371106153,182.96247716772777
633.78954999999996,7.7186210303905822,19.896750871129111,46.597762569050332,73.396150441886562,86.406821462268198,96.964172563936515,133.08324589978352,159.04701334499532,204.35415656819086,221.74880533678723
634.00580000000002,10.528652400672204,27.725916089759583,64.524938666025221,99.684618934360529,115.46481946557152,128.01265001589846,170.85474312838778,201.39476788149054,250.13415868861131,269.0657353166427
634.22198000000003,14.164515293194489,37.691219802234841,86.920749403403605,131.77945281170906,150.3440143375278,164.75978028546234,213.88471252517655,248.61705903315939,298.27829656466827,318.04495037840132
634.43817000000001,18.928450841589378,50.363044602227689,114.72467863079775,170.61071146791357,191.79832830352197,207.78506882623776,262.08768361067848,300.1707340005488,346.88011029840919,366.23188427373572
634.65436,25.047286838057072,66.248709982252535,148.78374068623876,216.74030140422184,240.69347774639766,258.0651596704846,316.5856396627355,357.44420063135397,397.83004689181377,415.36441938599864
634.87054000000001,28.689308631544574,74.036475019630046,165.13286698636378,238.87040305242277,266.20359065948918,285.42174189267365,348.43712394938558,392.26831535453454,432.97838533635678,449.46402979867105
635.08667000000003,18.927117393245165,46.597288701681506,106.0874119181162,158.59503913741557,182.24703614710506,199.36252647402924,253.78129539110276,291.08411271359705,336.45042270144211,351.31491298291297
635.30280000000005,10.40861291517162,25.411020869865261,60.152099113642493,94.862530335370607,113.48272559158661,128.09968413533102,175.72195103373679,209.22512608501214,265.14293679301892,284.04492218766808
635.51891999999998,5.896987678888987,14.566970390759387,35.355355586745929,57.215179019654535,70.025480801316377,80.542478267805507,115.5015897873771,140.67909179924285,187.87237405023458,204.65057961122329
635.73505,4.5681424916530835,11.366806256699604,27.96314840260203,45.570863248283686,56.134189224041855,64.902227778303285,94.196763506426379,115.46724799655522,156.24112005282583,171.0440405327837
635.95110999999997,4.4045198336420119,11.14672936117136,27.543489485482088,44.682918939302709,54.740969930884049,63.087804257811399,91.018342639460769,111.28319090738115,149.43093270389866,163.36473883796967
636.16723999999999,4.8235463387696216,12.436608907950799,30.458307382604865,48.706713683072209,58.835071651808178,67.173306489198595,95.125535466184971,115.32662518488971,151.77716666915853,165.16341971526774
636.38329999999996,6.0547538153072002,15.719216397446623,37.632866452850635,58.962729850990648,69.854697231573454,78.687412027491064,108.31443167913869,129.53520990368494,165.34346305589995,178.52558671364631
636.59929999999997,7.7247914081537514,20.002295110361089,46.680726908775696,71.506639211690569,82.978291875699171,92.081030888522747,122.52272979925065,143.98357727403084,176.53564885775583,188.43458702256166
636.81537000000003,9.9134302059669874,25.609318659776701,58.563618930239116,87.720796140384721,99.88426879083589,109.28782503905271,140.59312981995117,162.33743059896941,190.83395376920814,201.28925512979342
637.03137000000004,12.717860687525535,32.694764332105251,73.530340886861524,107.67392482555825,120.76481838690803,130.53720599160351,162.81911896966901,185.04378110213554,208.83471969475062,217.67879990206299
637.24738000000002,15.506643056729018,39.090830307238811,86.975965119452468,125.55857549295217,140.47247960857672,151.22731123237764,185.9554308412836,209.73145177136752,231.7828496485418,239.36518553590594
637.46338000000003,11.288009874074211,26.720162657116887,59.94720690655415,88.095265293417853,100.9549899103602,110.2575997026175,139.0657371254465,158.35572970374443,178.68052061418075,183.78002532567501
637.67931999999996,6.5245884242992513,14.337981764352218,32.984828638801972,50.730661434165107,60.563689918300199,68.163678856770133,91.764770648565815,107.6641708774207,130.49137841163287,136.0640637917322
637.89531999999997,4.5185121528660908,9.3217495328076865,21.615529591738031,34.095187393118401,42.001892878768253,48.443208417548689,68.806594539815748,82.869439616040253,106.76216099069725,113.27194997868386
638.11126999999999,3.1877008929636634,6.1431576205808671,14.174711811075628,22.456302180459929,28.120159223931239,32.82027280715851,47.635815445260079,57.895738181453773,75.845496376483496,80.624095492691367
638.32721000000004,2.8003917427146163,5.0550458210003555,11.569085659575977,18.271502119765742,23.13679237419872,27.213253905212149,39.944970577402344,48.716320434438863,63.957872737574071,67.767191530346167
638.54309000000001,2.5455823387637113,4.308840540608295,9.7804146028231358,15.389242247750682,19.669915104456081,23.278760884908039,34.429407271679878,42.046445543413675,55.023186066599457,57.961765821761681
