Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
MIX2O,5,7,0.22,-0.32888343010773191,0.71119980215399636,0.69539579890242675,0.29711470467178236,0.52970428142949832,0.54191080808984005,0.52142249664314733,0.58789076841271548,0.53343721270305955,0.4813949282660952
MIX3O,1,3,0.04,-0.54866491481469737,0.63339208073506026,0.53857015620577942,0.24706936212709829,0.47902872947307706,0.49901266376984532,0.47826362384039012,0.54177773418726471,0.47465805529750837,0.38595376799046011
MIX3O,2,3,0.04,-0.5481869440708822,0.6369449920305994,0.53773103707133463,0.2267238846567885,0.45597851664479361,0.47402754216681431,0.44533107956166607,0.50933580686836599,0.4432646789689747,0.36210438858736715
MIX3O,3,3,0.04,-0.53948981258334383,0.63151841835103495,0.53472136552983263,0.23189974072869868,0.46269674596118771,0.48201563257652746,0.44999909816165151,0.51341200783275953,0.44495488694574292,0.35529565667774898
MIX3O,4,3,0.04,-0.53956482323291333,0.63368152087729213,0.53475417738382625,0.22659310918172215,0.44928342926158749,0.46298392630858531,0.41587247258521476,0.47171392945422252,0.40334126771441992,0.33376387059217683
MIX3O,5,3,0.04,-0.51146665241170108,0.63093345115760346,0.54483553401106843,0.29943448282860641,0.54850637213600839,0.57470350428025596,0.56241172325147826,0.62338467316093615,0.55317855029992891,0.46848400605619545
MIX4O,1,4,0.02,0.73485991062781419,-0.45958000182824454,-0.86855556990846461,-1.1242020339799561,-1.0312815848438661,-0.59134314093466855,-0.12705516015711171,-0.1630601362890487,-0.29117572917819423,0.34170964574693063
MIX4O,2,4,0.02,0.73825184031270252,-0.46667283619112299,-0.88374896249717461,-1.1403332716914787,-1.0525691980231717,-0.64425107514507918,-0.15562613477854215,-0.20430869740560142,-0.34142307176818476,0.27297861773694376
MIX4O,3,4,0.02,0.72590159342546035,-0.4754585883554503,-0.89444731517449938,-1.1482704516735027,-1.0647958932861301,-0.66124027365649507,-0.16858710071603311,-0.21813566650108451,-0.34763458682991932,0.27793594132789745
MIX4O,4,4,0.02,0.73498744048525289,-0.47351832850719644,-0.88044869528115655,-1.1429921139011205,-1.0613044966398042,-0.67342755509716934,-0.18573574619313282,-0.23204349787720169,-0.34886298477917066,0.30849218968426251
MIX4O,5,4,0.02,0.73684572851068364,-0.47536866263678412,-0.85294999681581718,-1.1271056079324033,-1.0404796266893328,-0.67305648629384995,-0.21468760244260743,-0.26192274962008666,-0.37289085602920302,0.26172384655602898
MIX5O,1,1,0.03,-0.29617274089796997,0.34055027817581962,0.24660851155150154,-0.39064721099942856,-0.20684652483127497,-0.14150932293090723,-0.11005055250770313,-0.43696176668604059,-0.37341590330181362,-0.15358873161347075
MIX5O,2,1,0.03,-0.26990079974228909,0.35380177622176845,0.26478266648694437,-0.34090546668211053,-0.14896316693071276,-0.077746400430909857,-0.034314393374027974,-0.34784323559980113,-0.28642952542239009,-0.081381569686670874
MIX5O,3,1,0.03,-0.2991020655652441,0.34135802811258231,0.25226311650333977,-0.34703212281872542,-0.16305384732424444,-0.096345519329626539,-0.055791339470871559,-0.36179779481005392,-0.30475322579964903,-0.11006364806955471
MIX5O,4,1,0.03,-0.27454302142897236,0.35629412134319893,0.27033774958591961,-0.32911826036697267,-0.13030011276371845,-0.060515136578919604,-0.021114001746201483,-0.33567615009053764,-0.27630855405929466,-0.072389491208413981
MIX5O,5,1,0.03,-0.29587289173764919,0.37134056096784751,0.2913377353601565,-0.29533643960311862,-0.11332631436575813,-0.051097268315931199,-0.020797111445280736,-0.33304945233968053,-0.27182443480590757,-0.057995450713002494
IDBDF,1,6,2.96,1.2976370364549397,1.5480479133425566,1.7029790859588092,1.9670469358842397,2.1262004415177289,2.1142939559807532,2.0914141656523983,2.1465294630720271,2.1585343794831768,2.1415441616375195
IDBDF,2,6,2.96,1.3598015783176238,1.6305082299677649,1.7841660344568042,2.0461108598615412,2.2056096323355501,2.1897552930081319,2.1779930346790515,2.2315649011882366,2.2497197653191154,2.2195852218320926
IDBDF,3,6,2.96,1.3097479094773727,1.5517486353274266,1.7110668470363399,1.9826935766038731,2.1513484912291805,2.1433636260834694,2.1141681556870084,2.1761422092814673,2.1878816021018643,2.1681513373527137
IDBDF,4,6,2.96,1.306108232610099,1.5644182937692062,1.720998662756366,1.9879939889541176,2.1497003208153154,2.1303856604851745,2.097514428279883,2.1533503723799488,2.1632516378592199,2.14218258922218
IDBDF,5,6,2.96,1.3279956701746767,1.5790904979332887,1.7420077746638918,2.0143780594659351,2.1790980439665595,2.1742340670023133,2.1352921515197583,2.1942806488944182,2.209549855212253,2.206576230001458
NAU1,1,6,0.76,0.95383099140383876,0.8220283718073822,1.0383796874932121,0.89235550422261745,1.0015003681488526,0.93041583832582175,1.0978518196263196,1.0100292281696928,0.98224595839517814,0.89516675470387108
NAU1,2,6,0.76,0.98963284757832048,0.88909451716130528,1.0764211225948448,0.95928303442114504,1.115818728239091,1.0336220457425402,1.2827394742684395,1.244319463958089,1.241239162632755,1.1563145334080025
NAU1,3,6,0.76,0.97136170045051318,0.83664647387625757,1.0635002852385722,0.89976891404239379,1.0071316635999652,0.92974192217801366,1.0699516257330479,0.97357047893777993,0.94908621240339996,0.87989005376776641
NAU1,4,6,0.76,0.96469777820549762,0.83980278114960139,1.066992212187178,0.91609880097335039,1.0194726019652658,0.92526376928166121,1.0802470896995198,0.98599501957383218,0.96627122106202834,0.88073191965913344
NAU1,5,6,0.76,0.96207412495376643,0.82880118198459518,1.053611313121164,0.89879697081667143,1.0056729904503316,0.91572994372636263,1.0714815014624939,0.98105009784844555,0.96110398955050325,0.87360555256202244
SH5,1,7,2.14,1.4128335053264292,1.3865747729361773,1.6130286907894367,1.9651251972798744,2.0668877258287615,2.0387403610542809,1.8742918808762206,2.000445156655255,1.9677023494849513,2.1048875239953859
SH5,2,7,2.14,1.4164380450064364,1.3895793622193611,1.6180686640936242,1.9913181294037035,2.10984554572781,2.0785010604927816,1.9079704060131999,2.0326878510207655,1.9980466392089931,2.1260606797475829
SH5,3,7,2.14,1.42965100056596,1.4267966581305456,1.6634646697209943,2.0488497004153885,2.1691705324848565,2.1357467115252442,1.9620527114652562,2.0953430985686543,2.060447165989133,2.1866586785834627
SH5,4,7,2.14,1.3947933356214641,1.335169478421256,1.5674709790572343,1.9681468983120629,2.1305952643864638,2.0860165732722442,1.8965562397399851,2.0541146009044398,2.0084100186917428,2.1545483764855762
SH5,5,7,2.14,1.3753578320761344,1.304113688970552,1.5419312052344423,1.9394479590478035,2.0898423199845273,2.0470884505748099,1.8577029038247761,2.0137098107938591,1.9703050463526028,2.1300143701602794
SH73,1,5,2.83,1.4564493170782113,1.6364228781745775,1.8594205312231011,2.1741556977919787,2.2703334843956071,2.3341809363223636,2.0064086097828637,2.09477218717507,2.0977995015579856,2.2058559242800637
SH73,2,5,2.83,1.4541059453383172,1.6468788921688116,1.8642111346650978,2.1784423479393809,2.2561166544737175,2.313963685945732,2.002802964008211,2.0847897678398208,2.0883836702498773,2.194580465249552
SH73,3,5,2.83,1.4342449346616932,1.6068782544740172,1.8235415599046281,2.1437606352946781,2.2352115897517266,2.2952454827339621,1.9648012713141385,2.0535210995620057,2.05313883815723,2.1704781760010259
SH73,4,5,2.83,1.4619587651274095,1.6638548872871233,1.8853660560901797,2.2042779384013298,2.3080934120341898,2.3536594568753548,2.0035760976197059,2.0885272346164454,2.0884208585442789,2.2109659409786375
SH73,5,5,2.83,1.4589260028116624,1.6587403005150541,1.8768765422010985,2.196260501804026,2.2885079699619819,2.3498383700331908,2.0273663164780387,2.1159315894584387,2.1206133124394615,2.2328457262757007
LP20,1,5,2.87,2.2778754756171971,2.780060226104168,2.833579585345535,2.8727381883779186,2.8361361914691656,2.823337076990565,2.8859095755790927,2.8592657518508084,2.8928355530068872,2.8691477916518586
LP20,2,5,2.87,2.3523413735732364,2.8903795360346902,2.9358684488884306,2.9852828335950985,2.9840624482653864,2.9822268025965917,3.0534663906983281,3.0346110422091108,3.0792136786749844,3.0552274892277196
LP20,3,5,2.87,2.1012709882367906,2.5348392660686621,2.5317602940606991,2.6002510997943675,2.5406753751007671,2.5056418544639021,2.5213343298456605,2.4490722293460836,2.4574216238740787,2.4602751440527308
LP20,4,5,2.87,2.2193292286466066,2.788991231992175,2.8090314209373943,2.8778649081807437,2.8328316559505988,2.8063049831652087,2.8453536947126952,2.8072906538228564,2.8288740602951581,2.8368307833016631
LP20,5,5,2.87,1.9156429040824181,2.3616628039162086,2.303395117938333,2.3875210091746086,2.3127597433341194,2.2572786854092279,2.258963499817837,2.1789204813530434,2.1424232113099384,2.1984232948899836
LP14,1,3,0.55,1.0804891278676267,0.61041340693810398,1.0380199202286224,0.65012864418019667,0.83896353200654628,0.79258511129747189,0.71503616316310781,0.50363610196018871,0.45328010837449106,0.46362523203937811
LP14,2,3,0.55,1.249783461883009,0.81811820851274986,1.1734114589410658,0.78528686430235373,0.91924741055495174,0.88082278541893588,0.81279618996699954,0.58873523595651411,0.59345706000941956,0.61135690490110317
LP14,3,3,0.55,1.3718573815196589,0.97603742958830775,1.2391509919011394,0.86135194210719201,1.0657627618519037,1.0046529916796307,0.99580284959020515,0.81033175468410867,0.86469527487184838,0.93564082526504111
LP14,4,3,0.55,1.6567201958694207,1.3664343514592783,1.6291710060677964,1.2576300015226849,1.405951425162238,1.34823595248201,1.3451720076103688,1.1650082625059779,1.2732497243812038,1.4275394167972431
LP14,5,3,0.55,1.428813736112863,1.0576976979757258,1.3327498551658088,1.0097035805882522,1.1567365619050576,1.1691807824397806,1.1913983875635268,1.0593446393304888,1.1831046203105935,1.3998582637027484
MNFN,1,7,0.58,1.4359597275836333,1.0174115318091275,1.0793182401319057,1.0711050768263575,1.0186694759945913,1.0093946910763831,0.93524328230623577,1.0543122948899408,1.0632483864372335,1.0948705183951328
MNFN,2,7,0.58,1.3803463313198945,0.91568358953807627,0.91014842380977046,0.78442285552803026,0.65616660727692599,0.68807532976045027,0.69183948466654588,0.79629849911053852,0.8247701322109432,0.84495676806662401
MNFN,3,7,0.58,1.4603457933407666,1.063445279441948,1.0193764834333483,0.82638973212227207,0.63176890758147775,0.66234828036607285,0.63298014084474608,0.67037896283110909,0.73263562428213069,0.72362351133491687
MNFN,4,7,0.58,1.6392346666880298,1.3305960667674963,1.3677820119023374,1.2075214626358191,1.0135518488542345,1.0819942919193326,1.1084038680441317,1.1747702809580558,1.233283872703588,1.2465503757036158
MNFN,5,7,0.58,1.5355734697544008,1.1859408737043158,1.1910312027023058,0.99703358022150723,0.79112010642470876,0.82226627672120423,0.82253858530935375,0.86920787433643698,0.93289669301428646,1.0622914404626504
MNK,1,1,2.1,2.2793446744343662,2.2126418223159425,2.0525065099623676,1.8692906112438827,1.9567363448614792,1.9441914267781097,1.6355625011357904,1.6348185557254857,1.6856964245452346,1.567598285401147
MNK,2,1,2.1,2.0788852809195859,1.9058930902057185,1.7321827419952163,1.5322992442053542,1.5967905037486287,1.5810479473153503,1.2252746619741655,1.22409098036113,1.2796774165177758,1.141233943041664
MNK,3,1,2.1,1.9219965758581781,1.6982364285071416,1.5857684398949237,1.6884068041914828,1.8114545446191164,1.8046355242080057,1.5557648242762157,1.3443932577733779,1.4761699761678673,1.1412816785128657
MNK,4,1,2.1,2.0830835275848991,1.9186540539741401,1.739613290544294,1.5287362721127844,1.5857788552641932,1.5759598333511313,1.2399263253969368,1.2572884346751372,1.310410139980112,1.1742875068818044
MNK,5,1,2.1,2.3908911747084223,2.3590910613578098,2.211336457329848,2.0065793793756841,2.0940444051132476,2.0672972787213744,1.7074887253604358,1.7294671671085935,1.7847209009276055,1.6792799557576648
R11,1,7,2.26,2.0270183533635002,2.0528123831734697,2.0999948615546109,2.0352608486520003,1.9644733830919585,1.9942104804249783,1.9456734590366214,1.9169608549049535,1.9298016405719549,1.8783879320056411
R11,2,7,2.26,1.4189790260977733,1.7552801019134363,1.7369140641773755,1.8196831245958813,1.6979068117927234,1.6725736693883337,1.6663652192415421,1.661612188112821,1.691066074007914,1.7966567990785698
R11,3,7,2.26,2.5100328242810681,2.7897089542007678,2.8100651994768349,2.7476956785468087,2.7550735784674756,2.7679168716738349,2.7969651599573924,2.7974137107989288,2.8267943633687036,2.7709173376122305
R11,4,7,2.26,2.3313071776283767,2.5856360865949775,2.5704203362393607,2.5460360177652026,2.4868105998072041,2.4686272070218993,2.4739717880507861,2.4678563985481703,2.4817358405331622,2.5099651210073199
R11,5,7,2.26,2.4744618086967289,2.7123166346426322,2.693564027516159,2.5994393698482421,2.5456886495116331,2.536112738551322,2.5578431948515501,2.550138341714876,2.5686709039256961,2.639534494804368
R23,1,1,1.39,1.7523430803440461,1.4694552921410233,1.4719940601611103,1.6976215249520152,1.6888339685833103,1.6861954354546447,1.7235611744739212,1.4424786212556966,1.5768421810734921,1.5250957060084618
R23,2,1,1.39,1.5329423970889997,1.1829887314283525,1.168538541504726,1.5076412732720768,1.5526715160668996,1.5701436766731467,1.5878852701252175,1.2329282610249606,1.3957748834391575,1.2159395121663941
R23,3,1,1.39,1.9469117176660515,1.7882720567247423,1.7172755578377512,1.629191290805694,1.52339830065004,1.4847394128496063,1.4417238075287298,1.3805157354397173,1.4064244633647358,1.416852348524106
R23,4,1,1.39,2.0731154152182221,1.9460049019492476,1.8578945183983726,1.6928468288078837,1.5745982882170106,1.5537242200022532,1.526312263714334,1.5002265756316007,1.5028377150360326,1.5823360653410388
R23,5,1,1.39,1.9440545076747267,1.7244408047737245,1.6214952410990204,1.505506643568522,1.3879944136476332,1.3401657712166579,1.2223155757206832,1.1309723330346246,1.1610493535821986,1.1880036694923011
R24,1,3,1.8,2.4964426528545207,2.6924757219769915,2.7596815654292355,2.7242577637882541,2.7193038498235893,2.7300245752452086,2.831143570986697,2.8649493122182754,2.9067351116995708,3.0029212418607383
R24,2,3,1.8,1.8734492323028291,1.9257982395576305,1.8976512691936311,1.8740188807108515,1.7150161185502093,1.7013546822883265,1.6848757385337152,1.6548913902220077,1.6083437267158711,1.6450049600861349
R24,3,3,1.8,1.6063949685780159,1.4513377709019175,1.3109689061716541,1.1916532501639026,0.98475655437008358,0.98109654148309533,0.95651560155612203,0.91792102416697929,0.92096710571729079,1.0289223632476157
R24,4,3,1.8,1.494982202523794,1.6081482926909922,1.551013216007757,1.577319205742947,1.372953400092058,1.3678799207382271,1.3777322327214714,1.3121724892612012,1.2822361975962386,1.4092900253198293
R24,5,3,1.8,1.7745541567952181,1.836696049271223,1.7805927638854824,1.7501948730308332,1.5316219158057682,1.5306671704467392,1.556887073585028,1.5204338413031619,1.4572240188865651,1.5279620635790438
R41,1,4,0.81,1.6833424512576007,1.1975607539531499,0.92658272704246802,0.77863664863829274,0.69320112702714987,0.53558144430306709,0.36610868220425874,0.42093926523058589,0.43588804635677669,0.50164636116482697
R41,2,4,0.81,2.1764270636898764,2.0583392234741518,2.0880900239429838,2.017341793248737,2.0156639846763058,1.9328220228654476,1.872760895369088,1.9474856504797817,1.9408182535999183,1.8927553598324609
R41,3,4,0.81,2.1013731633943018,1.8907618181638735,1.7529968776789218,1.6204283769237946,1.5820216005911187,1.5197499110357386,1.4626369405987678,1.5113963627899243,1.5023391746098396,1.411009183215943
R41,4,4,0.81,1.8065065883471381,1.4034106361854946,1.1991484053803945,1.0855898210250174,1.0237537102880894,0.85393464025139909,0.68670015074270108,0.7603241764481381,0.77248214542603399,0.79597594613859324
R41,5,4,0.81,1.7936768729696884,1.3931084320642027,1.1708628843459405,1.053357750698813,0.99480748117561857,0.86147953629417573,0.76594484042708388,0.83400612323107703,0.83791030168607539,0.85474171667813137
R42,1,6,0.53,1.5322840389849064,1.1930478422963033,1.2010030172423343,1.0037484269209251,1.0061640012718636,0.86392469003798888,0.83787833967198655,0.83614063541269534,0.7823101656392708,0.77426955137633424
R42,2,6,0.53,1.5869930908903001,1.2607132148160201,1.2129307145537416,1.0182236716046535,0.93069350550145424,0.75324003216259527,0.75228971028631497,0.75399322778956879,0.6252638089606577,0.56843830890115543
R42,3,6,0.53,1.4463536832108435,1.0881509415484578,1.0671407935693553,1.0138956651693478,1.0389788539320448,0.91721070346838074,0.67893745137307637,0.73411497699118078,0.61951243918131937,0.51146247234228492
R42,4,6,0.53,1.3453798326931747,0.93420631906347529,0.84238662174806023,0.64399168999617329,0.5664568134737572,0.40218145247652926,0.29961087966413369,0.29266550646690459,0.24341707901503984,0.22284388152652213
R42,5,6,0.53,1.6656952961102049,1.3682852889403685,1.3396792117030343,1.1767959942039452,1.1104573859309246,0.93351429554807208,0.90447306018544216,0.91335712439849914,0.83426109948817728,0.82858517668551213
R43,1,7,1.08,1.6079863801090055,1.2408287192349203,1.178408629785948,1.2104066557394211,1.1647443927906336,1.0579730951568131,0.90596594897639149,1.0024270333382854,0.92956989098028853,0.96302455380888119
R43,2,7,1.08,1.7544090470128377,1.4153430495794741,1.460496473380964,1.285025250396387,1.1582489350992016,1.2249417886052882,1.2409707596510215,1.2849135195527042,1.2637028405269581,1.3003213200894839
R43,3,7,1.08,1.9333399742928083,1.6775587980172988,1.6369943278272134,1.460803009723312,1.2751700165929258,1.2960639770170728,1.2694825624567929,1.3022537193709356,1.2573757547800435,1.2618795729189185
R43,4,7,1.08,1.7001233321295128,1.3148526703189749,1.2185784890758709,1.061836016699639,0.8591812434720375,0.82304052047380638,0.74400664199182243,0.78253912978799067,0.71832647424314511,0.72823228007058372
R43,5,7,1.08,1.8113118957954262,1.5032852908162315,1.4576067130694799,1.2608968308309894,1.050919020325888,1.0886333474937568,1.0659485932140043,1.0916007455780616,1.0555931030979462,1.0006400595002187
R44,1,6,1.05,2.0985762948900137,1.9139682128838749,1.8365027823228415,1.6678557006437642,1.5810473823066382,1.5438577481488331,1.5313793228680368,1.5365887305265773,1.4806797415029203,1.5629956209445524
R44,2,6,1.05,1.2515769648999253,0.8956907549685944,0.90218331816617814,1.0509747349160179,1.1855485190603643,1.20295727689007,0.80425367868799325,0.95920647606070675,0.83250280678236677,0.76642338261505227
R44,3,6,1.05,1.9068810322640131,1.7093597307992743,1.6200042299955533,1.4700936532308053,1.3786001433924495,1.2971419846908643,1.235580266793213,1.2222381658792862,1.1495344597084225,1.1954559703728873
R44,4,6,1.05,1.9408414254713988,1.7232987248295049,1.611504164179576,1.4383489150510664,1.3072925468052199,1.1921048412163129,1.1157556801764867,1.099109225901314,1.0427765425539381,1.1431366760112514
R44,5,6,1.05,1.9133513114335379,1.6955791230874573,1.5990259846774835,1.3862659433495335,1.2643965420950107,1.1564656580983894,1.0699955033301771,1.0229801754111172,0.97079561803513403,1.1343375599935883
R45,1,5,1.3,1.7788584360976629,1.3391549985417619,1.221822556041789,1.0549605912709652,0.99114461543919208,0.96574125798275512,0.82248009316051007,0.80930201934237456,0.7879519718888347,0.86651873103135924
R45,2,5,1.3,2.0553742689832366,1.9036789708703337,1.8979954883516506,1.7648355278410914,1.7437006631880447,1.7599330866113392,1.6317739656845136,1.681048441369287,1.6474132557863139,1.6664364103795422
R45,3,5,1.3,2.0940789711557439,1.9159284970950783,1.9036906478756195,1.8111004649792994,1.8808937458830217,1.9105020146010125,1.7538774241891955,1.8052563628908922,1.7878254182948961,1.8322428591488746
R45,4,5,1.3,1.7719784984571845,1.4532865011106795,1.5330190058451281,1.3100066523709677,1.1253121957912187,1.1509577864243927,1.2065633650856817,1.2387329255757464,1.225187147481881,1.3104999471868914
R45,5,5,1.3,1.9866406612885084,1.7291666861336048,1.6102752167403944,1.3890801279302116,1.2734036567820652,1.2401304578446979,1.16527172173879,1.1822008046725365,1.1724466219595695,1.2499789575500979
R61,1,3,1.75,2.2558437001509977,2.1205463375527462,2.0876649136521377,1.955081982641768,1.8966782009987355,1.8536466585241715,1.8206713691776044,1.8328005530066507,1.8249378011140593,1.8207401367369522
R61,2,3,1.75,1.9689663079810649,1.7608238215438643,1.7066388282078582,1.6299897981908624,1.6072038244595632,1.544905302215017,1.4499812138027692,1.4707054901104468,1.4672537193040647,1.4223527743424711
R61,3,3,1.75,2.0933793897599631,1.8992466245871322,1.8398673697326091,1.7334149024826009,1.6748330410633949,1.6258142353931508,1.566978547496682,1.6008782527808081,1.5899264380573188,1.6303578012426136
R61,4,3,1.75,2.1285868200189482,1.938525765227052,1.8818790471816258,1.7412381856513852,1.6942673254630529,1.6637927642897119,1.6479509792520943,1.6459847638919836,1.6858967206452247,1.6804057547210063
R61,5,3,1.75,2.1854750734096449,2.0391247331883164,1.9815069416109479,1.8444921209714167,1.7834025079312943,1.7585286948932988,1.7357638069239889,1.7423672328578779,1.7294441194850265,1.7628776166253546
R62,1,6,0.46,1.1501146372183852,0.73081573481734563,0.74842474803288284,0.56321683206839213,0.58111573164698516,0.40728996632244741,0.34883705675657195,0.35995134126222927,0.28122183479487317,0.20260088311964664
R62,2,6,0.46,1.2926893409102238,0.9068064168483968,0.95103596421261705,0.86565246188987333,0.92422881246078958,0.78598437245370401,0.66297211995888727,0.73044563618503966,0.6237391226221628,0.56313367727850916
R62,3,6,0.46,1.166220143201234,0.7756101516804339,0.85864660199406873,0.91623650004753432,1.0918804182828719,1.0481610828183072,0.76395300807279176,0.90785895942348116,0.78348949208617646,0.75839398188555684
R62,4,6,0.46,1.1184861528720007,0.66462575936696866,0.62446787283125815,0.40681604125973259,0.31718367212022147,0.18084087177733688,0.16549381328410107,0.16600237879701973,0.12822453136951006,0.14972322892315515
R62,5,6,0.46,1.2693386977082559,0.87394187159692116,0.86989800437180154,0.77212898314332856,0.77187373251637392,0.60860436030122778,0.50933600608829921,0.57708527502628959,0.45034071841792622,0.42348443365327326
R63,1,5,0.34,1.4759569007350031,0.76151626324896693,0.78049796624304779,0.63590809577990004,0.49279367409494812,0.59169599617969126,0.47355988667453186,0.50447223832523425,0.52442737081347701,0.56689554194426894
R63,2,5,0.34,1.4028160122354019,0.6584358793434133,0.69568611801545288,0.51886313206981871,0.38454809393231071,0.46117904787375918,0.51948827109818962,0.57969076742270986,0.61471727672371335,0.69174037751997097
R63,3,5,0.34,1.4424572544632503,0.72219890923640806,0.72852931197618043,0.52991778440692383,0.33981853967444375,0.42488779264821441,0.32108442890656286,0.35498901948595263,0.36004402390883494,0.39068061021953615
R63,4,5,0.34,1.3698045677981201,0.59298818939001618,0.60676727174950384,0.42702017901616807,0.29497848634784862,0.36916277539846676,0.39307438037935882,0.43915166709488873,0.47319847197037124,0.55644078612148107
R63,5,5,0.34,1.4160197454819907,0.69054759125853382,0.64504976263881031,0.45683391550912877,0.23272175771867976,0.27442169275068506,0.15216528923278339,0.14318640690543316,0.17147204855340781,0.21881446478480249
R65,1,1,2.15,2.2394956146440128,2.1429784701617294,2.1771932427388498,2.0704726014655797,2.0487206767528803,2.0203593777897999,2.1001816086376532,2.1415882541502103,2.1681118336379424,2.2293506900895022
R65,2,1,2.15,1.9527771053403522,1.8742111468975438,1.8685053525330098,1.9154532402314466,1.8529454876410478,1.8208821325586306,1.8288189319823074,1.7722637438977036,1.8089484750277016,1.7816543841052181
R65,3,1,2.15,2.2993367643197038,2.2278897739301464,2.2831286685742298,2.1662027389475003,2.1634124405559119,2.1358904172069852,2.2332828741635327,2.2870856352113949,2.3127030504037145,2.4045714238484188
R65,4,1,2.15,2.2011778446117662,2.0860312838268644,2.0748340488011632,1.9228348643058923,1.8649541138031427,1.8435758333841998,1.9047598569042503,1.9549809275758709,1.972068069132846,2.0671840606957295
R65,5,1,2.15,2.2989937009328667,2.3414114165449886,2.4349416227047578,2.3739335203836327,2.3646856363176734,2.3431582539558544,2.4633898386650515,2.5017937438363615,2.5164819322936935,2.5510205102542969
PS4,1,3,0.59,1.476990184128719,1.2486041247997961,1.1467648685253227,1.0086152514859614,0.82220397983154792,0.75257941641197623,0.66530320008820432,0.57125404965285931,0.4821034906852375,0.32564756912789594
PS4,2,3,0.59,1.364884793684191,1.1233590269069778,1.0371271875814903,0.95701018048773323,0.91094772965518878,0.87570056928518325,0.84418752329029023,0.77794866293677767,0.68848131936784329,0.44346536738543829
PS4,3,3,0.59,1.322593529427518,1.0618206775884995,0.9890152924477752,0.88789036221791284,0.86067118646385288,0.82190990424754151,0.79382806372342096,0.713901022049929,0.65583154628288665,0.43494790079339385
PS4,4,3,0.59,1.3053433692313965,1.0497316918020485,0.96378325593161174,0.87145660884821941,0.81484088671620503,0.77263469959162479,0.73120198572075967,0.6414179628403085,0.56548186678384527,0.31536795756378799
PS4,5,3,0.59,1.3634691095869318,1.1144996994717693,1.0231554837282719,0.93176980522289732,0.89495523649143716,0.86248579691103544,0.82747916784172271,0.74484176567215465,0.65858197809196906,0.34392873857018746
PL1,1,5,1.7,1.9891704109969874,2.1112194632337098,2.0553395079516656,2.0283911041835685,1.9676924664125615,1.9326737037343118,1.8819211512506431,1.8660557347052618,1.8213546137527405,1.7900173424407924
PL1,2,5,1.7,2.1704613056273252,2.3337387147831605,2.2810757981070253,2.2082946947127602,2.128854618195013,2.093760479950225,2.0849998646011283,2.0767094932657519,2.0931080850086401,2.0838656808769551
PL1,3,5,1.7,2.2733147631179791,2.4971061876759877,2.4764151532541918,2.4183131389708721,2.3488600103857751,2.318394501564276,2.2981238932219035,2.2709058481318327,2.2887080411455116,2.2108202605475586
PL1,4,5,1.7,1.7871246786817696,1.7883963563936898,1.6562733404771171,1.5851663486528067,1.4911149585276617,1.4282006499804569,1.4042654644767778,1.3943508382773468,1.3223944265516585,1.3556532538655202
PL1,5,5,1.7,1.9323615910501786,2.0555464199910807,1.9820588295755139,1.9356787854365314,1.8203404768601161,1.7591818045657781,1.6807840705643915,1.6359661218314117,1.6053034189553326,1.612507809881123
PL4,1,4,0.46,1.4050750424151193,1.0931395256436023,0.76590525798649634,0.79045030487476908,0.77006890885259327,0.86709184994445021,0.87391224983252147,0.8303999284655289,0.77650744354520029,0.85498657710846737
PL4,2,4,0.46,1.356601220743066,1.0556107882967527,0.73560793550790615,0.78095813125425229,0.77047225639956451,0.84630745098719218,0.8474927528624705,0.80174528761887764,0.73971557494597284,0.79208841142978303
PL4,3,4,0.46,1.3700079804834653,1.0233632184905419,0.69271200833496804,0.72223857810429626,0.71430497857508446,0.82137578711802839,0.84969946261551277,0.81001138885159241,0.73956157156262559,0.69128349441805192
PL4,4,4,0.46,1.3595956566585006,1.0133685069214655,0.69253670898780606,0.71333526801150016,0.70642629515884381,0.81980241593455783,0.81997495026637712,0.76691464071904303,0.69335483242509821,0.68986763214152502
PL4,5,4,0.46,1.3585231271831177,1.0216148198490362,0.72393429564920697,0.79521368744895615,0.81293833791110115,0.85835886667055727,0.82274260614575423,0.80292461955172789,0.66705146152038208,0.7309356125591806
PL5,1,4,1.01,2.0274791257903844,1.8926164874815505,1.8287089983652081,1.7315218424331815,1.7266796767767121,1.6894769412666379,1.6605182779878129,1.6875357423733344,1.7217348454810908,1.6248117598183607
PL5,2,4,1.01,1.553048908860438,1.1175203078899703,0.89850897850651545,0.90221149386213795,0.86948540342827574,0.77994016903894059,0.65241643546274064,0.67714488643644488,0.60326527163936361,0.71811382758318121
PL5,3,4,1.01,1.9329213522089996,1.8007534913272472,1.6446108358232994,1.5602577254322352,1.5219572250533628,1.4734722198908163,1.3941971175532644,1.4048439100645651,1.4220114811152862,1.3659258286025455
PL5,4,4,1.01,2.1315858593546526,2.0508063768629325,1.9719954686263903,1.8568397536377228,1.8432211304434456,1.8277309907285211,1.816815638612066,1.8134205832956907,1.7783266559524202,1.6884189007909944
PL5,5,4,1.01,1.9808009035868861,1.8216973873444986,1.6766863082360528,1.5432488643338966,1.4928458624942309,1.4404822288068344,1.3346098077191855,1.3324778548298917,1.3640219330407286,1.3870593531573339
S3A,1,3,2.21,2.2646866485237931,2.1011827758797486,2.1115442561648221,2.0342259850651971,2.087058343622243,2.0518485941531237,2.0592084908985506,2.1908974853542293,2.2097649830641428,2.1884290734874918
