Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
P1MT,1,59.79,59.203783099737961,59.758964102263256,59.502122003845123,59.597358221500649,59.363932740837114,59.689678152155672,60.073641940947624,59.852528867685699,59.071300392722428,58.790202132562648,59.729034438952766,59.603652396554139,59.433610069392095,59.230538414150075,58.866321688960539,59.513036370347244,59.638626711028948,59.43324211673329,59.053583953492314,58.780405012033398
P1MT,1,59.79,58.412809451760651,56.639106724141683,56.797609679908476,56.132384804454752,55.714939470482001,55.667419922652755,55.997924133539854,56.600471094078422,57.435199664022434,56.019202854058243,57.455253105276064,57.268602786289989,57.412574412358381,57.586411728258859,57.888119184073702,57.112941929659399,57.068246705056708,57.022732791553267,57.171197221391559,56.51316406755997
P1MT,1,59.79,58.531493947980415,58.815709494928811,59.014952143701649,59.506547451280319,59.195266701634608,59.630004076767662,59.758172333508952,59.234524645114867,59.507256437861287,58.875143061048583,59.710660217168751,59.517904296792906,59.426906432799207,59.316953947297065,59.406307613361861,58.88025559876727,59.098379913793501,59.272759101238336,59.149028778198783,58.347096052274964
P1MT,1,59.79,57.80230225372847,55.803803156584543,56.55222564519304,56.835355875654045,56.321742858143907,57.111003861362384,57.479735320071654,58.7174951136437,59.605738335702661,58.920077145090055,60.60610767833645,60.613548947062625,61.307372776311418,61.344365999748327,61.895869291319954,61.578528505318594,61.291459474539963,61.29641770099829,61.047015821783575,59.724440085304167
P1MT,1,59.79,58.944446873710788,58.333045272988308,58.036914839615044,58.157916536128006,57.933506647155362,57.396730392971683,57.516084171229402,57.177214620137342,57.945301699848457,57.471644622499184,58.544755217162809,58.245620897947276,57.977213315342581,57.846028076547,57.842798520497162,57.252127399674038,57.52503997819678,57.554573782863521,57.506079650721709,56.819048505294994
P2MT,4,57.05,57.62571619490032,57.856646180970813,58.764557663532223,60.324774983754374,58.818230389531884,59.235923948539551,59.250576663404871,59.093056144486347,58.001945611402995,57.825054103866485,58.084942399975702,59.086872854860445,59.901719392605997,60.097268352589296,60.243154461285364,60.233499015050967,59.951410250047616,59.298679429334832,59.092936972558142,58.663437726698575
P2MT,4,57.05,58.267120248751453,58.083615934286335,58.610065200362293,59.405904287837714,59.111872840840689,58.75694373743211,58.905390186752534,58.099407775341206,56.991467453463791,57.127256499858376,57.296414942436094,58.237733077408556,59.285798072963168,59.83295113821702,59.655938016575291,60.276846373213175,59.994374849852228,60.030110415114294,59.970116480029567,59.959470007137469
P2MT,4,57.05,58.740097539507914,58.402611938700218,58.410650390810545,59.181155934845876,58.668399123652115,57.854704915670546,58.152276256126719,58.143738431321935,57.563775267261512,58.801524069241651,58.657006537045888,59.08732808071565,58.32391688501616,57.898875108616799,57.517605151757536,57.451037444511016,57.686091404200965,57.622300470886849,57.415582501850501,57.773211740600516
P2MT,4,57.05,57.886731131409498,57.743573655766575,58.652844401023103,59.486371530112763,58.403131416292041,58.195204716514787,58.091176175510128,57.753426676736048,56.678422831075551,56.731316675742953,57.29363931150872,58.509315909421538,59.185832078257668,58.435562746806227,58.082891138439827,57.965225858912476,57.886199060681143,57.765447630383257,57.983876016423132,57.907831802380507
P2MT,4,57.05,57.83207334795798,55.747167545532605,55.957568717538933,56.403339527008335,54.419679963389555,54.168838542891329,54.16013517638536,55.257361805778153,54.773294679519893,56.186449292608408,56.303058029251829,57.861612578378818,57.499552255814962,56.529113989070844,56.414779371197149,55.818622506448968,56.274241878046062,56.145076011649451,56.542980926942185,56.447477571606896
P3MT,7,62.17,58.709124876223029,58.508924598287464,58.352260141437583,58.840273810335731,58.275981390276115,58.261712265922725,58.21972604402422,57.462592599428135,57.297616808651497,58.042671474371616,57.885946236509575,58.269191653221725,57.653700973260563,58.068883589317785,58.177234495851344,58.012931641441988,58.050031706185429,58.480123507199508,58.252718560735367,58.089565653432793
P3MT,7,62.17,58.831285126956075,58.737951295880805,58.361674190008969,58.661703103904316,58.366115171099139,57.863795859645272,57.959918199094957,57.046288875677853,56.830065748285826,57.662559471567739,57.156443878757763,57.552959414354852,57.051180194537245,57.529706959173005,57.653274592434499,57.444630818207045,57.645092446743149,57.983813008045857,57.994525300849546,57.70974107039774
P3MT,7,62.17,59.225049635694489,59.429729546991531,58.691794721023953,59.320764449458466,58.459823197137283,57.828751912586029,57.476688984115192,56.677484634456107,56.078977605249896,56.361848695624857,56.291212321139533,56.730168237581317,56.265214457299017,56.012395682197493,56.557817739279457,56.825039882338089,57.500018380621782,57.353937894584661,57.294269717659475,57.778351889200579
P3MT,7,62.17,57.249162558769491,57.678692003118691,57.784787509329853,59.352582374530897,58.943436259558013,59.59630223205987,59.339978295219893,58.749061179505929,57.583568171731336,58.021420866930072,57.9128686003518,58.818057972892497,58.742672303989764,58.758068920965187,59.167811638541892,59.45770089769934,59.97981244385506,60.190577949764617,59.97950282736069,60.400003377425548
P3MT,7,62.17,58.844350269477353,59.326753570508295,58.985154696302146,60.030021515993575,60.169689318640131,59.978638915739964,59.881091928251564,59.286135785028527,58.551721264238722,59.036634451107268,59.651423173730471,59.814668523077614,59.179065995880499,58.997628408401326,59.324923054808792,59.558405856244661,60.268953700100461,60.151106218030606,59.66375701385121,59.875113238581463
P6MT,4,64.53,59.234667214339552,59.64448991462389,58.490806598075658,59.735757562060314,60.032970757295928,59.891479615385983,59.951184058746932,58.265214238578807,57.261627344431041,56.745064415177048,56.887195997663866,56.957158693620038,57.312179236298817,57.472665939321779,57.714333714390165,57.043702671830175,57.040649631136915,57.374346600204099,57.708524868898422,57.499811080072448
P6MT,4,64.53,59.347631874990377,59.165083637710168,58.579415021845335,59.939720387978554,59.280374160073876,59.451317468899724,59.167528968256732,58.382135659538136,57.497758870646223,57.404406530133372,58.185016683160747,59.021020006566864,58.957705935146606,58.395629263496133,58.694070920084869,58.106815872918439,58.101609347702684,58.334388344110494,58.63720116842839,58.474469635775762
P6MT,4,64.53,59.923176437390559,60.436213972612371,59.278119056283138,60.518957904440413,60.574186828990676,60.064639241094653,59.917617466565829,58.11603286235129,57.050133710983665,56.597030116792453,57.200509690125756,57.49357518504803,57.650383709654911,57.358805048823427,57.586521760727919,57.088469823318441,56.818065375627704,57.039039318751961,57.149177658138932,56.77516354127939
P6MT,4,64.53,59.751083777952218,60.421323871802194,59.570208446258434,61.255408361642367,61.504038698171136,61.406990157920063,61.275920246276243,60.067554303186519,59.082534668149847,58.560976876562691,59.617402194020073,59.801717073178537,59.926752050373594,59.660453770563649,60.11104504434099,59.64454408025432,59.562458277358616,59.891278710442727,60.131732148890251,59.775787779926553
P6MT,4,64.53,59.789183212201493,60.355373690575107,59.38733917782551,60.86081387875592,61.047604425094427,61.13929842755396,61.302036106888806,60.029585545426031,59.154732638571303,58.845013748391388,59.305443393392295,59.602260869693332,59.280529052858896,58.833290495581132,59.055935187616498,58.384297831501705,58.180232265509439,58.47754877089065,58.78140157861656,58.722953694204769
P7MT,7,56.59,58.529889027844902,58.216577089469276,58.258685893532949,59.455290765123024,58.441993696691569,59.717909967633929,59.732950503422074,59.352217820893657,58.660708770703074,58.702827542763622,58.89981435254596,60.09912554065891,60.430402693814763,60.812467489805101,60.754449039993233,61.079424495265343,61.076379955068283,61.193423011062407,60.990452778180583,61.905919024959601
P7MT,7,56.59,58.810036582315341,58.981144840744051,58.253904143429395,60.034532130344111,59.70188969412466,59.849640488841828,59.79833191415711,58.9514768247098,58.37065574047876,58.494716265471091,58.37540979624935,58.866736924164634,59.326947753989629,59.880059638285495,60.027233856604553,60.228204387744839,60.693846726622297,60.579714634424761,60.439973922078117,61.08213186542703
P7MT,7,56.59,57.827624731156504,56.516411724502575,57.389698844916012,58.379198170587863,56.984834500998382,58.835983628726346,58.607558146292504,58.223357462522173,57.238135872901182,57.21247164938741,56.883174133633197,58.537933960015209,59.086044243740197,59.548284370769103,59.598476608092696,60.711747160926969,60.876660182598215,61.244951165682394,61.310842687078221,62.678769129938068
P7MT,7,56.59,57.927840281693562,57.029487763166323,57.610822172014785,58.656646891243724,57.427596914011033,59.422141954974556,59.297716499209116,58.647934276687884,57.947533251405773,57.953182173631113,57.485120352205072,58.681584725149079,59.380136911920133,59.63118533652414,59.58018628081382,60.219143334166134,60.650205732146112,60.797002086054164,60.909847337140498,62.116758199607041
P7MT,7,56.59,58.115078795501482,57.421509142681316,57.237932642204605,58.557752158656882,58.683769566286728,59.233729862118281,59.833859615180714,58.957757182996424,58.775276078253484,59.403764356473225,58.467508407695576,59.257877984365116,59.712679216601536,60.434576608348486,60.179915628872294,59.905857477205593,60.127498743516476,60.244612285802916,60.340393983386683,60.270875804090025
P8MT,5,57.56,57.143913250043553,55.372312148000148,54.48771595267705,55.074684045308835,56.278461251827125,56.421356723205378,56.545425856095193,55.948128643600349,56.203593157262169,57.615375567537114,57.600498625851024,57.958015788370894,58.126408041772336,58.842013321678579,58.917800499891456,58.636606375295834,58.755087363153287,58.436994133537816,58.445881360884719,58.617075760753849
P8MT,5,57.56,55.97545962974192,53.90521723793124,53.522295246737471,53.922278894273852,53.957546388794036,54.609066107403997,54.821539246531167,55.68319283432546,56.550660182316733,58.385462728053845,58.376594804057966,59.133776597232753,58.725977867654372,58.483194613188431,58.70704888348213,58.45411633188661,59.037876747452685,58.890266944464159,59.506766095619732,59.112223840219038
P8MT,5,57.56,56.725454245750974,53.433185139524859,52.621422390117431,51.935548316267912,53.380049867452634,53.539988534715491,54.071355139431766,54.049584051888885,54.701664721606519,56.395260429249035,56.461402037374377,57.225348043036504,57.688822474231678,58.461532378142778,58.342218458826402,57.971481825503012,57.916571552385278,57.480383618270189,57.321545857780023,57.217591642921334
P8MT,5,57.56,56.947770629321838,55.643780621274836,55.443819613288355,56.119283559395441,55.917209153976671,56.856651109650372,57.048837153067275,57.16704322871815,58.100215110273652,59.457611901797982,59.399807121294053,59.819935005216493,59.245550557465627,59.140586289768024,59.48432372463283,59.076164894881693,59.88993186518492,59.801805619527684,60.628507528840167,60.683493702324796
P8MT,5,57.56,56.77020821467773,55.121594375231375,54.398179259244053,55.001992123657359,55.835780036806497,56.356607893499373,56.629137554762529,56.396896299546029,56.917566123832323,58.436898847423151,58.050535552838433,58.568175922583968,58.650843096798368,59.126643144602717,59.05144638349838,58.686154863154997,58.76263376220912,58.493714856946731,58.731272891179152,58.999865773896957
P10MT,6,61.57,57.56377641713123,56.060069744507892,55.267991100711946,56.671648735570557,56.997464763709409,55.674375369972353,56.122025585705373,55.351766406396528,55.50898361440273,56.516717529427581,56.58673254259849,57.47149509161639,57.245893899649289,57.840402558097502,58.434586581153148,58.211085081384248,58.098302198835199,58.043542654540097,57.991298525168467,57.582710817577464
P10MT,6,61.57,57.757880703844627,55.571480070184151,54.954985718833584,55.639522283774205,55.680006072505144,54.341227498123544,54.619937194069387,54.265591491967704,54.234472133947456,55.159297374592235,55.226136957581055,56.286522887112945,55.674355267638397,56.325846279057195,56.81090523448735,56.779248217507032,56.905665050044249,56.72405742553903,56.737451637636603,56.457870946520536
P10MT,6,61.57,57.477756652199886,56.01323694633745,55.570782894239407,57.270124529660073,57.871116455745934,56.709503776403039,57.405012310852236,56.819251952581183,56.838155008202349,57.813465608275528,57.818843302250322,58.005387582475691,57.668378013222195,58.452163620424528,59.346438402195709,59.039157830037254,58.972165829516726,58.848722185178154,58.576178412281031,58.211984562025769
P10MT,6,61.57,57.868951016960011,56.27767615339102,55.392418794939069,56.877761244667219,57.081262024137494,55.387842740533188,55.671960427389699,54.882017698160624,54.91740455221688,56.163753872833631,56.239899995644087,56.826574336367749,56.771801668776277,57.448778714151999,58.102283391861455,58.234282988924228,58.174733544466044,57.986346068101263,58.002063367349976,57.745034244342342
P10MT,6,61.57,57.641680494637612,55.41708917971787,56.413711585205803,56.805729567461938,55.510740596619691,55.741400458223112,55.727885465295998,55.511478773301342,55.791312353040929,57.002437100732308,57.255229571530215,58.656027137124894,58.339998152235296,58.889613981481226,59.019883785472949,57.47911658003423,58.222785088378316,57.719387653587368,57.949501050148619,58.247572138637466
P11MT,4,55.74,58.872283352382155,59.743742931947743,59.200563100082697,59.758553612884469,59.483952781400149,58.315907273160413,58.481110003484723,58.141245225436343,57.938846408868891,58.463917250863119,58.667148220134472,59.745199655271023,61.595103593291824,61.706184278118641,61.070724535844931,61.552145323418948,61.044268543809594,60.974770361645746,60.854450807507931,60.584138612109179
P11MT,4,55.74,57.572723571049622,58.129047725031604,58.942084872910016,60.225899188558685,57.975721123224012,58.20050210805028,58.081874286685633,58.769466123366804,58.426263232041848,58.836253071105318,59.094078036985827,60.972372236978245,62.343042584729417,61.810148377445266,61.607135207146939,61.257871188676269,60.887869783352301,60.141866085418954,60.549722163818217,60.395941398785133
P11MT,4,55.74,59.118679248207059,59.647231862462327,59.149506074340771,59.425832383379841,59.10403207293475,57.826846814504158,58.286315157061004,58.220620495056075,58.584736197145077,60.077399088457334,59.87020415782623,60.258952124734989,60.730868997771481,60.91156555727801,60.230819635566235,60.339590233949622,60.287083895524901,59.967192340837201,59.264228260614445,59.451949430138811
P11MT,4,55.74,58.608100706279892,60.005661148813246,59.642738403547817,60.421777855717835,59.93060603290818,58.95350203910813,59.157423247709914,58.656992482168008,58.320776637238986,58.727321407227635,58.814858148637484,59.991656600365815,61.494224781248079,61.47525379656237,60.643950649719642,61.30018387236936,60.710745602550929,60.607291676059468,60.681852408878193,60.522240363582569
P11MT,4,55.74,58.531405852822346,59.850386105292557,59.670839664169776,60.417132479255343,59.946976653362078,59.097959725360226,59.389312479188959,59.059118799552664,58.726033363026744,59.027601605160079,59.107417751272408,60.240494860063258,61.521433241604441,61.285239196527144,60.482581353210236,61.01175780992466,60.332301305699588,60.193231914305379,60.131544222925498,59.825983412784026
P12MT,1,60.97,58.634073476670764,59.013247002963745,58.372372684822807,58.688213778455356,58.300139053407641,57.508209877558343,57.714173257305966,57.392362242244559,58.72766713004274,57.999009713048778,58.41158377211768,58.477625948411003,58.49851206975282,59.248637687728099,59.011405418421589,58.118203467380944,58.205342757313048,58.262219324575447,58.15454073296317,57.72801370368218
P12MT,1,60.97,58.198368635524254,58.522310140383951,58.147956779145488,58.737615259609328,58.088715061759537,57.535993468588288,57.573973467480215,57.830781953173059,59.432681271613738,58.611813626248477,59.544554742326063,59.686861924053723,59.86000400187973,60.278676788378078,60.099130782901568,59.349648209988906,59.325361789412753,59.404008640326595,59.465150144975581,59.071340063945861
P12MT,1,60.97,58.385781043086659,59.283798244047212,58.508131501389173,59.162906386900801,59.01834733340764,58.042194036349095,58.171561769585772,58.83551116854558,59.316006756856275,58.948749034006021,59.757055287021466,59.817765569285974,60.091873747636541,60.412405751546132,60.104197712318808,61.014380880944415,60.76127269111462,60.436217984482454,59.991908529675023,60.134360579547597
P12MT,1,60.97,58.174011595845542,58.097435630428784,57.821058134452137,58.045063878282761,56.785155784586266,56.368459407650072,56.26507083807067,57.043307849163043,58.63614482693373,57.584788833249377,59.150781686184864,59.517202559775519,59.672843447256689,59.570175469064246,59.48213517931093,58.690603158475966,58.586541489403125,58.613051737912173,58.692270234032605,58.425319174801537
P12MT,1,60.97,58.449457517977528,59.387364825240788,58.977270329767236,59.307756261259875,58.521754783680692,58.178472955545558,58.064993907804919,58.339159424280908,58.041048809788045,57.341303872758566,58.319970018978488,58.60722682301234,58.737582679156915,58.81859751017231,58.360002802189015,58.855553847132448,58.825647092196974,58.510523536628313,58.049628330315343,58.369708447952412
P13MT,1,59.2,59.102465267495035,59.121668034864953,58.776937912035805,58.817043921841893,57.869962473730467,57.271560260807902,57.311149228322243,57.133564341410136,57.258693177298277,57.018145085699665,57.874618599686457,58.091486819605933,58.696713912367734,59.207956461063098,58.658566782636534,58.744872802765869,58.406625962113893,57.856336731128444,57.208612911069032,57.380288876534117
P13MT,1,59.2,59.315854910055009,59.961788443212114,59.266574084885306,58.753737444708541,58.398149782670089,56.85594633634733,57.14459230205118,56.2871134511606,57.602116543077173,57.015740584967148,57.660352232366542,57.574046865867608,57.054115215038998,58.003801384419191,57.1659898170236,55.936659743284316,56.02877260804653,55.916535800983276,55.789971148745536,55.396229168335438
P13MT,1,59.2,58.974277056348285,58.976550418576103,58.749663907983752,58.68205445748216,57.656994558340443,56.92577228920036,56.922541129629515,56.837587654393474,57.729718968324946,57.128459319923273,58.091962733201839,58.163698974749224,58.07029413690114,58.16675557737107,57.823389089085531,57.117014216911031,57.114488376515773,56.996634176871574,56.926108982112865,56.857006253040311
P13MT,1,59.2,58.8366434660037,58.724819060055118,58.546648340019495,58.589193014137805,57.771116795168609,56.635037284238749,56.496236312433119,56.227922522712717,57.181613412335281,56.828734385691348,57.911558338996699,57.898828149545167,58.053459827620699,58.536207292311303,58.066615304926778,57.516025589120787,57.40862035175428,57.1313661173727,56.824953923887911,56.702667370815796
P13MT,1,59.2,59.101740985248675,59.509276510516479,59.192700466902551,58.857564723691468,58.115286992555951,56.968518445966119,57.015399862667202,56.865479599238085,58.050745298184907,57.459900967558674,58.487126555254036,58.513638303822773,57.892524074861747,57.929470496502034,57.500137237391364,56.472953907871897,56.68495700093861,56.598980682278118,56.519504057150073,56.300865448149679
54939M,5,53.94,60.593405743017001,62.589093083541755,62.593081867542921,58.825816926315774,55.975727735289396,55.921961047646455,55.014893471076419,55.774459815599577,56.555189884813423,55.145034789662219,54.975242050338629,55.325935836703678,54.138716747285315,54.280573274217019,53.876638859814669,54.110896228727192,54.406799873175686,55.294110423656498,55.622529734726839,56.484369207974645
54939M,5,53.94,61.159230180539161,63.322789327440319,62.899329374986351,62.289287694013396,60.541413664647187,58.865446993182481,57.92114879621316,56.705531611689814,55.174289204188014,54.982468820368986,54.946343527596348,54.317195820869372,55.218798657633386,54.947946822391259,55.128751934951367,56.061670113576447,57.333886396593577,57.520702959057552,58.020567801736398,57.82398508897019
54939M,5,53.94,61.353852534151024,63.517828371025345,63.050422332986194,62.01552661404903,60.313761197192697,58.261879239490611,57.148210490070113,56.359958768596982,55.032361816856984,55.16109199194274,55.577675523629239,54.980040838419612,55.225663563786384,54.740781540036828,54.658740961505195,55.743270095462599,56.858340050021262,57.134063912140469,57.204075644865554,56.817289785901579
54939M,5,53.94,61.471750556701004,63.848463377031976,63.322600663993626,62.322976394414439,60.529083877817477,58.881151332855538,57.958336641137471,56.772037231037615,55.364102086650149,55.549524967818705,55.353854411654872,54.902063404622595,55.024681200266116,54.649032281607184,54.362876979867565,54.936621282198558,56.080769952055739,56.216911349471374,56.25855932338284,56.249037572372472
54939M,5,53.94,61.587325664015005,64.209874604555125,63.794038232791223,62.611314287806209,60.802208370278912,58.910236101537329,57.796908035834043,56.009013924686158,54.551221121608037,54.714305829464756,54.809102730387437,54.204198778497982,54.825621740652991,54.921095195948283,54.594950152726831,55.081173509827508,56.389672757238891,56.678506972840992,56.823395111982848,56.73576782516232
54940M,1,58.22,59.151756371370801,60.031659437130628,61.083555099116452,59.211654494072484,59.462289463497108,57.528013688313465,56.535582330478846,56.138346116342071,55.663209561760844,55.647088784381445,55.174645588417405,53.925565944182146,54.052705355890019,53.28446179540888,53.414396223315926,53.882250007889184,54.557310172229187,54.48196680389043,54.042288959194529,54.298724407253026
54940M,1,58.22,58.338586992843048,58.484093643866764,58.972733306547006,56.936239085481169,57.374628539184464,54.573552138953161,53.595420531706957,53.221009673603071,54.816176963146113,55.172658640729111,55.24383367350913,53.75193451342458,53.912090448719226,53.390385308672904,53.521712492438809,53.095374764758311,53.964929612438524,54.19474688701856,54.089754610855039,53.909706331289328
54940M,1,58.22,59.786257550997256,60.316329867256187,61.204626778973655,60.084147285941199,60.466867133130762,58.387792214745303,57.185458280007538,56.820915702520708,56.425988056266632,57.697489755802792,56.8395952926357,55.323025231327499,55.621084639205847,54.679923155211021,55.315435346741104,55.980456289592041,56.923830796813419,57.007125370348518,56.436792367276503,56.728117042642452
54940M,1,58.22,59.713042955610021,60.429766142047306,61.295853998556666,59.787219810914259,60.204017665040624,57.672075772600017,56.618079692394502,56.524554683717902,56.431607991818055,57.19163891510167,56.635550099478266,55.234978100160674,55.228394698448369,54.233577091674533,54.540453235039458,55.246967257327555,55.934709538040565,55.721719634695376,55.184312967365464,55.680410974992874
54940M,1,58.22,59.516011922900603,60.335265551760813,61.524709270057308,59.97111102051533,60.12683458655826,57.983180500164082,56.855122219769804,56.693931132624932,56.080033917756793,56.653742887185807,56.057302499606166,54.554395976651229,54.521137221360625,53.524717487156984,53.812004514282599,54.459935484783088,55.022770880979323,54.882077822180221,54.053956731766789,54.256239233586633
54941M,3,56.77,59.494646372105684,59.583962800410553,61.768468864060743,58.372681939874688,57.524413289057634,57.148978930100647,56.473489488385049,59.108009532733433,58.303730207326034,58.558870563623749,59.230649013286268,59.620674135499193,59.361405127941723,58.618313109356912,58.115440676777276,57.710679393847428,57.129853443306288,57.310782708876467,57.673825630116426,57.521400010083774
54941M,3,56.77,58.859491260531442,58.76925281280603,60.764944887623656,56.909006602573641,55.965015676686043,55.803771815638122,54.88236441929115,56.558008544943903,55.644089533040798,55.416396305729677,55.812186999464799,56.352409218734351,56.027345761986126,55.707157658658126,54.854378313304977,54.139519606446221,53.814970314610953,54.351780177270435,54.824229566427583,54.720579984864109
54941M,3,56.77,59.224964608000718,59.08255224836941,60.900284326114416,57.919482871142741,57.360431137088185,56.203212938022183,55.353915881778711,57.84291536923746,56.506133218065166,56.806109120455694,57.309312950320582,58.09339411383214,57.295179866560659,56.763796763469166,55.933741995049495,55.118099592157023,54.725982560885498,55.215443206007784,55.704538308744333,55.630788705172762
54941M,3,56.77,59.597591055717608,57.857360938233562,59.155949630596453,55.017371668571933,54.067381307635614,53.50460881588441,52.799429472932012,55.000774585235639,55.511246523616855,55.917251881793668,56.681699745233018,57.533509376279632,57.673140854729276,57.072078242660268,56.619214467370504,56.01856253829957,55.836086888013789,56.563172292266728,56.586426918111513,56.063404102485869
54941M,3,56.77,59.165941576540767,58.72563954748702,60.759405967517083,57.141190018829235,55.997066315248205,56.697322298808245,56.060700349408975,57.938732946348033,57.05005612582228,56.71588066364292,57.151852993491318,57.962249061411285,57.140454230734449,56.561561281170682,55.659605039576874,54.958075495976452,54.689533748110563,54.776344618642113,54.924324572774331,54.4478011499601
54942M,4,55.01,61.364603261236716,62.351034885144728,62.691335455588565,61.620180402380313,59.292493630386083,58.56413363177662,58.567898529938923,58.060506601361197,57.803693868001652,57.220863025815127,57.47229140057231,56.84003951014838,56.523927898661675,56.162939461279898,56.356944377982039,56.806763179526975,57.242785874815716,57.267724152766476,57.624861711042456,57.76088604206543
54942M,4,55.01,61.955629798998459,63.51346175874199,63.965690367619672,61.65229593942675,59.242330012593015,58.249751974325235,57.353417155427671,57.807760248213761,58.155274371933103,57.211024400874777,59.014857391581977,58.648491553133979,57.425831721917305,57.743103078893171,57.558706657027159,58.025110197932456,59.030054956061335,59.254917955134701,58.598247999108402,58.938942538123115
54942M,4,55.01,61.524589133822118,62.514321040610739,63.076869506745084,60.472744876689291,57.625558964545391,56.870187929456883,55.591397290084494,55.570443109428219,55.910973175480656,54.1932327292403,56.235533508348382,56.30170277269098,55.285225591425643,56.129276629690196,55.541354519333638,56.203686653483125,56.633837680846625,56.734784282469818,56.23615025658556,56.746163130784225
54942M,4,55.01,61.618170981401562,62.616763028274931,62.950939915343774,60.171806810802948,57.473499848032198,57.231435890225704,56.571957186087971,57.057253314883077,57.938296642950696,57.942887808256685,59.811838927186656,59.292561682089207,57.262195233331425,57.168991711704933,56.604836778218996,57.050466937268361,57.963911556445602,57.970287444747413,56.88698414063181,57.417007440097954
54942M,4,55.01,61.520695483396295,62.898780810380224,63.351310307143294,60.4597383283119,57.646883804820277,57.755512618236487,57.155929162007766,57.069387235986994,57.464655355801348,56.208415202166123,57.183272486124977,56.828864676782402,55.179940737326397,54.86326218655217,54.242302238777789,54.552573155977008,54.785158545809701,54.824332012565577,54.458218125243917,54.767982522866824
54943BM,4,54.61,61.330292927758393,62.716783613197386,61.886392580588407,61.386430648628128,59.733698300467367,56.417261308707126,54.787075814505812,53.776385975242476,51.933776794469246,51.909022425532619,53.734916559669337,53.393835253448181,54.620219914767148,54.647018188106713,54.542139430111881,55.01772423096935,56.015051549239246,56.338442547713669,55.901385354037657,55.34087316531415
54943BM,4,54.61,61.32410340959489,62.343560255268784,61.18368778815514,60.5041644744758,59.251648632485065,55.661323599009656,54.397686193279682,53.581335987440767,52.202918955275656,53.323641446907729,54.538041542623453,53.582051723456075,53.89965042473127,53.89605075699933,53.842540175215355,53.825308264226102,55.0869007588052,55.158303650586241,54.188170369444904,53.895424652130288
54943BM,4,54.61,61.64923490755956,63.280218884915904,62.291069669226054,61.716306353785782,60.396940637382528,57.134959054222307,55.82407450859138,55.1230383646745,53.639332121008678,54.08414188046406,55.958402111405015,55.456257030578527,55.933333826964208,55.641000737388453,55.301322418701588,55.888488486916167,56.406680467849299,56.722043239336692,56.27281174144553,55.527133489452332
54943BM,4,54.61,61.217204708860152,62.885158614016177,61.921852578690405,61.57250530050316,60.101088221101818,57.11040636260492,55.928309396155434,55.357333491615059,53.73953800133026,54.489533978401845,55.644554781036895,55.434112716935232,55.608139158564818,55.459030861410398,55.23152079542956,55.677772788586793,56.20726195686715,56.38543055094889,56.054999391944492,55.447804978217867
54943BM,4,54.61,61.662230162919855,63.568661064314909,62.740274946991825,62.171065552082901,61.030214911418142,58.025336013634643,56.935117850926353,56.740626338229184,55.537379095269586,56.4610060896592,58.433595067430453,58.064615856958987,57.683836877905257,57.163826238766973,56.64953879709136,57.166253760666109,57.605926741751098,57.879291771175751,57.200135064846165,56.497490434949619
54951M,7,35.46,56.988436291252057,50.904713257969092,49.235243131775853,46.00588081311453,50.556626478898792,50.307722991583312,51.261380745413426,53.73007414244811,54.477653958218383,54.951868352180689,54.864018447348037,53.040930876736752,52.290426546728213,51.693184291186775,51.322468556122914,51.074695798623459,50.393221769233207,49.675847422153772,47.329452767025998,47.728728773841013
54951M,7,35.46,57.823757654041387,52.246006599514232,50.573215095076463,47.204034281987951,51.458376392854881,51.523458581659639,52.368430903522487,55.462467468491333,56.465291954794786,56.535436190816775,57.497992282781681,55.7454601760016,54.655424399362289,54.009544123852891,53.314601002496275,52.166936525957588,51.262726093884474,50.513316687554443,48.350092274159707,48.91613634259874
54951M,7,35.46,56.794928272605681,50.302008143636655,48.664115091619834,45.784689753908339,50.415941603455153,49.327585286713884,50.220981923031097,52.426710200502882,52.996755275292919,53.689235496763594,53.420599376324027,51.469906211209818,50.765206712697179,50.164220669298473,50.112050148152974,50.337012427313674,49.642615121702867,48.967958656204381,46.761609502448032,47.243694968140289
54951M,7,35.46,56.279658590563741,50.191817410465404,48.532525544553103,45.43478402561275,49.969951027805955,49.659880071772193,50.559781890704329,52.701151434972253,53.252349199741261,53.871646927896002,53.494130055873264,51.632789080353639,50.530356644999387,49.480135021747586,49.012863728618157,48.828561238629668,48.211124379839305,47.435483474328414,44.726493378096478,45.035561783357224
54951M,7,35.46,57.325376641158066,51.572119688625158,49.868046843404976,45.961327796796212,50.304502092739426,51.099285624041485,52.092544015113994,54.191947216213819,55.011601782495902,55.011502076035484,54.810661356012133,52.802261082111627,51.80859216698088,51.311449717690238,50.546319742405487,49.814800894451949,49.08624246683874,48.352639245125999,45.630075494253589,45.683613718940215
54944M,4,60.66,59.051144663470971,61.485786171088499,62.900313774208733,60.394153486214037,59.044034146269375,59.329157864683367,58.526178297564385,59.457152071540953,59.982033142485491,58.216319265377983,58.279951930385778,58.42878811616265,58.214990468405155,59.061843824699913,58.310605862166724,58.959130073469744,59.122261867346481,59.099485450079278,59.299646592408074,59.319655271956464
