Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
M3MT,4,6,2.14,4.1824519837863177,3.994587827515093,3.1520355616189448,2.3539322639596354,2.3836699038534173,3.1379951753357682,3.1323218203864958,3.0780475084979644,3.0399542058529878,3.1530544075326432
M3MT,5,6,2.14,2.7775086615759803,2.3608126793409996,1.588817657177644,1.3391732359444783,1.0540634501288921,2.0289319142760376,2.232210169943746,1.984334570538119,2.1046656493441915,2.099361717645468
M4MT,1,3,2.29,6.1103281045959248,5.6654213329764502,4.3858120561584029,3.4790855530939346,3.4517053211621871,3.5518809174407617,3.6073575928418848,3.5802270556334026,3.3289120851999701,3.420736104048844
M4MT,2,3,2.29,6.0422401240581198,5.2951434225801188,4.0160480760497075,2.9534014321159705,2.9395873563614474,2.9634661615278013,3.0622935665567774,2.9485068564637942,2.7464775894228532,2.7941093816522642
M4MT,3,3,2.29,5.768926161945874,5.4021967987227635,4.2914595013346197,3.6663790582644551,3.1723978201526766,3.540963950487404,3.6929007912730798,3.4038957925421172,3.3360267808863409,3.1656475692923873
M4MT,4,3,2.29,4.5403278234978348,4.5252818878481342,3.7005457874564147,3.7386209598341358,2.6221633665641777,3.4489152244540873,3.7583553952233881,3.3043825029838505,3.4892516852637292,3.2294703091242991
M4MT,5,3,2.29,4.9252451874335135,4.7815485151410337,3.7780592794520365,3.6195935609241023,2.6325632327314072,3.2816002658200549,3.5679337955884343,3.1084598061896345,3.1744139434928695,2.931020261025461
M5MT,1,7,2.3,4.4170320471342048,4.3255340236151127,3.2168662347133345,2.3614565125396734,2.3260892953075514,2.6931523703970375,2.6446360151211072,2.7394914877890573,2.5304232229805796,2.840379659201508
M5MT,2,7,2.3,4.9752507169375324,4.4173346960204167,3.2239915235499081,2.358357320172364,2.4059473172765435,2.6840745903172398,2.7861458244229391,2.7326261652093065,2.5562538679483673,2.8552224652212459
M5MT,3,7,2.3,5.3711675092684237,5.1561971110656488,4.0427014422124339,3.1057601972077458,2.9903646303924623,3.4840757155923692,3.5389161503123261,3.5492875453966608,3.3673112301515582,3.4746704869308567
M5MT,4,7,2.3,4.9216912967719937,4.5116345506217472,3.3104700552362343,2.4928132858926828,2.3634060571094824,2.5994333053725951,2.6666763607301913,2.6211582905605084,2.4349315776520872,2.6176323443597393
M5MT,5,7,2.3,4.5560141411157176,4.1917866638505874,3.0543282189997267,2.510864414703732,2.0957013507940938,2.5464585137144642,2.7423943252571412,2.5450338819500367,2.4224596208382603,2.8408372379188807
M6MT,1,1,2.14,2.8253619925664761,3.2999353206678306,2.6873003639126742,3.3400874646928242,1.8157463606782986,2.923393686577346,3.2196355439543209,2.8677436509074843,3.1896436800268058,2.9788103129455719
M6MT,2,1,2.14,4.8328539335707861,4.504737407128462,3.4206357912388601,2.2527837471948189,2.2890526183327613,3.0076435164517967,3.0388126172339156,2.9545108707273071,2.8098817616415306,2.9438752665430661
M6MT,3,1,2.14,3.3157881559825495,3.2915829671222925,2.3915887466882224,2.2838459357034639,1.3368233125397233,2.2833871938829313,2.5301479510513674,2.2068200948491441,2.3261062043972918,2.30235327003254
M6MT,4,1,2.14,2.8743308422480665,2.7540843755671944,1.9738126133802312,1.9724123123692188,1.0219743500273153,2.1452467512462481,2.4982339177394692,1.985451565020862,2.0546651538055478,1.9138701835947054
M6MT,5,1,2.14,4.2468974889785471,3.5666390453393437,2.465433389271622,1.463958079862667,1.5356683218811229,1.8724827593392006,1.9423619173574456,1.9768391317980063,1.8703840086990819,2.3338581258151696
M7MT,1,6,1.88,4.2779346137323842,3.5573201177175071,2.7782794734220135,2.2532531615182263,2.1700022920357949,2.41745706313595,2.4350797849200689,2.4001149307414726,2.4366376228024413,2.4481830665505186
M7MT,2,6,1.88,2.8629814671686402,2.7706215865224211,2.4414170098021981,2.9921959847562807,1.8192383374419148,2.9962525493245584,3.3246876969112553,2.7730067707774171,3.1647578362403452,2.6840261168787518
M7MT,3,6,1.88,4.6573063491809021,4.0911469727102192,3.4216760041561565,2.7209948485315003,2.8907485075221757,3.4941114432631704,3.4713430108322556,3.3280235306146393,3.2822328981004625,3.0734190996010105
M7MT,4,6,1.88,4.7118319681871421,3.8847861864286521,3.0930464079012934,2.1676796814657844,2.4111933982043023,2.7841450392398093,2.7528592347921266,2.7045759824837416,2.6481007530895617,2.5527099573795411
M7MT,5,6,1.88,4.310401035777657,3.7367780584377126,2.9854845731127972,2.3695565230262616,2.2325755646630236,2.8424035272340751,2.9618529543919951,2.7533931972875942,2.8388812741780622,2.6427453568963442
P1MT,1,1,2.83,5.3370137910918434,4.873212802398597,3.6304176536247601,2.8678542733578167,2.2900658719827276,2.4292358547529882,2.5672658509237083,2.5257258986799509,2.4493968157975305,2.5798432752318918
P1MT,2,1,2.83,3.9962028216902312,4.1503968442627608,3.1145648055379009,2.5181553146248641,1.9887555882530554,2.8058246122274229,2.9061040952824064,2.979201282722399,2.9715029501067813,3.0675607298322052
P1MT,3,1,2.83,4.6468346453762406,4.2942613159029843,3.2286650738900304,2.828618678238608,2.2509734952038616,2.5408403690094183,2.6484107799685663,2.5979472250215343,2.6191406231993879,2.6227448096892032
P1MT,4,1,2.83,3.3455048444758493,3.6642767412201769,2.8028176562173908,2.4906151052192622,1.5791684541080913,2.40451297791975,2.451033743898813,2.4563476895445899,2.6061739789466123,2.51876744740933
P1MT,5,1,2.83,5.2624673312667065,5.1097954286832676,3.9380793792015272,3.2322864396982149,2.7748325484048788,3.1606110039369053,3.1945864211217687,3.2016888509106032,3.093293285705716,3.0687297069465007
P2MT,1,4,2.64,4.5841281370977303,4.3713788961305475,3.5506907726427497,3.4926669257566716,2.3383479081728811,2.9281706618555083,3.1054226014527591,2.7298429662513586,2.9293827182626089,2.6258509887544461
P2MT,2,4,2.64,4.6200515026030669,4.3376722217669101,3.2952729022082741,2.5590917838575917,1.9345328010149925,2.3702343905992396,2.3997072424122017,2.2839731352741097,2.3289608506912378,2.4241292382786832
P2MT,3,4,2.64,5.6008903276743656,5.3994777102381608,4.3153175629053822,3.7037513352956064,3.136580537470445,3.5343367581704692,3.5382002462986746,3.3828363969249122,3.3271294887815359,3.196710390610809
P2MT,4,4,2.64,4.0849468626491339,3.9001061664440808,2.9824572206052888,2.6112183503329582,1.7508395818648044,2.3648109631894765,2.5114414112479233,2.259739480296461,2.351233151619962,2.1544000700399337
P2MT,5,4,2.64,5.0777781081848268,5.5016900721284347,4.6850698946276195,4.401270137050215,3.4363767624112889,4.5047592478348717,4.6485959324604451,4.3259395046278106,4.3142804395933307,3.8508115664662022
P3MT,1,7,2.98,5.4621770019041014,5.3080289410271684,4.3360993286853038,4.1216968761650614,3.6800060576753535,4.0759012554847214,4.1760150637583031,4.0963360623571345,4.1132551382112039,3.9024710699814116
P3MT,2,7,2.98,5.5168736538707748,5.2477106573394288,4.193397548939009,3.6850507790355671,3.4596601282374242,3.8086919128057133,3.8524418617406804,3.8166305298417007,3.7264234999365557,3.5591387977591129
P3MT,3,7,2.98,6.4083855610817331,6.0611814051314159,4.9092582940610621,4.2393401536951911,3.9884467376164547,4.3698419228981003,4.5820380039729489,4.3846208426221152,4.3199018826248761,4.0584818250043506
P3MT,4,7,2.98,5.7030105926249632,5.0397830997798323,4.1888563741956553,3.52169849410086,3.2346405357557764,3.6153969987085266,3.6539554087699893,3.5087731060212315,3.6674713888440489,3.3246993608919304
P3MT,5,7,2.98,5.8360411365148153,5.3754645459620694,4.2483350529755617,3.3376410242712522,3.1723823304611218,3.2711478920740631,3.2823340298396464,3.3673420187236047,3.3636730929249308,3.2549043037705769
P5MT,1,4,2.5,7.170552705485747,7.4364330707564044,6.185255246598393,6.2566721321745336,5.0207342970465243,4.9094273224997336,4.9396605053955884,4.6300286404541913,4.3529237744918676,4.090214172977416
P5MT,2,4,2.5,7.7008342759154393,7.7793579638198942,6.3395171234130103,6.0147275930412878,5.0250487195031539,4.6380405675555219,4.5827124298305257,4.4417216412183036,4.0823435517504976,4.1357945036198345
P5MT,3,4,2.5,7.8681476369371932,7.7279423553302191,6.3912487701824805,5.9026167574354318,5.3853555695140667,5.0026184226864476,4.9070048023499018,4.8391623765041718,4.4928904515503776,4.4385601577035443
P5MT,4,4,2.5,7.6813607066057834,7.7492021434870786,6.3308303648413258,5.9802472420774606,4.8090081689707995,4.6505091521329032,4.6571453357037607,4.4092829773562938,4.1418739860661384,4.0266787939387028
P5MT,5,4,2.5,7.2087371566286649,7.1479477945402552,5.7176754085093942,5.5670274415588148,4.4752469244059991,4.0030215675313281,3.9517291352151624,3.848194950903653,3.5834497080515457,3.5732044428687426
P6MT,1,4,3.01,7.9599962524981418,7.7099154912221124,6.6217566085859954,6.0626665747765918,5.4721488520907116,5.1429965713801824,4.922758095632136,4.7918200620559608,4.6038370275071454,4.460597079478779
P6MT,2,4,3.01,7.1354688216513473,7.0913383571491613,5.9936574558260283,5.5247627428235528,4.5980991862414511,4.6913831885998896,4.6490504685518115,4.33910721336433,4.2317860682379358,3.9666863122299998
P6MT,3,4,3.01,8.1003590546057591,7.8105226053678152,6.5850947583065311,5.9576087339098294,5.279337216694107,4.939667148104224,4.7610858308728501,4.5371099985750432,4.2739804178825072,4.0622069400199505
P6MT,4,4,3.01,7.7487696008683109,7.4621603935315104,6.2783892040323686,5.7810435416392218,5.0379051126056176,4.7011762425801686,4.5419453289038509,4.385272721402143,4.2765935146352838,4.0672314385775312
P6MT,5,4,3.01,7.8543968817558145,7.5618654309075097,6.3649561389045708,5.827643796488009,5.1142453099589638,4.8177263889280635,4.663605166140905,4.5008522167056713,4.3459114021255072,4.281014588929259
P7MT,1,7,2.8,5.8413542073947058,5.6606824390265764,4.7090515790231207,4.4275090896017932,3.3378088861065605,3.7072195244443291,3.8255641957902764,3.4036353807630664,3.4355941333617057,3.2263400862361911
P7MT,2,7,2.8,7.0252353143180066,6.6606381797463179,5.5735589372573608,4.826682913715258,4.3539846680678531,4.4379822017931696,4.4035555239456929,4.1526782379142739,4.0471581710461164,3.9383287599859509
P7MT,3,7,2.8,4.7071822371351715,4.8132848480186103,4.0661038492025723,4.107607137287653,2.7078172033168797,3.5015959086470527,3.6570804313107179,3.081432950862105,3.2431513202737881,2.9685018379653858
P7MT,4,7,2.8,5.0988529599685668,5.0682922079219042,4.2725929959778952,4.1887667035215292,2.8829517239031714,3.5259030104762297,3.6798158816938158,3.1403142476136803,3.2570729472842674,3.1447275084622213
P7MT,5,7,2.8,5.8340342602306388,5.6654028712232982,4.7348764015074103,4.0499730173668,3.4462453535855819,3.6683888408530692,3.4550931745855098,3.2899733143304326,3.2037591339833678,3.3578434847387539
P8MT,1,5,3.34,6.3117566743878388,6.5259689019660119,5.6601014741001254,4.6954243865874234,4.6991124032848637,4.9414533537090284,4.5602588493933149,4.6239364031337455,4.3725744846597037,4.35348600961599
P8MT,2,5,3.34,5.4050366288023612,5.7788520322810433,5.2226491710826561,4.6878388856784232,4.5192325015381938,5.2560864014099149,5.0861631870911097,5.0240192566692405,4.9513938775515447,4.7701949258811869
P8MT,3,5,3.34,5.2935412823339405,5.9606736505015832,5.2142521334930372,4.1014163564136172,4.2422145876544617,4.7355584944634135,4.2876165151818464,4.5414193617793748,4.2188445256802147,4.3767273818817136
P8MT,4,5,3.34,5.3583209063831347,5.6759102890101385,4.9888279181065887,4.7933287322936975,4.189216182168007,4.6385745196009074,4.5258345827557269,4.3615125460264181,4.2872603872196899,4.273528441334614
P8MT,5,5,3.34,6.0878752846176258,6.2694619419404711,5.4931795753725972,4.6848561982816213,4.6808723904697445,5.0838371871029819,4.7874046842664386,4.7765572075978495,4.579768762413992,4.614287458286686
P9MT,1,6,2.33,6.0459477155912937,5.7146019005550599,4.3545826649932824,3.5967128475969825,3.1798123819456769,2.7344314991600509,2.5924064114319689,2.6655953683147402,2.4149744140326885,2.5554616340501344
P9MT,2,6,2.33,5.2359127059300059,5.3695910935148055,4.0818391380226178,3.4583615351781747,2.7772116679098624,2.5856077255444143,2.4312002305374336,2.5283827056900638,2.2856772407618036,2.4962431422597362
P9MT,3,6,2.33,5.2335163796038522,5.3608522938754888,4.2541324686915853,4.2589930059846877,2.9983177855780738,2.9131921254176403,2.8320138852241463,2.7808746326922007,2.7679204433738556,2.780618821987404
P9MT,4,6,2.33,5.2996301603410911,5.5203511884593084,4.2459323993257456,3.9914670008718716,2.793026535176276,2.8435482188662675,2.7829738721542712,2.6942562006609085,2.5970292161810677,2.5766899878514877
P9MT,5,6,2.33,5.6214435403140151,5.7383616002908902,4.4912373407688877,3.9959747104348748,3.0206449297435136,3.0319474776155375,2.9423666136665187,2.8348704727792251,2.680417507725855,2.6679057816024381
P10MT,1,6,3.13,6.7963302637033092,6.9834542714618628,6.1293173772436838,5.3220377411766284,5.0911388240508373,5.1474406468983984,4.7304313044367099,4.8078789970589444,4.7232991236837245,4.8236427727710049
P10MT,2,6,3.13,6.0378474262421253,6.4518943063793488,5.5961874191692926,4.8152140690196106,4.3885708239361625,4.7428762980235062,4.4091312296593195,4.4051141093800856,4.3263207641434498,4.3209996568269631
P10MT,3,6,3.13,6.6850791841022179,6.8767769750274788,6.0460279471980769,5.312157858535703,4.9669841491067466,4.8855326674579675,4.3709243952106105,4.5540953491862055,4.5181541728458656,4.6310985562481042
P10MT,4,6,3.13,7.0042512798267094,7.2249021221435292,6.3168182133195661,5.5677035923579288,5.412246072040694,5.5286680818193235,5.1389002884653614,5.2373623619551672,5.1284709182008825,5.0061666714518216
P10MT,5,6,3.13,4.7937374265100745,5.4088464720042468,4.7598236929357514,5.1891715674126075,3.6655484677807424,4.3693952876345046,4.3327142952488673,3.9081522965869673,4.0632545923098036,3.7672093687049544
P11MT,1,4,2.41,6.6024830139011641,6.0621862553510004,4.9399063371899281,4.1375767908737968,4.0207725899982281,4.1005901953482988,4.1167572366776035,3.8610601999182728,3.6439832165491541,3.603353725725071
P11MT,2,4,2.41,4.7906923540709778,4.539811923703847,3.7603602443190809,3.8502968247222564,2.8779332908104895,3.6156283310101007,3.9221347385396133,3.3044000738746191,3.3861744945690218,2.9409915860935589
P11MT,3,4,2.41,6.393151137846198,6.0577600188544674,4.9522650893956701,4.3958168615254634,4.3154706287275095,4.4460111759711696,4.4836953718784232,4.3147324531922528,4.0955231216807597,4.1424778777600695
P11MT,4,4,2.41,6.4656444755957159,5.7342625307042328,4.6338433613205465,3.8504733850878861,3.7202700675306239,3.8392410103095611,3.9204749158580969,3.5863923585853104,3.4275220307352936,3.4138959667956623
P11MT,5,4,2.41,6.0992348904879643,5.3970073980719615,4.3109709460140619,3.5616501860729084,3.3468361001876152,3.4860212519846536,3.5757981734138706,3.2859288895433583,3.1686650746678833,3.2026839410359833
P12MT,1,1,2.53,6.1395944145100279,5.8614439362490138,4.8114378637378001,4.4273813736359715,4.2123388738348995,4.3496577770038325,4.370940089723244,4.16465224557352,3.9784835757969481,4.0289155048976451
P12MT,2,1,2.53,5.7967414396456762,5.4601882763521807,4.4733756321564231,4.1342717856602418,3.89184176168181,4.2223816827123724,4.2810981588610675,3.9745160154649226,3.8562781928664829,3.7641883441835851
P12MT,3,1,2.53,6.5126482230372229,5.9716658267115426,4.8860387352084365,4.1460380063313469,4.3011094931720626,4.4291742026347887,4.453921544141564,4.2596653329154197,4.0807389179301348,3.946024774680156
P12MT,4,1,2.53,5.5458725864900291,5.3220688280083914,4.3613699113133864,4.1551783308487416,3.7135611164676487,4.302780650879936,4.4683261901168327,4.0268002777289293,3.9279360237416237,3.6949444511336131
P12MT,5,1,2.53,5.860598574355147,5.3472585223503311,4.2822943253375492,3.7538849391500015,3.5201433673029192,3.7911852157131456,3.9709646669952008,3.6241101785850662,3.5289856023777983,3.4836706643522311
P13MT,1,1,2.28,5.5803265709552363,5.3989605890672507,4.2589073190346971,3.8400973685119029,3.1969335262302252,3.5130393228728267,3.6599771392797105,3.330081096097194,3.1556652442415154,3.1291327518578891
P13MT,2,1,2.28,5.8633661236528436,5.3713596006527728,4.1088905269688114,3.3657531741063589,3.2859173615694006,3.3964210622108393,3.4685841508619584,3.2807822694156856,2.9873875453356717,3.276256141654228
P13MT,3,1,2.28,5.3090558625169608,5.1084211533113812,3.9952048508696842,3.6824682788301386,3.1196830342856283,3.5260253909813493,3.6952146107647232,3.3917824806372154,3.2555374121786622,3.2059996428683215
P13MT,4,1,2.28,5.1837989484311811,4.9305046310588745,3.7973637071195876,3.2696584587653872,2.8808874294357745,3.3238150016517314,3.4449860973667414,3.1775573258102234,3.03618793357301,2.9970253421886834
P13MT,5,1,2.28,5.3127262307705578,4.9444149369108095,3.7655904085484702,3.2727244139452321,2.9871717845836452,3.2865400332128756,3.4404542820295929,3.1881610475489497,2.9967960420370279,3.0525544679921159
54939M,1,5,3.11,3.6049113291965664,3.3016130471501413,1.9180517471349718,1.3541075343368356,1.4088375253357048,2.0554265863482741,3.2062751789269415,2.9853062922598101,2.9128674507583243,3.0939113242937171
54939M,2,5,3.11,5.8348620457387828,5.0532663721736553,3.4142504346303979,3.1899867962445767,2.7580509990982303,3.0258785765831488,3.6315759187379308,3.4619744045859497,3.2328122528322378,2.5623190328950827
54939M,3,5,3.11,5.6612591576672529,4.8171992329056668,3.0911715894071623,2.5396068282470461,2.2950468291895434,2.6016011884584445,3.2571707013090951,3.1037602875985724,2.8429279291176091,2.1562714189231555
54939M,4,5,3.11,5.8274358243901379,4.8286214840354926,3.0441975011994278,2.4727786528763143,2.0709422339323802,2.3399911937116351,2.9840688354248419,2.7934934714560153,2.5248535481730481,2.043827527978149
54939M,5,5,3.11,5.5426757542188874,4.4932090900500485,2.6950369212570848,2.1973493177531696,1.7729919629456496,1.9757508417099148,2.6420533785393721,2.4420314473176661,2.132362432538343,1.6073343144713044
54940M,1,1,2.11,1.9078191969809333,1.2368178526175524,-0.051125248858800099,-0.90492050002027735,-0.14984752646928001,0.52426900333192394,0.9850648388557226,1.5030934865681012,1.5495095015648497,1.1344591192089424
54940M,2,1,2.11,2.6698145670476605,1.977134325780983,0.76933855860308187,-0.40540858805613844,0.56568175254171393,1.3601072722836482,1.6465907927840422,2.2502487430316003,2.2172757659471034,1.6790282375442027
54940M,3,1,2.11,2.5113001451759054,2.0823605307555182,0.72103269896527999,-0.063841362296077619,0.41986587484102778,0.93937430720555559,1.3504250868275416,2.0430928794501049,2.1609317259627421,1.4867416839647611
54940M,4,1,2.11,2.3600577257315161,1.7977047156798927,0.41196148007041611,-0.49428744871372388,0.23264703410217891,0.77265044423462603,1.1658803610095867,1.7364609645000906,1.726438727641344,1.1672630365550138
54940M,5,1,2.11,1.8210491995637388,1.2246850555208177,-0.11741728983550104,-0.92981535999386544,-0.30555678634123495,0.36074852019824455,0.85348117160536807,1.4309041872970423,1.5489255402271058,0.95972123913456242
54941M,1,3,1.72,0.30245791167497238,0.29987445385443223,-0.77128737564789596,-0.98184207236825216,-0.89701583291343745,-0.030350134192523193,0.85508899237952729,1.0675782450190883,1.2485366245096001,0.93331556277980443
54941M,2,3,1.72,0.43248565421164464,0.34772560368761596,-0.65339494857193614,-1.0933026708689599,-0.85901243961375151,0.18119272431732192,1.0872774587046359,1.2438358072299636,1.4314669893882459,1.3511095592741809
54941M,3,3,1.72,0.79218236402630771,0.6282111303856488,-0.52550534186798092,-1.3935351141377463,-0.94136603928456353,-0.0080781628452610832,0.7820174394276278,1.1011596209021897,1.3507164126976847,1.163824505135199
54941M,4,3,1.72,1.0275104050062152,1.497010721172817,0.43004014210589769,-0.024728411339665968,-0.1391140617593063,0.90790238970477821,1.6531036265001062,1.8692812926252649,1.8725962107120071,1.6511320348704954
54941M,5,3,1.72,0.39497905944943312,0.43299443096304024,-0.60354633763889343,-0.97954616795796312,-1.2348242395307594,-0.20543362833545231,0.66223400653255426,0.68468724116488477,0.84634107953887128,0.86142794709498682
54942M,1,4,3.1,5.0297492449162204,4.8994754158323826,3.5173733993466652,3.5538581761536303,2.6747989845263991,2.9672422140609886,3.5635056919384671,3.484050113768185,3.276923236681768,2.9273980173477456
54942M,2,4,3.1,4.3259997802606653,4.1511621429118346,2.6312271130740923,2.0984935781570115,1.8765055122227801,2.211113354716661,3.1272367693132672,3.2380215437251474,3.1302054033584694,2.8362525160173062
54942M,3,4,3.1,3.9744140595180206,4.0814459866614685,2.6741380371136598,1.9740069835495415,1.7123963626342698,2.2233237673945516,3.2106143167027348,3.1942059645285914,3.0921424946139311,2.8533086126539722
54942M,4,4,3.1,4.2697341344373214,4.2940708175517148,2.8664907961541792,2.3037825878976608,2.0326152658965508,2.500029239102481,3.4385047405562803,3.4919413435266904,3.3046332967336189,3.1200141377070891
54942M,5,4,3.1,4.0684868155259171,3.971402418132175,2.5492067462814436,1.9957580239421855,1.6746387899159276,2.1089468299213991,3.0850643060922835,3.0864347277286757,2.8729992615713376,2.7290496542937182
54943BM,1,4,4.08,7.1553136443250427,6.3815024795186162,4.7547986489902225,3.6740375133875354,3.600465540024139,3.8498959077656023,4.2880637374101198,4.3122564291597376,4.1246946075329376,3.1559430394726786
54943BM,2,4,4.08,7.5184918050103473,6.8531948811810564,5.2568978709706622,4.3009300742484946,4.3987494366853142,4.567973728860351,4.8729298200546847,4.9738438850460245,4.685182957704737,3.7376869261549848
54943BM,3,4,4.08,7.4053237843556552,6.5346556601349839,4.8330755291042209,3.6569231560844897,3.8296493699616998,4.0230722290773127,4.4623474469545608,4.5243307150117875,4.2784683157644752,3.4169206363395839
54943BM,4,4,4.08,7.4389444763674488,6.4649540909041967,4.8148646036210305,3.6940581035072451,3.9361941686855983,4.2943521207991022,4.7483252454126692,4.7671869092557912,4.5796104692658224,3.7697158146274949
54943BM,5,4,4.08,7.1058531584770055,6.1119933642205488,4.3739245877498423,3.1205566114231003,3.4459310183701342,3.6744761991208215,4.1604999799878515,4.2728581174514213,4.0956690530638742,3.422287613548848
54947M,1,7,1.77,2.1926532654466038,2.5609792950797283,1.5627993119373778,0.42245983604971471,1.0127257784805961,1.3243365782560428,1.5524815428700531,2.6592018394274133,2.5712965175217439,2.3834530628500485
54947M,2,7,1.77,2.235755307084474,2.728105518040139,1.7843992321401281,0.46041003667747482,1.1283016170446341,1.4701023474853252,1.6600079271235177,2.806489704765899,2.8213836136375878,2.7630800578956984
54947M,3,7,1.77,2.4620535600733118,2.7537107213276397,1.7804628468915444,0.64178236858445059,1.0036405825377179,1.1617240823478427,1.4333375696826227,2.493656057926481,2.4442176910752038,2.4022149345973149
54947M,4,7,1.77,2.3870586351112419,2.6891208433980225,1.7686127248725398,0.44623728439730748,1.0163504576161078,1.3010009794392308,1.5642561748174932,2.6012100482353544,2.5313500323773361,2.4285052983186173
54947M,5,7,1.77,1.666560839884589,2.3032350027534672,1.6678469043915594,1.7442065416229089,1.7029818568802182,1.7383584967834191,2.2000474407504447,3.1268553119968669,3.0134031686341665,2.8240698195922986
54949M,1,5,13.57,12.365818265313507,10.969971126165136,12.248791879375839,10.595356294227857,11.159409473232529,11.026545244160056,11.181330100736233,11.865629426602471,11.931357247198232,11.474226919043229
54949M,2,5,13.57,12.566133821175114,11.501374805267579,12.982393111665395,11.450469743880092,11.79351271568132,11.93898856359932,12.289585119386668,12.897611086159813,12.776646739645926,12.784637798595579
54949M,3,5,13.57,12.059449169127053,10.452857161758926,11.644756462277265,9.9078450683273758,10.403357346233795,10.138832453376136,10.261915769398204,10.850250597536284,10.934630117365721,10.373384272395295
54949M,4,5,13.57,13.286155639763999,12.049269150456141,13.305971701979079,11.634900696771657,12.409165112364903,12.530085921906144,12.78764553521682,13.32178994700476,13.186995816373694,12.630127429145546
54949M,5,5,13.57,13.252139787672082,11.923216421707057,13.195833379971013,11.361571901589125,12.027842282827081,12.107998442543821,12.311518553391959,12.808390245384601,12.676733733688982,12.084143554556913
54951M,1,7,5.12,3.7119786449699932,5.847889342584649,5.4447105758083216,3.1260017337429251,4.2876048857437041,5.0113062960472643,4.3040952118913216,5.6003538536109811,5.1235939276321938,5.1969472232462763
54951M,2,7,5.12,3.7629596429968162,5.9476384710372443,5.4258213262585988,3.1422362005114639,4.1519481703019805,4.7308319426033405,4.2002100233786051,5.4767963425596307,5.092743096211402,5.2728403283728387
54951M,3,7,5.12,3.8495308375593877,6.0790017724196108,5.718072399768344,3.426744614732629,4.6733893290580824,5.4425348171920929,4.6093342800341368,5.912268211035288,5.3902825001758794,5.2686251058780433
54951M,4,7,5.12,3.7499082374956165,5.753509676168953,5.4488664282889987,3.1016268460414569,4.3218866767759323,5.10587663872208,4.3534031586730579,5.647325940149444,5.1965468762399496,5.2206319467285907
54951M,5,7,5.12,3.4272131399481802,5.5577554489608634,5.129929693422743,2.9809936676219615,3.7952856455931321,4.4126682003709909,3.8339385585483665,5.0842366180157157,4.6070425439052567,4.9463136709547948
54944M,1,4,1.69,2.0095328248310236,1.4846115160924387,0.37200665071395189,-0.52195874250956109,0.11295231230313529,0.56822225118873781,1.4544853106720268,1.4539393234074458,1.4374438303130868,1.2144401562032523
54944M,2,4,1.69,1.8046135044667073,1.1933026301645802,0.088337965355515635,-0.62256109843988394,-0.0091121356500885042,0.49219821134397757,1.384665938199436,1.3499399885734751,1.3854324709872046,0.8881538133689233
54944M,3,4,1.69,1.8832301254106567,1.1584226073200212,-0.09659666582391857,-0.96552854166757385,-0.16424157744253609,0.26018000999218494,1.1555433589262543,1.1843601829715888,1.1847859329136043,0.89115983094699125
54944M,4,4,1.69,1.574897319534029,0.85236099397663123,-0.26863473749652478,-0.99354000025789535,-0.16303185837414524,0.27503091223710996,1.2148574864687602,1.2462871573716718,1.2562282510001475,0.99913371579668953
54944M,5,4,1.69,2.1455218218549077,1.4163750296154647,0.23203267492600155,-0.62396210009459541,0.11269680850773689,0.55351646512399855,1.4082944169742957,1.3963248860803121,1.3926027005559818,0.96271077883596856
R2098M,1,7,1.03,3.1559106766262039,1.44486140367145,1.2444209977713938,1.156228806620569,1.4127292665190159,0.39918824879340153,0.15726177726212409,0.23563432956059138,0.6141604836933543,0.59084357477864335
R2098M,2,7,1.03,3.0593366634830459,1.2021399758946645,1.0601942354213802,0.87441354414709105,1.4147516882994817,0.53957675924197668,0.34782701749328737,0.43523453647346777,0.85464372835783431,0.81740008547339338
R2098M,3,7,1.03,2.9553929578234071,1.0796861723460727,0.92744568265110816,0.80237981313639528,1.3351910444885857,0.4758231154172532,0.30053797465721388,0.43359489443672317,0.87717047466670239,0.81876384231588384
R2098M,4,7,1.03,3.177908718146508,1.3933263103545159,1.1637466901815379,0.94416053233821007,1.4879389809270589,0.60694625819527825,0.42684685650963416,0.5402753809737515,0.93751986615605443,0.89643444619008461
R2098M,5,7,1.03,3.2896176331644549,1.4413626013213112,1.2227250556593554,0.9302982258533028,1.4476435282995879,0.60490187397107453,0.41539038045940568,0.52087736827310627,0.94041660900269397,1.006264311155554
R2100M,1,3,2.02,4.3238723499208653,4.2609858908929272,3.2275948135000063,2.9155884442788125,2.223076526008235,1.8897933447869364,1.6812602084632489,1.8532131394310829,1.7866630655791336,1.7497461313448581
R2100M,2,3,2.02,4.3586485983682586,4.4010407237890794,3.431093710744765,3.7463957873834857,2.4179964824783085,2.2945111025080513,2.2958392222545618,2.2000860406956035,2.2491424847032833,1.8937686934069036
R2100M,3,3,2.02,3.773376111452448,4.0397278774462375,3.0387559213457376,2.9369653670399831,1.8409000576358694,1.8155619379473813,1.5638896740328092,1.8530342440674965,1.9185980327141681,1.8419050913046511
R2100M,4,3,2.02,4.1802572403445781,3.7102569122396614,2.7848122267475994,2.9118948154522108,2.2146666962951023,1.6846672086653105,1.5878717983339388,1.7329414271195005,1.8612428260680614,1.8295333178198416
R2100M,5,3,2.02,4.34067292823367,4.3130615834936386,3.2132799635014067,3.088837617633811,2.0646187317059375,1.8097714626129702,1.6914372494132643,1.825215489901383,1.8435418315055743,1.7186444027278429
