Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
P5MT,4,68.17,64.646993255147805,63.101219649984955,63.448933358178934,61.198068076458135,60.847982621192017,61.600055254822763,62.178215846353588,61.178553807832472,61.430877672300817,60.952680303225748,61.949628304661658,62.38659738994869,62.649225830440521,62.744659077186974,63.089248205109129,62.701892343391314,62.703873873519846,62.815221194457578,62.659062600511,63.04235244292726
P5MT,4,68.17,64.31573991250832,62.492227368701549,63.245941188636635,60.63726041053124,60.08368083472984,60.578096531865732,61.197132158689769,60.631715183857615,61.374052760933886,60.723304525206338,61.355213055363649,62.023963014370068,62.252785026891353,62.09301616956192,62.616312464958156,62.514417272134786,62.526715156173225,62.729156027631184,62.412065077716321,62.628948485839324
P5MT,4,68.17,63.051896760495801,61.542462311246574,62.629295142288804,60.728004362649216,59.821126110336422,60.070699117659274,60.595395803261738,59.730189868505867,60.411075636698499,59.914358336461525,60.391982503961664,61.144674804061907,61.261386285219444,61.215682949221083,61.656300642456777,61.607009635929288,61.522288725314716,61.808002086029873,61.641965715765245,61.973587547058059
P5MT,4,68.17,63.675924240223168,61.667094681409957,62.14589759842378,59.915805220970142,59.479981662214207,59.946906222100253,60.663884938237722,60.213816852875226,60.875638777140409,60.424855496779138,61.317645981522659,61.648994545936056,61.782528942882195,61.761397209387795,62.240848121278091,62.090126271544221,62.143991469078166,62.30889070971044,62.065300301962715,62.32908697429793
P5MT,4,68.17,65.087884663295114,63.58423877852286,64.640194135371488,62.268150668744489,61.749178372492182,62.268771239069849,63.015072651216641,62.564855917026563,63.253247029615679,62.825274211981352,63.51425822777437,64.185462853066468,64.334455709728275,64.164365301137167,64.627617722096687,64.261560544199156,64.22296690144907,64.400622693690053,64.035569014543924,64.33608237972031
P6MT,4,64.53,60.75151590313844,59.748354368794786,60.992919812717041,60.637163674764714,59.985683772758875,60.115068548143057,60.842553234600508,60.690898131990771,61.390507644405247,61.257777573704416,61.723102216981736,61.724459963093416,61.552379509648354,61.788815548988225,61.908336443250192,62.094913356163929,61.978868699280184,62.058020204703823,61.834099067101022,61.851570943457659
P6MT,4,64.53,60.87937954112725,59.462459599929581,59.778059058208115,59.49011055060128,59.597617905572633,59.743676811977906,60.543251836143554,60.495235550821882,60.95279029796297,60.776984353063639,61.877815431764901,61.719934973838491,61.651308276055985,61.949646109565286,62.330130375844504,62.293759782561629,62.201700410533135,61.919244220483144,61.511709409085597,61.565237852323222
P6MT,4,64.53,60.726451651610425,59.33974221486757,60.725433636983155,60.140008266379127,59.698669887132226,59.580037806643055,60.25826329528045,59.851716049591907,60.521943873318413,60.105868390473404,60.802124660087067,60.890999888016481,60.746829514402684,60.754926466216816,61.116630370702246,61.095500109507036,61.025357366413097,61.097737219559143,60.800408001561443,61.113982210006725
P6MT,4,64.53,61.438076695182161,60.336199123488939,61.96544266650023,61.64914785227807,61.338665061920729,61.386803602997063,62.194416393394164,61.824651113783482,62.516730090855312,62.346756846539307,63.20692739233975,63.3734810909705,63.234920182124156,63.33561871572082,63.791333401637253,63.701985143626558,63.603434353605742,63.558892135885372,63.163416749818438,63.141514199800831
P6MT,4,64.53,60.925750848361687,59.586670954920244,60.933114331162216,60.629979499206542,60.313450814207819,60.350268727002408,61.191938452554822,61.340327589340468,62.097183958494334,61.814464093993472,62.625940449483601,62.834470218055351,62.890703296400361,62.897484726316421,63.3417244885675,63.351628296994811,63.191105330470876,62.966739141250947,62.507899340932568,62.539699869402867
P7MT,7,56.59,60.106301050432911,58.7639505981073,57.691327430479483,57.821056683489807,57.386126372048381,57.407513727168634,58.740656315317494,58.679047413083481,58.190872600085797,58.918427958138146,59.097924481090786,59.070403354273431,59.996175343883692,60.648782890315701,60.777955816785855,61.236040488919279,61.753709553114632,61.927036992228594,61.660707978075187,61.642377476822986
P7MT,7,56.59,58.681380113536434,57.4911747049686,57.456384283737314,57.790378152510165,57.305654976336733,57.114151775091713,58.015748836306031,57.986909083795581,57.447071785162194,58.051045875392802,57.642908418039752,57.768039723643632,58.376820848060198,58.706865793320731,58.828733913591577,59.261675245396511,59.763087036975399,60.126602716968961,59.992493674342043,59.918588504149056
P7MT,7,56.59,60.526706494997917,59.382302695501359,57.228507451109678,57.033021125763014,57.33022719894312,57.519610179528364,59.06642207565271,58.692760197273394,57.948257250535107,58.76242680953888,59.287870558112061,59.120683302780336,60.261285855323152,60.927592004492737,60.658180332651447,60.94268739092891,61.333552495491588,61.216899112317677,60.872112188784207,61.002081760097198
P7MT,7,56.59,60.215682243828354,59.104077072459461,57.095206346357621,56.705843008359345,56.85634208445159,57.085706767471812,58.607407595439049,58.481356603493715,57.561797724925256,58.343107632058043,58.69667196205377,58.56280535091868,59.477174099318646,59.978825902787136,59.80360831526383,60.124115374504186,60.597002112670275,60.548472367919146,60.188868775463703,60.265441491445372
P7MT,7,56.59,59.339779948447699,58.276584403183691,56.761790479498401,56.997670835296518,56.854354118090924,56.889907942332151,58.021811416651815,58.129828469437918,57.488490475429543,57.749810560274078,57.255468291397634,57.066254685164147,57.970674552865397,57.954489180316124,57.873709649698924,58.109524418970324,58.644907279527821,58.669843649957812,58.298785272718419,59.081731979006719
P8MT,5,57.56,59.39773064071214,59.337291047535295,58.870136766600929,58.839304134505348,59.05643355333018,59.261888156337548,59.471797697285652,58.568399310308259,59.175572071086904,59.949362917612625,59.351274740541065,58.598453558318397,59.336026346181576,59.972474616201438,59.891907134115442,60.130917233595731,59.977735070673745,59.810521009600052,59.418006223906048,59.532326272298938
P8MT,5,57.56,60.415508519281204,60.01110910773977,57.869675469400264,58.211751214379596,58.639567613160459,59.347351710044499,59.43005451111609,58.110626488924204,58.377556790130051,59.073780626421453,59.169845121430001,59.624898005873483,59.04651497166288,59.843010543835895,60.172257112980681,60.105942702582588,59.746241752362593,60.067058081152474,59.847935852667554,59.94753882719143
P8MT,5,57.56,60.625968702953934,59.980250261915394,58.160147739342733,58.440882698709459,59.161651894743493,59.650004609818552,59.516456123915326,58.336823036220736,59.352489724956449,60.100712994681523,59.375867048687567,59.986335718095901,59.768308734373761,60.532847067039143,60.968662043172053,60.800117585332721,60.529817379328982,60.765591636134893,60.283679063485074,59.830446893462771
P8MT,5,57.56,60.796225726498662,60.494765357147728,59.30538422220561,58.754105612699512,59.354969918230253,60.065216309354504,60.713134375769016,60.253356908854187,60.375161971087905,60.918651881686529,60.97480600961336,60.462935514431571,60.658847197809649,61.282757171124622,61.191851018421218,61.363604266263415,61.536923742915008,61.721625301554667,61.777490026264211,62.666007751964479
P8MT,5,57.56,59.27337044837725,59.122347979410669,58.012934839835857,57.789579235975495,58.058333746954162,58.412705801616013,58.659037873305309,57.957592020946215,58.309589990186808,58.922471221408394,58.445167798474017,58.033661069791819,58.928247171867,59.558956888001624,59.525805299708253,59.76219043965186,59.649264032283611,59.464267920803756,58.981397465907975,59.337727607910487
P9MT,6,67.03,62.403635850454741,61.566494494217785,63.023403015784282,62.405258904986127,62.172631655655394,62.715385403672649,63.199307276700075,62.719059542572047,63.266909381532528,64.092199791247651,63.348057751968021,64.564551305750442,64.704902217540635,64.599031019798502,64.705447448038242,64.896740060433856,64.926847261173691,65.290160852368714,64.963441257973003,64.808415224976898
P9MT,6,67.03,63.508041668712458,62.484888087408287,63.429268381460723,62.424151933955727,62.708248969753207,63.745154679513412,64.449319697635772,63.809380184066015,64.793861877981783,65.479106896820923,65.07892925481805,65.949375388496819,66.219919520795187,66.114778370459916,65.918132738809518,65.96517495573454,65.959733061279934,66.287602912417555,65.990285433605663,65.700851451328134
P9MT,6,67.03,63.94223169770774,63.098082711490562,63.45147220298778,62.513605366827967,62.5967811481637,63.725129425392367,64.176990089014524,63.286450455711453,63.22555287059118,63.841338144304046,64.120312465564581,65.071158817101065,65.232189622730431,65.248622186454199,65.103106093928389,65.227333146708276,65.128478869137297,65.574785129977158,65.365477913323986,65.051096548368349
P9MT,6,67.03,63.958915330485958,62.761901906842873,63.38393135281548,62.074171122236109,62.340215005496297,63.687046326464923,64.417346777067692,63.525347232732834,64.010437490993269,64.963711012668682,65.363431469248596,66.400316502021951,66.607422718646433,66.615662531557561,66.460199622428391,66.476286083543542,66.289037893175447,66.757706677959632,66.718501251366263,66.730049784882581
P9MT,6,67.03,63.15661039945725,62.077014199907438,62.438916276884903,61.431699253274964,61.868562294630074,62.997717758042228,63.531194437624279,62.528916063243258,62.599535475162291,63.454507538174106,63.553687116762056,64.672266610449569,64.739666239691729,64.665638061367716,64.633528557642762,64.758723082404202,64.523149525184735,64.856069744839914,64.544962250918829,64.422128804156458
P10MT,6,61.57,61.051958221378818,60.297936287994851,57.898407058490555,57.894565873988988,57.432009067039388,58.402613060283613,57.783674259360254,56.972143613278021,58.042764530200358,58.676080310613649,58.351662689150807,58.667945820410637,57.825203616918095,57.87662007671193,58.345574436805329,57.395936462024771,57.160487301272283,57.409570348648096,57.009705941578204,57.036186609464238
P10MT,6,61.57,61.414140528131696,60.303250475183802,57.255783194460186,57.08093687130669,56.845682803395569,57.884407058058265,57.445289996436941,56.410492708687372,57.564048983494359,58.337476987300526,58.38434529465264,58.353843213482527,57.474727956965026,57.640554125276815,58.020828689620707,57.121028563083861,56.899728156675074,57.179635950599,56.850108747462379,56.880318935560922
P10MT,6,61.57,62.05858421518824,61.538405518601408,59.836209775705846,60.032158142054428,59.427065411265531,60.586892508930767,59.827444511348176,58.668488771662595,59.650710848965097,59.968295934741647,59.619107866843187,59.899975797261206,58.999523238844588,58.862298091492569,59.279183590454394,58.357653186390188,58.078237108349434,58.489037066796264,58.252953257303091,58.369041975056732
P10MT,6,61.57,61.283780403198477,60.429070377092373,58.680200194280921,58.664165255461072,57.902604359600424,58.71573779787871,57.952598099435534,56.575463300778793,57.709221348051699,58.423094060112113,58.167920701961179,58.465952076019221,57.645244668396913,57.74408840752676,58.146067478028137,57.371396444100299,57.245216736662229,57.668768726380257,57.488561999365224,57.558721628262731
P10MT,6,61.57,62.534400945943759,61.338135523084105,58.243956978683322,57.792485322965518,57.92838592223233,59.77071206870113,60.087039345796718,59.761358118325774,59.910081311038425,60.796362842051799,62.114995041070266,61.526173099064131,61.736334012203677,62.046236296589633,61.546972294873093,61.586018273192927,61.578247635599489,61.494597335254262,61.482836234036498,61.367142144141766
P11MT,4,55.74,60.190156665261931,58.665366210885189,58.151387612445831,57.367520933400961,56.574445561963273,56.101360155726027,56.367959761489089,55.841579787794338,55.567994616781299,54.365424753203996,54.46600387428191,54.533641661625325,55.034365615477647,55.152584230927062,55.925322197698023,55.85592481584176,55.668438955423341,56.022734140732815,56.465975299633712,57.036035616839229
P11MT,4,55.74,61.116661508141732,59.834970062656012,57.742205533209813,57.714604011261891,57.583128482706847,57.593628217953139,58.031549556810518,58.047838204806389,57.009173270541837,56.343514212106477,57.410590876262816,56.698725895666641,57.342337866445952,57.871365936097234,58.539337223416169,58.09972178845527,57.94719769705172,57.678721722839789,58.044917707886839,58.696506944525332
P11MT,4,55.74,60.815861168687121,59.045719214566439,58.008111583096721,57.018124765606487,56.073082632960734,55.668503783520421,56.003717497571465,55.773525377182324,55.62151483702965,54.384863976334728,54.248614485726883,54.245170428895086,54.799157008498746,54.959985997551151,55.427843260965062,55.435634882917626,55.215627211906387,55.459089522705895,55.994644305063346,56.59900262363341
P11MT,4,55.74,60.070385109560284,58.588988129937107,57.827627702906895,57.011310092665774,55.891196437834353,55.335466322753597,55.63397264637193,55.378975422263593,55.072840932479615,54.091094514798129,54.191398227485834,54.0417960130209,54.582976099906688,54.552003411375672,55.472998067124465,55.318058301709854,55.059897727728611,55.288702382371753,55.889107428516802,56.517032753932135
P11MT,4,55.74,60.52621139534677,59.090519777789694,58.155520390629121,57.411879488541658,56.391106161782801,55.939350487395103,56.379418244879318,56.24788359340468,55.945024086893426,55.005267296436244,55.091934928901125,54.927444213179172,55.41369946408485,55.388205053809088,56.254029108744646,56.058244606865991,55.752937045198877,55.937921175565357,56.398156800194911,56.812596377828747
