Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
M3MT,3,6,2.14,2.0908561207142755,2.2332500149122492,2.2711115763939862,2.2688999581232823,2.2657902314293699,2.2264691735490865,2.2907520234982339,2.3069479734962623,2.2902981943244862,2.3792266810128142
M3MT,4,6,2.14,2.0730814158325064,2.1915815402416561,2.2531538152770798,2.3019217575514936,2.342866506337741,2.310966725770724,2.3386719235153643,2.3843054202980745,2.3594649192012835,2.416725754602322
M3MT,5,6,2.14,1.9068985150444691,1.9524154382675287,1.9753613637931082,2.0892070615194873,2.1513681471358308,2.1187551412647316,2.071320070600092,2.139526580768456,2.0896806323504578,2.107603225154711
M4MT,1,3,2.29,2.3810475725266071,2.5429028833339342,2.5504213262587623,2.5078541254627691,2.5169717286078512,2.5366011554311294,2.627311230563123,2.6397363156502847,2.6363824016969182,2.6782684226945355
M4MT,2,3,2.29,2.3441877853185003,2.5324654571508458,2.5257869815124216,2.496400454408461,2.470561239988557,2.4825430617376125,2.5462428162276431,2.5408408811848391,2.5220541059827606,2.4963520373148995
M4MT,3,3,2.29,2.3186392716118522,2.4913716499792176,2.5094086324005462,2.5531709255114134,2.5772270876903236,2.5875668173045669,2.5748085673752037,2.6113351527299629,2.5868183967580367,2.5513537372808992
M4MT,4,3,2.29,2.1557832436744739,2.269118781162462,2.3003777667663052,2.4354389657406372,2.5193348976644323,2.5254464004300536,2.3910070245632373,2.4678603369460568,2.4273782762784633,2.416269358382753
M4MT,5,3,2.29,2.2385758446432495,2.3514150302881158,2.3675126842298613,2.4607046334667393,2.5123832115843094,2.5196248377796149,2.4234264664468315,2.4870332946562108,2.4465089250247622,2.4201357521518387
M5MT,1,7,2.3,2.1820477472579305,2.2366287795509132,2.2731149274649693,2.2314720435457178,2.2526908736603071,2.2334061352477392,2.2937857028057826,2.3050031350675764,2.2872083990468637,2.3496961915150214
M5MT,2,7,2.3,2.2267708021283501,2.3398839829498055,2.3401079608707773,2.3085024850502402,2.2932920436579556,2.2860924488203369,2.3605063379820397,2.3799173031964367,2.3615898949487462,2.4644341526720868
M5MT,3,7,2.3,2.2780865765536911,2.4165375801232272,2.4562946341471723,2.4354037466757292,2.4673998388951426,2.4649726975443014,2.538571688442866,2.5837257941850011,2.5731921956421417,2.6432165245479684
M5MT,4,7,2.3,2.2391186329339678,2.3324619897336563,2.3383775698817804,2.3060367909785282,2.3043506565163341,2.3007928715098922,2.3679617840997249,2.3926462251591323,2.3781779071559175,2.4441341682467064
M5MT,5,7,2.3,2.1970202497770215,2.2716521323150323,2.2711195425679804,2.2662124522452043,2.2760033160150708,2.2706627640750439,2.2888774517835202,2.3309822342016835,2.3015579394509835,2.4468023057327524
M6MT,1,1,2.14,1.9662360638741971,1.950265838013401,1.9917545862468315,2.1348225615767129,2.2438562291522484,2.2186489827976512,2.0192345440691053,2.1231473563150978,2.0857379852639988,2.173609062897095
M6MT,2,1,2.14,2.210581245721686,2.3448921769654225,2.3979294856400402,2.4096911439461421,2.4279161311633963,2.3999535331700566,2.4577248621184147,2.5001290017823039,2.4642684154595491,2.469152860868701
M6MT,3,1,2.14,2.0532390974009096,2.0704289769061814,2.0994603982764772,2.2019937381321872,2.283376278759059,2.2656102061621124,2.178157595476629,2.2671596274942858,2.2192778465939833,2.2306783036962972
M6MT,4,1,2.14,1.9629030088489234,1.9851206980710199,2.0117033423567556,2.1531234090411462,2.2583648820058846,2.2495766537236861,2.1341509545000332,2.225967095499938,2.1558614035389878,2.119999265517337
M6MT,5,1,2.14,2.1052604083111039,2.2045208908453411,2.2067539533447098,2.1689103123398903,2.131974770680761,2.0992132417160723,2.1645977215109982,2.1787210897599403,2.1510883844634874,2.2302999150122811
M7MT,1,6,1.88,1.9988949660812565,2.1624396743774432,2.1689197187664742,2.2045568489650105,2.1934558640171922,2.1620362912308302,2.1360658149095655,2.1255933207496005,2.103612137873375,2.0903143670669371
M7MT,2,6,1.88,1.8182911282301377,1.9262253983025528,1.9684300221963373,2.2031896289486794,2.3220154841324883,2.3026101269601513,2.0809830242429932,2.1709461200843005,2.1183715968167878,2.1082647141355069
M7MT,3,6,1.88,2.0221333639491452,2.2400851798188555,2.2891134510120463,2.3663695053122362,2.3958123940676397,2.3667378939178434,2.3739865038663135,2.3950010876021377,2.3712618545044615,2.3546061833580199
M7MT,4,6,1.88,2.0351829345355132,2.2528099180211134,2.2796242312858159,2.3165544706134327,2.3072021240741298,2.2740275106956904,2.297088248731022,2.2932963545741289,2.2695306378934021,2.2336516238219728
M7MT,5,6,1.88,2.0219781327002457,2.1960711454910644,2.2278136180247472,2.3209681290563453,2.3415349709843865,2.3181775246927683,2.2740861210075889,2.2990135841894976,2.2617758776322332,2.2013483159601379
P1MT,1,1,2.83,2.2955294162257975,2.4106682207588652,2.4039600673795629,2.3689997421029991,2.3570881939705366,2.3585147437976524,2.3894003939858366,2.4287185694032649,2.42593315771586,2.5408922484023959
P1MT,2,1,2.83,2.1637654432600542,2.1900581967425738,2.2426828696153436,2.2587943212884665,2.3417505804918028,2.3297071120745612,2.3553314393370148,2.4448601289043483,2.4384957457644867,2.5942418193022467
P1MT,3,1,2.83,2.1842166309704063,2.2752430742657075,2.2779332459524411,2.2976655152568122,2.3321013413625562,2.334506624421925,2.347656835919921,2.4022512760646078,2.4046768907939802,2.5171834170254526
P1MT,4,1,2.83,2.0605433395187767,2.0608821071811048,2.1234566429658583,2.1895191962459646,2.2828902639597359,2.2577101882208259,2.211228598391235,2.3082136619952465,2.3056035790472857,2.465991060009153
P1MT,5,1,2.83,2.3016921534983648,2.4074081221501782,2.4365190797174985,2.4287110994778001,2.4755656348238695,2.4787591392913635,2.5364755827068759,2.5982614184207407,2.6023264288546977,2.6924543703584729
P2MT,1,4,2.64,2.1334166335900542,2.2674653139904697,2.2908678695540927,2.4093870494253613,2.4636974150895821,2.4543426634952721,2.3440117130639146,2.421307777453432,2.3991911378431947,2.398608466379847
P2MT,2,4,2.64,2.1843697329667013,2.2916276852492747,2.3217159473618532,2.3483179982374143,2.3507146751493853,2.3204604961013722,2.3054442401463047,2.3515862317916514,2.3306337544908722,2.3542982830412162
P2MT,3,4,2.64,2.3098319762997597,2.4649697954605028,2.500294480151195,2.5333227514554171,2.5730223036477611,2.5697381833598785,2.5947370060625294,2.6575932785588723,2.6546357146246158,2.6749337275077538
P2MT,4,4,2.64,2.1081629392163062,2.1906655173546721,2.2183174719284917,2.2933520294511509,2.3353498238773289,2.3179056087266816,2.2550044342552518,2.3211555778065165,2.2889197845401661,2.2371004560710306
P2MT,5,4,2.64,2.2491337678639964,2.3820516872269617,2.4718354192604823,2.5940877500560031,2.7511192858357125,2.7679182255233918,2.7087512184860616,2.8135503348685633,2.7843892532630221,2.7040863317338251
P3MT,1,7,2.98,2.2590843319497669,2.408126165969219,2.4335968768809702,2.4911410361818769,2.5760338484917082,2.604199548233439,2.6395196002504542,2.7124579366607406,2.7260735105228298,2.7850605494665155
P3MT,2,7,2.98,2.2744655371194646,2.426233512089476,2.4514627961094155,2.4748030562004706,2.5341544382424015,2.5511972594269503,2.6250825899470547,2.6885785933595718,2.7003494563596151,2.766720016070348
P3MT,3,7,2.98,2.3950461711451099,2.5998388129683465,2.6199089110358145,2.6539148860393946,2.6886768383382877,2.7233536037435728,2.7846590048961697,2.8538159624401565,2.8553215356479238,2.8943035014529421
P3MT,4,7,2.98,2.1937798900406724,2.4520427451018421,2.4848485827548106,2.5885846880301937,2.6309266452334588,2.6353130863356249,2.6521327149905023,2.7128586483776793,2.7232654786294455,2.7638276245679054
P3MT,5,7,2.98,2.301229809780684,2.4831294044933778,2.504382080605517,2.5054709210964941,2.5206022196963667,2.5328939852405039,2.5983383179631097,2.6267481007632698,2.6397877538722616,2.6524345552633188
P5MT,1,4,2.5,2.5696090665718017,2.7188753980744886,2.7298251965552085,2.7258710129345451,2.8126130430482048,2.8712541549649226,2.8547966449017799,2.8964864522465028,2.9172771000503346,2.9977333841935954
P5MT,2,4,2.5,2.6543984201635751,2.8186067202408767,2.8179868950416811,2.7442423415670483,2.7857842161357187,2.8396566665933061,2.8886848821609292,2.9074046784926741,2.9399122890146816,3.069164642533837
P5MT,3,4,2.5,2.606720627200029,2.8291412966392704,2.83506737126539,2.7724038672643676,2.8032186745950205,2.8540731771738006,2.9453552806485366,2.9585698881617075,2.9989086931547675,3.1090672200057909
P5MT,4,4,2.5,2.6608060325912364,2.8413253732047781,2.8517205036887918,2.8284518125385283,2.8986443879812986,2.9563932105204236,2.9734254699423057,3.0124685516433907,3.0352026038352906,3.1249565033639541
P5MT,5,4,2.5,2.5907625521950894,2.7280766218029942,2.7081046663783939,2.6431719013767783,2.6778718896262035,2.7253098701895819,2.7511894961937471,2.765976283690661,2.802288848256496,2.9350674563679888
P7MT,1,7,2.8,2.3003689012999757,2.491922600967869,2.5213092176218792,2.6137026808771591,2.6718020574741619,2.6862693109122286,2.6141608901041962,2.6731796806642469,2.6579405670304976,2.6693033384835512
P7MT,2,7,2.8,2.4302110823666543,2.6965732455124098,2.7311836447133802,2.7706462585281555,2.7968201057842128,2.8165165793890719,2.8410124973132955,2.8674890795425014,2.8729021665358094,2.8970232975929129
P7MT,3,7,2.8,2.1629869766789689,2.3003440876532304,2.3542275409766731,2.5226262998292022,2.6290510296545011,2.629065994472537,2.4782209333576626,2.5643825123443107,2.5308616606216434,2.5606550034716871
P7MT,4,7,2.8,2.1976783733558118,2.3619878437436901,2.4051829210709639,2.5416539636121285,2.6221953725039366,2.6243197535900014,2.4941716758824466,2.5633526357910652,2.5326156933387418,2.5888467801421591
P7MT,5,7,2.8,2.2744175688254784,2.4787251692884467,2.535818300811703,2.5754565747721863,2.6110513284225076,2.5911966200151424,2.5989200304806994,2.6302016842389655,2.6356433815932001,2.7461557238843062
P9MT,1,6,2.33,2.4005683078687596,2.5128937326596352,2.5039358631964586,2.4176939602953937,2.3938269108170687,2.4034473017351488,2.4762898367815094,2.4618148727728113,2.4785060074901439,2.4973042819312523
P9MT,2,6,2.33,2.3445595055627866,2.3783355660285688,2.397490148472837,2.3243391136464275,2.3511846809122741,2.3579088603712517,2.394229943038261,2.3915251181157906,2.3978024418462214,2.4158140136399013
P9MT,3,6,2.33,2.305316511294111,2.3674884163711454,2.3739779485043213,2.360128799796418,2.3915232127449277,2.3863199860737212,2.3152913417095333,2.3313090233776257,2.3422065514505617,2.4163812394230351
P9MT,4,6,2.33,2.384493922073478,2.4189258121319375,2.436748029419693,2.4239400059973986,2.4800155607521326,2.485803820105525,2.4440767842806563,2.4732616496665103,2.471956314840833,2.4792249468619101
P9MT,5,6,2.33,2.3895234070101696,2.4678578726334552,2.4936185989116053,2.4769343582868388,2.5188335542835465,2.5251674404470088,2.5071470165464356,2.5259621079228745,2.5241627080804498,2.5280611416288044
P11MT,1,4,2.41,2.373145597196455,2.6134191707858991,2.6288370577653208,2.6328455448945443,2.6196970506034445,2.6287279275539825,2.6869368088874133,2.7031871132461651,2.6928918695803032,2.6655315716360346
P11MT,2,4,2.41,2.1416213839184008,2.3001364897180436,2.3206842709486821,2.4768239333842583,2.5608530725476548,2.5778499015363696,2.4681302365307589,2.5479691214601603,2.5044203824602791,2.4283581302826329
P11MT,3,4,2.41,2.3640896912107197,2.5650861508775722,2.5806573882045036,2.5739528973863193,2.5841124847667607,2.6029158591688293,2.6894407280309371,2.7269237329234075,2.73136290194092,2.7768022043705347
P11MT,4,4,2.41,2.3371695373944408,2.5902185805185431,2.5937150055685287,2.6139611714152919,2.5828335626296299,2.5865324838343895,2.632395292297276,2.6552009335684907,2.6388630374977131,2.6283243085632364
P11MT,5,4,2.41,2.2977248516964401,2.5247401792582225,2.5262400268735057,2.54217924278539,2.5089942920405202,2.5062240057017848,2.5384935305708289,2.5619458549982062,2.5431709075004414,2.5296914192021416
P12MT,1,1,2.53,2.3293248744971491,2.5164675589475278,2.533543616136428,2.5529829347800339,2.5928074100244114,2.6184931427366465,2.6820624915597766,2.7182663319595162,2.7220089677071528,2.7701512150245149
P12MT,2,1,2.53,2.2788920728462232,2.467839960922273,2.4901672033921249,2.5558449816600559,2.6124225301144692,2.6338557392131166,2.6687464824878897,2.7157426681548462,2.7084782441045938,2.7327542188724281
P12MT,3,1,2.53,2.349706337043759,2.5891993145002528,2.6077457538865216,2.6304631035269375,2.635939416758367,2.6537319007406532,2.7312221904599374,2.7512102998092773,2.7484453898292367,2.7264326084297452
P12MT,4,1,2.53,2.2692941734506586,2.4403254826628928,2.4688512717458257,2.5705856624189112,2.6585372976921766,2.6865105837239978,2.6886034916473251,2.7600038772624811,2.7384692336146625,2.7376182229707551
P12MT,5,1,2.53,2.2908689334396173,2.4849545372354704,2.4916101866344924,2.5471306795637654,2.5725385177193569,2.5997051949744292,2.6249384119987469,2.6617522730668144,2.6402710219262477,2.6144392390944615
P13MT,1,1,2.28,2.324825690074126,2.4511600746980431,2.4626805560841261,2.4786350852859602,2.5056192364186534,2.5196471993070593,2.5259859782800627,2.5758316024823098,2.553927897622478,2.5641406297725213
P13MT,2,1,2.28,2.3475795479294344,2.4944463727539024,2.4906936510202362,2.4519755119806885,2.4423773065313026,2.4554342837718148,2.5666649403757087,2.6046227830989297,2.5983840361264887,2.7000734875450196
P13MT,3,1,2.28,2.2898722687047446,2.4034614007846371,2.4134714044174048,2.4462359890531351,2.4941953226630083,2.5133139945484353,2.5351387826870013,2.6012950621201996,2.5849166789718989,2.6174035111771552
P13MT,4,1,2.28,2.2771327617337098,2.390835216736102,2.4085595583374877,2.4369180551854552,2.4708042000615373,2.477400382639817,2.5134907707484073,2.5731323399107069,2.5520252582948513,2.5603561467029157
P13MT,5,1,2.28,2.2871540689674834,2.4018512807377026,2.4023906511194197,2.4130742104723542,2.4425265485656817,2.4632214820422353,2.5290949168840324,2.5859522009890226,2.5715220989629666,2.6094865010471811
54940M,1,1,2.11,1.930124067637333,1.8128557363680449,1.7747309464148573,1.7144668964266208,1.7208030607268836,1.7225690580241657,1.8616780425574901,1.9186427848041669,1.8904787837910604,1.7216845189515688
54940M,2,1,2.11,1.9784989012207179,1.9519333374968886,1.9502439158629514,1.8921443841368304,1.9238886293754986,1.9176821251130318,2.1067425590401601,2.1715555056864284,2.1555240491781125,1.9716169891873969
54940M,3,1,2.11,2.0407616736414904,1.9235132040072973,1.8922756260020963,1.8147855184387001,1.838994175483331,1.8537061623306321,1.9872979226900247,2.0488934835315815,2.043733564226569,1.8080010791718895
54940M,4,1,2.11,2.0178754675575101,1.8997938809789296,1.8647354396208649,1.7827024100694953,1.7885118664524995,1.7949164188754101,1.9489471279909458,2.0007578063720088,1.980887569371792,1.7560420582553804
54940M,5,1,2.11,1.9500803416853287,1.80650267247885,1.7645190010748601,1.6997595933775647,1.7001979508420386,1.701245337628106,1.8323458361963743,1.902535223301983,1.8805299851040298,1.6766707515728119
54941M,1,3,1.72,1.7475099598772512,1.4783646411188469,1.4338277408242885,1.4180262281133598,1.4403684272774642,1.4784055523462849,1.5043105533734176,1.6067036856025734,1.5626230152876346,1.5581176112327857
54941M,2,3,1.72,1.7296987718728625,1.5057530767076746,1.4785501236982395,1.4876957195813818,1.527086967594226,1.5694416690741617,1.6056637706049393,1.7090329730726077,1.6549997606357669,1.6904838497987469
54941M,3,3,1.72,1.8075901109297612,1.5954474944016586,1.5783862057612412,1.5715213566665154,1.5797136639134119,1.6082678096014678,1.689413306720503,1.7943942950049239,1.7553434107563883,1.750041796849189
54941M,4,3,1.72,1.8679385028359419,1.6253073930766082,1.6344971726326165,1.6107603213903003,1.7038267038000949,1.7545549660445738,1.7980320912938115,1.9099355699608374,1.8712977250841467,1.9268490417264319
54941M,5,3,1.72,1.7586712053104945,1.51501779881079,1.489428763850384,1.4974974058218953,1.5324167005440708,1.5616494182359291,1.5455984310345983,1.6515597130993087,1.5918481996255387,1.6916994384473596
54947M,1,7,1.77,1.9017266951294203,1.7664143668086612,1.8068398032040676,1.654219149913575,1.7481550066990073,1.7944671201536044,1.9583204227105755,1.9677828598273148,1.9888879925648084,1.8928889157515421
54947M,2,7,1.77,1.8945667070226822,1.7709434603762106,1.8342281040165846,1.700007995995791,1.7889452295031911,1.8312589334932294,1.9925363694442291,2.0019257939467092,2.0274951175958584,1.9607561342302384
54947M,3,7,1.77,1.9074890391100006,1.7985976018932754,1.8295844958049372,1.6753470547455094,1.7563029532996244,1.8104879008780974,1.943384260400338,1.9430189008632754,1.9681749803609769,1.9438820736541644
54947M,4,7,1.77,1.8809271405526184,1.7868610933173157,1.8347345474572589,1.6956119724725092,1.7811980607153104,1.8328801891348543,1.9744866967460335,1.9718248462009529,1.9893259159581578,1.9454528414148506
54947M,5,7,1.77,1.7324873927145856,1.5575036584128852,1.5526496790805204,1.3973943126069961,1.5034452043626931,1.584745043594475,1.6619523626378876,1.6846406473704005,1.7284678139356118,1.8691761637728666
54944M,1,4,1.69,1.8567973064603223,1.7534966159236975,1.7041716532448892,1.6834671409676034,1.6569672885513258,1.7291248658639078,1.8137952386572596,1.8651523366429408,1.8197004261265888,1.8354584514727506
54944M,2,4,1.69,1.8360535761728736,1.7257393263364729,1.6676154208760314,1.6731935927578852,1.6542011298953558,1.7228118839108422,1.7929694054097758,1.85146898531965,1.8032920153565406,1.7342759475044767
54944M,3,4,1.69,1.8798579211857882,1.7523099154388502,1.6804977336700633,1.6489246947318956,1.5976952472105155,1.6604111850417431,1.7719453518310131,1.8289592275015181,1.7830948067522776,1.7560972614715207
54944M,4,4,1.69,1.7968134806233107,1.6702115085548745,1.5969241928927094,1.5757840838397141,1.5388622053106569,1.6095166094692559,1.707991802958005,1.7590882477206777,1.7120920450153512,1.7063210991338693
54944M,5,4,1.69,1.8859813051730641,1.7964230039958482,1.7352395633000941,1.7273307399271112,1.6998387259485295,1.7685406540930475,1.8698559410337443,1.9249925365093603,1.8795047553683042,1.8051613734995633
R2098M,1,7,1.03,1.533152294706176,1.7839375076436248,1.7216773758387771,1.7994666797946703,1.6613574071304906,1.6075396720394384,1.5196922113052524,1.4006993020995679,1.4172647792778064,1.3455355397817008
R2098M,2,7,1.03,1.4892713631237424,1.7649425049227254,1.7061890094595806,1.8052747339207353,1.6719376722127095,1.6206824659048378,1.5550337088289603,1.4435594146563906,1.4571341945907204,1.3827874642985898
R2098M,3,7,1.03,1.4824131739512865,1.7482578850702719,1.6842644835266345,1.780449695062541,1.6513189084082358,1.600353315541911,1.5356599141155383,1.4273435494869307,1.443076399425907,1.3669881051389809
R2098M,4,7,1.03,1.5395240256633851,1.7983080861639933,1.739314648046741,1.8282616095772699,1.701533644706553,1.657234359409264,1.6020127392769787,1.4914783736459123,1.5066731594975775,1.4313102346351869
R2098M,5,7,1.03,1.5427724678912356,1.8217810983651632,1.7655453149489082,1.85709335300717,1.7258885511381488,1.6763703019057741,1.6267268215218869,1.5244010736170266,1.5415525694293233,1.5108558689595553
R2100M,1,3,2.02,2.1411046103653968,2.1719430900398637,2.1765789454849629,2.1318872715716055,2.1286363911935329,2.1059955458633586,2.0545891937847154,2.0086646442103482,2.0102452859845359,1.9250680307045669
R2100M,2,3,2.02,2.1619498750000683,2.1895211375983639,2.179687123147946,2.2083210215566917,2.2634178466055506,2.2689873197581418,2.1325334306531065,2.1251394537841493,2.1183816911401689,2.0037904700058382
R2100M,3,3,2.02,2.1265457547654045,2.1032123336279787,2.1291494774908997,2.100236723893885,2.139195504032954,2.0962599689481003,2.0008548837281914,1.984045062284661,1.9884612870403884,1.9207509113423162
R2100M,4,3,2.02,2.0514180001145128,2.1116251047292942,2.072600342558264,2.061906166014067,2.0395976032697214,2.0268825554758738,1.9509006672722986,1.9024826651069335,1.9167743938961184,1.8758463576693591
R2100M,5,3,2.02,2.1835830796938218,2.1959493226076185,2.1894122497235911,2.15527526676291,2.1617174380870487,2.1432969140606368,2.0595106107074286,2.0322141897318353,2.0324613583749884,1.9409583886446025
42877M,1,1,0.52,1.1604022459673753,0.45618042984355167,0.35734043270652949,0.24428267061573461,0.28138594768806846,0.30690294313947941,0.36305519149678078,0.44755699729767207,0.40442014955663352,0.47170822213260188
42877M,2,1,0.52,1.2016254847279788,0.50249608396635059,0.3852011682109806,0.24516033534414516,0.24975261905236579,0.27008228994028505,0.41491499165295154,0.50137170882858983,0.45939164152668166,0.53194343042166281
42877M,3,1,0.52,1.2004760093736118,0.51367820724946034,0.42211551449119122,0.29447727351823572,0.3134722406127084,0.33433064972304338,0.47828355551267432,0.57015972768918655,0.5162457742041151,0.58927493545834575
42877M,4,1,0.52,1.2321802444162593,0.55608484725913154,0.42641883931748437,0.28762940901436829,0.27926967079557286,0.29522911870726487,0.42487532334517897,0.50835688902090426,0.45932956570603989,0.54681870265184607
42877M,5,1,0.52,1.1847863205478417,0.49049461528539506,0.41382860059788529,0.28506890717365962,0.32335954858455529,0.34296909098955775,0.47059570661923611,0.55653649971415509,0.50900091871887754,0.57752993542580033
DKM1490,1,3,2.66,2.2830649775451084,2.2954085376607747,2.3072740490661356,2.301581520507272,2.3899653537089467,2.4837728856969443,2.4910503457356685,2.4726420645020415,2.4545450881250797,2.4603796052727209
DKM1490,2,3,2.66,2.4769172645009951,2.5351200439135475,2.5076738894743231,2.4270001306118267,2.4846693694948803,2.555885445428455,2.6122826695897041,2.57638646072188,2.5660951822253497,2.4654517168648642
DKM1490,3,3,2.66,2.2932070011662531,2.2812464323399011,2.2641430383085446,2.1969380727674883,2.253946054181224,2.3571091253616578,2.3953333402403514,2.3335419121114667,2.3044456106366211,2.4037193235787848
DKM1490,4,3,2.66,2.1843141762161764,2.1267981315889246,2.124110182239308,2.0304397000550884,2.1367797485217612,2.2707606811640595,2.2742140876267776,2.2304276897699014,2.2116251475049924,2.477979141637487
DKM1490,5,3,2.66,2.2168956110744515,2.2033534891850963,2.1902300993629042,2.097459997688937,2.170150599348684,2.2764439164245087,2.2824423665299634,2.2111204600912631,2.2007345421063631,2.4416577528387728
DKM2290,1,7,1.82,2.0781332728308577,1.9834941191328266,1.8928027988781926,1.8292822818067409,1.8688435914984955,1.9716061092837476,2.0304933444164792,1.9350693710091509,1.9051457429360406,1.8916569871711482
DKM2290,2,7,1.82,2.0102585081345241,1.9052633804268977,1.8138491016552987,1.7799338885934675,1.8554453054705182,1.9694322568597264,1.9954940677232438,1.8831502596452716,1.8448667082762964,1.8341777267628225
DKM2290,3,7,1.82,2.0851917679319132,1.9929450531235393,1.898369386518959,1.8956046088737049,1.9777212925613143,2.0786812806321926,2.0783204722021829,2.011217248818026,1.9755933204498026,1.7825364894353553
DKM2290,4,7,1.82,2.1501059830272422,2.0602919221610256,1.9869681218843986,1.9675295655945946,2.0299056034098713,2.135302427042622,2.1817837980958279,2.1190772096858455,2.0821916731875998,2.0097594832489647
DKM2290,5,7,1.82,2.1135855753456423,2.0574248202672107,1.9837604984462684,1.9411369564091823,1.9952733713571851,2.1012481993226269,2.1718519404100354,2.0843402460228067,2.0563240775914333,1.9357082370036649
DKM2190,1,4,2.09,2.1899498965414286,2.1516795454473043,2.0953596071966754,2.0491150833217215,2.1004624023548564,2.2027877105582601,2.2285717567794507,2.1586242667778004,2.129841661645036,2.1021563704990696
DKM2190,2,4,2.09,2.1779822283379344,2.1349574653333598,2.0816307930419913,2.0248197268284982,2.0782044375624977,2.1797712233772399,2.2017821409032017,2.1262362243198458,2.0859494952648574,2.1168289705254475
DKM2190,3,4,2.09,2.1587158657664283,2.1060637577740287,2.0376690481265127,1.9576953373018668,1.9937288263054249,2.0964080990937877,2.1601772632895861,2.0876000801262924,2.0552739453922833,2.0881231075304694
DKM2190,4,4,2.09,2.1522482359693518,2.0925045215531992,2.0473677326757858,2.0910618157120586,2.1864693410627996,2.2714798861705061,2.2069612280895163,2.191197571154639,2.1434038252678009,2.1138638599324096
DKM2190,5,4,2.09,2.1994582216037935,2.1925129415611759,2.1559910400047633,2.075215873171139,2.1135231611450407,2.2092253792169902,2.2543650732612472,2.1776720890856689,2.1541223928111832,2.3054544962346464
DKM1790,1,1,2.12,2.0857046579094001,1.9551951123789313,1.8859872084995208,1.7969723157845765,1.8736710426726386,1.9794862260854402,1.906455722473086,1.800506688176597,1.7833501970820034,1.8813948575088406
DKM1790,2,1,2.12,2.1573845214849987,2.060263870281728,1.9922246285981275,1.885031386471153,1.9238431963894982,2.0128493257028981,1.957833615011217,1.85025480299398,1.8511756721835451,1.9073148754135163
DKM1790,3,1,2.12,2.1816628210375986,2.1007368688351491,2.0584802037608867,1.9789241743557451,2.0436926748103392,2.1303561400583559,2.0527781146335924,1.9701883674740177,1.9808519585275284,2.0122158920194724
DKM1790,4,1,2.12,2.1375842396824996,2.0564736570076461,2.0217121545521328,2.0199953124251273,2.1086284674844786,2.2023692032524149,2.0943281460731096,2.0290174095097084,1.9855975364006584,2.09666381741896
DKM1790,5,1,2.12,2.171557219078859,2.0850486005365427,2.0210845347755231,1.9703043351006628,2.0408625116101322,2.1466168209211896,2.1331605458864202,2.0508502171148075,2.0142708225411283,2.0585681574125774
DKM1890,1,7,2.67,2.1917982142910128,2.3219458743834305,2.3262042980141873,2.3309497563632129,2.417587545602669,2.5074921620284698,2.5900920646455647,2.528153644554552,2.5012860324447188,2.5121430173458137
DKM1890,2,7,2.67,2.1880999324483654,2.2503341072849432,2.2398283790664468,2.2463690915556644,2.3016544669038783,2.3886775914574425,2.4485787349274846,2.3843244775621413,2.3638762262271213,2.3280296648325178
DKM1890,3,7,2.67,2.1434640957672997,2.1930512750368871,2.1871252910191727,2.2205626783930716,2.2853681728675577,2.3725713278201752,2.3907839350207367,2.3412366735253807,2.3141476254693996,2.2778485140470828
DKM1890,4,7,2.67,2.1107976340852295,2.1574769516733414,2.1107234824417587,2.1175452811577467,2.1599571032140279,2.2481212814436042,2.3012397079778575,2.2038353529574097,2.1606991314572239,2.1234747190301779
DKM1890,5,7,2.67,2.1641270375058386,2.1955491231246453,2.1625868959259926,2.1373099012904291,2.1893726943774654,2.2823331199056995,2.3141914508829697,2.2261446306848427,2.20667138699566,2.2298388525640895
DKM1590,1,5,1.57,1.9724987300050676,2.0205098974600997,1.9857313113203199,2.0458829315369158,2.1254317068820199,2.205859410509257,2.182100806302437,2.0865348282841905,2.0699871243196135,2.0222479150612749
DKM1590,2,5,1.57,1.9555267767709901,1.9437257017053022,1.8786504129347255,1.9038968614646847,1.9757725427555828,2.0723331457501977,2.0809165131661267,1.9733164945208008,1.9541860407445957,2.0027042211623947
DKM1590,3,5,1.57,2.0828142394877855,2.1045297973428516,2.0612963595191518,2.0789384938964925,2.1423946176356692,2.2314163263309692,2.2463668434221833,2.1390598599254913,2.1165748169230572,2.1537108012039212
DKM1590,4,5,1.57,2.1191510465421088,2.1908418933170895,2.1625224351311814,2.1927765328563562,2.2475036127210264,2.3309966630421788,2.3852962313156114,2.2836441754392491,2.255739228043073,2.2266151835387205
DKM1590,5,5,1.57,1.9267333513671061,1.8394420242806999,1.7359915114338218,1.7289753943280597,1.7859896127029695,1.8791695420186396,1.8647635869839543,1.7339338429553655,1.7124750164178704,1.7972426037427105
DKM390,1,4,1.51,1.581958159079117,1.6714510316778952,1.6208251913146026,1.6010367509174095,1.6509767181691288,1.7281007267271857,1.6755205493287315,1.5934118453260715,1.5760940297702186,1.7790839551226934
DKM390,2,4,1.51,1.6971104019502792,1.8136636748560169,1.7392180045830929,1.7596890720725236,1.7463293411644152,1.7917917177045366,1.7619383245692659,1.6605670536982022,1.6228842455639179,1.5769872064944206
DKM390,3,4,1.51,1.5404968957162988,1.5236271438260365,1.4965463609692049,1.5075110789161554,1.5198704811361439,1.5431942317448868,1.6090534719380205,1.5150493439514978,1.4915913592077279,1.4106118996260946
