Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
M6MT,1,55.7,57.73141032766457,54.755880650782125,55.79551160316138,57.143265992664602,58.307641537555405,57.886813297111424,56.4823559125768,55.813167569717884,55.796487027993436,56.988377835934649,56.660292788522383,56.172538150827997,56.468927459507242,56.904830102761288,56.566265394360435,57.040736489777309,56.760589951314351,56.980611552959331,57.508681067957497,57.116896637555435
M6MT,1,55.7,58.240958766070804,57.365669928468279,56.585528270514793,56.36947733339926,56.250550966144218,55.934064407335292,53.719301515886748,53.494032765103661,54.252058710848566,55.01569152568991,56.013767984226803,55.566030934477496,55.586529120268388,56.415035113545684,56.089094714150328,55.513893995135447,55.623788043429784,54.858176528805721,55.509314203961765,55.160014570480143
M6MT,1,55.7,58.429507150578395,56.611626003638698,57.067091721337903,57.569580284411906,58.269083247430046,58.115268824605579,56.895426293106802,56.534004925164545,57.281736369104436,58.819996912859764,59.370051273224306,58.842902215507912,58.846678415882394,59.288100933475476,58.455523312365031,57.88290158551937,57.408354939501848,56.344971572825777,56.697711929847721,56.430020127818288
M6MT,1,55.7,57.889135722161221,56.072172860426349,56.409157993357297,56.441303725901967,57.339894779811381,57.429054048534631,56.34798574089433,55.846366237967317,57.099591382180193,59.192400952490004,60.116041275802189,60.379049143282408,60.952048723075336,61.507389402349027,60.629270834635882,59.98342467846183,59.186481453913643,57.412562355575453,57.337026576742431,56.367192640721569
M6MT,1,55.7,58.423246681136909,58.131737406061831,58.193820519993672,58.451911700947853,58.409734757307056,58.458016880917008,56.890360775559003,56.9779132207928,57.828378801417017,58.763436763726872,59.781228250730933,59.278064271499474,59.642396254623769,60.443981954178405,60.317201935004327,59.678766666225528,59.800727674734432,58.403358399091388,58.909786094861559,58.782870880566115
M7MT,6,60.74,56.408800062180667,55.901901640005107,56.554761029998552,57.792053793798871,58.559094155692222,59.334177736404015,60.553402553088212,60.690405341190015,60.543142917874988,59.36322201107393,59.462739339051573,59.83306309279169,60.341617783896695,61.808185748295223,62.114140245444538,61.934202511066943,62.01231728130562,61.58093215050642,61.538667074817816,61.574517635535599
M7MT,6,60.74,55.263372159888114,53.138812462002861,54.846759881046736,55.692219196237453,57.101441206334435,57.506278949700594,58.224279174111324,58.27417630979501,59.16961315944441,57.602793671164598,58.453268173125792,58.535540012823105,59.237531370567844,60.930588449726237,60.96756671624297,60.83553324177597,61.005088534845996,60.805224259312368,60.783811792962851,61.818062618123669
M7MT,6,60.74,55.693168301095938,54.802981356951506,55.038281580171613,55.933889833024658,56.560940143683681,57.170346449978879,57.909630754150704,57.635730011628674,57.334514146729205,56.342947535206314,56.649786599085772,57.25000768464993,57.840063986058517,59.172548053275776,59.457520027133214,59.228737202205011,59.432427985286807,58.673995955282592,58.483711359668497,59.056622926889332
M7MT,6,60.74,56.086248310090845,55.636530712284255,55.800256905926297,56.796356112509294,57.378922451225307,58.117460386909173,59.205194143050335,59.024404369392514,58.76173431359765,58.057440308962221,58.3624946892878,59.008083575323781,59.562953194915607,60.972713045421983,61.372359940803243,61.166559806614913,61.059886463758332,60.349729887797913,60.445902857740123,60.701805505386048
M7MT,6,60.74,56.273967371705901,55.237949428651376,55.756157666599037,56.726552631412225,57.423146023348323,57.989404451763122,58.938957874276227,58.944172236976499,59.051164089328367,57.999652252911872,58.416720658383852,58.880114199832391,59.10411712266189,60.52019180027564,60.621218700060993,60.214512685253368,59.964329397663214,59.255151839125567,59.238107228411209,59.795341358777137
P1MT,1,59.79,59.695862492654037,59.776658491115505,59.808037429856867,59.946368304650704,59.466443680205956,59.440092464782929,59.372732677598933,59.072652450972058,59.296999798064839,59.227900548860035,58.824095083284782,59.931325662724518,59.423237778925341,59.812743955920688,60.246459335907716,59.415440161492945,59.417292926765079,58.809784440270235,58.492034532764492,58.567856136864044
P1MT,1,59.79,58.621323671982502,55.916084152107594,55.39840349100988,54.35095961560544,54.318839300252812,55.224532984454591,57.901412633005052,57.75259783859704,57.44772972150998,56.819594415147016,56.983728705313943,57.834009385999622,57.527091891519603,58.949270770383244,59.221283105789823,58.130271338267164,58.305965762683257,57.979550311043809,57.722797082681986,57.377113962725637
P1MT,1,59.79,59.06594639360781,59.302219820005966,59.820465019050275,59.650967937510252,59.323257354883509,59.283069735325398,59.163829523162946,58.83656140845676,59.216075744778735,59.22381702319413,58.877023391489367,60.030944354884873,60.167085287540168,60.720845881318759,61.034379498434546,60.4446817188757,60.235169183756817,59.528983916949763,59.273457714522138,58.965702912477902
P1MT,1,59.79,57.886504467425603,54.81422367237618,55.805143772701555,56.348710912531359,57.032435468887599,58.107140315667529,60.907609579158702,60.702209502181063,60.218394163391253,59.796348828052629,60.075536608779757,61.335973277334979,60.913275336303336,62.209371084104838,62.485206806808876,61.535889445622914,61.25133563429322,60.993576840970839,60.543770481444099,59.790127931734226
P1MT,1,59.79,59.643880673823134,59.360378049331793,59.059955330725707,58.174453409261226,57.460969281183964,57.338633543604942,57.280135565928738,56.946469368575009,57.715076304429935,57.64539858780801,57.600119807980477,58.481014164579314,58.384575954521736,58.932273595130496,59.289995007025752,58.572783257272121,58.435497769453249,57.764919114478964,57.678127175106511,57.246407503502333
P2MT,4,57.05,58.514965221541907,58.555244534993996,60.570632046076483,60.015732757852575,59.267326996542153,58.693833242048541,58.679179582009752,58.021323035546786,58.160746612304834,57.696284785203694,57.323538821026276,57.721913224062995,58.287087728524469,58.367712601675976,59.47684973753303,59.863118040314639,59.96554296132058,59.546917928526085,59.434662601400781,59.327180518755021
P2MT,4,57.05,59.235082868244341,59.363138025917863,60.342699790950654,58.633241125184739,57.96870428236749,57.570002615493642,57.58869511467568,56.950728491725172,57.26862044006878,57.290011678047613,57.359848239713557,57.916656237504689,58.491095419277016,58.859797053407981,59.641095935644188,60.097192103162129,60.688191344073914,60.281891353166117,60.413003102325277,60.264901370923084
P2MT,4,57.05,59.415540945652012,59.42930310413206,59.885784569615538,58.735009331433631,57.983912215870049,57.688313712372228,57.941367975258281,57.459928453490484,58.119295198197271,58.27661956695475,58.54407147142846,59.258815236638128,59.533487942659619,59.722223220585349,60.110557544601349,59.945848196632681,60.096688067296078,59.393029220079377,59.418721735984846,58.909725457901807
P2MT,4,57.05,59.096291450428936,58.724254696427415,60.059528710990335,58.580798375489323,57.976567759983929,57.513759346424756,57.768616385586036,57.052154438014,57.282488748598432,56.928387842547757,56.938634357143947,57.452909375509883,58.17226773568413,58.492185214686032,59.393080692617815,59.681875945137477,59.473730261206128,58.893794007219611,58.604229886294384,58.331814252895661
P2MT,4,57.05,58.623160507898959,56.945775578870801,56.703310012471391,55.333768204673447,54.593973308225685,53.895932778110947,54.35774175107499,53.946341556426148,55.755436860450779,56.009016172183621,56.622340797595527,57.373365193676328,58.432668464005808,58.593606467182902,59.619683678427009,59.478375295668371,59.155008143743892,58.33141095075775,58.066660705668461,57.833857468679916
P3MT,7,62.17,58.997342107838769,58.607888219970953,58.942441921361734,58.812291965113431,57.851589949602733,57.098802238439127,56.60602075158824,56.765745577379235,57.304629200124396,57.72854180990025,57.316586808710959,57.742836620373552,58.161957905443728,58.38423023414753,58.735772994517298,58.530161897757537,58.629037424269576,58.404733015894983,59.14464052097965,59.037524692457893
P3MT,7,62.17,59.332940241406604,59.161916655573869,59.398919611172985,58.878788079128313,57.623422428858255,56.873801157168806,56.37862274864554,56.285828180318873,56.718380493449757,56.893691301706028,56.667794397493296,57.059684143371697,57.195532055466728,57.471919526527373,57.818141362717391,57.681867568687977,57.932670410896797,57.706334884502581,58.45968933190283,58.234046810425035
P3MT,7,62.17,59.772493873433191,59.924100718440364,59.723976664556979,59.404057032354245,58.002056976938157,57.208949716899745,56.742387809736179,56.333278331781635,56.362186551071467,56.560985755988895,56.038980494791936,56.456803516369902,56.375748322427299,56.600508472141577,57.212042881324422,57.642411584624035,57.83629538667455,57.708566960208465,58.231887854805223,57.861809316415098
P3MT,7,62.17,57.163711122383816,56.693606321369245,58.134778066137557,58.919335699752978,58.053279098170606,58.402465671443402,59.752748713664694,59.775082064204291,59.335242262471638,58.939174612308527,57.985978315085092,58.814915128685222,58.645207526765198,58.65499686327243,59.877255064565283,59.380515454941403,59.37720694325035,58.868778804964371,59.116663741978329,58.907341915877026
P3MT,7,62.17,59.318047025413854,59.741851946035929,60.364586117600219,60.669946174198344,59.63456442284685,59.12858446833355,58.958487047517693,59.001061250379117,59.42521342120628,59.466280317616118,59.294996069573472,59.672107471681414,59.384812125333667,59.674567190377708,59.984742407685957,60.13916596883238,59.915079633674154,59.526741540970164,59.89460382553586,59.68049308791511
P6MT,4,64.53,58.784636163640144,60.426434169653767,59.600800042960472,59.403417008560126,58.513243067940508,58.351343528396747,58.137489995106073,57.690786818409101,57.386222903221778,57.580691719289483,56.906676426923497,57.130430125959229,57.515331040644938,57.844487127524154,58.751188335173069,58.517346968882983,58.305700513027425,58.346225535404635,58.601998180524085,57.776220980872353
P6MT,4,64.53,59.298541388717339,60.852793270117438,60.061464323427515,59.423712475828395,58.74031464663878,58.31027137095441,58.582821675272939,58.163120776179795,58.529668505535376,58.541898550946371,58.275756724796182,58.652520601922873,58.938390603739478,59.236270931588592,60.305268800086338,60.008062471686429,59.400602421796478,59.08984198913501,59.237132738253948,58.469112376388892
P6MT,4,64.53,59.629463346140163,61.722632864694937,60.671990885793882,60.305473653683201,59.457560966204852,59.247487900884614,59.236637866675025,58.726934442722502,58.311675223389024,58.308430520401046,57.697146420848455,58.116141247653104,58.076817400985043,58.54180611546731,59.52401047054807,59.343133064611969,58.893380063804216,58.827940430729981,59.152397618816678,58.378557330758724
P6MT,4,64.53,59.462762751139806,61.562685586146962,61.0859618576904,61.338755312998913,60.601839654245289,60.424713096450397,60.58380014845357,60.225129544609061,59.97639426401792,60.119572790658339,59.684767975377532,60.133797672425089,60.208416980625053,60.601956663793906,61.756241613465463,61.553621932080475,60.937257788246079,61.055481752621496,61.483564017181479,60.815854668494019
P6MT,4,64.53,59.55846703744303,61.544103759986648,60.978419526255898,61.088358083817226,60.324666009817676,60.17299853279679,60.322265082675273,59.919544082797806,59.992991315686673,60.126316462630072,59.688119111481001,60.113083004827693,60.042452728114775,60.469340354578577,61.177696408724415,60.598188818625665,60.008759393325604,59.694621315980072,60.023941563922556,59.17618614006895
P7MT,7,56.59,59.249995720716257,59.914102635325236,60.556638510898907,59.997587365880882,58.900989254469508,58.267031526012268,58.499513732136528,57.591966582663687,58.004887030844607,58.364229410161961,57.972498394959423,58.400428052712428,59.274365488882147,59.953200874007685,60.586523629671504,60.825190445505285,61.132461345977717,60.954688562505432,60.878667964877671,61.146011094807719
P7MT,7,56.59,59.484321579841115,61.474676186892239,61.499838137592064,60.834212469605674,59.253274179747791,58.546738084936273,58.693278553576491,57.784486438099577,57.993495519380403,57.87779233804067,57.566246195684933,57.64730312389225,57.9919504109887,58.530351557148798,58.918686844744244,59.39039827313934,59.791566371490383,59.806790666871905,59.832865240877751,60.051751327485796
P7MT,7,56.59,58.52554784322713,58.889758516156,59.85875822664778,59.101892548169261,58.61502332842052,57.817154504451423,57.860983048398744,56.560142294321217,57.078287439924551,57.573150418499786,57.105733948089139,57.612871051986161,58.658859678443719,59.35164079700143,59.932733336383642,59.699424156953725,60.048933088214717,60.202806675170059,60.718313909722958,61.156040036669687
P7MT,7,56.59,58.540772694748746,59.096921743533535,59.71278262414193,59.095558267863382,58.62705401290242,57.958392886582033,58.095739570771627,56.800439415345586,57.384715307020912,57.887086972409271,57.542684370861672,58.091103819369401,58.82950998476494,59.545303067083779,60.010558639936498,59.970790517311762,60.367896738244454,60.245240244365647,60.485849126231443,60.720466185706151
P7MT,7,56.59,58.601584616522501,59.785415660956168,60.533883426512304,59.938690569748069,58.789073959578062,58.040526019168148,57.95688631708925,57.093016795373273,57.479306779907908,57.449886877885682,57.711517921192019,58.13737083642399,58.438074416696061,59.252258229680635,59.532816930413283,59.080699507125125,59.666419122040274,59.294178172879143,59.564576894631394,59.57760810482462
P8MT,5,57.56,57.004031858144018,58.526069258471836,57.090529137120839,55.935587632054528,55.819490392531812,55.398133930972108,55.765299136670144,55.670151385638377,56.72672315983651,57.723127175216945,57.174658792323811,57.063011677687243,57.87259322396369,58.940352414188133,59.415286298555458,59.408385509583923,59.438323268775527,59.584769367419277,59.80970433344045,59.213068328320581
P8MT,5,57.56,55.645109377044754,55.163544420711403,54.364205915303657,53.97001070159839,54.251282977252828,54.359758469884973,57.039858654078778,57.156270462350527,58.327680846126327,58.624562001350974,58.532890951249989,59.32588311347547,60.062744509209864,60.905088004364735,61.765146760518391,61.157233877521151,61.044549266529401,60.682994426701988,60.773321981352026,60.829861275835704
P8MT,5,57.56,56.361847680780755,55.514367172166786,53.734350323438697,52.294433030729536,52.681424694034959,53.062432886916127,55.614670213514877,55.537745430721927,55.498879240533746,55.96742137735427,55.326081468405469,55.528149301470073,56.127038467634691,57.044227078459819,58.284933653562447,58.039168650125944,58.418261274884927,58.294908368502774,58.636567814940967,58.18652369237455
P8MT,5,57.56,56.795876756621595,57.441534616522269,56.56039044474818,55.855914219715466,56.277412168017207,55.905710621659338,56.891492681916851,57.123673973235618,58.743500480014447,59.366807528733631,59.677369085447829,59.970915164996747,61.049504384430662,61.784234759366917,61.938821501525588,61.382914803672072,60.966307159084522,60.605797097591612,60.515553236980359,60.498101774625916
P8MT,5,57.56,56.611719768056602,57.904838307019844,56.712611170695055,55.853782952442081,55.883122977137319,55.429066304028275,55.631737818640687,55.487000451684906,56.747275495035751,57.694763039144121,57.462700595327647,57.342899513826303,58.256944366750311,59.117069877699315,59.497361879169247,59.318809625959631,59.458171230889924,59.277522921290995,59.46792555886681,58.674259600169556
P10MT,6,61.57,56.776189980148132,55.569569107823057,54.990072718539871,55.513239811884077,54.638970996950057,54.596472561590872,57.026537502846381,57.356405408805742,57.210214796170355,56.618664387570078,56.677729401977203,57.442559585750473,57.200941722865927,57.455340961479891,58.115820923504728,58.007400558080391,57.445888457417141,56.510854409825228,55.611875146850295,55.462699552778759
P10MT,6,61.57,57.194822414559638,55.546144878594539,54.820333037838154,54.543049643422819,53.646111054053307,53.428920826110783,55.86718352468278,56.196560451598593,56.265284656721981,55.70758105105314,55.843563100230952,56.552746885818266,56.5128411225365,57.052111889992837,57.681722694188437,57.591008557270101,56.945308728311439,56.02512122934256,55.260792086938523,55.342068210138144
P10MT,6,61.57,56.588804248212433,55.154576275862169,55.21615692001555,56.512238162760809,55.909865677016775,55.928265757262167,58.324146348720717,58.874850399973951,58.722745031727257,58.299827416557775,58.211208526489472,58.960003571386125,58.562432022608895,59.027180833275871,59.773796863405323,59.272249437324518,58.660830544936296,57.867860608764772,56.623817764869216,56.429832070770132
P10MT,6,61.57,57.198436901181616,55.876399532636157,55.174776957156524,55.739723827138484,54.657945015706311,54.482901908196382,56.68067741195334,57.076911136295351,56.971933800175549,56.201168876868728,56.081215234900476,56.727746122914589,56.339224736290305,56.890903126451683,57.573273547866663,57.54037865155604,57.155303151941339,56.575734601428046,55.546404096671203,55.48631278800665
P10MT,6,61.57,57.706733689685748,56.470231595650148,57.085768723307424,56.932138692099045,56.462074306687114,55.569244513321401,55.670171694011756,55.750109161835326,56.838082074843598,57.058347476898319,57.483770202107074,57.447702723852537,58.537700519795038,58.885680046258926,58.847289555351551,58.411568521723908,57.266463187911071,56.651763711784305,56.060338279955872,56.576680491219669
P11MT,4,55.74,59.074468962120164,60.598315413284666,60.249769083389729,59.376688222180007,58.634080419201354,58.422872018808583,58.348261091462085,57.841177179831,57.85287344663039,57.796662310484194,57.684679980459173,58.654749092380044,58.866265329591023,59.327760520040243,59.688354382518334,60.263909003471468,60.941590574168529,60.658403860265771,59.526628658383387,59.693601541315431
P11MT,4,55.74,58.228281554928515,58.787348882447908,59.940096083832145,59.623567898870775,59.035623951588718,58.352956235508557,58.530967034634692,58.149403624840637,58.887714682315583,58.408615298931508,58.306236298179144,58.932924340498339,59.65858886803823,59.668808247439124,60.443067526315772,60.760640936397841,61.016896145912284,60.602425526670466,59.735259051885372,60.269227130065637
P11MT,4,55.74,59.35564853039628,60.279677192873812,59.921359498132588,58.96989091507578,58.234428419198935,58.055569399181579,58.260019839784185,57.982335161301094,58.308432308820592,58.436062048417234,58.322846034934329,59.175083436945577,59.330615689701297,59.731680388618877,59.720208761796961,60.029265608688846,60.864588635062965,60.501496216625277,59.739281028580933,59.725530593225741
P11MT,4,55.74,58.889374982793456,60.460752484397126,60.74002465333367,60.158832250878575,59.30181598988554,59.070478067333703,58.830138778831994,58.306410794414433,58.154386787598057,57.964793690737274,57.824470429197731,58.656169194799787,58.801232024388852,59.115073565128796,59.375013517199463,59.816171999518353,60.557966839474581,59.959940586996794,58.986336316455159,59.369857523443095
P11MT,4,55.74,58.898223715579839,60.344248251438849,60.881061840303829,60.375721121948146,59.574728634318603,59.310651059250667,59.190836228608369,58.761408930633401,58.78024635319133,58.716973821260737,58.627982235471976,59.483036729716545,59.633464359908743,59.957624315646953,60.276775572242194,60.544483531844904,61.195967926741645,60.535537856303677,59.509258493770872,59.668812490866372
P12MT,1,60.97,58.364822821115929,59.576183578395366,58.348847782967582,57.977171305908932,57.38526288475181,56.509988936911633,56.492523154424383,56.529985798744619,56.753251465569541,56.907874552267167,56.86965278172665,57.662292893585722,58.460827969309342,59.175850239615933,59.232697666422112,58.753346911573878,59.049632105773625,58.60177334112872,57.826165137018855,57.142679101310449
P12MT,1,60.97,57.939975282731325,59.411917873960128,58.489837827663429,58.109889782034131,57.762481237866403,57.009978646136311,57.023401286300917,56.884831154087472,57.118618337919656,57.354507731826487,57.451070906290646,58.51366295374568,59.277070317334584,60.147746004246756,60.261084136928289,59.838313905223146,60.001294357518134,59.50714874303884,58.877765331280841,58.219707059174787
P12MT,1,60.97,58.116883382931995,59.784478914981051,58.94232918483484,59.261342287091068,58.58724272052384,57.820482551014393,57.596711705539356,57.612381513150467,57.740120238177362,57.711612443991626,57.927578713254753,58.976624177319032,59.323924936686112,60.060736717832867,60.211495503961068,59.902272299847517,60.030460685471049,59.866031961014116,59.126989966641339,58.420868407217505
P12MT,1,60.97,58.076955869304832,58.920195315531487,58.009536803252857,57.307831500105081,56.926019158574768,56.149452292028514,56.168202000708099,55.875787543569793,56.369059768530214,56.966217905970012,57.077672262812492,58.13741322901889,58.80884399382024,59.733030634163278,59.61313315705695,59.184544293630474,59.289431291726927,58.619115479306721,57.956234606880123,57.090756685321338
P12MT,1,60.97,58.312758858306125,59.847218489543643,58.842429047096076,58.409738312364631,57.794991980101386,56.955677473507251,56.943931458300668,56.843643318073816,57.059667248357741,57.354925894004907,57.16099086554042,57.739840804750834,57.877327163937913,58.529151531131859,58.44363235061946,58.214986092870923,58.340508263771383,57.855064229433587,57.084361860449633,56.844026192199628
P13MT,1,59.2,59.240076546647813,59.822101518532726,58.586459419801727,57.853172046889846,57.380350185091643,56.532535374230839,56.677434319869256,56.42642388838204,56.498020389293885,56.737829971326633,56.709203693158464,57.423299815338332,57.734107063788578,58.501170864730653,58.812513013804761,58.587727494387778,58.699482411405327,58.604848805798092,57.827509350652328,57.254277838680991
P13MT,1,59.2,59.518743058235899,60.992651425102785,59.333167843117295,57.790985259559207,56.932710241252693,56.347557079149162,56.180240720454435,55.975820173665603,56.14858907721073,56.11348670469814,56.274327078472872,57.069353579040026,57.366347389779271,58.21795333779216,58.619678639099895,57.717415517615429,58.084483041706392,57.298792863016331,56.79501435384018,56.147120688402865
P13MT,1,59.2,59.289020880087307,59.963791963139592,58.975026416953995,57.959669646514186,57.460985737893701,56.795112309408786,57.009613824371208,56.711163659344074,56.992871474193272,57.260944287648101,57.18182036508351,57.820703593631507,58.047147415645696,58.75945474248973,58.918868059132627,58.460388909660487,58.433239906994288,57.964130731916512,57.358221052725817,56.767617764974034
P13MT,1,59.2,59.196464272666134,60.00839362988232,58.942592181982342,57.581862641065896,56.973823591704445,56.226436566370623,56.211754979108107,55.891824507048767,56.187335041406037,56.31664056981559,56.457045626913917,57.10719351675386,57.424400770872772,58.294950421078219,58.584096332040914,58.251265699660799,58.323993901024025,58.011580004713728,57.539296532403256,57.031522079777062
P13MT,1,59.2,59.469687759262897,60.632013801861675,59.48881792224099,58.010306288751131,57.237818145933822,56.572032300443276,56.798397984351006,56.638246812748932,57.088893410657917,57.338659341045513,57.482805593145486,57.998156672799389,58.319594758516025,59.073851685246815,59.131858865313113,58.508322497131893,58.440052894867797,57.674821406750702,57.043142476017302,56.476375372732278
54939M,5,53.94,61.00366123511467,59.749682647650822,57.933759882089582,55.20196852196095,54.091305654012793,53.534952929656143,52.622676847933718,53.723924635717005,55.971316937574151,55.704101447025486,56.566469349946871,57.227917108513154,57.35923240889106,56.070595508608577,54.819613166549715,53.903711743966241,55.112635395124641,55.973299086948096,55.748432188388065,56.273237663039197
54939M,5,53.94,61.676636396902524,61.597901671104289,60.035375571202188,59.274237210034315,57.783402684968351,57.113851371652579,56.308803771225989,56.403065381935065,56.095930217266435,54.961202490476616,54.274367992557899,54.546455650480375,54.581060513817896,54.444646698433175,54.905856925950054,54.563878130664264,54.439706099095488,55.918449637772682,56.442710863042265,57.217752518259907
54939M,5,53.94,61.934234137824674,61.938297068648993,60.197915928938166,59.190237644643702,57.855871825272416,57.265139402212981,56.451476782780738,56.437866625159486,56.075386785121218,55.089287176303543,54.716536762606978,55.124541135838015,55.138454890540011,54.6478909451343,55.182180332744167,54.798204482523609,54.509946192786103,55.589176168839408,56.022066084637281,56.900800393128279
54939M,5,53.94,62.023645328748856,62.147558799277746,60.292963043310955,59.141408649147152,57.728507485089061,57.149011942317387,56.382094417486357,56.338892650818003,56.205957895642058,55.123312511063297,54.818785532087475,54.959975410494295,54.890683525352806,54.224527389343741,54.365761125814593,53.486082912330211,53.31925892818731,53.947252523644323,54.427869128167252,55.325132272411871
54939M,5,53.94,62.234950151705888,62.497225097403906,60.596963567493212,59.031793028767005,57.447415335279914,56.851401570591257,56.161079953795188,56.114806882121464,55.860162360384727,54.683071864099844,54.189031759151177,54.350944819200528,54.383034305841768,54.030277222266704,54.351157880588254,53.787197135209205,53.611945646706474,54.563742088811559,55.374214093929822,56.593570215831718
54940M,1,58.22,60.621234081075706,59.528197909478052,60.214233392874505,57.906851956282523,56.727703654189554,56.395224237116913,56.181516548771746,56.616861716093382,57.354278703021677,57.203026155698822,57.330343119139592,58.329078226080249,58.67468279393195,58.740563846810062,58.315169172874512,58.647761278482051,58.099486460538117,58.827567459836075,58.626162566592534,59.124300890388412
54940M,1,58.22,59.851056224558469,57.990388526042651,58.481873732443944,56.054602139993094,54.330500046093732,53.954044822993005,53.136905411155446,53.568636279975863,54.874594405577142,54.709103482784798,55.121206342855068,56.247545079206809,56.831643316713489,57.095072257363206,56.633897228359309,56.77706203526806,56.296619349702951,56.919189059822834,56.9470774639056,57.215374384821672
54940M,1,58.22,61.257483086847216,59.202198233267666,60.257700523726733,58.993397451216673,57.632237944114742,57.214794100217901,57.34955092220099,58.041522466877666,59.020384323203942,58.911014968863292,59.133261544946052,60.086223792925466,60.613169355067107,60.424218141025868,59.967192310720513,60.864045906037688,59.883864314172193,61.061671448160467,60.776099199175107,61.337249377317924
54940M,1,58.22,61.063951163078507,59.997029169525689,60.486288332356587,58.754712414869779,57.711016833751906,57.341925109078247,57.498975678737331,58.027605879913246,58.60417390868885,58.29636158428476,58.708397618113729,59.77161042461551,59.96762668423851,59.913064224821177,59.702707784045181,60.137417013642192,59.148271676742894,60.163249355020078,59.982675444108466,60.410951782864416
54940M,1,58.22,61.134453263336717,59.441714191472059,60.594666747783478,58.853280100289169,57.720830323116509,57.517205168632877,57.450585511062414,57.807277438321861,58.357024943568419,58.051601514560424,58.130520686957794,59.231156115078981,59.137078678012344,59.08937369898274,58.7969582046372,59.33400170403393,58.484742769240327,59.515353822508914,59.481431876430982,59.823260225582906
54941M,3,56.77,61.069163323709596,58.096592934823541,59.658393497110566,58.373096381223043,57.676367174763811,57.613285561804716,57.966050002801957,58.025448285734861,58.194334810492315,58.83323217272288,58.970897934664691,59.513767189307579,60.173831603489539,59.151657949573853,59.492242622777496,59.307326685355079,59.649716891431083,59.887374834268911,59.924645460760061,59.660893171468402
54941M,3,56.77,60.35138307384937,57.620067118266348,58.731986945346613,56.583832657182242,55.360928058099326,55.072547354954544,54.938086911041985,55.72361682428788,56.656548985083127,57.015431588071039,57.065327378183319,57.476881207418373,57.900291359632043,57.123557299762929,57.380739733279469,56.569226770491539,56.913118969319221,57.300561239583104,57.235361621512368,57.139472258206126
54941M,3,56.77,60.974778592710727,58.173301259649833,59.639907265087103,58.143662285053225,56.600728039904823,56.559588468887036,56.206170530056141,56.883917095791809,57.571107776327118,57.931776186808307,58.241473610110361,58.510277737838621,58.597836906498685,57.594286395836164,57.694609585983208,57.012043010843058,57.224238371733364,57.421662385529231,57.462723272125345,57.357368275227245
54941M,3,56.77,61.015107837277569,56.744095528379511,56.936716399013953,54.804452557562215,54.018224020530432,53.650928285903397,54.335431157523637,54.965784904802113,55.760532761323304,56.771195536745587,56.896246639824518,57.241826665383201,57.50367941811102,56.61560431732309,56.838164982193888,56.159214160175296,56.361113046214413,57.048233907081858,57.254490810132729,57.063517239170956
54941M,3,56.77,60.666832603591949,57.697482657252692,58.969567640023385,57.287932324438302,56.969216015591904,56.884967785595158,56.873399848421364,57.299485033083421,57.814115323328537,59.659650052465345,59.592797602300905,60.08801167029543,60.305038555908681,59.46999350396316,59.742281948811709,58.619501241804045,58.325942007496643,58.360318800699076,58.458190802617295,58.495751578778865
54942M,4,55.01,61.997505600163912,59.521557411668283,59.219592884677546,59.629217481133736,58.958498287284428,58.431535122988699,57.743719418561639,58.111393345104005,58.096672835635935,57.746016000958335,56.910798371090074,58.306257740522469,56.815008627011053,55.902216407246733,55.533954778808102,55.293885112061027,55.363419233182974,55.40371394399223,55.609519916870319,55.328322848776168
54942M,4,55.01,63.242158553201982,61.297403269276074,60.725568651314539,58.356351861108969,57.574692777115288,57.260934675592118,57.290192859977296,57.762286249827781,58.800756651735789,58.720136610700777,58.092416265753002,59.333081760166166,58.595946591466664,57.539195306735927,56.746391448816787,57.17097645880623,57.058220363346777,57.06897996134272,57.311336688363824,57.564705579340824
54942M,4,55.01,63.084689154099109,60.858868478985869,60.188479422254268,57.402412366960085,56.682899103749904,56.194910912987005,55.991283673109542,56.274952038354066,57.291557992678264,57.005298791759856,56.223897206214097,57.325021068503062,56.319283936493228,55.183222845283105,54.312405380612688,55.351921117048924,55.437075445100859,55.1054432407552,55.229406617433838,55.518584793848923
54942M,4,55.01,62.714508692514748,60.186506680876136,59.109830956181611,57.385579034576551,56.847467237550369,56.426584503704461,56.175706500447966,56.779527565771005,58.172917734842052,58.070711203854799,57.592766245180819,59.15498621544323,58.003735322686694,56.871712704218083,55.595681589095328,55.757414409373794,55.746548553720864,55.18586581832497,55.285627055718308,55.096381093049295
54942M,4,55.01,62.638911615853146,60.342208336953355,59.630549441262062,58.188929934554089,57.706767645457866,57.276576982192388,56.824785231760472,57.306897285360456,58.481464705157407,58.15019691244818,57.373279822104593,58.894276560862515,57.491218360258493,56.352409736241462,55.012184683577061,55.069185647656226,54.875921950926944,54.049430825316627,54.039157176725269,53.97147493532168
54943BM,4,54.61,62.293696121832333,61.612580030139675,60.821007864555625,58.189094686957382,56.697358707224083,56.752778013409056,56.269304408581164,55.469321875416185,55.691693151295567,55.280288921149747,54.461978777957654,55.03371356426458,54.198607139409916,53.197850271454918,53.253819949678757,54.348686860299097,54.156382200243392,55.13347991292234,55.677997272588748,55.520635637890841
