Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GBW07305,56.44,49.72626965816265,56.368230655235855,54.845663860041419,55.721842438965098,55.069263367281856,54.19814668295254,54.133776104506744,56.24824402953503,55.346521457266782,54.68973852485049,56.245843030224989,55.3549140112939,53.015588413831914,54.769437721821198,55.788341315086718,55.528676189383376,54.745284979510345,53.873063228382939,54.760421323572089,53.856788034377225
GBW07305,56.44,48.646817502588583,55.495269376182215,53.937245491830211,55.207750377213593,54.440870398089601,53.78287134632734,53.893059200761684,56.131388200632898,55.207525725925073,54.769240658121191,56.527961782779627,55.598381047622574,53.149681786867944,55.05663227764893,56.06308340732285,55.882094213283665,55.4225661013257,54.546601296858626,55.111952201115102,54.299635271989196
GBW07305,56.44,49.079229771501232,55.328984142913654,53.146173584926501,53.980387859243685,53.226551092908672,53.203813720473711,52.828751324078787,54.885897708926102,53.997238342393622,53.82725969246043,55.368149696109846,54.079634398152194,51.601480757681067,54.145872678127397,55.521746610336649,55.372106082853797,54.738528691525346,53.943344483433521,54.640282703188959,53.937764579170768
GBW07305,56.44,48.765210735386489,55.341578744207389,53.653729770342345,55.010179066356891,54.403366647220508,53.6465481235605,53.918176840791652,56.102206394104947,55.251301464212993,54.84764024034569,56.527509870947426,55.511000137568466,53.089075273290803,54.79780253269184,55.786306602091713,55.432774214582572,54.718630249697192,53.710028887059565,54.187158008820916,53.193179912027624
GBW07305,56.44,49.426779026133516,55.717629017107051,54.025081226147556,55.162276898903713,54.39388996773566,53.509848149746219,53.662291314542358,55.909578923528628,54.972812688765536,54.416104230357021,56.142037847736752,55.10579303464101,52.563868564453102,54.278294631965323,55.310189567130124,55.18126629126165,54.519905047038819,53.567632227563436,54.216460961231846,53.418004635571329
GBW07306,61.24,50.511609581631575,53.92357707026872,56.399216730370448,59.137557790144548,59.888827107472494,58.457394787522063,57.733187967697127,59.113926996515232,58.95932646450504,60.559556793498956,61.48080344421377,60.608054653428631,60.394105010033918,60.884682058534921,61.173723987774956,60.197030195398909,59.164912083182756,59.599869714080533,59.661585777150158,58.439609971162525
GBW07306,61.24,50.773235826342415,52.265022488111754,53.172215806772996,56.155754243896567,56.501727606857315,54.540725063674621,53.930408883015289,55.22388552750602,55.025586283413645,56.630649897886393,56.740958493432089,55.392015263392949,54.836289820721994,56.293587875824464,58.247873725420511,58.139151088538,57.561689746834126,57.956350267708032,57.868208709536781,56.723087396128314
GBW07306,61.24,49.168942801140879,52.95822260983357,55.273229892925549,57.544354176046198,58.008727908603049,57.009935937472839,55.879553728294297,57.299167762476422,57.049851749942853,58.734098785425161,59.192702871657481,58.434151923217826,58.007692016058989,58.683573904423426,58.515793712746841,57.991598328786793,57.623848002700228,58.218214093534804,58.555227304401377,57.861177561452514
GBW07306,61.24,52.053866721259666,56.88721524071218,59.271329090257751,61.594721605913982,62.804400223501105,61.640394465812292,60.925357901057161,62.50006638469835,62.772404782396322,65.017780111195549,65.301328150373649,64.385529825858413,64.185861671611093,63.791044635843861,63.448552794450322,62.81150071325991,62.354533774974122,62.443612650373915,62.715488485127715,61.286524965274872
GBW07306,61.24,51.394143591581283,55.111057453195087,57.877641487526354,60.448135905601042,61.67371449885772,60.406300367500414,59.642342622201021,60.70142423701769,60.694310204382965,62.109196437992232,62.350504754904925,61.160631320842889,60.982266994312781,61.573204822269751,61.60168598622397,60.655948070963561,60.226028939886483,60.36309622373831,60.136514849648741,58.44840410597034
GBW07311,76.2567,65.913089994100091,73.903371486207547,73.390440938809746,74.360674450849871,75.640030821469423,74.210213068760169,72.729213273881612,73.122901622630422,73.695110497542288,73.867931983930163,76.919054739203702,74.65083667189711,75.197323609619161,74.88779374145156,72.916151560544307,72.874234124325881,72.220256333385066,72.289837282241251,72.202262453542261,71.573642741064816
GBW07311,76.2567,65.23159055821651,74.804142347772157,74.631107985869789,75.877658555087152,77.496689209178868,75.463769041835832,74.46076765508775,74.919887704026294,75.563588933822444,75.648640865237724,78.599472799759042,76.877848492382313,77.506686132342679,77.440856647267424,75.457423511268388,75.716770388314274,74.552005356419755,74.220671546878748,74.399949289553035,73.933856707402242
GBW07311,76.2567,65.490417407568941,71.922744208809647,70.903249596781833,69.905936220967419,70.560465576379528,67.685130477201227,66.182355839341568,67.245562065605526,67.610697957509984,68.414135928969486,71.272649298227776,69.481075059305212,69.721462864002177,69.297117259265292,68.118673603152516,68.629163924230895,67.345472805194518,66.826570585833935,66.866252686342932,66.234647291604716
GBW07311,76.2567,66.388312465795835,74.947147037032877,74.147317071022385,73.892648236686654,75.194473060124025,73.198605407679281,71.959890993281405,72.93291763838387,73.904709387600263,74.985524308727747,77.340361073511659,75.646477154867881,76.292603987796625,75.336432683493655,73.008429918290915,74.578661599077009,73.242149462757595,72.378959843725923,72.781437042923642,71.927595651853764
GBW07311,76.2567,67.662725549613384,76.132167621465868,75.212694706162424,74.390710915528757,76.014946733786545,73.865330787331757,72.089462286110432,72.185092808360565,73.13183291879912,73.698416299004023,76.627812276757936,74.881122111393054,76.007054085838533,75.498964022793984,73.228133203938427,74.280428649913475,73.391613474968082,72.632362146873959,72.896350597064895,72.485283840549243
GBW07312,77.29,59.916693672608545,69.823304421545558,68.175492534236525,71.707702660458622,72.356496638795306,69.927507469820156,70.486588758076607,72.316204218703845,72.719912306915035,73.226891533916358,75.870541346430613,75.119288709313395,74.317143084614059,73.291268246526684,72.156716612860833,73.107743747548056,72.015274694056643,71.833622804986163,72.343214595342332,72.038938865759334
GBW07312,77.29,60.590796115596163,70.869236302589982,69.553518157744122,72.531540901306187,73.072304818045026,70.877096541844907,71.485414446337117,73.656321359957246,74.394311396542804,74.997250211125532,77.25383952716264,76.728721765160742,76.010009436821818,74.448043162188341,72.877963066807098,73.783635239367015,72.057512005128061,71.38493805915553,71.189557002706536,70.223612641640074
GBW07312,77.29,61.219259918142768,70.307326146623723,68.151461562252081,71.021200565867886,72.198783075926897,69.721644956370838,69.886027192300389,70.980184925337696,71.544012235707015,71.867750535384005,75.15300069885356,74.607071657650437,74.499605645385373,73.9771605026136,73.941477986888657,74.243706651724068,72.973886946516529,73.098412097362882,72.77372592771664,72.26655658815784
GBW07312,77.29,60.746745402523985,70.654349544165441,68.99083475496181,71.3552616791888,72.58251561038594,70.342580713632358,70.543066144964158,72.015283389242938,72.870986958391228,74.135486195477597,76.338317395482377,75.459674760857439,74.850238293896666,74.379720645524841,74.357457335711985,75.654371639568254,75.029744506919457,74.776870477916475,75.464393077041251,74.459371089091874
GBW07312,77.29,60.82375737456897,71.380911147001271,69.927091755081307,72.598169569571141,73.649099809180569,71.572217300208081,71.765581335935053,73.164533073933384,73.921412194055108,74.286642582048188,76.448007371302907,75.441790686046474,74.635934513271479,72.852391372234607,71.296895780625889,72.244372740158781,71.39127363984359,71.141882058157393,71.357032945801095,70.426159792625867
GBW07313,53.86,59.209755938144987,57.619163741792285,61.376307015333083,63.729740158986438,65.13377734623424,62.357473672622078,60.287345827372143,61.059790593499415,61.051485314877318,62.202804777861864,62.081313045290997,59.500736880039064,59.861998787313667,57.623703424691193,56.896437419636882,55.687534868696773,55.32389310821199,54.943962196438456,54.203298583822409,54.44186121455656
GBW07313,53.86,58.15056867375403,56.701486820453056,60.660427994304314,63.516210478071464,65.155381593005572,62.518138884213812,60.689970344130238,61.791805868280449,61.744960160261037,63.176051139137968,62.411106113482333,60.040059110867254,60.781496894745608,58.62168366097707,57.678516168404265,56.548098330319114,55.993333316207178,55.450282108167038,54.645568123742869,55.073851727017853
GBW07313,53.86,58.803874390254933,57.010854459926598,61.025394791373657,63.764331863805253,65.367930539153193,62.94979626470721,61.239622310217896,62.418479518075799,62.468278539634284,63.509255605103505,62.965660477488662,60.536798230305841,61.177558692189351,58.942810006942722,58.013233338632588,56.78512833652568,56.08438854553534,55.69627347496597,54.968115594697764,55.228419281972101
GBW07313,53.86,59.490481944754741,57.075647876352832,61.199545312879053,64.032122001442318,65.673685547660611,63.346103582485476,61.605336145114158,62.88671034528118,63.077150583942313,64.551915560797127,63.71703383673691,61.059608414460286,61.813336415014696,58.948322978388418,57.685214718071101,56.567242586915533,56.326653677966469,56.019816035898181,55.310585677686241,55.717946796643858
GBW07313,53.86,59.04121166455112,56.59213375732265,60.605881525052915,63.440772910880597,65.1631827349498,62.857422226312842,61.191514905218355,62.450654417226481,62.524660124651305,63.585473279602624,62.83267893959345,60.16769461889109,60.708570525894032,58.090332039225629,57.171157173061438,56.096681424812431,55.507844962397492,55.092331287095391,54.36233185141451,54.696333038867721
GBW07315,51.1,48.739700728253844,52.285332591400881,54.265556131188823,57.027691278485314,58.541763857989189,56.506932821238152,55.307498761618383,56.458803807571933,56.226742435322485,57.908281943411225,56.631332130212094,56.574058543483488,57.562758876762167,56.217141150129628,55.403564536178862,54.312104486017034,52.58324383805234,51.220182527940352,49.415834593584115,49.172870026067621
GBW07315,51.1,47.927910703472108,49.252438462188174,50.649031631931535,53.696459210183662,56.164671577956895,55.312744099869704,55.362859321300363,56.548750795665399,56.871694171767885,58.381681003283255,58.449021846300958,57.452881084434878,57.756750944205066,57.546004788422898,58.568680503889752,56.701255494991756,56.175255011701772,55.644336661872643,53.095167588895052,52.77848971234512
GBW07315,51.1,47.315329305766987,51.074998158008576,52.708250993125532,55.274316005753874,56.713018194256655,54.867641330268277,53.923303177725685,55.018877022310448,54.609278249215109,55.365250580353795,54.493024576471157,54.646486910521027,55.261167851467931,54.540287090920586,54.023653589079096,53.179038948511959,51.700427181499684,50.794841258974294,49.491943668271347,49.155763453459763
GBW07315,51.1,47.971528696826923,51.071883480706418,53.340117556424644,56.631762651917292,58.179686716872588,56.604535644056071,56.007207900039937,57.311681067384129,56.939155842597195,57.890374792395036,57.60399817008264,57.265318484590651,57.633329580614507,56.501688021552894,55.559999949624498,54.298605471334305,52.625208059585169,51.371674824305167,49.746397141747003,49.420633046683733
GBW07315,51.1,49.174691424162575,52.208807946994206,54.345126127831065,57.241578449195558,58.945554647201938,57.238489878487201,56.297167803262255,57.64906593819785,57.495548382158653,59.197854323038641,58.097848736932022,57.836023812008207,58.737243149201504,57.516336949387828,57.172292362022276,56.022889278946742,54.233115582443595,52.934858135339297,51.251668352860875,50.746569109947004
GBW07316,31.6,30.502269762200022,37.08365295959608,35.865414490383131,33.06405271197869,32.367319148525425,31.814830849305437,33.597498736478997,34.650459455206459,34.916573923295083,36.714810435962022,37.018378915319829,36.179101469165751,37.860736132993196,36.936712803134597,37.645534053824129,36.923080676667112,35.570011205130257,35.826275164518989,34.246022526052116,34.1217111551234
GBW07316,31.6,32.351898432685488,38.220950768115742,36.530258764690984,34.030848373855093,33.841292417235209,33.169544185989814,34.606864346886077,35.775105479034679,35.953396352039235,37.780578880920807,37.698188998391679,37.532491757196702,39.157088885491341,37.910118340314753,37.987236859553157,37.18189330347203,35.579224237322116,35.790590933185285,33.829768510611736,33.542312111628675
GBW07316,31.6,30.737673444274414,37.048809651983461,35.496874690455527,32.602864644215458,31.756578541810097,31.199126813410551,32.819286641713077,33.752366530868287,34.024359284270631,35.849110720004433,35.814634239795794,34.626540067847998,36.135639970454775,35.107634959349262,35.849739093245297,34.980221023530852,33.258137499907917,33.146655500653651,31.192809057328347,31.184496752883053
GBW07316,31.6,29.629592308420165,36.282574049886712,35.123087402893667,32.57090530918623,31.953544855389275,31.602757182946331,33.583298120151305,34.623431576242133,34.727682026926409,36.241685598667253,36.778676326113434,35.854340989094148,37.322204078656235,36.34384680645924,36.844070435734658,35.949607786535758,34.401260670866158,34.545058374338595,33.041319883616097,32.748336738320205
GBW07316,31.6,30.888639210923429,37.490527224569448,36.398459569601847,33.975916886079446,33.433357414271313,32.997928172927729,34.841137350064351,36.037622505952726,36.246067132950181,37.89023646854973,38.330190372310135,37.452911379580691,38.783308420463904,37.780047256194322,38.091827030887828,37.326857364833351,35.875610294521053,35.926562460990411,34.476185882153615,34.248606517552503
