Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
54939M,3,5,3.11,2.2266338133751948,4.9375303377908191,3.1740204528643221,3.0557812314652075,3.5096475810467873,3.0717730977983129,2.8337251544037994,2.9195807600796053,2.9394114569993448,2.9778932570715582
54939M,4,5,3.11,2.1604474500913242,4.8397753126552088,2.9704367958271369,2.827764867955691,3.4130748584506465,2.994339376791916,2.7652237932425843,2.8614594286474597,2.8626233110445405,2.9182609145079033
54939M,5,5,3.11,1.9684696287736734,4.6855791464880143,2.7935623685731787,2.6745960383676213,3.3200493271531344,2.880951097738687,2.6264754687365413,2.7021550308376394,2.687675557319575,2.6996306044019915
54940M,1,1,2.11,0.49797341556780994,2.1503543904518385,0.5886765273850787,0.70904940560041751,1.1263513197477888,1.6060467005195651,1.367739424808843,1.3221881455242115,1.3263152779059029,1.2144925327773639
54940M,2,1,2.11,1.4358278605474672,2.9058504098896236,1.1675233032981285,1.2066154197596131,1.5963058873551614,2.3405139882302,2.045382034544565,1.9244081988560628,1.8277327537481982,1.6658728437565693
54940M,3,1,2.11,1.128324394027945,3.2315900635061858,1.3798446744835444,1.534144022207224,1.5720540140311767,2.0396867484239545,1.7761298814693505,1.6577018778224706,1.6383802386370885,1.4263854730164414
54940M,4,1,2.11,0.76129421824379007,2.7286697403551634,1.1695244330524157,1.2428572284624049,1.4308342199350745,1.7265082983629898,1.4863508042739553,1.4433044329338762,1.4532003782531611,1.3331946197140998
54940M,5,1,2.11,0.44814814766434985,2.2971177023572613,0.51265199566272601,0.74043425412817987,1.058141621798558,1.561458983380454,1.2899692652453392,1.2131191213257906,1.2214251107762797,1.1245292115353265
54941M,1,3,1.72,-0.89214504216788271,0.66632592551551406,-0.62930804853840261,0.069932401832180524,0.46123724711944458,0.67934210094781289,0.48726303993646392,0.58737078547747945,0.68563497619578184,0.80721991320874542
54941M,2,3,1.72,-0.66758783123028209,0.61455167262045629,-0.58708999042789145,0.015771757333215675,0.61077332419925856,0.98270416100129454,0.77601802578562085,0.89305397619378502,0.95039683180614221,0.98693698843819044
54941M,3,3,1.72,-0.61412706690863317,0.87665076072028603,-0.70657123853807136,-0.19544674295086928,0.39572733310269559,0.92166817191432493,0.63621789545523688,0.69237261973583397,0.76397039088341812,0.77765447386849251
54941M,4,3,1.72,-0.33627007918156693,1.440822413707028,0.13932323936216839,0.89416863047709461,1.026379107336894,1.2170628910761985,0.99064165602687959,1.1523642887729073,1.1794766025315826,1.2463061040162047
54941M,5,3,1.72,-1.0543388941858574,0.27517250782988611,-0.93204047554589664,-0.26214354064961398,0.20620719861684123,0.34190608822568791,0.097711018600921129,0.2649328042972332,0.33971183381522518,0.57388207262485569
54942M,1,4,3.1,2.337703410798738,4.8582770498091596,3.0888982521132538,3.3231561747916301,3.1977221761133388,2.8171550029926635,2.6326232953204989,2.7486751719021454,2.8450626768580198,3.0665203381094246
54942M,2,4,3.1,1.3157338139694059,4.0081788748746465,2.0290472115237086,2.4429655579893219,2.9553299426617845,2.7806104123616437,2.4920742858615847,2.6173576156841425,2.6486027959674696,2.7234814392512696
54942M,3,4,3.1,0.95074960787150475,3.511078378584827,1.614665482875195,2.1596597674141025,2.8138995436505643,2.7183567061423943,2.3764032800170019,2.5781323933724094,2.6331349423970387,2.7750563425296724
54942M,4,4,3.1,1.3869084086984693,3.9303803965087258,2.0975502817068272,2.5775338683796889,2.9022094769093432,2.6810593597096362,2.4937679533234363,2.7041661842696163,2.7338633291237056,2.9056979801500287
54942M,5,4,3.1,1.2435317845902141,3.682957385272442,1.8237642832864718,2.2836078229543069,2.6544578572592812,2.4241382424746374,2.23731180186692,2.4387897482501981,2.4744279419894846,2.7035154950325082
54943BM,1,4,4.08,3.4704480671801639,6.1079875129141099,3.9032575378358461,3.7584558454516701,4.6377421482706387,4.765360758908753,4.2845496363497038,4.1839812734628916,3.9582885944065684,3.9631456889113275
54943BM,2,4,4.08,3.8345619735547563,6.5252977292806857,4.5039588170255813,4.3153310779896419,5.0334506998257931,5.0914325259415962,4.6509135323996791,4.537176013293271,4.2921693315372478,4.2533747978558036
54943BM,3,4,4.08,3.5855872584547996,6.2801981345822533,4.0835229940644142,3.8054763513548209,4.483971747780692,4.4489977250618304,4.0629907225406781,4.0063493705552675,3.8301165094023406,3.9012963129218203
54943BM,4,4,4.08,3.8311512410414368,6.3694496742594229,4.3385366402899184,4.052586045085234,4.8229403847993773,4.8504611248113791,4.4781348065363344,4.3962546393447326,4.1743690302201752,4.2066400845135714
54943BM,5,4,4.08,3.4199899836179148,6.0535210437934941,3.9077885911869634,3.6127974456614136,4.2661535068141649,4.2178345111331188,3.8818870033282202,3.832683220857882,3.6745499156457431,3.7284480646026541
54947M,1,7,1.77,1.5866176885305681,2.7120373844629677,0.72194528147673287,1.1864737208115641,0.55492279050112847,1.8588819172086501,2.4806631695663381,2.6840228853570762,2.5569041896564584,2.7407984046921534
54947M,2,7,1.77,1.7684303241367818,2.7582380131236452,0.86621008881717065,1.2786998722295673,0.51168633943836639,1.8567084106682588,2.5012963151756518,2.7122385313943225,2.6017373013649183,2.7949754643792417
54947M,3,7,1.77,1.8758892396779525,2.8307209552543284,0.80148372174974014,1.1874459890053513,0.42786333770330298,1.7005959411774239,2.4431153214478329,2.6652051758719768,2.5575288519488906,2.7881144854222737
54947M,4,7,1.77,1.9732423723267485,2.7788860343717103,0.83003050321237604,1.1897749138027698,0.41873481240885546,1.765333226334755,2.4836718413547132,2.6938057649890479,2.5466869447699509,2.7830081036917451
54947M,5,7,1.77,2.5793344460109613,3.4003509945451951,1.6869119228170497,2.3984299271996039,0.90219300383175183,1.9576958173934829,2.8886158258303243,3.1329029651546287,3.2655943910583147,3.4992183940359762
54949M,1,5,13.57,15.740853161542482,13.856715230545564,11.496282243126595,11.061181198360071,10.378212198216907,11.327540563852533,11.729326188845377,11.746166515362827,11.83316699028677,12.265652048456058
54949M,2,5,13.57,16.318583423558554,14.279009786692647,12.126568464661867,12.049869299658528,11.611047909506976,12.552291224774212,12.934385724044247,13.098115868434103,13.182086768012956,13.658874241142232
54949M,3,5,13.57,15.534617555824493,13.754210176454823,11.25996935142615,10.663676033472465,9.8175119859106381,10.756714298450834,11.15438733187646,11.09986989361161,11.094601240557486,11.365884476501286
54949M,4,5,13.57,16.486641470773954,14.898777585175949,12.543633587658436,12.183416496603783,11.679746166699511,12.508306320420559,12.798582266702061,12.895570720839364,12.955070382939407,13.436702342954106
54949M,5,5,13.57,16.438307621571894,14.724215288579321,12.335983523129453,11.913789026860158,11.444092286214076,12.416225518123033,12.68311328607931,12.693487317466687,12.66829416615019,12.996296624261483
54951M,1,7,5.12,3.8118562889336847,4.4765013387566492,4.0820174017252127,4.2680046055396801,3.400716880440751,5.0139065693868465,5.2751164694406842,5.3564289044237885,4.7966183141972039,4.69678650703933
54951M,2,7,5.12,3.2826307419151681,4.327729959260421,3.8338518830215942,4.1331411888369134,3.4185282460244686,4.8075977798156426,4.9967760147469482,5.1293098523309686,4.6059061077126762,4.4974641990244271
54951M,3,7,5.12,4.2804102206526693,4.9916265886644791,4.7380337098606891,4.9165252368059935,3.894854681060822,5.5441768296142282,5.7879345917723137,5.8301870638924456,5.2645226550387907,5.0797839605119712
54951M,4,7,5.12,4.2638598481098207,4.7138543347800361,4.5912022587582468,4.7685778576527627,4.020390172593129,5.4684235133726569,5.3394139544905697,5.3086620842036201,4.8339762545589755,4.7341539979551932
54951M,5,7,5.12,3.4823174934800005,4.2043492216457672,3.7837013451575605,4.0368810730467874,3.0611499017960329,4.4868939230724916,4.7907175820214327,4.9326755451801025,4.3541067082271683,4.2382337440894382
54944M,1,4,1.69,0.38631097639488488,1.7231757741993179,0.50811888395398297,0.57906251712713663,0.99684828280484838,1.0365000705416505,0.90726710331935001,1.0058140851398525,1.0592150871475217,1.0835071360096702
54944M,2,4,1.69,0.23055834923432172,1.5866949643101282,0.42134934073481212,0.54482145230213685,1.1227057112125283,1.1879794801449628,1.0018156210870095,1.0504074550904403,1.0876927508238405,1.0884869260793342
54944M,3,4,1.69,0.072328502969063457,1.6153103075347239,0.30253699746585561,0.34713377005303059,0.88898882271758639,0.88968281657652204,0.73974263941984253,0.82935789947658112,0.93160349681974752,0.93037670297488795
54944M,4,4,1.69,0.24211452908109621,1.5541341214810331,0.32067898068146405,0.39167907136268099,0.82719089382170008,0.91709638540636407,0.84569706073592554,0.91536762023178531,0.98683861694958264,0.9461002360679438
54944M,5,4,1.69,0.51551984153035457,1.9917653563224973,0.72505156793977088,0.72770286378900018,1.2853776882254948,1.361147309016014,1.1699570282638159,1.209963439420997,1.2505039082446876,1.1565160147968059
R2098M,1,7,1.03,2.5367807631190997,1.9630520241779155,1.4978870271410831,0.43409114299319729,0.6869077292346657,0.90020675002071737,1.1479119379590901,0.816067028084142,0.78283281953709016,0.60642223751792601
R2098M,2,7,1.03,2.5961591339123573,1.8550518911788121,1.353138473031597,0.2961496018817833,0.69403788882847683,1.0602455070681951,1.3241891259182021,0.98066059317341381,0.92664230920465229,0.71973195606122831
R2098M,3,7,1.03,2.7000900531609551,1.9949142540295295,1.4704667850546671,0.42809485720946228,0.71738006037740343,1.1048359250625688,1.3942120378560081,1.0321085436821646,0.98774978433635452,0.71509648245782698
R2098M,4,7,1.03,2.6519813104137597,2.0982450256825653,1.5685313474165286,0.48377463303061718,0.7968749190261053,1.1423542174593404,1.4188934966588453,1.0902958969823615,1.03886612918452,0.79672183914666173
R2098M,5,7,1.03,2.8131794485210322,2.154822331241196,1.5872997527102499,0.49085374608173593,0.77139209865214609,1.1254899630154971,1.389963794717163,1.0580877338133194,1.0117569195964649,0.79491062243098698
R2100M,1,3,2.02,1.9366568333621244,3.5068803499027088,2.9519970082329117,2.441541882780927,2.2477520833374514,2.0742664780168956,2.1361193045547409,2.1134328769200885,1.9974782709132493,1.8871136486249815
R2100M,2,3,2.02,2.0384831928444394,3.7479107991395311,3.3108621943679695,3.0913248875862847,3.0711188343181028,2.7173793200078689,2.6109752584180739,2.5400061092349797,2.3924497925453729,2.3022930591748301
R2100M,3,3,2.02,1.7656019815202675,3.4552168516896451,2.9262007468757218,2.7015379372370836,2.340525097099738,2.2677990818216669,2.2833417147525252,2.2382443845460975,2.0987390044978027,1.9935357202678472
R2100M,4,3,2.02,2.201473951928032,3.5043274707884944,2.8439031768101604,2.2192199550679921,2.0623501849097323,1.9267436376481997,2.0613483838461462,1.9412996195331593,1.8549358544397121,1.7168563132641612
R2100M,5,3,2.02,1.6920833651114067,3.5021331718508115,2.8289885006108362,2.4616928738958719,2.4544732622772298,2.2266901750647259,2.150882326797662,2.1108862289136607,1.9940053789706313,1.8943100415428602
42877M,1,1,0.52,-4.3670607525550302,-2.8910051320900685,-3.1992555242990939,-1.9010793218439721,-1.8504669420405806,-1.6827387340978444,-1.3997522690772826,-1.1041920183322489,-0.72829325500885744,-0.75741801408234455
42877M,2,1,0.52,-4.8278199382931604,-3.2575678159467376,-3.8225790680561609,-2.615312916667536,-1.9825776879538566,-1.5790029713672116,-1.3209333134676804,-1.0172055688946111,-0.62958683933076998,-0.71893636901272906
42877M,3,1,0.52,-4.8296299205878626,-3.313840023578809,-3.8377611995249055,-2.6093043367119204,-1.8745127087514293,-1.4224865242522657,-1.2512905991916572,-0.90456609611079664,-0.55255655142273774,-0.65366933260805649
42877M,4,1,0.52,-4.7274307815263583,-3.1967923920564116,-3.7700249440209532,-2.6184829592209908,-2.0004268780195869,-1.6947501607423128,-1.4210323131517173,-1.117375149874805,-0.7489736610798019,-0.79818024897348572
42877M,5,1,0.52,-4.6526645720079696,-3.1566544944810619,-3.5596639135660517,-2.3167875281353165,-1.8886065004037649,-1.5148870579310589,-1.3333852036972358,-1.0097408417529898,-0.68210161578357997,-0.77325694449716931
DKM1490,1,3,2.66,1.5574328637095123,3.334034469351761,3.2999855007340986,2.9356208420228422,2.6581934802332059,1.9700137046343875,2.5517406070567055,2.8943609163847173,2.6981731371434119,2.7737523061365406
DKM1490,2,3,2.66,2.0744002220576396,4.4469087757559107,3.8107101251781312,3.2460281228001167,3.0825769737458915,2.3849877359743554,2.7861708084065455,3.0440901252731125,2.8651314387465217,2.8315526667347903
DKM1490,3,3,2.66,1.0691308305048994,2.8985489562620517,2.8513765538333775,2.3359503356293856,2.0893499022762416,1.1970500509976154,1.9210387715603932,2.3765285821168995,2.2289919581002722,2.3431912961000361
DKM1490,4,3,2.66,1.2217375876554795,2.9273566872780363,2.5461742133823293,2.356880776259036,1.740669027874683,1.071825603077436,1.9626909267958967,2.5093039967371142,2.367156481272525,2.6327329785510072
DKM1490,5,3,2.66,1.4796477423985901,3.0081087850140116,2.6325316508563832,2.1583613397479056,1.3482806721027552,0.60351460635514576,1.5536501530425029,2.0255765582017129,1.8825820846452213,2.229781042943404
DKM1390,1,5,3.46,1.8237325321740294,4.0166673399288495,3.798560690103574,3.45285554089716,3.3574568426884683,2.7218083168525076,3.2638172339243066,3.6633932763161079,3.4177727481729749,3.3573697115826659
DKM1390,2,5,3.46,1.570476245181633,3.6432056324917053,3.4045744535475104,2.9455075156233379,2.5300488106854022,1.7590877423703657,2.4178485123716409,2.8364908638867008,2.6859583746068445,2.7417436708249214
DKM1390,3,5,3.46,2.2146339355143061,4.3646713303631559,4.03798467460095,3.8022606326002841,3.0693539486586543,2.4153764888341152,3.2042735824405972,3.6386485543090923,3.4394814477501345,3.4175162863373498
DKM1390,4,5,3.46,1.4803011309862639,3.4648536004756663,3.3246287840703213,3.0547722801867838,3.0724577429672113,2.4714854671207149,3.0138125856445015,3.4085536602247508,3.1583388555073695,3.2173192296572779
DKM1390,5,5,3.46,1.7565093325451082,4.0221466652468916,3.6541429336499771,3.2528934785985513,3.1647629731596445,2.4701015110651245,3.004490052799178,3.4083371131898832,3.193678803289357,3.2205835082336201
DKM2290,1,7,1.82,0.42130319948215433,2.0796878769019433,2.1717145102610789,1.5122006791915354,1.3994074827720309,0.54285102115350314,1.3512745682445129,1.6887068080690621,1.5754763201267181,1.4467188230249448
DKM2290,2,7,1.82,0.36891956743233933,1.795667515713657,2.0849248118150885,1.4414717518890883,1.3505418291206408,0.59077589648429418,1.48423429716695,1.820081002709848,1.6834431184289032,1.4405551370218825
DKM2290,3,7,1.82,0.46779609714228165,2.3055472765462581,2.9147179849061002,2.3738698982891511,2.342136640427261,1.0093740150719208,1.3558792437119083,1.5552696597518416,1.4892437364747719,1.3096106457936125
DKM2290,4,7,1.82,0.21511685163106442,2.1535252771145035,2.7268486441690252,2.1648805781921938,2.2608100146493126,0.91706851509682075,1.2251665294172223,1.5148643809084716,1.4774294936045886,1.3319286034205908
DKM2290,5,7,1.82,1.0997398197183519,2.8237516548485355,3.1014518479275499,2.351925621303915,1.9961528660145564,1.0585355320403758,1.851172490616372,2.1568577012582533,2.0469038362427798,1.8679613357688392
DKM2190,1,4,2.09,0.8232990910987068,2.5272279564005879,2.2333352311697978,1.683453626704027,1.6487886083549523,0.98941707075827567,1.6738433605679082,2.0209621604312766,1.8945670928406719,1.891293717370552
DKM2190,2,4,2.09,0.72774358761631008,2.3577182800738834,2.1404770527960557,1.6198893925050299,1.5625528225819738,0.86290702295835908,1.5813820212854486,1.9818713936932895,1.860293393402666,1.9148843288987756
DKM2190,3,4,2.09,0.70565686078605827,2.3993198904878912,2.0692288513282282,1.5261443024739769,1.5199287720879258,0.84805855013441178,1.5776603455513709,1.9648685156593086,1.86403595683415,1.9013334927235186
DKM2190,4,4,2.09,0.13294622277781976,1.8510469514854959,2.0760901326980949,1.8563228457186223,2.3319673548134037,1.361181168974031,1.463455099422641,1.715373510610565,1.6246152818743735,1.6670514747951821
DKM2190,5,4,2.09,1.2251342671104473,2.716967802629167,2.3641540784887725,1.7374948456292469,1.3364470957679706,0.68080736426047572,1.5305919280296818,1.9521306878090821,1.8373244544718927,2.0003278221239578
DKM1790,1,1,2.12,0.644198612186206,2.2841959310107489,2.2155907871407305,1.875267189027741,0.90682231666067237,-0.10804049514870862,0.90899256183219901,1.3359651582548229,1.3394275840763963,1.6331877111002067
DKM1790,2,1,2.12,1.0863165439243052,2.9209059340188221,2.856510337180215,2.358420105503527,1.2595944510928678,0.084237121158928119,0.97755297768636806,1.3666387997682707,1.448715150896474,1.7392293417369316
DKM1790,3,1,2.12,1.6163962803070353,3.5549240772071737,3.5637547466784523,3.098101118372337,1.6460841432585935,0.39252541028372079,1.2031303723502833,1.5498898571178343,1.6578808167381784,1.9628079709474968
DKM1790,4,1,2.12,0.49302269894143436,2.0044897437265061,2.340714087328764,1.9633142429444019,1.3584831170759841,0.22031608003661507,1.093698570853459,1.5665793645653263,1.5088148786249209,1.7883512570061497
DKM1790,5,1,2.12,0.57897992550731381,2.380604745515098,2.5518788087042248,2.0194549819787486,1.6308508417206773,0.57157076521011252,1.3991936766809587,1.8510638477256509,1.8064358957896007,1.8132682818851906
DKM1890,1,7,2.67,2.1461085588212123,3.1424866864473517,3.021835338242691,2.2036684925682994,2.3305028799300329,2.0677260037619605,2.7095287568973196,2.9835896897759691,2.7045104770186965,2.7260791736848176
DKM1890,2,7,2.67,1.8870159068615688,3.2145935635058871,3.2022905970542737,2.4044416082381033,2.2449592140797523,1.7917212358139287,2.4376943705426108,2.6930932110560981,2.5279644151548841,2.4318912162189377
DKM1890,3,7,2.67,1.5652181193399288,2.7510466553746364,2.7685572457442542,2.1133055530748495,2.0582674845338014,1.6023313004317692,2.2195696607007185,2.4819600674768956,2.3030584977922568,2.3283037906413426
DKM1890,4,7,2.67,1.3155158494820287,2.4674214754568893,2.7174761764062558,1.7964513995258971,1.8966530807738535,1.2291446459272302,1.9102543236036484,2.1988330829968725,2.0334925896306517,1.9233903881045742
DKM1890,5,7,2.67,1.4720642473663781,2.7999597672698329,2.798846358107701,2.0269307546608921,1.8716423122023347,1.2703800741390165,2.0055783969224117,2.3118166638993016,2.1576939228795959,2.1650781298348716
DKM1590,1,5,1.57,1.8260189574630936,2.55422834155886,2.9558727684775556,2.0778139697897076,1.6158281317030583,1.127902976424672,1.9855436637133219,2.1387636778996026,1.9060890720566275,1.7733721671865443
DKM1590,2,5,1.57,1.2153201573063455,2.0698740890557303,2.4289687352082194,1.5828176139038224,1.2704540080498465,0.73436143013245347,1.7210605889740074,1.9625711634211522,1.7639602761918058,1.5909677910647555
DKM1590,3,5,1.57,1.3395879280969814,2.4059683256266178,2.9078845826235429,1.9433866979266621,1.5697808928732364,0.77142260659551587,1.6478537936633098,1.9231960843146014,1.7332788800278656,1.6172901945211318
DKM1590,4,5,1.57,1.6782979729900522,2.7411555441157205,3.348677001419933,2.2443400944096097,2.0120151935786628,1.2301479191697715,1.9997572422784557,2.2554477041248715,2.0476499409671534,1.8332495021053763
DKM1590,5,5,1.57,0.53315404832985003,1.5576578338299965,2.10023282357345,1.2989176245555507,0.89700509944393803,0.059897668267108628,1.1504388438140456,1.4215976529745471,1.2705741763616198,1.1048652356561477
DKM390,1,4,1.51,2.0960576337104797,1.8189871772325383,1.7187451931467979,1.3701342461716259,0.59013115549646766,0.004248817016995865,0.63805613959722551,0.76465258280902892,0.61823286840031511,1.1798464247509055
DKM390,2,4,1.51,1.7047238309836166,1.5985154630169078,1.1786658566287684,0.4528960712102279,0.46126449423302862,0.48779627339552389,1.3578613302045008,1.4221171421676724,1.1637171803272199,1.3197663789946534
DKM390,3,4,1.51,0.92144161659872958,0.67161138366245332,0.72955570847130646,0.18355708066581222,0.072032039088304245,0.63137601439697244,1.5717655820797334,1.73281970861545,1.6482668968400174,1.5446223710515841
DKM390,4,4,1.51,1.2835253286071744,1.3163346932079336,1.1534020279159702,0.076623484716892065,0.71474312410686469,0.81577352959897409,1.5890329562872982,1.5691292447339023,1.3531004465952114,1.1566792563940917
DKM390,5,4,1.51,1.4782540396711092,1.4677040468226905,1.4351267377922756,0.8656605625913536,1.4846352262773865,1.7133118415748507,2.2008650024048633,2.0738354526892744,1.7776096012463114,1.6123607648857701
DKM1190,1,6,1.47,-0.13256261436581518,0.92791526316609874,1.7672487974333322,2.0875355860228448,2.4995574512396113,1.9014817152085381,2.2928074896746478,2.5468350008690606,2.1770655143713613,2.0959538105456939
DKM1190,2,6,1.47,-0.48654464136358655,1.03064857830016,1.8001817981340058,1.2299139339228997,1.1235615359449431,0.094212278210946465,1.1583737735611672,1.4509186112062964,1.4348579722195849,1.1406799720757523
DKM1190,3,6,1.47,0.47330814571938351,2.1598119284927395,2.2013655943690753,1.6294274267401581,1.2239001851631044,0.516336202135669,1.4844171383224389,1.7286176822660821,1.6383557810444027,1.3634887100686934
DKM1190,4,6,1.47,0.07500002011805762,1.6046554644652953,1.9745281399842241,1.5692569142203245,1.5648394171239768,0.83327381683475688,1.6180279377163158,1.8448788162368515,1.666930011826802,1.3824689049144974
DKM1190,5,6,1.47,0.38180515260819092,2.0901982785798379,2.2406399068416953,1.713879340882436,1.2848889787910256,0.47859678150132723,1.406861254129657,1.5752429444680285,1.4639732284005462,1.2108093689589166
DKM3090,1,5,1.67,1.1866061565441632,2.6535679884899732,2.6310507820829172,2.2291257848924837,1.1509673371608371,0.10024524427344161,1.1521045019427469,1.6497478719836356,1.5627684233534516,1.9769622065155232
DKM3090,2,5,1.67,1.0944407822577054,2.6398342941598467,2.6072030235296038,2.2734050223749871,0.87957001229562159,-0.11912521306011659,1.0757565943828444,1.4735593955402391,1.4405108904770216,1.6957095707692056
DKM3090,3,5,1.67,0.80452915148610193,2.0940234723723754,2.2239840997339795,1.8855772676196563,0.70006613566923415,-0.42190462008463747,0.7228195968628337,1.2237764539886724,1.1884963240858371,1.6417940555337212
DKM3090,4,5,1.67,0.52334104902597245,1.7590149278290585,1.8777189576594879,1.3600336333964891,0.65723790189738907,-0.36105616146612718,0.751680966230027,1.2788512779946122,1.1577912501190517,1.4737439853638525
DKM3090,5,5,1.67,0.57454010826017887,1.6951993288704217,1.8241296096138457,1.4161886077976882,0.35538958912802965,-0.65993469655465109,0.48041591954442442,0.92613492892658966,0.8669011438931391,1.2535491156103276
DKM2990,1,1,3.84,2.3043342646369052,3.8785774721770125,3.5037629274137161,3.4114447454724846,3.7745226530735239,3.5043120491242399,3.4790628486641353,3.6850618920366931,3.473134103523893,3.6790156414568336
DKM2990,2,1,3.84,3.1667079091617443,4.1694736385527635,3.5282830163229164,3.1918260496149902,2.7279369822399535,2.7401054202306514,3.29091904591407,3.5359316458843213,3.3297131801762756,3.5899224361683872
DKM2990,3,1,3.84,2.0893377581253438,3.870578058291148,3.0571423824161457,2.7392531281152452,3.0627689176307893,3.0480621182938776,3.3978220891598214,3.6335818130904021,3.3506458118766274,3.3129265384515674
DKM2990,4,1,3.84,2.1416116295543146,3.9738811697727523,3.2798614912825532,3.062962986981272,3.5136389400732209,3.2392607174539236,3.1776093933448468,3.3517369404546815,3.1515213216587936,3.2309807182443495
DKM2990,5,1,3.84,2.5191405252033405,4.444523003591164,3.8371145122676014,3.532527128825989,4.0684665214227005,3.7842437042767241,3.6715540271415321,3.7456577240424198,3.459203641759006,3.4249920641941949
DKM3290,1,3,2.05,0.90140667701117616,1.0071202170451921,2.3404718384393552,2.9056913430993867,3.2664547084076445,2.9338709750975549,3.1751042263867397,3.2392649142361205,2.7272830676737936,2.7741547365191566
DKM3290,2,3,2.05,2.4148808177529175,2.6672497055541475,2.9096849321983247,1.7785686425872265,1.7555501472449504,1.4776506750639866,2.225263840564756,2.3713846551921764,2.1517966030704083,2.0251851836364847
DKM3290,3,3,2.05,2.7913934060504531,2.9313827725802848,3.0292032652713421,2.0969381896138497,1.7411595956330288,1.6748171277594057,2.5026300355011055,2.6324338876368039,2.3664533134154078,2.3570455383872155
DKM3290,4,3,2.05,2.7917267230868164,2.4623827214959397,2.5829965872677527,1.5407206959111992,1.3002259378898788,1.2079668302148359,2.0674493064522332,2.1645754319627604,1.9118675240981498,1.9930663258578414
DKM3290,5,3,2.05,2.6406951375718672,2.6815861649409101,2.8050907759641008,2.0269234262735383,1.5725716078071548,1.4545628591525599,2.2552149757063824,2.3872337173963079,2.1463522353726967,2.2309446043915657
AO9,1,5,2.29,1.0082201258306949,2.6186688036249786,1.4031578983444639,1.1575778195147914,1.2843469607344993,1.6299200732502297,1.8407970677489938,1.8821750205540293,1.7179650110972129,1.6292375710680012
AO9,2,5,2.29,0.65618618928132877,2.3087526685495177,1.2294911843278942,1.0937569237672169,1.2472072702563524,1.5634048498035185,1.7782549978562052,1.8521309810490822,1.6882615197769462,1.5622406953868619
AO9,3,5,2.29,0.99643917054123099,2.7876840476085754,1.593838410841617,1.3238668620316458,1.388406679411494,1.4795241834044455,1.7680540356525514,1.7541969428462463,1.6077801871319259,1.4481165427485632
AO9,4,5,2.29,1.2333687483532594,2.9196168310663122,1.5720191085813329,1.2909267563822424,1.4483531294199588,1.7436653168027649,1.9853047652596501,1.9931721929616231,1.8281994627777922,1.7028189138906975
AO9,5,5,2.29,1.1249390999783784,3.0438344749425492,1.627588562157237,1.3637044867937318,1.5434715937232295,1.7334311191084955,1.9644254314233449,1.9666609239671389,1.8238330098004587,1.6155499073667023
AO8,1,7,1.52,-0.067822715497317887,1.4341135567338266,0.21713644149300038,0.12958552098642251,0.38734807575396957,0.61843579184896225,1.0625158514997652,1.0555164176058081,0.92411228430632031,0.79538778162779655
AO8,2,7,1.52,-0.50012139836609304,1.2119982821801809,-0.094181343645163729,-0.019585733033229857,0.14930777017886321,0.36948223696913729,0.82109636693430454,0.86261837076060743,0.74495710429931394,0.56007495611544078
AO8,3,7,1.52,-0.30752810053063584,1.4318298706575701,0.41485681109094674,0.51885311587285754,0.40274535755933094,0.36757131442376156,0.84154606249745534,0.90204768566438354,0.85305464664124742,0.8535930677142316
AO8,4,7,1.52,-0.29053883134116099,1.2331110201851501,-0.031996144992790576,-0.060892482377214563,-0.087264530644505456,0.2467965775179799,0.74354057401070994,0.81873810916425027,0.72747566976923128,0.62058080048785857
AO8,5,7,1.52,-0.051339718819079394,1.6323887654649316,0.40252835771417494,0.36106851049506616,0.32622656340541401,0.43985355447115992,0.92363951173003667,0.9505029737492019,0.89459133744979669,0.79765103837205453
AO7,1,6,2.6,2.282909540915655,2.5501155453675288,1.2117852479960169,1.0141057340379862,1.1845319337259479,2.4563950050417547,2.8041058431004249,2.7857287233251484,2.664820936578725,2.644746917134646
AO7,2,6,2.6,0.92107905362170106,1.7981152021116222,0.28981791669419366,0.35873905882750012,0.75933225727556986,1.7107351293112747,2.0549492916087293,2.1071923185014847,2.0298618463623588,2.0127496808084877
AO7,3,6,2.6,1.8062512773434678,2.5851065641650219,1.1221616455355705,0.96274271459419891,1.3251999160787573,2.2446593963130526,2.5531996026331032,2.5262204607951499,2.4452933092032918,2.3798281314059673
AO7,4,6,2.6,2.3403710455506523,2.9043455144870758,1.686087698230351,1.7166801119983379,1.7819223963982083,3.0222428346801089,3.2938485312757391,3.3262168257446536,3.1354695281083411,3.0186217382740894
AO7,5,6,2.6,0.55451007324017487,0.66606256622218485,-0.18627352039720257,0.038941525507339314,0.10147051457571976,1.5179474639172708,1.8161839570770102,1.9878935204644286,1.8018201243377576,1.7676302546883025
AO6,1,5,3.48,3.9309547790738519,4.5154210869622426,2.7316913626980774,1.9937024563027133,2.6481402273134114,3.5861320763706108,3.8105164617523544,3.6264994598025551,3.4567230495042685,3.3745306129087238
AO6,2,5,3.48,3.6899056317977932,4.3048414696315103,2.7191930673047349,1.7958406896365195,2.5635735803849955,3.3579006792970674,3.5133432198351375,3.2876340648171292,2.9552712667445626,2.8198841791664719
AO6,3,5,3.48,3.9703231356222584,4.5169823827748683,2.8167656433584054,1.9078696618139666,2.6259107127511365,3.5315683076576385,3.7042729762814268,3.4395479355312921,3.1037313665852411,2.9373359887265802
