Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
DKM1590,1,5,1.57,1.9573672774840629,2.6131823269732983,2.6582066494759982,1.6346918317233188,1.436992105173823,1.1419378157005724,1.8666888153754426,2.1855634107947997,1.8012066946649381,1.705832672773969
DKM1590,2,5,1.57,1.3476004609551793,2.1221643785336766,2.0782769320572037,1.1036905548444542,1.031486599490095,0.74328440449575828,1.5774833023976127,2.0004272968746402,1.6859718961483892,1.5684812023579981
DKM1590,3,5,1.57,1.5704059600508611,2.4962382046342628,2.5399341346508031,1.4326600848609279,1.3410902678983301,0.77566962795106287,1.5080318865688387,1.9642140455941992,1.6499791529998209,1.5880118177573204
DKM1590,4,5,1.57,1.9381536640621082,2.8434123160535156,2.9809032685960632,1.7599877291049948,1.822450952620414,1.2289021891001264,1.8813169913776857,2.3061708019162777,1.9769729768672084,1.8239181764938359
DKM1590,5,5,1.57,0.68589937555918956,1.6271548994518135,1.7211545301374125,0.76880807669062134,0.62296906126278007,0.024845429795122165,0.96012357269235871,1.4451660078371429,1.1599300156071961,1.0675836507913408
DKM390,1,4,1.51,2.0342023912320695,1.7999406881772591,1.8128454938641432,1.5798612539297183,0.94575420549681066,0.30108675408429608,0.94517964239120555,0.87630577191726822,0.60994727166478224,1.09912597466572
DKM390,2,4,1.51,1.5959154203047001,1.5389591866890258,1.2250074656370784,0.58060828939507703,0.6461301614701922,0.46566319939158962,1.3130929750577551,1.2805188306632935,0.99482166694147489,1.0780393383105293
DKM390,3,4,1.51,0.72647745176779832,0.54143046521569627,0.64741395956532832,0.19474591225966265,0.16467391729683456,0.51522680032956547,1.4853158651537486,1.6939653086426256,1.6622138154045025,1.5075564622332926
DKM390,4,4,1.51,1.1218348174704373,1.2245685958591612,1.1681482094563065,0.18268134206986897,0.84264757699010673,0.76095803447041499,1.4852284400313494,1.4564930773744384,1.2844683194656952,1.0254362849952234
DKM390,5,4,1.51,1.3362757215382111,1.3719607891920385,1.3886449549303417,0.87406855894446922,1.5327841533404154,1.6614019550493651,2.1085610315325378,1.8961037611264073,1.6540948745227437,1.4884422685805911
DKM1190,1,6,1.47,0.19892644356768319,1.0363874225710044,1.8142056247289493,2.0499515168059501,2.3836065142655305,1.7355834805899928,2.2053635489675067,2.5714714642622178,2.3931510039435477,2.0459687134692537
DKM1190,2,6,1.47,-0.22392311515098573,1.146189466554949,1.9969635302587703,1.3394384680908415,1.0907292815177581,0.38082934717632799,1.5417361039266146,1.7323815266019,1.7856443221934217,1.4920293439946755
DKM1190,3,6,1.47,0.56551907576331573,2.2270753244603805,2.3560482201590043,1.6888366885054893,1.163769172572231,0.70212486770573612,1.7528147785720773,1.9113967363997935,1.8788254498207992,1.5666186269001159
DKM1190,4,6,1.47,0.25648189015673495,1.6878982553124939,2.1154267366804453,1.6218803588868265,1.5054663945810791,0.96231703332388996,1.8330634039087812,2.034771833384788,1.9693594637799965,1.6039229983712264
DKM1190,5,6,1.47,0.48379922993115665,2.1651537027163275,2.4036071568431021,1.7884136323824245,1.2454745628354043,0.70342883271509793,1.7164263005051081,1.8376820167090866,1.8288641878240672,1.5576447202233754
DKM3090,1,5,1.67,1.5380995250269578,2.7591481272524914,2.2704321021025837,1.5920921395369962,0.76341546244019121,0.17096576636079863,0.95899886345842233,1.6389760588063638,1.4599894645316494,1.8680951758525945
DKM3090,2,5,1.67,1.4498275873552631,2.7402691277147175,2.2937368507045197,1.6471062736499098,0.51053071469398148,-0.12478961487836226,0.8340320703364017,1.4306838386041631,1.2611344004016978,1.5254649372407525
DKM3090,3,5,1.67,1.0739335093720221,2.189989672323903,1.8642997762134175,1.2240767662139445,0.29548553411235456,-0.36293505557752326,0.52406933889455143,1.2280688052627893,1.0947533344489551,1.5521091586119922
DKM3090,4,5,1.67,0.75714064292354655,1.839466724424339,1.4560532526687009,0.71421152130551002,0.24874983794051087,-0.27538688156216828,0.57775574894834048,1.3042830872704316,1.1131769645833618,1.4453233143578701
DKM3090,5,5,1.67,0.76517499365845509,1.7688191257497805,1.4553931901395192,0.76659487585414521,-0.046884330188485812,-0.62778518908185532,0.26597530661645585,0.9090252964718446,0.73067530689762528,1.1115592546640323
DKM2990,1,1,3.84,2.2114196933487298,3.8303675852200874,3.4830166761567005,3.2824333558642511,3.6997486081493927,3.6896842586261869,3.6351480261295541,3.469296020153517,3.787375888804525,3.6663541598638343
DKM2990,2,1,3.84,3.0753709562794045,4.123545395668299,3.5597621775807777,3.1709140441202379,2.7209422674635428,3.045969636056018,3.5197214288760996,3.2840300299622616,3.6098583057279487,3.5095496531802493
DKM2990,3,1,3.84,1.9716942375198374,3.8076835446829507,3.0628109819851561,2.6545225855048562,3.009098256461896,3.2241903149895643,3.5206290331694077,3.3938739060128675,3.5531273304280915,3.2758612664864328
DKM2990,4,1,3.84,2.0314222315192194,3.9231754888997128,3.2819561479127715,2.9552217201206794,3.4280606480299554,3.3361128294044535,3.2636054723126486,3.1737187269549838,3.3922799304461346,3.2309023878882122
DKM2990,5,1,3.84,2.3988255597238388,4.395834280331286,3.8482447235341151,3.4484684299796373,4.0045080561441626,3.8519303074997695,3.7351694956365584,3.5912257778263452,3.6288638583899355,3.4155656849472784
DKM3290,1,3,2.05,0.67713365269636494,1.0141754557744851,2.4119473750827796,3.1458560042278361,3.4218592824041991,2.79784826929634,3.1835342338139352,3.3173174169886339,2.918745101070833,2.9570062369863725
DKM3290,2,3,2.05,2.2777479461966865,2.620605708979777,2.9894086727432621,1.8463690751544832,1.7248664360586208,1.4615737808525533,2.2511706601225407,2.3496516429352443,2.2383902503731989,2.0933703474718715
DKM3290,3,3,2.05,2.6790675782035405,2.8903795393217555,3.0903193194862837,2.1958310415748254,1.726566581401856,1.5668724386702064,2.4454144098856498,2.6087337736030167,2.5222821789293302,2.5286178868210651
DKM3290,4,3,2.05,2.53688735374815,2.3483088709172035,2.6036645492551291,1.5900636145249312,1.2353881636217161,1.0556399662963605,1.9719433886980648,2.1250798503362636,2.0661003725066815,2.1761462830004348
DKM3290,5,3,2.05,2.503890054351146,2.6349477219979045,2.8450793641588055,2.1220822405881141,1.5304511712009257,1.2820581258286614,2.1465847601462174,2.3282328229036637,2.3297764408661674,2.4450838309381058
AO9,1,5,2.29,1.2530538175305637,2.6054150527494202,1.3908463555715449,1.2517498209089046,1.3922905638134928,1.7775409525771808,1.8663353853672886,1.8953781608067506,1.6391114092221484,1.5413594153112178
AO9,2,5,2.29,0.89809512993275264,2.3082098664100883,1.2354515170799738,1.2009554778986882,1.3568548311103537,1.7137551464708136,1.8079434191039652,1.8726242678002154,1.6259234558180728,1.4996363299766653
AO9,3,5,2.29,1.297733842157244,2.7810570182947885,1.5550831491579467,1.3922748615126639,1.4760225720097289,1.5692307285990656,1.7609154652818471,1.7694991058899525,1.4975455660168668,1.3478856879892103
AO9,4,5,2.29,1.5112009502071251,2.8981514717792924,1.5302016294911978,1.3662298550766341,1.5244311714276293,1.8707869604622629,2.0073477793035166,2.0153772646983694,1.7579394515789999,1.6289777206079048
AO9,5,5,2.29,1.4669425437132442,3.029222860401366,1.5840722692290083,1.4529058775252364,1.6223422390984834,1.835307168607212,1.9793268349975235,1.9875736096425003,1.7570672749753702,1.5646859691103612
AO8,1,7,1.52,-0.076504797768023103,1.4699831080282215,0.078313323749133801,0.043720934469390293,0.17962485301686737,0.35396587709125171,0.86921056614840708,0.93575982351228637,0.89333932666168314,0.83459979886153279
AO8,2,7,1.52,-0.55039587218072938,1.1991231057409109,-0.26001762876599255,-0.13127947318747868,-0.082969683972617503,0.10137308526589095,0.62496505300256677,0.76236814449222079,0.71388357853008788,0.62564324019771789
AO8,3,7,1.52,-0.38711547378722955,1.4038225101655706,0.30278566544468166,0.43918914710563506,0.21718526371754709,0.13438236086794753,0.65757590321173787,0.81100203966122564,0.87972785850420543,0.9107728095969474
AO8,4,7,1.52,-0.31530104371820666,1.2348706603894644,-0.17471180589957047,-0.16551093650515991,-0.28499746081995436,0.02417287051916972,0.63153329825176874,0.77868782997154362,0.7535887736089979,0.73075538631182413
AO8,5,7,1.52,-0.12895886845347171,1.6227171816702914,0.27324282175952597,0.29527514608130456,0.17543651177100106,0.22339092925080806,0.77317062387975488,0.89578989379669638,0.91485475986672382,0.86675264432256549
AO7,1,6,2.6,2.4356936950468908,2.5998340967678581,1.2837857320839925,1.0722589253627235,1.286264565926599,2.4809772513492918,2.8947438637928453,2.8800415452838912,2.7510160754237001,2.7875490505140723
AO7,2,6,2.6,1.0888228435042762,1.8684121946768042,0.39283078355380363,0.41568014760686856,0.86202494326945267,1.7525448943244943,2.1898132100653802,2.2423156428746824,2.1625262308409732,2.1719824196276862
AO7,3,6,2.6,1.8838545977830305,2.6131585608445427,1.2087609619804258,1.0225381915894021,1.4334452412857805,2.3122762098573966,2.6970498017552451,2.6860732616755767,2.6333323092714576,2.6334267692402573
AO7,4,6,2.6,2.4227112583076309,2.9333745584454203,1.7040174593093074,1.6999835755858328,1.8146485865413693,2.968999664146736,3.30743217283386,3.3533834947423466,3.1576192051523941,3.0394080267107269
AO7,5,6,2.6,0.98499122835249819,0.82551895144899712,-0.11853023041739874,0.055252636711797365,0.14629574278541746,1.4872486131607272,1.893879199324167,2.0302882538298106,1.7843735661723081,1.8073176145826833
AO6,1,5,3.48,3.9853371670692344,4.3766349666051081,2.610336406476756,2.0881235767554642,2.7150803946725128,3.7364990552824908,3.8803186049856309,3.6560609725163942,3.4090394384145379,3.3120298575296045
AO6,2,5,3.48,3.7655577146288985,4.1949649405481919,2.5782839398288004,1.8947311980993202,2.675636421805561,3.5428463168688662,3.6263125841591464,3.3850037267379625,2.9268578682186268,2.7563603541399138
AO6,3,5,3.48,4.0329826794340535,4.3941786292160998,2.6905280409953898,2.0200070619472941,2.7415217000744496,3.703430232577432,3.8053151589155694,3.5188714717874161,3.049510188091499,2.8462244193746153
AO6,4,5,3.48,4.2090720940039699,3.6888230290127439,2.1340200587448876,1.4365562697184173,2.4321745289548642,3.2667520976870454,3.2045056281329982,2.7676228365802826,2.3961905705962678,2.2701549701471291
AO6,5,5,3.48,4.131805405271237,4.3301583850726244,2.8542184054303448,2.1689900044731303,2.9256337042247917,3.5689501121718319,3.503911105589979,3.2024719543318767,2.880975604985339,2.8163964171845324
CL5,1,1,1.65,1.2627198930264867,1.1173714639751191,-0.5689740105460297,-0.57413044435288807,-0.36380079407065935,0.90483482208473154,1.5900431905795638,1.5666421334065119,1.0818240799875869,1.1381455026571561
CL5,2,1,1.65,-0.34000566719160918,0.15108159076679328,-1.5253901913003496,-1.4835623913105707,-0.91839608235567294,0.048568953632285528,0.69641385866563565,0.71971256949073004,0.2755670837900599,0.22975103860217416
CL5,3,1,1.65,2.6062416440190077,2.2572406286862425,0.74306328316187775,0.62168777561704003,0.91286367053176809,1.753726775150541,2.1015309728573981,2.0792697250313772,1.562618962121634,1.6650443448028378
CL5,4,1,1.65,-0.50279247212857126,0.11988568163815394,-1.6304514496075226,-1.2815238992852391,-0.62385015988139347,0.53889533873689111,1.1125656812126596,1.1553102362784746,0.93534355051222695,0.89863394719212897
CL5,5,1,1.65,2.3166197526738261,1.8809864097630951,0.14978889730804834,-0.034387355669101893,0.19820331928044954,1.5173006214499343,2.1913218081547141,2.1924277788544306,1.6143014277676166,1.6570470937918342
MI1,1,3,2.46,2.8436444267624346,4.6444405987318218,3.1775443963259051,2.5155094922067134,2.6352878826613146,2.0988510948038526,2.2979830630047862,2.2998932286347995,2.1767845045114984,2.2770479198965967
MI1,2,3,2.46,2.5170182039573716,4.0474010644799119,2.7024041653525934,2.306457391888781,2.3778382132970983,1.9198755547031281,2.1808567509355479,2.2209376519923132,2.1329543261866015,2.3383025922155425
MI1,3,3,2.46,3.9312461380492216,5.5593737285206011,3.9554888627676017,3.0048309788628469,2.1067183368198701,1.4002133459358101,1.854807166540354,1.9323985549769604,2.0065990881527775,2.2616855080015275
MI1,4,3,2.46,3.4482572036115897,5.2116857053468699,3.5505927688666299,2.7655602643280357,2.3897339771526975,1.8305015051268532,2.1574122289737465,2.1597014116609605,2.0963755961900823,2.2432712511930148
MI1,5,3,2.46,3.3684856262926033,4.9492290451698393,3.3713263893207435,2.6607227768605979,1.9730297978346409,1.4208151734533483,1.8069550122340368,1.9121440083583678,1.8674192777490428,2.0332266224454592
MI4,1,4,1.48,0.67148170227986359,0.89752877383015894,0.77695314189750597,0.48993616425210851,0.85326826234650355,1.0417940743134424,1.1394524154836372,1.4443569139092296,1.5642404353083919,1.7125132128683873
MI4,2,4,1.48,-0.092929293761315535,0.36706589644929366,0.37947475338689962,0.079507886071700007,0.50700196737149072,0.60046100330672303,0.5659976492351273,0.76432239919213174,0.79106491588663763,0.87511839750130349
MI4,3,4,1.48,0.15197994500405088,0.66609713523191916,0.40064089057397911,0.11133932622425391,0.64579202050079632,0.67657784174080593,0.82210987715944794,1.2764246504626193,1.4551620489740476,1.5902880792618697
MI4,4,4,1.48,0.25878527301010923,0.55727379211507255,0.317982707486129,-0.043719751756658098,0.57633749174556703,0.83538781047756494,0.97772104930502612,1.3048644815075177,1.443969288081481,1.5762130682885238
MI4,5,4,1.48,0.3349038122477257,0.63600972498758468,0.30239937307262466,-0.034207552215007375,0.49196184383375208,0.5349474996849275,0.65464990748133634,0.98772945349075947,1.1106581774274975,1.3677456534454127
MI5,1,6,2.46,2.9442943343763437,4.6699375339606259,3.8152618760751609,3.8601950610505527,2.9965016376493399,2.5415684559920617,2.3010737572371269,2.4517063161531336,2.6130449498534336,3.0394872508138584
MI5,2,6,2.46,2.9212797508921668,4.9596000722370084,3.6121325754502895,3.3157667171084557,3.3203082374340216,3.1232638412061347,2.5996107941402866,2.495187770444879,2.5472545545022731,2.895023192340922
MI5,3,6,2.46,2.2255621372331604,3.9666062604641503,2.9423127584010524,3.2092895349494919,3.5123215525412177,3.4330541265713728,2.7091677634717826,2.6923760073081611,2.6952652487759035,2.8039393093786313
MI5,4,6,2.46,2.8356034548924303,4.3987568141388023,2.8957419420909956,2.8410302711093216,2.9756300084577143,3.2877676053678044,2.9175406654365288,2.9211894220504897,3.0586803509947145,3.4427854096222048
MI5,5,6,2.46,3.1254082945003949,4.8944142422670334,3.4365040976208427,3.4138779447592307,3.4996494906889328,3.8621603198994281,3.3861721745158704,3.3835030665579362,3.5519541385414422,3.7893308082790544
PL6,1,3,1.86,4.1618768081284436,3.5421543281054211,1.7746243511627444,1.088443260606863,1.2927307443020299,2.4826950326798651,2.1458402214636698,1.9786020636328776,1.8483602939250208,2.0487178127601737
PL6,2,3,1.86,4.4004848035726871,3.6007605497523452,1.80348631985802,1.1733713974831979,1.4939752065051604,2.545423290388904,2.1388736246711315,1.9212423655224464,1.7101442877151984,1.9657640222083703
PL6,3,3,1.86,4.0794578662304906,3.2820768502611353,1.3222779453221039,0.50918650751225236,0.90169130541468778,2.0710502960057697,1.7298367811028057,1.5007863779046833,1.2648009819626567,1.549988740466028
PL6,4,3,1.86,3.7168464224137852,3.0702676031908549,1.2639011818239312,0.67948496827441218,1.322075717087936,2.434725424748617,1.9890831695562188,1.8299220781030727,1.6088898527747797,1.9172661284108217
PL6,5,3,1.86,3.8443380041786384,3.0568020641428446,1.2129417579689474,0.59560901249159359,1.1644366280844021,2.3534510820978087,1.945110798540203,1.7926325623761419,1.5220127608619838,1.7717304877983739
PL1B,1,5,1.53,1.8368211676539601,2.913398148448628,0.9303941336203394,0.92111170617892935,0.36561903295819498,0.99980613915358374,1.0853966933945669,0.98634634395633913,0.90853550189729804,0.94486345660951354
PL1B,2,5,1.53,2.0459339509735739,3.1856272743481258,1.145652508403701,1.0288466894873953,0.30471406643366006,0.83539420173004508,0.93301714676750702,0.79893986659092198,0.77670832967532144,0.76111849506809248
PL1B,3,5,1.53,2.6575779922019498,3.8963895694661139,1.7754068719381895,1.5876840299654673,0.97716319056659939,1.4131730424982387,1.378537600451597,1.241481817038641,1.1625281691485787,1.2327072418112719
PL1B,4,5,1.53,2.3406299328953728,3.4755402010040646,1.4233436350942958,1.3094224712469233,0.69204319023806171,1.3283447629319025,1.3656598042159067,1.2854267640367949,1.2342400329757566,1.1861852314085195
PL1B,5,5,1.53,1.9253455376753816,2.8879882629200102,0.72001916024503521,0.48346309030406687,-0.27359065313929953,0.22309507115915217,0.32478031480081171,0.21110213051012661,0.13005818982406225,0.25876405328497842
PW7,1,4,1.99,0.22460757293148781,1.3392936519254435,0.6733352772830421,0.58291573248369399,0.6281490944135717,0.71832305183447387,0.95129251833499096,1.0585952542945289,0.89588432611934721,0.93572802279170864
PW7,2,4,1.99,0.44601638781332387,1.6562249069725867,0.91078089240208904,0.89276498082883515,0.69086914237099517,0.83787149738567201,1.0947039037067929,1.1664896681477486,1.019481848960166,1.0391119648580629
PW7,3,4,1.99,0.62068740931986666,1.2351821738353079,0.72545290227302583,0.52785052724533665,0.17263263708159382,0.29701902953432402,0.74475891225593704,0.77409232535244854,0.57496068297419756,0.70818147059278003
PW7,4,4,1.99,0.78260958437451045,1.9095419358097776,1.0044501865642688,0.90242233861410925,0.56483398982817246,0.74328392854488046,1.0575624053431452,1.0852838521650257,0.95402194462586465,1.022302035299099
PW7,5,4,1.99,0.62418871103466378,1.5872180985147706,0.86517988769336984,0.64946910929805757,0.1931088084969792,0.24916141307766893,0.62215515578768166,0.65158428076191521,0.5224000656391512,0.62097649293949786
PW6,1,4,1.95,0.32488957547839714,1.2967644126668785,-0.012196847157148305,-0.087323844198936129,0.17800954879798514,0.55403506489129661,0.58049957645955752,0.56993728978513447,0.54876839801086508,0.53269690344775356
PW6,2,4,1.95,1.0005702420682754,1.4605198229302472,-0.031153058376775178,-0.13816727836818288,0.15364646594079545,0.96321295814541452,1.1450946632504628,1.2426889466603463,1.2598224219746381,1.2069799655909135
PW6,3,4,1.95,0.31250845545276196,1.1709584236589401,0.010259168402010133,-0.079478263743724575,0.071248233317078302,0.40922584776278548,0.5285679535160801,0.53191809486241137,0.5027354352904756,0.42973453949374463
PW6,4,4,1.95,0.34667736379942404,1.4420371401616907,0.1651196819118752,0.015660342734632238,0.30540817754052885,0.60046165192281853,0.64798618860738966,0.66605763696809817,0.64850208464367798,0.56827177813506413
PW6,5,4,1.95,0.29329077985907315,1.4354338732276721,-0.058685022174672419,-0.14897992549362815,0.074792770027338307,0.39778206562230611,0.49604850534915768,0.50640006372998192,0.4885610600342738,0.44238309939641507
PW5,1,3,1.68,0.88541872162224911,2.4175601700923579,0.98805421192218201,0.91580280065236419,1.1420503629460823,1.3148251094881855,1.031998555488435,0.93258496484523201,0.7180307881679604,0.50052885466006458
PW5,2,3,1.68,0.4875298961450758,1.9191711499450212,0.58030720721032214,0.60819670596313724,0.84726972874308659,0.93067815203488813,0.59778314862311888,0.55763578417883819,0.43836889711949656,0.32917638017824924
PW5,3,3,1.68,0.91521417323996213,2.1049703640167254,0.69366313357511,0.76548792688582834,1.0139467131348399,1.4245982830022745,1.3583673762592601,1.3570985131979976,1.0063866503321055,0.81905797433194483
PW5,4,3,1.68,0.95121336466639805,2.0506682898357567,0.38954138849273612,0.20125395765798526,0.4134961829110777,0.96308334071867963,1.0103756654411566,1.0064857250737087,0.72250419193557391,0.53570870120247394
PW5,5,3,1.68,0.97436084314931604,2.4471946834541787,0.95479112365698526,0.85350668990637057,1.1629459445832935,1.2435068013198567,0.84458354119900392,0.77586452463543587,0.51486609981315468,0.3475482163595851
PW3,1,7,1.76,0.47464169214696428,1.9994461148413958,0.54319325360125914,0.60637400682445941,0.50626825087419114,0.84517903888083534,0.97200715270113536,0.89229042841056838,0.85675001214205349,0.77492087626198192
PW3,2,7,1.76,0.57666955862555058,2.1459304419038312,0.73785450705438116,0.81046667255999072,0.89015245480353178,1.1256474501387794,0.87428134532011015,0.70927107322094729,0.64173103594584191,0.61063764977114765
PW3,3,7,1.76,0.94112894630307675,2.446703639597307,0.97960065564055787,0.96715367625807014,0.77202215751140546,1.1693285692667543,1.295666372016302,1.1789742385492588,1.1384741837596244,1.0624086127151191
PW3,4,7,1.76,0.48293358175158252,1.9193002264285859,0.3993410380022353,0.28973879953494919,0.39356191583910416,0.7878329775199906,0.96573803874119912,0.93176220035575597,0.85629374575566652,0.78318477233620953
PW3,5,7,1.76,0.5249161306393284,1.7697093707593519,0.719028740744037,0.62055472383338417,0.73991503960269256,0.83424816612132346,0.68043754142811697,0.51541004944739344,0.46381085829336621,0.35304452871722347
PW1,1,7,1.2,-0.65885688556177424,0.78437674094793275,-1.1294774004444941,-0.58508742340672271,-0.44105326145520696,0.52524562206345982,0.25605638692204025,0.0040576555837681383,-0.0831775725088022,-0.22254945620142053
PW1,2,7,1.2,0.011284779990683447,1.75890190036881,0.063037682206946499,0.5885560615086094,0.50563418274655225,1.3346676244291293,0.97760956547554345,0.70745140864071576,0.52919911191884728,0.38133242667393485
PW1,3,7,1.2,-0.66187704110381507,0.82490532384272663,-1.207307847044726,-0.69834520727024874,-0.52633500749176054,0.38908593503634492,0.091816460586721327,-0.15821954331762544,-0.25640592186396027,-0.42210750315529921
PW1,4,7,1.2,-0.52302852185368121,0.98802102257324087,-0.9751142806069506,-0.4613679807196096,-0.41497652398444362,0.43522273848384341,0.18941281725392844,-0.06386804718598782,-0.14534889830239628,-0.30103473226094835
PW1,5,7,1.2,-0.46140310423337372,1.0897874869651862,-0.7962113050874553,-0.16667921542335762,0.121820149581648,0.9528873171159975,0.5622930385388929,0.3120734355229775,0.2371447508790494,0.104241111586302
SC8,1,4,2.63,2.7774676650398553,5.2115627536172306,3.4194452169174672,3.2355936422486722,3.0974378987549058,2.8164436016244414,2.6016687155015221,2.5485478625833369,2.5224182343716004,2.509018292005031
SC8,2,4,2.63,2.626287947204637,4.9932664215763953,3.417788795546373,3.3470981688692163,3.3131979303968522,3.0663337511135165,2.8226701262925333,2.8245639776089577,2.7656662686699378,2.7583063234910368
SC8,3,4,2.63,2.4185540699407602,4.8639882704639108,3.211502721656327,3.246732700653828,3.3387643910941063,3.1107190911747042,2.7975750118872087,2.8078688300950319,2.7424435015262034,2.7542462733642932
SC8,4,4,2.63,2.6446516871614185,5.0618915816642813,3.3795770256462463,3.3383409956982657,3.3808369937581766,3.187166798124375,2.9087060138160421,2.9015986013960244,2.8524692574010366,2.844849499912014
SC8,5,4,2.63,2.8146714258326258,5.0603644836290114,3.1709393341526022,3.0953333918029107,3.2264884916880998,3.1807512333112653,2.813935795046044,2.780571161926864,2.6925304492096291,2.694488087435353
SC7,1,6,2.8,2.2575315095974107,5.055500609136292,3.196751067801197,3.104456106356118,3.0970813870137444,3.1674433176872987,2.8846326920870835,2.8168400946415195,2.7327510751326152,2.6445074579582242
SC7,2,6,2.8,2.5817165514233835,5.7776973959981532,3.8067623023203434,3.5609564569106902,3.3459803431768265,3.2855670504640218,3.0449252844789427,2.9399719798677224,2.8627665851235551,2.8106981535928472
SC7,3,6,2.8,2.7375836584939872,5.7558913973073436,3.7488864840299203,3.4877766179600167,3.3189613757453262,3.415968183510615,3.1434077602027575,3.056558610965296,2.9669484559251251,2.920985981242767
SC7,4,6,2.8,2.6502736875132102,5.6105212680528425,3.5066582512916886,3.2060399878535097,3.1733065328884607,3.2828192439188286,3.0326823035647226,2.9482803466558121,2.8255122263778576,2.7924552883036267
SC7,5,6,2.8,2.2938392916348684,5.2989047717610926,3.2554571635951586,3.1176921820870218,2.9149919663111525,3.0702153185957668,2.7664198759095378,2.6966764347414611,2.6031397825889266,2.5353800333479439
SC6,1,5,2.67,4.1093231469665765,6.2037642862077629,3.8647511582978233,3.7304620528511574,3.3468907514632527,3.112791310926788,2.7518500769812642,2.523095990157441,2.4654864614674343,2.4212182343101185
SC6,2,5,2.67,3.6325008832145107,5.6706419154385177,3.344920377817366,3.3439205938062848,3.2479710075122696,3.2282223464577249,2.8376450678771565,2.6574386860171662,2.6221641057885288,2.5732506923672713
SC6,3,5,2.67,3.8053707673933967,5.7455231554758575,3.445699587986347,3.3386048964159172,3.0449218394249424,2.9911989020059906,2.6586479319545138,2.4352765523556119,2.3999497949174251,2.3316524133285537
SC6,4,5,2.67,3.4622983080086369,5.4648487380753563,3.410395919773701,3.6828938472330068,3.5939709963776822,3.5539632147790989,3.074251519017972,2.8127179356303778,2.6915119771191129,2.5965570250528494
SC6,5,5,2.67,3.6826833018539311,5.4958747873524816,3.5543084723365901,3.6941930238404703,3.5769596376819131,3.5829138136332461,3.1603816520271457,2.914754350090023,2.7924229177551858,2.7448025611082576
SC5,1,6,2.68,2.3389934799031629,5.1984232908533103,2.9732120294678266,2.808020207407778,2.8417082073876068,3.0519532395247149,2.7502490255372587,2.6241737247270116,2.5534796538725106,2.5041723847878394
SC5,2,6,2.68,2.2474617208382277,5.2918059307826857,3.1348915799222912,3.0293472792288005,3.0328097732723407,3.127593228960226,2.7832742903773773,2.6599178961916001,2.6002163630539674,2.5524560547939243
SC5,3,6,2.68,2.3506581689679384,5.3249203833031329,3.1253837590971987,2.9405250126589704,2.6931823753867974,2.8057749632460309,2.5357603231012056,2.3543344922620548,2.3043280314949648,2.2746797090977751
SC5,4,6,2.68,2.3280112647440623,5.3144885987357959,3.0818017551207806,2.87682538180119,3.0163339437877741,3.1249736094210991,2.7976644440533347,2.667511767668624,2.5746012337186941,2.5629163568908058
SC5,5,6,2.68,2.7203614997869874,5.3507915028104422,3.05537697618725,2.7394363324371129,2.6981492841112593,2.9575859052141178,2.6782067968882668,2.4717813222746408,2.3803959243254371,2.3563329878715158
SC4,1,6,2.81,2.3077453627573425,4.9742793171791515,2.9591465905789383,2.8045132133123776,2.6815442748046143,2.8851303053602799,2.6186310735791318,2.5028022680615143,2.3878135961986811,2.3436316881876094
SC4,2,6,2.81,2.1163936602326157,4.9416580083014541,2.8757071375811991,2.7785379626899367,2.8297002451603124,2.9514067501493648,2.6359318598470445,2.5370198483756106,2.4060660932397573,2.3811496123282319
SC4,3,6,2.81,2.2228407524248111,5.1193498475186194,2.8938417662882916,2.7459333956712797,2.7655466970854379,2.9227140286139948,2.6049042563736586,2.501044473594602,2.4072254976174419,2.352544867383441
SC4,4,6,2.81,2.2082681093335981,5.0180183656357764,2.8845064885813509,2.7427244229969734,2.8256690847407149,2.9655679345475257,2.636844568581997,2.5107728451225979,2.393269965858372,2.4294916163295017
SC4,5,6,2.81,2.123451531640784,4.893400417837781,2.959930055652626,2.7850333267972687,2.7994473376956019,2.8108226349171437,2.5124124665549536,2.4245989081649562,2.3485797455572337,2.3118789911600168
SC3,1,7,2.67,2.9549227947743404,5.8895236104200626,3.9873210286031924,4.0540588276792269,3.8783467873128452,3.7803614754902428,2.9627939954196205,2.7639505412735863,2.7642194480150488,2.5820157231833316
SC3,2,7,2.67,2.5587007441742671,5.725300169253595,4.1128743932648666,4.2009589223619486,3.9287694081006523,3.5352697555014831,2.6946862179425137,2.6028503689778648,2.6271212961058277,2.4774596721246533
SC3,3,7,2.67,2.5844560888337424,5.6781412978307424,4.0935144349752051,4.3536092589901898,4.1000620201571456,3.8482179376350292,2.9660398244435142,2.7985821410995051,2.8136908215823668,2.6598239528721361
SC3,4,7,2.67,2.4875070629978677,5.8164361045700259,4.0592542029058034,4.2953189163264094,4.1044606351313373,3.8098036822073387,2.9113034740454742,2.8222420061378379,2.8510024729588284,2.7207142958788957
SC3,5,7,2.67,2.5229160373101589,5.7631981672462045,4.2362503569263543,4.5888126987577742,4.328323366193386,4.0636256410370768,3.1480158407818526,3.0185441369188482,3.0285011282320289,2.8866783240099947
SC2,1,5,2.63,3.9345269298199845,6.015605112565237,4.0429550816400033,4.1587531108209177,3.9763588170897459,3.5854018084849857,3.0168559743913823,2.7650343621366464,2.8181837991265524,2.7260567499695103
