Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JSC1366,4,54.5026,32.252255821844145,24.887131811410431,37.165246222867012,35.148541560859684,35.242197387142028,34.921281447742189,37.218582336962896,38.719193455250249,40.768798286124351,42.649956158923871,44.961038894572653,46.909804385796356,46.768304355715628,47.116542604005289,49.96282380210944,51.16276390770895,50.109720325786419,50.606598149679073,50.938196371778275,50.785056358858142
JSC1366,4,54.5026,32.610506261226405,25.02090461299543,36.49972511754973,35.125253473802985,35.757405555603135,35.905018997669757,37.484905297524854,39.395934914861286,41.325275610627216,42.764729255280244,44.726098961488105,47.306213005652396,47.156493552176208,47.567674722582886,50.235919328724229,51.466264925212556,50.439398130028565,50.845393835619902,51.339597788046468,51.318560711836646
JSC1370,1,41.3651,31.886665475955951,25.27637107007612,29.826043144203542,30.047495910900771,29.428101888761798,30.234714663811754,29.923126243458238,32.001698899362594,36.133230299140763,37.770570045468496,39.617108684860703,39.261268259073908,39.813610399610546,40.214464330601793,40.821654992977436,41.151653318616539,41.426469185049541,41.863535138501518,41.525301424328319,42.293948585425184
JSC1370,1,41.3651,30.47715952313046,23.105869940209132,28.96113137981941,29.283732923112847,28.657886057103291,29.513663488526799,29.172258176836962,31.192657299558551,35.20177694976789,36.783085126664346,38.4879616411678,38.115835791921178,39.02079092613274,39.621519165380391,40.356344961918204,40.903649764148682,41.514912785519535,41.667690865775768,41.305205799386059,41.823897035393934
JSC1370,1,41.3651,30.960624983527111,24.555941790292657,31.998479178832277,32.908527341395015,32.394030167375149,32.375858311856874,31.888632750401747,33.849872444172263,37.152228779025862,38.600070338447523,40.782200567538837,40.254998830927775,40.969155128242861,41.368658392399361,41.675477552448967,42.493148818870402,42.898228691043045,42.702299193825347,42.390632278457886,43.111039105157175
JSC1370,1,41.3651,30.482204942282138,23.798369910230967,31.181400682208654,32.194620161119516,31.833059624488396,31.792488693852292,31.149660909404368,33.033021100596827,36.204338821225804,37.560590415996572,39.515999052853054,39.23374020051574,40.019693521382621,40.624172257214028,41.055730646531458,41.975298258153835,42.535111466043979,42.547081789839105,42.27757899287954,42.915620588517221
JSC1370,1,41.3651,30.815315074222315,24.043010279234828,30.648175827688632,31.183252945060683,30.643421718454395,30.813696175250712,30.470062691690806,32.404932911881581,35.906856527693314,37.463566422763144,39.572460022373519,39.158220277489249,39.899415592100105,40.507608626968299,41.161995295625665,42.13247588096737,42.542569328661756,42.439568500609838,42.19185964173726,43.17640080210569
JSC1416,3,54.4413,50.730623880342662,55.615132462501116,49.878591902955556,52.676536775560457,52.757962972875696,53.071512071707737,55.096371841758042,55.063462461954195,55.132738527169707,54.46571896105516,55.079967789342831,55.778670457589861,54.810956092275362,55.513914057496336,54.046414279176297,54.23104150593015,53.848831894313641,54.083727182639343,54.454231722832944,54.748323744951044
JSC1416,3,54.4413,49.155776600235434,52.098283642943173,46.840004939935618,51.225570894693533,51.924042517379377,52.629527376262899,54.489772554093086,53.898703000985741,53.861626137258284,52.890498021302605,53.654779552545769,54.654434519056323,53.918223640209249,55.339001915069687,55.241095825369058,54.90532978858414,54.818262244524298,54.532467283972991,54.569816869600594,54.394279830817126
JSC1416,3,54.4413,50.922738069366908,54.35739266375446,47.304144469301804,51.076710866819354,51.087627682361685,51.333401948469366,52.868695042296494,51.780520679835163,50.603137958267141,49.676929625322458,50.925276587388062,52.32059054406232,51.400180527767269,52.663293976912627,51.929944250472673,52.322006408217938,51.828094400131036,51.540061730070541,51.732966195028808,51.112516327962531
JSC1416,3,54.4413,49.757305254359892,54.564472274770644,49.453500401581067,53.131143116525969,53.585571968977895,53.713994114417353,55.534538474570383,55.314910458377305,55.075753408111979,54.484404804786081,55.395208125727656,56.365913694933788,55.422933319122279,56.286857089973111,54.717096070943114,55.070882991240559,54.640309824539933,54.862116244069369,55.4016738568005,55.738089419054795
JSC1416,3,54.4413,49.035387277810479,54.385943504683318,50.553568946227706,54.28900927998113,54.950302997491441,54.741672301481799,56.472943446495478,56.34618368677171,55.848077234113177,55.358273670322575,55.838985331616193,56.509744829113671,55.58665698364279,56.255184297208096,54.095777363841684,54.218240547757723,53.639764339231235,53.696303744991042,54.178804436900464,54.741879707356524
JSC1418,5,87.9005,65.262956713180515,67.76882128743344,74.599572520697379,75.836877159213344,77.873957111534764,73.611429459020655,79.083991001256265,81.636069941822711,79.95776302417076,80.312700869822464,74.735711388837814,76.271949713489931,76.818684732891441,76.405437761086716,76.413539041547352,76.387048593026549,76.363904499017195,75.164990983514116,75.564510707616449,76.305080193033291
JSC1418,5,87.9005,65.083344948679141,67.136972848752734,73.044877608515478,73.255916008570011,75.269607709404525,71.038653512331152,76.288576507973502,78.131844826333577,76.248126016371543,76.24675185456303,70.850790614379875,72.618850918841503,73.445386122318354,73.212295344795706,74.016837770972614,73.989755745347452,74.078547929632222,72.883648828941176,73.222001976587705,73.752119946316242
JSC1418,5,87.9005,65.631737453266652,68.581677293969236,75.959313166033454,77.275315322694723,79.419150963874145,75.277340133255677,80.727702319359125,83.194663910930672,81.424492785828605,81.618969584176796,76.146286464570068,77.755241145198625,78.331836017037432,77.939524374644293,77.826969132197235,77.59141144592644,77.928229605228353,76.833116593145547,76.893801977368838,77.332109637002901
JSC1418,5,87.9005,65.65400604539758,68.303347576563567,75.367291820775591,76.248865558947713,78.317937199538136,74.116638428157003,79.518636047220369,81.902964979399528,79.938062307709586,80.165858409610379,74.762377056702661,76.420024880196905,77.041909651568901,76.664524369390506,76.902805622403875,76.742291456155229,77.012473081971578,75.866076390929521,76.009699391890905,76.567003448755983
JSC1418,5,87.9005,65.711678323267847,68.440438971134554,75.446569856944535,75.980298316116048,78.19490313428939,74.209403664565201,79.695580373930753,81.868726050540033,80.017341607283669,79.941918148908172,74.613278452428375,76.41916414942709,77.275610366960649,77.030629455496893,77.477155915362474,77.073237769009097,77.465679945401376,76.329399078093843,76.468099047789536,76.764064217856898
JSC1419,7,43.1106,37.209603594886147,33.868647721724287,44.495234403671368,45.430367048893615,43.22541666973617,42.245541027963625,41.704859941664907,41.153633304328295,41.882136417585912,42.428813604718741,40.858363120000028,40.477619107138139,41.599261274605482,42.096343004485689,40.863214462889644,41.855131850500641,42.71194046088857,42.074911017228487,43.628803975992014,43.865033176677926
JSC1419,7,43.1106,35.983229527014601,32.941955700932624,43.54791181984212,43.716163413037137,41.97169455296816,41.220076683193113,39.829066356083516,39.385064931882965,39.656759359156268,40.461793305655647,38.768759217752574,38.953362108865498,40.216328611890553,40.574248877144321,38.812119524722981,40.023983477068853,40.70521030009153,40.073043600871245,41.309251751914751,41.887399383109425
JSC1419,7,43.1106,38.210524992165183,33.562988598086555,45.076396074875447,46.148976685472341,43.061683530936214,41.084973580955015,40.964821866284893,40.361952890421819,41.690286504271015,42.591464939278538,41.416916999761398,40.625882348961127,41.112118675516648,41.276279763324162,39.658036315835744,39.813169060405194,41.189354970684732,40.927732264613638,42.423287357962515,42.355571256576816
JSC1419,7,43.1106,36.842887596655615,33.426645773834508,43.447556906634468,44.022847010688075,41.90061999340729,40.716311004759326,39.972110962500423,39.730865205502106,41.088507977198468,42.024191262487008,40.632282401802598,40.386734115626048,41.500466894861901,42.007629039443238,41.288673846879831,41.828827704650308,42.607897654535982,41.826195154024035,43.195768187427831,43.776296758092556
JSC1419,7,43.1106,37.722521542834464,32.966745117389713,44.64428131021721,45.679035600185522,42.699521177094482,40.67947237087786,40.394089140070591,39.849745663628703,41.324638518846847,42.343884561493098,41.107430598464674,40.183905957239027,40.606449363575692,40.702035604340743,38.893736735376685,39.076900174172998,40.149202957969244,39.766888372866504,41.316369911784378,41.167403701735097
JSC1371,5,49.505,36.891269287047798,26.018027794544846,41.12258113870638,44.400769227164247,41.166573376309152,38.497281881294185,39.593866259277092,38.638163517368803,37.236813663954663,38.661059331018002,42.468732000247314,43.676977195094871,43.818945462043757,42.697362222718553,40.198812424797744,39.78204441311351,42.817333099408103,44.239114468696428,45.979778993279794,45.959932196550653
JSC1371,5,49.505,30.574203133111645,21.808024649367489,35.506442997594782,39.385914773323726,37.884443286312312,36.767785215132385,37.517873368695881,38.280756935519506,39.207281961029253,41.21710109691238,45.44009948647146,46.776571776477113,47.930765974479293,47.588587386348181,48.334687840463545,49.2632049383568,51.157289806168855,52.712368698764578,53.599514287566841,53.02433268251913
JSC1371,5,49.505,34.518883199889494,25.515926478677873,40.227315587293496,43.65291684766084,41.184759740124711,39.387289282225396,40.765387276697396,41.56276151476812,42.065042767740714,44.152623007099109,48.755973036063736,49.580835614950516,49.934635091481795,49.003086587876226,48.079601250082312,48.601679087933384,50.199766256977739,51.485432280261428,52.767578725429104,52.302235505236098
JSC1371,5,49.505,29.963994929507443,22.250903347789851,36.761003268212569,40.299184401195944,39.375301072416448,38.76900845647981,39.24778496187492,40.779750481901239,41.069823838654102,43.229246509375699,46.903855071059205,47.926523028630726,48.805670930107951,48.654862412126306,50.450143123684832,51.975797055211295,53.332149743967221,55.010581640193315,55.542328030860908,55.606985501466532
JSC1371,5,49.505,34.362711378143231,25.392382458501046,37.422889312076357,40.23242399074018,38.082695766096954,35.952445438561476,37.377482613038438,38.156588285191411,39.816190383045537,42.303122344618245,47.591771943972283,48.999477227267818,49.816787895906046,48.970172126161309,48.328195832492142,48.641975038858249,50.431626975130754,52.370077471029219,53.745167595557731,53.145773321277019
JSC1420,6,48.5693,49.90367603582304,50.910461584832618,44.827225475096157,48.904182449784933,50.759635436109683,50.433849481794958,51.569242268101988,52.564737353173406,51.959479297392328,50.645355471782779,52.348147261018561,51.676735046601173,51.902431790271727,51.441986006995819,51.8566521214427,51.692708415911298,51.657025816867431,51.910784727956866,52.005522518521246,51.872092577933998
JSC1420,6,48.5693,47.462817906539058,50.542424866829109,44.836244055195948,48.333686368604404,50.220237894770051,49.707825916424753,50.848484306966895,51.306949961739328,51.098406547973404,50.13409124446482,51.29029709182722,50.339339659246036,50.738840204264868,50.238215153657578,50.264515134774712,50.618474300609172,50.584988220306357,50.922474457422297,50.898409871658984,50.914217938081478
JSC1420,6,48.5693,49.729058184610885,51.26624813641051,44.107855512947864,46.202423209152819,48.470552424539044,48.455763292365809,49.559006690233119,49.499926465685022,49.55533048668363,48.155056912217788,50.406292679909079,49.995719773214184,50.483170992646571,50.410018217245337,50.997188004815911,51.277409838953901,51.547060000029973,52.152326014066908,52.455487597582881,52.59071550975905
JSC1420,6,48.5693,46.783200216395159,51.196500938684743,45.358301929964014,47.814307747703509,49.452613707901499,49.752769681266642,50.666600083644802,50.574082801356049,50.252014668263236,48.999030153131621,50.68641267314252,50.31945705216809,51.300018748149249,51.298125529254953,51.097352606347563,52.020619948550902,51.945198165310515,52.867036309774221,53.457756104285103,53.248433066471506
JSC1420,6,48.5693,47.679214712062873,50.331891146184887,43.747260275888941,46.484258193382814,48.265186253402334,48.897565467604082,50.06131432926432,51.591086595400739,51.254972060238067,49.925168068377971,51.675886983332589,51.158555544035799,52.047013108582085,52.283148129564481,52.781959182350427,52.746847763841011,52.983414464439676,53.184535183661318,53.251908730740801,53.374805325238754
JSC1421,3,57.6755,48.733843207258737,56.355012348842408,59.026401068977812,59.903045955423323,61.667681629284203,60.620859449193347,62.052437898606001,62.575132848158134,62.368286277433086,61.969019979614181,61.446544850684987,61.571421547538215,61.491800333994696,61.97591865435416,60.296491807697102,61.332476848231842,61.250036371919705,61.071203952879699,60.846383666556783,61.23495353710971
JSC1421,3,57.6755,49.059419200203692,56.344538539338735,57.811500917736055,58.66660611272718,59.911163348570646,59.184650587413351,60.625814640850997,61.231548294768416,61.717396889333536,61.427676553108554,61.01378767950083,61.252911677651994,61.225520672324443,62.082173541266698,60.610590326763287,61.633854529514224,61.490897386104493,61.601295520397109,61.559712586319804,62.256392497632589
JSC1421,3,57.6755,49.855937474729622,56.100732190546765,54.803108504184529,56.112875284107723,56.958004614544116,56.049753696540726,57.821755336888742,58.205414835140836,59.231187548986284,58.933642428078585,58.533668391787188,58.781238271089585,58.395306656722312,58.819803596000142,57.348087220059,58.399068818914735,58.253031618001934,58.560932232555849,58.442429647165291,58.956027023399699
