Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
M7MT,60.74,59.635589660029233,57.79839047213013,56.989880001253567,59.79003629055962,60.822336183434956,60.925878755682568,60.208079630325201,59.739269119022985,59.295586843065593,59.388666052975452,59.005555776491519,57.928268003858932,57.792017130461154,58.299700747141145,59.560484885453967,59.715817613815666,60.343846908791704,59.952977883972082,60.325522199517799,59.878843935320255
P1MT,59.79,65.47430087324831,60.72892648099625,60.004405772015282,60.536920710855135,60.854685353086012,60.338173027524384,59.988035992701562,60.653029507938314,62.172151330634733,61.905881219174375,60.555341949082845,59.821252161932151,60.465290250905674,60.888352579754148,60.393133333940654,60.287055567009688,60.215389595334386,60.425053814829916,59.638395701481777,59.680805970683949
P1MT,59.79,63.986454497032682,58.191346439092975,54.749717865679678,55.996553767048475,55.728295125545543,55.599155576718253,55.289754027145484,56.018369009837322,58.911738408851704,59.109413342113989,57.483339928329634,55.808444826821344,56.088642252444814,56.37565448437654,58.096358334345361,57.129197686392295,57.972686381286081,57.866147817485157,57.287558221770063,57.09712396956008
P1MT,59.79,64.704753499261898,61.111202439455873,59.824358840640677,60.823454764604492,61.094206148424085,60.600403795947479,59.980398849961077,60.542316376459084,61.428187115324846,61.143935139226919,60.279179528701647,59.590157457501583,60.164345554235709,60.452282725009191,60.254546190513672,60.423594237028496,60.394510312670995,60.713989125825684,59.579854621845506,59.627157093150259
P1MT,59.79,63.095623938935368,58.647727087626642,56.337431715978127,59.07882653067945,59.168660700959961,59.598137781652838,59.735366865517257,60.319143348998679,62.33761394029716,62.229037312115857,60.833409937276237,59.167907449758829,59.779032600400214,60.289109915804985,61.785457787731964,60.696204853164311,61.800044676459024,61.707527768706669,60.596275382210834,60.368744873103502
P1MT,59.79,65.457692984788295,60.199647509006063,58.085790464261031,58.802006978404009,58.678691550461465,57.878583044186406,57.068210419046466,57.694073676623788,59.105322802470035,58.966134122315886,58.113538807960346,57.598365334834796,58.162745132500149,58.21299617116042,57.979289882636728,58.239163344958577,58.441092336256297,58.643370770246207,57.63090632761169,57.628921371566122
P2MT,57.05,63.182290526614111,59.897216198890213,57.723459823155501,59.568550345345173,59.675027659017189,58.979280757265116,57.947723872467549,58.438584525712464,57.452472147041902,56.635298040210266,56.853546469039244,55.906935719067931,56.664034468181178,56.868381559101579,57.189296640541713,57.788297126972289,57.782629307264173,57.793518139951622,57.581050490527929,58.254713043650376
P2MT,57.05,64.457931835026727,60.64539685743253,57.774815370502061,58.482541450499802,58.217793057255818,57.186559669059676,56.01333232736868,56.630306073367535,56.853828094666646,56.645057666035619,56.336224316357551,55.786172703562883,56.348657890511689,56.45106378025185,56.702290348489576,57.589510319439967,57.856599632851427,57.854707470347236,57.743806391352294,58.128967694777771
P2MT,57.05,64.413631758534535,60.062763309629027,57.975062586574104,58.560695050609361,58.280955763687402,57.175743136410475,56.236796391089634,56.6829320269836,57.074850154011365,56.836136675557619,56.596982355108139,56.185479054709312,56.916923487507461,57.06434854829913,57.211889215444465,57.735581919158001,57.941471812452249,57.830185361329804,57.067410280389645,57.157889000821655
P2MT,57.05,64.38322287231162,60.264643742234377,56.970300252146529,58.48435715420694,58.451139284942315,57.738450246638322,56.667401519929953,57.202399194198435,56.799451635203994,56.157205060451972,56.649747157528211,56.354191179320118,57.281869385061114,57.327212044232553,57.842119893094122,58.274453814102699,58.191329098328353,57.945107233585816,58.046245174867181,58.584493697427462
P2MT,57.05,63.430583203498188,58.047035151085218,53.842877121969153,55.077318675610478,54.634690826175152,53.951063839865299,53.717473935115983,53.9612676773217,54.404821268524778,54.396161471503781,55.85518483185561,55.771252622513067,57.093223221597462,57.163615324684194,57.457545696987772,58.211153807914407,58.004636712968193,57.941877144269263,57.503349102559604,58.171760042516887
P3MT,62.17,63.470357217467054,60.155358225614492,59.679327161876415,59.725121759859192,59.133923829261988,58.183484081044227,57.732071420245781,57.987813557278848,58.155277023078057,58.593688793687079,58.646725452422395,57.809936744341805,57.941387976046563,58.059011897733747,58.088262981227679,58.822144074904259,59.111808519733572,59.458611582809468,58.50077206995747,58.867242261415711
P3MT,62.17,63.841937481760084,59.933627797696204,58.855686760871897,58.97485530475813,58.422055105613751,57.297578764224518,56.27696689952068,56.543549311437275,56.927702678489297,57.160016299441324,56.76481740642717,56.138299197218096,56.342432549823307,56.436981435833005,56.438937532338102,57.07835492588562,57.378035093805501,57.629289746135598,56.682267336106065,56.950271083786127
P3MT,62.17,64.240633544332653,59.685108873725348,58.83002969830536,58.501729787341809,58.146730621757094,56.900805850896724,56.085022605785333,56.320401900461782,56.479006128189809,56.396134381026954,56.255566060991306,55.656251358445317,56.084382443073459,56.371524656723707,56.228852064972571,56.550521918783005,57.172494754455819,57.340835585741289,56.89545661816198,57.432099369764565
P3MT,62.17,59.457306274239798,56.643966173156585,56.93028088398507,59.846001446455752,60.057766478740575,59.392001038435964,58.476806569328964,59.089731016001998,59.798411694521484,59.576603400037662,58.836342869175311,57.658586635382456,57.78605595256834,58.219849583511788,59.741414872787772,58.996750268405812,59.751666677325652,59.312036018509289,58.684029649965801,58.950568379171145
P3MT,62.17,63.735012585824549,60.432480319164817,60.666712525489771,61.414795386767345,61.288317784684267,60.320601538701148,59.78223801031524,60.25511044016006,60.854160954625385,60.846411075407978,60.45887781096566,60.460724012275286,60.865392358228519,60.989171672243032,60.601138242603497,60.671338908983238,61.038733878663919,61.184827843091185,60.619135375561477,61.131727217638826
P5MT,68.17,67.010346994091933,64.026296779608529,65.198612453761825,62.425523893088936,62.204688364380146,61.585043065366023,63.385808490583827,63.050554566714354,62.989455022906554,62.724374112357282,61.945000218206687,61.020597982642933,61.472443843929952,61.527955669333934,61.689381017881828,61.559614100609323,62.539894497511845,62.501319341743383,62.205962608015412,62.849739232887195
P5MT,68.17,67.74151368447167,64.306870025415009,65.688655596561347,62.111722079607574,61.823546354248791,60.954711116075323,62.645289133434481,62.444549050191981,63.171545966365237,63.055197910968602,61.663390051721144,60.877986188519309,61.15553534249014,61.140544033571921,61.205966965716236,60.943989561233252,61.986856084119225,61.973662275289335,61.936136439170255,62.366477343681503
P5MT,68.17,65.776618406576233,62.713642550252992,64.677521627977569,62.254321084806548,61.928905881857574,60.759631188328953,61.649122676750906,61.497122249063352,61.757272878995479,61.639876209831598,60.290117370422955,59.883557408664949,60.109437148343297,60.206942242161233,60.228548384880746,60.272105709274356,61.312787963894579,61.458270203895246,61.453591569949126,62.016005192451281
P5MT,68.17,67.485441070773931,63.632239944071003,64.221738574683158,61.24857076979508,61.06392902181053,60.154144727694408,61.644274530976951,61.529322340707758,61.9768549824731,61.786952096422958,60.968443660697787,60.146789442507547,60.494860097495625,60.383184878611715,60.484710064507851,60.28892387311555,61.252118130682362,61.195321093740787,61.297658339186434,61.976570892330159
P5MT,68.17,67.838736139944814,65.254596058920967,67.581220400749956,64.461505943776515,64.287695746851284,63.55907575847047,65.243255381080928,65.085907570701607,65.265526995933001,65.102703941086261,63.613537951655765,62.634016635540618,62.731938675139503,62.655459787807004,62.700459629320477,62.413422612684691,63.593668705390961,63.663112548318495,63.509020641414615,64.054913579744195
P6MT,64.53,62.73282356762423,60.413852611289094,61.472092805382935,61.021481672581679,60.959215036686807,59.528117314464133,59.425785483695492,59.404960326359287,59.104645712442753,58.832278306922078,58.420964244211156,58.43119505411164,58.564070131431151,58.56317262607476,59.033452573272818,59.969382770245467,60.292158262943964,60.303522770620674,60.166515865637756,60.811430512990299
P6MT,64.53,64.220903891786065,61.566247945591648,60.345382999340025,59.918520871872481,60.21478785636176,59.11419648947512,59.5556429804342,59.825232991258233,60.048425931305012,59.61803644624942,59.935760902085796,59.871797556039098,60.379943404345944,60.23867767798798,60.68880264766581,61.275810532579079,61.524316570850793,61.354665089839969,60.761651487709187,61.401096612498726
P6MT,64.53,64.242784516369071,61.574003177299723,62.087164453155992,61.16702398994412,61.347005590300675,59.907022770185215,60.007975861259979,60.085954968895862,60.004964740990907,59.409813975755768,58.831831313725317,58.888791904331477,59.237785979602982,59.18656243239068,59.64915095508244,60.133882315455999,60.529747959619627,60.364205947668353,60.097046539389417,60.712585733556324
P6MT,64.53,64.230126158235947,62.232852355829415,63.482020104983043,63.043219253417931,63.29490436945413,62.035072815400454,62.450365675576514,62.673742779285291,62.456816913989883,61.955593426582077,61.644405116086062,61.720529916284541,62.045361038038159,61.962050128997952,62.332645115450212,62.775243592087172,63.306808682501021,63.22669505496853,62.94442291350456,63.648120100213305
P6MT,64.53,64.19479543418862,61.613204376592648,62.33098504714188,61.995875502869673,62.330182468777096,61.066458461645112,61.463296643659817,61.843581794185866,62.275447022950964,61.827585869429754,61.33040883818741,61.300805648588181,61.643173239761552,61.549810854726459,61.801285036926501,62.277006326089563,62.469191701551978,62.349653466203939,61.772144782164133,62.236528315608197
P7MT,56.59,63.58964230090313,59.861689991751575,57.455537988107196,58.471727111682526,58.884631071722218,58.019320882141386,57.578686353655783,58.239806603274914,58.356690327365506,57.769175136272892,58.015020962184011,57.245708425375,57.805894311335791,57.943166762713872,58.715935006946374,60.02014079548124,60.14482183023518,60.264976449226872,60.34045820864673,60.806824587463609
P7MT,56.59,63.528536101833161,59.99445609025922,58.041481920426548,58.610408065184757,59.113689085559976,57.736342181806691,56.937531852964206,57.577136674537584,57.980336279582708,57.236479538241717,56.881523323401758,56.760744713315937,57.132883212527318,57.081908304897624,57.56525442743937,58.590841247475112,58.787413283351363,58.878397835814098,59.166875520244652,59.60273824748468
P7MT,56.59,63.025860252174297,60.380228434028432,56.455104145869541,57.991925560285381,58.565162836056999,58.077488583409213,57.977384639486729,58.508546519304772,58.695766978212625,58.154969006991266,58.826305375796309,57.804675985309835,58.562933773667623,58.676482556123091,59.275448917541482,60.777813061827715,61.003970410226913,61.321298408714341,60.871832539548947,61.395513542379589
P7MT,56.59,62.814273307420429,60.027252740048759,56.260370016423686,57.487620302144201,58.200910138308622,57.669766865142577,57.490144721534072,57.959411778006434,58.615607737454425,58.016284160298916,58.462461513369526,57.552798404916679,58.385213364449015,58.600854019923176,59.171347723064272,60.677525947804511,60.925172341580563,61.314767241235245,60.823152520747698,61.104634061715558
P7MT,56.59,62.490288805371335,59.707404532515888,57.04432735001005,58.386768069066093,58.60491565817572,57.501525115328974,56.61558785818557,57.281262720359337,58.424821175235564,57.952309878467197,56.930580884214272,56.422447585504763,56.926408766135296,56.995025165669453,57.263989612555072,58.593149522288044,58.552885873301491,58.644805236401126,57.967296902699928,57.947954867909914
P8MT,57.56,61.671620683833439,60.719501712425242,58.109158738838538,57.783248061017979,57.31165752038055,55.885264202060206,55.862335854295672,55.941189070878963,56.958746140005083,57.18659914407624,56.839370994547686,57.288304012245554,57.337833019428082,56.834933375357835,56.993817654007039,58.254986776467277,58.471840427761862,58.534594727864288,58.209012605812141,58.44794416707218
P8MT,57.56,59.068867162870298,57.317372387291229,54.108341837777267,55.631753769355413,55.478290185112741,54.894446993602983,55.596682861955529,56.07209946744463,58.218679304388409,58.437625509152284,58.409221588285227,58.211196463584209,58.515474252268767,58.303812840465724,59.955229153171473,59.844543361317747,59.886033600160992,59.452717149784554,59.207565454992363,59.39271622344824
P8MT,57.56,60.708093178672598,58.342850910448519,54.449774611048404,55.081056092399017,54.429915672662908,53.627851414138881,54.031011479474962,54.28147777244309,56.983686307853048,57.321575033841079,56.127213188110929,56.375893975948877,56.445784440621537,56.058795842207296,57.881153569879764,58.270206708118408,59.166287069891787,59.122589488598713,59.437663595648509,59.396512530659905
P8MT,57.56,61.59659161360085,60.451323607394372,57.364697677561026,57.221981754606944,57.265211282985355,56.637404379512262,57.405172882983145,57.515065728247151,58.908482705109542,59.038332675210349,59.404641002666203,59.345447757557132,59.768033309356213,59.515607274516604,59.921367944802689,60.587361975939615,59.969816247804104,59.989808117201093,59.462436792957284,59.673679994414947
P8MT,57.56,60.865531488678023,59.873868668714628,56.890885938959059,56.97337385099091,56.723325681147081,55.486449802280717,55.48379272889774,55.540348407501902,56.864032082683408,57.049626686742378,56.707558797444861,57.030179430451732,57.360117203357511,57.104040581239204,57.201364511108949,58.472678421141936,58.641545343206232,58.878226758971145,58.081988053092367,58.132811608937935
P9MT,67.03,67.204823806661523,65.367957869472477,65.772440558351349,63.670436277058556,63.582068444732357,62.504448885411449,63.209260567838143,63.840689074958007,64.670342203179018,64.586426337012881,63.583214693003079,63.64089267238343,63.768752844718051,63.463698624914727,63.636504852761568,63.483579082098558,63.978445078160924,63.486716260229102,63.896529968447624,64.294744901548569
P9MT,67.03,68.085090462680853,66.144130562263456,65.236645313410861,62.605271684547994,62.23723579093312,61.484552752217432,62.90349486241994,63.417086746019656,64.487438939255142,64.747748877803474,63.925747623444963,63.760348968317885,63.76200353309838,63.18212586518797,63.27194814588605,63.319141725876676,63.856724354871311,63.487827410175193,63.782179439527063,64.247373935154627
P9MT,67.03,66.644680209636419,65.233437800381736,65.295425763811153,64.072108813681012,64.016371793576099,63.547177347022021,64.837501005586688,65.158942231047078,65.218810574611979,65.012350825857041,64.462358407760064,63.684179773411493,63.890683795238743,63.438685839657168,63.282554194496541,63.316016599655107,64.274385286384728,64.309410270120821,64.241229310677085,64.669062713731208
P9MT,67.03,68.498715832105844,66.413782344823019,65.751125887488016,63.649902027184027,63.478020541546385,62.968345109430459,64.79946906083039,65.270241886302756,65.911861535037247,66.013260808086244,65.646605517492333,64.972216726840685,65.223688043537308,64.671710516391045,64.708617791114264,64.639500386204006,65.558782609570244,65.206303147004448,65.285523471708345,65.844406911350305
P9MT,67.03,67.447364743586391,65.385018210416305,64.563029276169615,63.053745758510104,63.112274444248143,62.532476807731292,64.048998721276277,64.494534190398511,65.439750532004183,65.290853409003176,64.864994854023692,64.579113990403812,65.104868953108038,64.717966937366299,64.570394974673917,64.291185253737069,64.90461154826653,64.319009649757504,64.111999658599899,64.445104075123169
P10MT,61.57,59.896576580147411,56.472711752249822,56.060734106624302,57.368300251796185,56.550044497496692,55.502644144784178,55.542112663815949,56.202041099662502,58.233603724403714,58.423595113068117,57.148814488757822,56.557634040566732,56.728893291056771,56.834227877135937,58.146479609595623,57.252725313397058,58.15796081174495,57.767242161649413,57.616076261337639,57.229670218083363
P10MT,61.57,61.070824976286261,57.12078431440117,55.169163302247888,56.167306724076816,55.223718453534687,54.305323085528208,54.50363415484405,55.176226073035799,57.178392130571012,57.467458751217229,56.723085917717135,56.059514602203691,56.325674971520321,56.296851793120616,57.732381413725442,56.956755473281383,57.969659711670936,57.534219145631546,57.560869041967067,57.363982420595491
P10MT,61.57,59.74613122648249,56.963119507431813,58.121483822597277,59.945892379989395,59.048346848400726,58.166378141454167,58.541197294739291,59.191178444154545,60.689136051970969,60.927467265036341,59.291884741270103,58.568132714025715,58.645407682314875,58.711156113230686,59.674591569138492,58.577602181626936,59.4280016172995,58.925873189174375,58.731534306519315,58.423520868214823
P10MT,61.57,60.687266093928095,56.914452209972296,57.100783613816681,58.231162518073994,57.188137225449715,56.007112991327467,56.001191667549698,56.510400854694232,57.761499892028034,57.976587100518643,56.848026374070677,56.284732090280613,56.349167590106475,56.309854134250784,57.531759062429231,56.594160275758853,57.779047911284806,57.359815990226508,57.318272664429053,57.208926473254486
P10MT,61.57,62.811902502186882,59.663098456704162,56.822966117276131,57.4884188084093,56.804948569532279,56.264126479769033,56.917656033364295,57.323884328140167,57.684800558917587,57.875876398491677,59.23078100628944,58.477293676893318,59.352616736112651,59.188926578982134,59.248546851778052,59.862121774270726,60.088635911349591,60.392089184421465,59.638965132624364,59.827261327884685
P11MT,55.74,63.33712515154032,60.240199357018774,58.906413087313076,58.165493412737078,58.263768911394756,56.94740395758582,56.211804947992817,56.383608886671666,56.741634149887069,56.12312417379519,54.963450129656053,54.590069438716206,55.18036263442491,55.569431740418146,55.854437266604307,56.335095038448188,56.733617104186095,56.90377881982247,57.717030217895818,57.986702431701715
P11MT,55.74,62.727671463848715,60.023661613651413,57.075728594186053,57.976028284627546,58.46328940265807,57.908214843782126,57.502399526015999,57.811316222935645,57.51023586577918,56.749502731762277,57.264200443941412,56.293280399111254,57.238176486250566,57.628011999367132,58.162642585994284,58.866309682403795,58.931088812475579,59.143135201443627,59.361214716701497,59.872710865977723
P11MT,55.74,63.950128926432591,60.274971192102051,58.887602393001693,57.909579861309815,57.691420825991784,56.404625222025892,55.752058914463902,56.106470577568196,57.023323756226667,56.728723560945767,55.571581388528486,54.952142887675144,55.395306752839481,55.730294835572259,56.039440438481655,56.669553249909804,57.032969148217042,57.2473848003035,57.398780044789412,57.252034082737957
P11MT,55.74,62.830329387031988,59.766574267491066,58.819949845721652,58.481565710248191,58.673617832040676,57.385558287864484,56.431450923503732,56.713223433292072,56.974969534391008,56.407390112061016,55.312978560786455,54.685865415085679,55.310004167186136,55.896579409999156,56.119701146136038,56.670779084137529,56.865230111030449,56.800579913821558,57.321157732654683,57.483618825127266
P11MT,55.74,63.093090984451337,60.243565156947938,59.323798403768919,59.058615261873996,59.177806474187008,57.978732146389753,57.229638607698099,57.686303452942724,58.063455307606517,57.605522371360991,56.48555579319099,55.715005321611372,56.245976545105719,56.710182562501316,56.739738541165835,57.239206113044347,57.380760094807883,57.332496690564902,57.753203561174587,57.934257482173074
P12MT,60.97,63.394325955830432,61.309598301807043,60.562276775392377,58.793039095634441,58.407780595160617,57.295639080075659,57.283182138081145,57.316136807277125,58.224404263486797,58.472755242503339,57.51835496212702,56.500672985740266,56.648824350696579,56.941615466565594,56.978498294118452,57.692026727522979,58.03281628996568,58.209980909979748,58.019919115957755,57.974059854867782
P12MT,60.97,62.783386899903654,61.350629880315239,59.981837305800028,58.680905271376332,58.502557947408675,57.468571723216364,57.359217834432719,57.317814383987105,58.034226810771187,58.083193586312277,57.337348061676238,56.358482710049721,56.771969085920929,57.154251729646184,57.268489911382716,57.839321688180377,58.367393493710047,58.595950107212992,58.087068525851883,58.039379096137509
P12MT,60.97,62.603684717989267,60.846123042533513,61.159923906238973,60.070308757747746,59.824488101218513,58.60387692375155,58.39499077789732,58.326374740757863,58.630027945095513,58.649945860317189,57.486822650773433,56.773160635688292,57.066020725416301,57.514243555050605,57.185362226208568,57.372589784200983,57.913355059608648,57.941860022824947,57.88546167722123,58.152776268038785
P12MT,60.97,63.04775733171325,60.822577462604059,58.644664453675901,57.601251035884445,57.422377678912234,56.49506437945233,56.354541770993968,56.348717380844015,57.008101357813793,57.141009045920867,56.918590678836487,55.692452720539642,56.190760260541524,56.575644041483109,56.6632699143073,57.310702083961012,57.65706048976115,57.77803982530564,57.086922828076226,57.178645614085767
P12MT,60.97,63.251296568145655,61.343354735269124,60.445538010144709,58.865584695350002,58.699471544802712,57.637884679361235,57.689403163513525,57.822072384264487,58.313035555347248,58.498495279539469,58.025172330005724,57.006464399152001,57.253973895440282,57.666573539052024,57.753584030458612,58.315588797273072,58.672702708887108,58.760066432882134,58.842925860361873,59.179905760419643
P13MT,59.2,65.238135955545175,61.871355988407799,60.130897898721365,58.284789487182991,57.955588013232813,57.059204066079523,57.16291488190457,57.209662440224236,57.722678152167589,57.774746002787175,57.315834288574159,56.407926756279188,57.038524238052574,57.440174056412999,57.662675348329394,58.091506548535769,58.527353017057493,58.462861535107102,58.648055034015805,58.934540039437962
P13MT,59.2,65.278687359415528,61.550557299098621,59.194040622099394,56.952044480099858,56.688383150303913,55.405424746441653,54.613460824635403,54.873554971964879,56.417138026574925,56.440580844217898,55.159108705177822,54.41144048949046,54.900331595367149,55.329954356770557,55.566282288888182,56.003051035952545,56.202590279238031,56.177480822432209,56.004732066540122,55.729251348510701
P13MT,59.2,65.315365206885062,61.851357213046164,59.662789516969106,58.264205165452992,58.036685461987673,57.144651209339514,56.997829822038206,57.253700273004931,58.082664745048469,58.110439027980327,57.70255170027928,56.735253123270688,57.277192526807383,57.529628502385343,57.664960861236978,58.048385479031403,58.329593672989851,58.277925558672003,57.877946055027323,57.928141031610984
P13MT,59.2,65.173524750119157,61.833705066200949,59.251456871323185,57.797252997618266,57.396935539773594,56.333535097857222,55.870241555977778,56.03629760418135,56.667634215392802,56.698204319705908,56.265278877830625,55.493639646281125,56.091442778805927,56.352070532230726,56.574663943033606,57.026868421443183,57.552705389941089,57.53708414232031,57.504287662210871,57.682868120044787
P13MT,59.2,65.519003100925175,62.076852522590215,59.795984010335665,58.03489935009236,57.707240975768279,56.587940421517402,56.191301728857454,56.6266583606712,57.629050459977556,57.823827930639411,57.3488753464529,56.523307655499607,56.930661176685106,57.171122391516491,57.447006411792046,57.862967766602665,57.886924642105321,57.63857595156685,57.298019529746583,57.289938905665608
54939M,53.94,68.866855436660572,62.312232557728898,58.971170518105126,53.933747470145732,53.569334594198232,53.382163345430918,53.71657791816812,54.561009855515657,57.473157943477425,59.053523710517347,59.144669185992818,56.825565096045018,56.285143576156017,57.292348782731004,56.980643237391483,56.953678725872592,55.850679370658703,55.71923332182606,54.03127259526422,54.110566936070988
54939M,53.94,69.30553499435257,62.516281559234272,62.804761011624109,60.239540327097139,60.046119665233313,59.036555014254823,57.897556730501165,57.665946840746507,56.603846291004409,56.545838219407671,56.227908363306447,54.98783936157848,54.928975581812189,55.077687292000824,55.513121525729623,55.14155606487116,55.274885955763118,55.180643315459371,55.506675397642105,56.360007688249596
54939M,53.94,69.861564545928132,62.920502801566123,62.735257724731134,60.021746108638439,60.003545796748341,59.080864228382431,57.921038921361799,57.634495839759886,56.967015426485929,56.787316842739692,56.493647787122761,55.609500922713387,55.776020594283047,56.00167780254634,56.229830894787007,55.487193468801301,55.846682043267954,55.75478020739687,56.01415326659842,56.828126417235623
54939M,53.94,69.823887109867087,62.540787834586219,61.918429805298409,59.179947384382409,59.388722023849397,58.474915448357088,57.259115052621119,57.101083004188247,57.01864723110031,56.950161919433668,56.468802514262215,55.286800370600204,55.416350833286216,55.657578818135477,55.915402492475195,55.261610661244966,55.294542713733591,55.200392071933102,55.048435425843081,55.550763307731245
54939M,53.94,70.279843813638394,63.036938474023067,62.363056372728046,59.227008881090512,59.275235719749951,58.242557837938342,56.755071836758994,56.584587898021631,56.278362942586945,56.180127885420944,55.90777880368379,54.842162770044297,54.910277033127286,55.063028180024901,55.660664788869866,55.280686308403077,55.477254328943985,55.424431825070918,55.817310108502163,56.5106969837137
54940M,58.22,68.260999984081536,63.40396656011746,62.068251796852181,62.271767579690575,61.357205287073626,60.691479788890952,58.896942487867626,59.591225255749023,59.285417669330791,60.043017357330548,60.120578836936701,60.244835463732933,60.061057137459869,59.764789633296694,59.490588445750603,59.040748837063454,58.9578436301952,58.981714991752739,58.756316834641851,59.657968713506307
54940M,58.22,66.087692671134988,60.315917253433483,59.013673581788424,60.272855048358792,59.063104021029275,58.111814865491198,55.711670220230992,56.33690815233723,56.205296087210897,57.19305698935451,57.208971369128278,57.626814822020457,57.57279032344686,57.264170347978599,56.931055790698458,56.956779924306268,57.072967160007501,57.255870166371786,56.78040216313714,57.546321217692835
54940M,58.22,69.241335111827254,63.283497411063649,64.09771791014488,64.996702434784851,63.827129661799873,63.259046910464882,61.97306448565088,62.746273607520003,61.767541167193201,62.749776297238832,63.362524520093899,63.807518991085537,63.501007755140407,62.996917480142592,62.510684464392575,61.91243395630282,61.914729126349151,61.866118303063722,61.409258748633377,62.404569436146481
54940M,58.22,69.162931147765647,64.179067187970375,63.77496304298635,63.691455458635474,62.679440531967366,61.99101028485584,60.542380893886737,61.051491768340952,60.485810171587595,61.104426894735546,61.14463811130409,61.581996132103079,61.532504870216485,61.167309653081837,60.832196345014772,60.056294151252544,60.439751044494869,60.385037215071115,60.365459677029271,61.385338735019801
54940M,58.22,69.167178475442327,63.475526462906473,62.889321397723549,63.693703489941029,62.756378478942018,62.233454215314907,60.3733890777103,60.999005415290071,60.090190980310481,60.584105725513901,60.705685152828217,60.945807849974713,60.928557518896334,60.667370416580013,60.251631591584555,59.41395249959897,59.691029136046346,59.830746412198124,59.570975504543455,60.615258698239771
54941M,56.77,69.742301841869093,64.542316970018746,61.432354741617694,60.671298810718724,60.274884638317062,60.741558577270304,60.071961695909955,60.829735135177707,61.28034528279818,61.604136462374456,61.846744068082607,61.110207730429003,61.257041955376806,61.612847861165676,60.988183307048629,60.036965535794273,59.594143488715524,59.766510103240662,58.298213712433309,58.988940254036365
54941M,56.77,68.183296565361104,63.112040762457461,58.645811011749807,57.52194215059906,57.002618755809934,57.201914986477071,56.377254338972904,57.392760813865479,58.48492713134948,59.422643326645542,59.839318388120255,58.695182967836345,58.376359783505123,58.624568743053999,57.964446528121485,57.673811847772662,56.691368112279399,56.787765842659603,55.311137137956308,55.993218631435887
54941M,56.77,69.051218721890919,63.194725143513821,59.674328655594323,59.535333952849335,58.873609790063902,58.83307118929747,57.546817437574681,58.755109543017156,59.352548305360159,60.091212214948818,60.278572728235638,59.465409472640687,59.098663045051993,59.197315049458382,58.209093716925651,57.493790072705984,56.75393446594137,56.564404782380436,54.972918640968125,55.684640437762965
54941M,56.77,69.514894191991431,62.684687840722916,58.456285169357415,57.044913592957215,56.206833882118893,56.63817093421018,56.54839063355179,57.296055065004218,58.885290727091608,59.970789739066987,60.182394269344449,59.286325238340993,59.392140234685776,59.695507090911683,59.201934904210077,58.901323339838505,58.282299894285828,58.359789888002311,56.419891831273105,56.915828393776756
54941M,56.77,68.905863602158888,63.502815701064407,58.689017812415322,58.002928607583875,58.08970015085788,58.805304930506956,58.677412594090882,59.672714893162201,61.597630274920391,62.153858972518698,62.122350361591032,60.933939958085965,61.349922254775286,61.946360696418523,61.138530542305617,60.388631729403116,59.358973413373135,59.35219802973436,57.103155493204419,57.361766015669915
54942M,55.01,68.873779020354434,61.030180114464997,61.354313587894787,59.792183403977965,59.653182093996719,59.637597751557237,59.552081453542201,59.463735326869951,59.878758200778506,59.851582523167508,58.923809860135492,57.742537574440917,58.36553943904039,59.08512833030661,58.828082308573848,57.986722005197365,57.653901153052409,58.002453350249986,56.865847061052662,57.466501997863212
54942M,55.01,70.961516825537586,62.108628666806155,60.451722377098498,57.877231387596446,57.671540582486017,57.410137847916673,57.206516193031369,58.230318037316636,59.980799469648112,60.38245887092301,60.769253049048089,60.134775034798643,60.118293544866418,60.326847265491963,59.967265882439349,58.954260596065147,58.36649910536655,58.491502362325924,57.756647718925571,58.533913652125143
54942M,55.01,70.775560016762583,61.438478426459433,58.030025574505139,55.37372540043696,55.21100521693117,55.072323800649286,54.983742752602438,56.115832243817891,58.042368741035126,58.353560595701069,58.771866838299907,58.044219562120944,58.062549827357294,58.373915838807683,57.726999174503412,56.658936112004774,55.954328884937524,56.108206909464592,55.078057354744672,55.760572246339876
54942M,55.01,70.132205482850168,61.069167542801409,58.551110455921432,55.681418020582612,55.606788003147976,55.668224060000092,55.844504345440612,56.599978227715177,59.113952297582784,59.635280878251493,59.630969686156064,58.843111311559042,59.09308703807514,59.656561322142487,59.064095908549426,57.928179559665004,57.06697837357774,57.334980653757277,55.807799777881343,56.214578103085969
54942M,55.01,69.983128403469507,61.161756099230303,58.693546953118563,56.100121930825438,56.243788442293045,56.382717001232251,56.428872806087519,57.164124344803199,59.609071502043278,59.881629741607476,59.660647535258832,58.808433005450382,59.099840418271057,59.707782046526638,58.924512240591064,57.595755021614934,56.431088512276304,56.608238007994096,55.095004652155978,55.595503454714091
54943BM,54.61,67.605171036161423,58.512555514514879,58.282552733534139,58.498242106350958,58.527207051879934,57.125422521027595,54.881261840990049,54.855151006329919,53.991269189791467,53.280638044740165,53.834753879987055,54.41384300477133,54.873428002734087,54.719163999030975,54.620267509837134,53.729743636016195,54.290244038865552,54.763831830632952,55.366816363276591,56.586494067827658
