Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
MI4,69.8,62.875351180968941,62.896426037685067,61.308459196594605,61.644324149977642,63.270727981060709,63.415292319896217,64.638864564185951,67.309177327625889,68.253563207964774,69.530216121333467,69.107941208880789,71.615403097585684,71.642619047378034,72.068673983266137,74.010208477916336,74.361287333449539,74.428009363367821,74.956553344088405,74.952337560853081,73.826011681936293
MI4,69.8,63.079312742818573,62.9713438802006,60.943310245908187,60.706716072180441,62.347639353665933,62.861278296640855,64.375678219097097,67.921089710639393,68.45410076191105,69.49751999413543,68.975819718323251,71.468811743568295,71.076724678855783,71.229713910443678,73.273020965230486,73.361216336706121,73.465788089658602,73.946410903873655,73.70865985474228,72.484512192093334
MI5,65.86,66.037232328076584,64.868921685989847,63.460394615338451,62.978002546703848,62.808071722593425,64.421185577340268,65.341384675806353,66.199081102095903,65.594944030473314,64.164765767098828,62.918514108448036,63.632135897149084,63.101167410943482,62.73999642891426,62.768311327747718,63.291908383906879,62.954024356112001,61.747205204411195,62.157355218049119,61.915552280859622
MI5,65.86,63.765807313458041,62.4168193649244,62.940190079824227,64.436667046627875,64.026543406856689,64.753639662236438,65.5572398692875,65.929002579753728,65.067839394748304,65.065768394084543,64.416177736213413,65.49352637963257,65.062863704935708,64.757115680207662,64.96220838546212,65.225196118785362,64.446394057154635,64.091863951217491,64.29075600674139,64.21103648506562
MI5,65.86,64.383057416564554,62.603679828387818,60.809895078440675,61.810830361027513,61.675653062522606,62.657188832149004,64.00842015930634,64.435146733722917,64.135840090993028,64.39732208467187,64.904576350263127,65.028491870141707,64.760993498960389,65.026375085969775,65.163204630003932,65.486166494486923,64.887576188457913,64.460233406695934,64.803733845400771,64.85023848051577
MI5,65.86,63.648596760694588,62.007063741496452,60.443255650558484,62.020814959722706,61.542065878469302,62.264075244430444,62.774532592504954,63.626092913032821,63.476234642874857,63.811448068498116,62.680915641595952,63.353384660784791,62.297201482447683,61.990190242222411,62.94942355485027,61.53653821590958,60.729357312673862,60.500958291872536,60.280280789254036,60.443862448654883
MI5,65.86,63.823667317177481,62.174148665998466,61.012565415203539,62.853313756898338,61.994090981079616,62.717190043432581,63.32375949688285,63.709882932974928,64.07270200640184,64.70274931234556,64.14894290209044,64.555375662467043,63.674318575924914,63.720226127836263,64.572665452016366,63.488774121073142,62.848632317199119,62.986594853361019,63.174632834046847,62.819160553397808
PL6,61.08,61.839678340870947,62.489923515580699,61.291443633512586,65.160215714902392,62.900556577835751,62.774312104168004,62.120257333805895,63.134220029075863,62.768864108348552,61.52791922936246,61.063504072193204,60.129601936069051,59.883819848129143,60.133187866127045,58.988386249214713,59.003782580156809,58.858747049123458,59.364303279403423,59.737973302984997,59.541604658028149
PL6,61.08,61.891125108540891,62.736602604095658,61.5221065214417,65.745913523811112,63.557673698246433,63.543871806994915,62.686654510529415,62.916740358717625,61.788910030605308,60.528602689546517,60.687982510351617,60.885694861531377,60.789170104269147,60.974844047352683,59.794512545143718,59.556429830866271,59.220718579144396,59.771403574788906,59.441732291964435,58.876161806086124
PL6,61.08,61.739699027277936,62.594337899374707,61.640030687519712,66.036779740960256,63.875008246197957,63.722827136258758,62.991702263890062,64.216347733474691,63.336464386739507,62.428544007722458,62.413802531124716,63.044617910955353,63.258612624791652,63.323544817279782,62.336125333104164,62.024756695072881,61.40218737856349,61.873561274293031,61.338013847078983,61.171253847335798
PL6,61.08,61.25932014812598,61.694426756596769,60.064639615037933,64.379576476928406,62.834485252500251,62.855446107000901,62.493829869706893,63.7613948965747,62.881146807993836,62.077254324597668,62.052366808471689,62.045114619450942,61.970258540538204,61.983992626312407,60.912614629375064,60.565008852801853,60.31901800525609,60.852833273074786,60.517749542850396,60.44718210531294
PL6,61.08,60.861135517332258,61.320652747995673,59.267578859985143,63.378311823272462,61.576148046664905,61.626128759605812,61.278182455918447,63.031646416574205,62.592901003647924,61.706088096041306,61.640094654334085,61.036173610480553,60.972151906380297,60.973300998680109,59.543353365973111,59.210440380959959,59.192487047386308,59.630382406707781,59.237128942933559,58.843363436414911
PL1B,63.51,66.595503521438033,64.866720803624617,63.903097190833051,64.837280359463108,64.482559250428352,64.774449637295177,63.959547138714207,64.829798310201141,64.737819237988077,63.82287871045412,64.22403775318331,63.794597365784533,63.752648428722758,63.184230746887749,63.178352780258763,63.560312067393888,63.545361847816579,63.397554165091357,63.074844411268806,62.937984349422905
PL1B,63.51,67.112264004599751,65.492104589501366,65.222729003646918,66.509116576587274,65.917226905777923,66.246979811937848,65.589820453624327,66.372577262483006,66.569165168993251,65.594670840399559,65.865724837581837,65.099418983295877,65.057268646969774,64.478467388960013,64.372506229211169,64.643236274296228,64.612799178213294,64.597752565038533,64.214350493804616,63.942177617356599
PL1B,63.51,65.871048607811503,64.061580193071364,63.823719681604395,65.009282227792895,64.47426700936964,64.773834787758219,63.79000467843904,63.758218060349542,63.195327431642575,62.217464805114759,62.242340341913284,61.749424615728422,61.304338837197491,60.553739716217947,60.542423595160116,60.968633883126799,60.78015817958017,61.009368964921862,60.675680128845926,60.253971291844131
PL1B,63.51,65.709071740117707,63.749036209519794,62.407536598818673,62.935763816731509,62.183000851358976,62.641870651698824,62.233542368536455,63.872699477858532,64.691797716346201,64.145851203631366,64.544083094559198,63.013357623230071,63.16239161407281,62.560455797162959,62.435552945843192,62.842162207645558,63.28716636856705,63.075347836744292,62.819677931121994,62.468563689097493
PL1B,63.51,66.775863449408831,65.243185633760092,64.490654553712105,65.533531453003022,65.388618435548338,66.093341466134746,65.64971737270335,67.70122362761731,67.576087986741342,66.595031978765007,67.02574130714379,66.638515075460091,66.605814972419793,65.766863980134545,66.042335647775246,66.606810270827637,66.500202618729816,66.180101788494724,65.659853229210995,65.670374100230248
PW7,59.56,64.804188269690457,63.812354676705148,63.164660107846572,62.960873903452985,64.279407912824567,63.702890606935803,62.352483257875164,60.257066558330251,59.804415031436974,59.464704009292007,59.433639230163614,60.5319712008069,60.272192821120996,59.39896708568947,58.851845306553855,58.874534348033229,58.64426496696106,59.062813608024527,58.093937083402864,57.318608174248453
PW7,59.56,65.781962364019378,64.775616943479051,64.539216976055059,64.82697182424441,66.171379099800362,65.712908576067704,64.159493859131246,61.416073223117124,61.039462744747212,60.529945546943686,60.4105854593777,61.548695712722441,61.264121652053028,60.445328214425047,59.816978531751147,59.919443941749066,59.737837019098585,60.224963735475633,59.244163850209638,58.233461201436647
PW7,59.56,64.761818850944351,64.203068505180525,62.397620655385545,61.706737223885582,63.156907259279841,63.497459987180704,62.736035492083765,62.748199935669298,63.063799683293411,62.18838724702524,62.60861098779845,63.091227759002102,63.524738836362332,62.584473781819085,61.655705580835154,61.380698177693922,61.129474005296807,61.401549140827122,60.712453869097658,61.351878566601663
PW7,59.56,65.726900106603537,64.722639045258703,64.196108503284222,64.382900135782023,65.417583709826857,65.205715967968857,63.774508009891221,61.77739859721293,61.530624218176911,60.760041261299008,60.607798724998204,61.30497218428274,61.150577407476142,60.108532665382349,59.280527458847274,59.110662359234567,58.803683202773954,59.244219333287496,58.376339128323487,58.310293269709156
PW7,59.56,65.685364513040398,64.969748893309173,64.284401751493618,64.061406925792667,65.235428436810992,65.168742953935535,63.920479391728243,62.343259953277574,62.204306029254248,61.341881398124386,61.212135601154323,62.129564027385584,62.163820053351202,61.044697547765807,60.228922169029033,60.007713543107812,59.531578467833754,60.004858553790015,59.039165621041242,59.245797312740123
PW6,56.49,64.854500411001126,63.561652016060719,62.449350560927066,62.860904824314858,62.712770841185502,62.021184713144976,61.316867078495413,60.849181841998544,60.579645601139731,59.657202319902204,59.619050914760408,58.465720629385103,58.961245123054383,58.948144606910049,59.128369279864557,59.387190698164019,58.571297507406179,58.967727552145774,59.348202453710869,58.640374180443089
PW6,56.49,63.844692076286272,62.622140122340646,59.943682103608872,60.627020362514671,60.143396155698944,59.590481590461216,58.558085042429752,58.978105466722496,59.655477341747684,59.382082803327712,59.437281018338162,58.264327783361892,58.466829539071156,58.708466811705222,59.6912143477158,59.068320476528797,58.491982898063419,59.246677913194532,59.529534225626044,58.401335733358366
PW6,56.49,64.803271203901673,63.620903171164969,62.030496832733391,61.779305286775013,61.430808626178006,60.846681316752353,60.347551133367489,60.818164709109666,61.381165422421709,60.69418232237053,60.818482348515673,59.119114105866004,59.867246360986442,59.923706577511027,60.004809263583162,60.400442624971937,59.901684614447987,60.154556552904928,60.491795862145544,59.870684192724745
PW6,56.49,64.606655095800619,63.323721296494597,62.658391715019469,62.860248505792903,62.635525058255148,61.827787933501128,61.216118401939234,61.01789891295428,61.155453887579064,60.632950775165959,60.554311772317398,59.242770834968837,59.761053288446462,59.746418457793823,59.95509467374503,60.31515071533989,59.849314383906155,60.347038563453758,60.644060259245471,59.764590204655768
PW6,56.49,64.970429376754538,63.432197843836953,62.471301898226265,62.520010799354729,62.163229032974506,61.484581071241287,60.95354396998696,61.426524273539449,61.67061177709013,61.034232843432974,61.056929095440019,59.60190936689618,60.090717489846625,59.950976152065543,60.027243221281523,60.224220223498236,59.81153148006117,60.170220986278466,60.385005117640034,59.727608222306564
PW5,55.34,65.240259382985229,63.483316558762283,62.461928635627295,61.778890202398962,60.280629753228254,59.571114538123048,59.8167584888768,59.889463233818532,60.56481767585057,60.582420268780865,60.664122574346628,59.718988172054459,58.969310777158753,58.801536120889459,58.028097838265367,58.370665649776555,58.938495745464152,60.410428886843121,59.757508907725068,59.089893241661919
PW5,55.34,65.186638887681269,63.371695227901753,61.683617648509504,61.075684640712637,60.071928621610574,59.426285020086794,59.557773374564448,59.201244088326156,59.387942258401466,59.127069434035953,58.975680883857684,58.677417669995755,57.982778993968644,57.60594867211443,56.915325621783914,57.148560842296192,57.317003710106121,58.530138389835066,57.618033316134415,57.022954370099391
PW5,55.34,65.017442464729584,63.38435723401863,61.805853165954659,61.756172460013609,61.173478122517224,60.578530730747616,59.917126807818981,59.248025121180177,59.633904281095717,59.475127227738568,60.421975729003258,59.200341423820916,58.601341398465493,58.046933392981032,57.588936306377903,57.865425918254694,58.054723316948952,58.811330866772522,58.250408643326558,57.814731511711095
PW5,55.34,64.619375000017214,63.100682441646342,61.862050612552409,61.841336937212688,60.843667588678244,59.985380676516613,59.205513824311389,59.38544090795434,60.132996658991622,60.065125376427126,60.566355446958276,59.456892011958303,59.088693848983226,58.379952010146312,58.086442046079036,58.554099312712736,58.955400668647655,59.685564240544799,59.065319947133688,58.920592112082353
PW5,55.34,64.37053397285618,62.468571674534083,61.021382004932384,60.583304063381661,59.405203452674336,58.827833210325842,59.100529335826096,59.200824610278701,59.653917784829929,59.83198613091394,59.931776311723567,59.62480845410348,58.96039950775068,58.625078773529303,58.057773351602016,58.516608568884841,58.95681647012087,60.26437353950385,59.281277484290193,58.579258471720586
PW3,57.44,66.170748159739873,64.677767808338174,64.069972535614767,64.040115308610396,63.648611220047442,62.978445804971052,62.098145640495481,61.21748501310951,61.541487552909601,61.282220518158006,61.694351338346451,61.326371515927228,60.958190540882896,60.366321707637724,59.927193764289825,60.011634167999176,59.977921283790735,60.54235686198389,59.895362259589582,59.751665169746566
PW3,57.44,64.8423656908233,63.015473469378286,61.065445309514658,60.306764716460158,59.211111367469066,58.763934500955415,58.822548150808011,58.987966062723949,59.413437267628602,59.195896461808495,59.13755314222896,59.279149966077242,58.925333261732668,58.608241924206347,57.85011372090846,58.031616096367628,57.983082857200202,59.019921909988661,58.101775727681527,57.675891105089882
